cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#7,45,5,6,0.0,6,11,0.9339,"[{'group': 3, 'count': 6}, {'group': 2, 'count': 10}, {'group': 4, 'count': 10}, {'group': -1, 'count': 11}, {'group': 0, 'count': 12}, {'group': 1, 'count': 15}]","[1, 2, 4, 0, 0, 0, 1, 0, 0, 3, 1, 0, 3, 1, -1, -1, -1, -1, -1, 4, 4, 4, 4, 4, 1, 1, 1, 1, 3, 1, -1, -1, -1, 0, 2, 2, 2, 2, 0, 1, 0, 0, 3, 3, 1, 3, 2, 2, 0, 0, 1, 2, 1, 1, 1, 4, 4, 4, 4, 2, -1, -1, -1, 2]"
#7,45,5,7,0.0,5,6,0.8527,"[{'group': -1, 'count': 6}, {'group': 3, 'count': 10}, {'group': 0, 'count': 12}, {'group': 2, 'count': 15}, {'group': 1, 'count': 21}]","[2, 3, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, -1, -1, -1, 0, 3, 3, 3, 3, 0, 2, 0, 0, 1, 1, 2, 1, 3, 3, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 3, -1, -1, -1, 3]"
#7,45,5,8,0.0,5,6,0.8527,"[{'group': -1, 'count': 6}, {'group': 3, 'count': 10}, {'group': 0, 'count': 12}, {'group': 2, 'count': 15}, {'group': 1, 'count': 21}]","[2, 3, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, -1, -1, -1, 0, 3, 3, 3, 3, 0, 2, 0, 0, 1, 1, 2, 1, 3, 3, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 3, -1, -1, -1, 3]"
#7,45,5,9,0.0,5,6,0.8527,"[{'group': -1, 'count': 6}, {'group': 3, 'count': 10}, {'group': 0, 'count': 12}, {'group': 2, 'count': 15}, {'group': 1, 'count': 21}]","[2, 3, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, -1, -1, -1, 0, 3, 3, 3, 3, 0, 2, 0, 0, 1, 1, 2, 1, 3, 3, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 3, -1, -1, -1, 3]"
#7,45,5,10,0.0,5,6,0.8527,"[{'group': -1, 'count': 6}, {'group': 3, 'count': 10}, {'group': 0, 'count': 12}, {'group': 2, 'count': 15}, {'group': 1, 'count': 21}]","[2, 3, 1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, -1, -1, -1, 0, 3, 3, 3, 3, 0, 2, 0, 0, 1, 1, 2, 1, 3, 3, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 3, -1, -1, -1, 3]"
#7,45,5,11,0.0,4,6,0.8146,"[{'group': -1, 'count': 6}, {'group': 0, 'count': 12}, {'group': 2, 'count': 21}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,5,12,0.0,4,6,0.8146,"[{'group': -1, 'count': 6}, {'group': 0, 'count': 12}, {'group': 2, 'count': 21}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,5,13,0.0,3,18,0.828,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,5,14,0.0,3,18,0.828,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,5,15,0.0,3,18,0.828,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,5,16,0.0,3,18,0.828,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,5,17,0.0,3,18,0.828,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,5,18,0.0,3,18,0.828,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,5,19,0.0,3,18,0.828,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,10,5,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,6,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,7,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,8,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,9,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,10,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,11,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,12,0.0,4,9,0.8355,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 12}, {'group': 2, 'count': 18}, {'group': 1, 'count': 25}]","[1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, -1, -1, -1, 1]"
#7,45,10,13,0.0,3,21,0.8386,"[{'group': 1, 'count': 18}, {'group': -1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,10,14,0.0,3,21,0.8386,"[{'group': 1, 'count': 18}, {'group': -1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,10,15,0.0,3,21,0.8386,"[{'group': 1, 'count': 18}, {'group': -1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,10,16,0.0,3,21,0.8386,"[{'group': 1, 'count': 18}, {'group': -1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,10,17,0.0,3,21,0.8386,"[{'group': 1, 'count': 18}, {'group': -1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,10,18,0.0,3,21,0.8386,"[{'group': 1, 'count': 18}, {'group': -1, 'count': 21}, {'group': 0, 'count': 25}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,10,19,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,5,0.0,3,31,0.8666,"[{'group': 1, 'count': 7}, {'group': 0, 'count': 26}, {'group': -1, 'count': 31}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,15,6,0.0,3,31,0.8666,"[{'group': 1, 'count': 7}, {'group': 0, 'count': 26}, {'group': -1, 'count': 31}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,15,7,0.0,3,31,0.8666,"[{'group': 1, 'count': 7}, {'group': 0, 'count': 26}, {'group': -1, 'count': 31}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,15,8,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,9,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,10,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,11,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,12,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,13,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,14,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,15,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,16,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,17,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,18,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,15,19,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,20,5,0.0,3,31,0.9137,"[{'group': 1, 'count': 8}, {'group': 0, 'count': 25}, {'group': -1, 'count': 31}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,20,6,0.0,3,31,0.9137,"[{'group': 1, 'count': 8}, {'group': 0, 'count': 25}, {'group': -1, 'count': 31}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,20,7,0.0,3,31,0.9137,"[{'group': 1, 'count': 8}, {'group': 0, 'count': 25}, {'group': -1, 'count': 31}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,20,8,0.0,3,31,0.9137,"[{'group': 1, 'count': 8}, {'group': 0, 'count': 25}, {'group': -1, 'count': 31}]","[0, 0, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 0]"
#7,45,20,9,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,20,10,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,20,11,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,20,12,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#7,45,20,13,0.0,1,64,-1.0,"[{'group': -1, 'count': 64}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
