dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
50,7,7,0.0,0.8109332199,8,70,"[{'cluster_no': -1, 'count': 70}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 9}]","[-1, -1, 1, -1, -1, 1, 0, 2, -1, 5, -1, 5, -1, 0, 1, -1, -1, -1, 4, -1, -1, 1, -1, 3, -1, -1, 5, 5, 5, 1, 6, 4, -1, -1, 4, -1, -1, -1, -1, 5, -1, 1, 1, -1, 0, 5, -1, 4, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 3, 0, -1, 2, 2, 4, 5, 0, -1, 0, -1, -1, 2, -1, -1, -1, -1, -1, 4, -1, -1, 6, -1, 6, 0, -1, 6, -1, 0, 3, 4, 3, -1, 5, 6, -1, 3, 5, -1, -1, 2, -1, -1, -1, 4, -1, -1, 6, 3, 5, 4, 0, -1, 2, -1, 3, 1, -1, 6, -1, 6, -1, 1, -1, -1, -1, -1, -1, 6, -1, -1, -1, 0, 2, 0]"
45,7,5,0.0,0.7196767091,10,48,"[{'cluster_no': -1, 'count': 48}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 5}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 8, 'count': 12}]","[-1, -1, 2, -1, -1, 2, 0, 4, -1, 7, 7, 7, 3, 0, 2, -1, 3, -1, 6, -1, -1, 2, 1, 3, 8, -1, 7, 7, 7, 2, 8, -1, 1, -1, 6, -1, -1, -1, -1, 7, -1, 2, 2, 1, -1, 7, -1, 6, 3, -1, -1, -1, 0, 5, 3, 5, -1, -1, 1, 3, 0, 5, 4, 4, 6, 7, 0, 5, 0, 5, 1, 4, 5, 8, -1, -1, -1, 6, -1, -1, 8, 5, 8, 0, 5, 8, -1, 0, 3, 6, 3, -1, 7, 8, -1, 3, 7, -1, 8, -1, -1, -1, -1, 6, -1, -1, 8, 3, 7, 3, 0, -1, 4, -1, 3, 2, 5, 8, -1, 8, 6, 2, -1, 5, 2, -1, -1, 8, -1, -1, -1, 0, 4, 0]"
40,7,7,0.0,0.7406237055,8,62,"[{'cluster_no': -1, 'count': 62}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 7}]","[-1, -1, 1, -1, -1, 1, 0, 3, 4, 5, -1, 5, 6, 0, 1, -1, -1, 2, -1, -1, -1, 1, -1, 6, -1, 5, 5, 5, 5, 1, 4, -1, -1, 3, -1, -1, -1, -1, -1, 5, -1, 1, 1, -1, -1, 5, 4, -1, -1, -1, -1, -1, 0, 2, -1, 2, -1, -1, -1, -1, 0, 2, 3, 3, -1, -1, 0, 2, 0, -1, -1, 3, 2, -1, -1, -1, -1, 2, -1, -1, 4, 2, 4, 0, 2, 4, -1, 0, 6, -1, 6, -1, 5, 4, -1, 6, 5, 3, -1, 3, 2, -1, -1, -1, 2, -1, 4, 6, 5, -1, 0, -1, 3, -1, 6, 1, 2, 4, -1, 4, 2, 1, -1, -1, 1, -1, -1, 4, -1, -1, -1, 0, 3, 0]"
35,9,8,0.0,0.7617362144000001,6,82,"[{'cluster_no': -1, 'count': 82}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 11}]","[-1, -1, -1, -1, -1, -1, 0, -1, 3, 4, -1, 4, -1, 0, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, 2, 2, -1, -1, 4, 3, -1, -1, -1, -1, -1, 0, 1, -1, 1, -1, -1, 0, -1, 0, 1, 2, -1, -1, 4, 0, 1, 0, 1, -1, 2, 1, -1, -1, -1, 1, 1, -1, -1, 3, 1, 3, 0, 1, 3, -1, 0, -1, -1, -1, -1, 4, 3, -1, -1, 4, -1, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, 4, -1, 0, -1, 2, -1, -1, 2, 1, -1, -1, -1, 1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0]"
30,10,16,1.0,0.7056744826,3,100,"[{'cluster_no': -1, 'count': 100}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 1, 'count': 18}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1]"
25,5,7,0.0,0.7193542093,9,45,"[{'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 7, 'count': 8}]","[-1, 6, 1, -1, -1, 1, 0, 7, 3, 2, 2, 2, 6, 0, 1, -1, -1, 4, 5, -1, -1, 1, -1, -1, -1, -1, 2, 2, 2, 1, 3, 5, -1, -1, 5, 3, -1, 3, -1, 2, -1, 1, 1, 3, 3, 2, 3, 5, -1, -1, -1, -1, 0, 4, 6, 4, -1, -1, 3, 6, 0, 4, 7, 7, 5, 2, 0, 4, 0, 4, -1, 7, 4, -1, -1, -1, 4, 5, -1, -1, 3, 4, 3, 0, 4, 3, -1, 0, 6, 5, 6, -1, 2, 3, -1, 6, 2, -1, -1, 7, 4, -1, -1, 5, 4, -1, 3, 6, 2, -1, 0, -1, 7, -1, 6, 1, 4, 3, -1, 3, 5, 1, 7, 4, 1, -1, -1, 3, -1, -1, -1, 0, 7, 0]"
20,5,7,0.0,0.822336736,9,57,"[{'cluster_no': -1, 'count': 57}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 7, 'count': 7}]","[-1, 5, 2, -1, -1, 2, 0, 1, -1, 6, 6, 6, 5, 0, 2, -1, -1, 3, 4, -1, -1, 2, -1, 5, -1, 5, 6, 6, 6, 2, 7, 4, -1, -1, 4, -1, -1, -1, -1, -1, -1, 2, 2, -1, -1, 6, 7, 4, 5, -1, -1, -1, 0, 3, 5, 3, 0, -1, -1, 5, 0, 3, 1, 1, 4, 6, 0, 3, 0, 3, -1, 1, 3, -1, -1, -1, -1, 4, -1, -1, 7, -1, 7, 0, -1, 7, -1, 0, 5, 4, 5, -1, 6, -1, 3, 5, 6, -1, -1, 1, -1, -1, -1, 4, -1, -1, 7, 5, 6, -1, 0, -1, 1, -1, -1, 2, 3, -1, -1, 7, 3, 2, 1, 3, -1, -1, -1, -1, -1, -1, -1, 0, 1, 0]"
15,19,5,1.0,0.7437640089,3,122,"[{'cluster_no': -1, 'count': 122}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 1, 'count': 5}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1]"
10,11,14,1.0,0.7713738674,3,106,"[{'cluster_no': -1, 'count': 106}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 1, 'count': 14}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 1, -1, 1, -1, 1, 0, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1]"
9,11,9,1.0,0.8110030958000001,3,114,"[{'cluster_no': -1, 'count': 114}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 9}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1]"
8,2,9,0.0,0.6961262247000001,8,58,"[{'cluster_no': -1, 'count': 58}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 10}]","[-1, 4, 0, 5, -1, 0, 1, 2, 5, 6, -1, 6, 4, 1, 0, -1, -1, 3, -1, -1, -1, 0, -1, 4, -1, 4, 6, 6, 6, 0, 5, -1, -1, 2, -1, -1, -1, -1, -1, 6, -1, 0, 0, -1, -1, 6, 5, -1, 4, -1, -1, -1, 1, -1, 4, 3, -1, -1, -1, 4, 1, 3, 2, 2, -1, 5, 1, 3, 1, 3, -1, 2, 3, -1, -1, -1, -1, -1, -1, -1, 5, 3, 5, 1, 3, 5, -1, 1, 4, -1, 4, 4, 6, 5, 3, 4, 6, -1, -1, 2, -1, -1, -1, -1, -1, -1, 5, 4, 6, -1, 1, -1, 2, -1, -1, 0, 3, -1, -1, 5, -1, 0, 2, 3, 0, -1, -1, 5, -1, 5, -1, 1, 2, 1]"
7,17,7,1.0,0.78293366,3,117,"[{'cluster_no': -1, 'count': 117}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 7}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1]"
6,7,5,0.0,0.7120133757,9,65,"[{'cluster_no': -1, 'count': 65}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 5}, {'cluster_no': 3, 'count': 5}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 7, 'count': 13}]","[-1, 5, 1, 4, -1, 1, 0, -1, 6, 4, -1, 4, -1, 0, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 7, -1, 4, -1, 4, 1, 7, -1, -1, -1, 3, -1, -1, -1, -1, 4, -1, 1, 1, -1, -1, 4, 7, -1, -1, -1, 6, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, 2, 3, 4, 0, 6, 0, -1, -1, -1, 6, -1, 7, -1, -1, -1, -1, -1, 7, 6, -1, 0, -1, 7, -1, 0, 5, 3, 5, -1, 4, -1, -1, 5, 4, -1, 7, 2, -1, -1, -1, 3, -1, -1, 7, 5, 4, 3, 0, -1, 2, -1, 5, 1, 6, 7, -1, 7, 6, 1, -1, 6, 1, 7, -1, 7, 7, -1, -1, 0, 2, 0]"
5,2,16,1.0,0.7160983071,3,101,"[{'cluster_no': -1, 'count': 101}, {'cluster_no': 0, 'count': 17}, {'cluster_no': 1, 'count': 16}]","[-1, -1, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, 1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1]"
