cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#1,15,2,13,0.0,9,45,0.7189330870026841,"[{'cluster_no': 0, 'count': 16}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 30}, {'cluster_no': -1, 'count': 45}]","[2, 0, 0, 4, 4, -1, -1, 4, -1, 4, 2, 6, 6, 2, -1, -1, 4, 2, 5, 3, 3, 3, 3, 3, 5, 2, 2, 2, 2, 2, -1, 1, 3, 3, 5, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 3, 7, 7, 5, 3, 6, 5, 5, 6, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 3, 6, 7, 7, 3, 6, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, -1, -1, 2, 3, 5, 6, 6, 6, -1, -1, 5, 4, 4, 1, 1, 5, 5, 5, -1, 0, 1, 6, 1, 1, 1, -1, -1, -1, -1, 4, 2, 5, 5, 5, 0, 4, 7, 7, 7, 3, 4, 3, 4, 4, -1, 2, 2, 4, 4, -1, 7, 7, 5, 7, 7, 5, 5, 5, 0, 0, 2, 5, 3, 5, 5, -1, 6, -1, 5, 1, 5, 5, 5, 6, 7, -1, -1, -1, -1, -1, 2, 6, 1, 6, 0, -1, 0, 7, 0, 7, -1, -1, 6, -1, -1, -1, 7, 7, 6, 6]"
#1,15,2,14,0.0,9,45,0.7189330870026841,"[{'cluster_no': 0, 'count': 16}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 30}, {'cluster_no': -1, 'count': 45}]","[2, 0, 0, 4, 4, -1, -1, 4, -1, 4, 2, 6, 6, 2, -1, -1, 4, 2, 5, 3, 3, 3, 3, 3, 5, 2, 2, 2, 2, 2, -1, 1, 3, 3, 5, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 3, 7, 7, 5, 3, 6, 5, 5, 6, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 3, 6, 7, 7, 3, 6, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, -1, -1, 2, 3, 5, 6, 6, 6, -1, -1, 5, 4, 4, 1, 1, 5, 5, 5, -1, 0, 1, 6, 1, 1, 1, -1, -1, -1, -1, 4, 2, 5, 5, 5, 0, 4, 7, 7, 7, 3, 4, 3, 4, 4, -1, 2, 2, 4, 4, -1, 7, 7, 5, 7, 7, 5, 5, 5, 0, 0, 2, 5, 3, 5, 5, -1, 6, -1, 5, 1, 5, 5, 5, 6, 7, -1, -1, -1, -1, -1, 2, 6, 1, 6, 0, -1, 0, 7, 0, 7, -1, -1, 6, -1, -1, -1, 7, 7, 6, 6]"
#1,15,2,15,0.0,9,45,0.7189330870026841,"[{'cluster_no': 0, 'count': 16}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 30}, {'cluster_no': -1, 'count': 45}]","[2, 0, 0, 4, 4, -1, -1, 4, -1, 4, 2, 6, 6, 2, -1, -1, 4, 2, 5, 3, 3, 3, 3, 3, 5, 2, 2, 2, 2, 2, -1, 1, 3, 3, 5, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 3, 7, 7, 5, 3, 6, 5, 5, 6, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 3, 6, 7, 7, 3, 6, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, -1, -1, 2, 3, 5, 6, 6, 6, -1, -1, 5, 4, 4, 1, 1, 5, 5, 5, -1, 0, 1, 6, 1, 1, 1, -1, -1, -1, -1, 4, 2, 5, 5, 5, 0, 4, 7, 7, 7, 3, 4, 3, 4, 4, -1, 2, 2, 4, 4, -1, 7, 7, 5, 7, 7, 5, 5, 5, 0, 0, 2, 5, 3, 5, 5, -1, 6, -1, 5, 1, 5, 5, 5, 6, 7, -1, -1, -1, -1, -1, 2, 6, 1, 6, 0, -1, 0, 7, 0, 7, -1, -1, 6, -1, -1, -1, 7, 7, 6, 6]"
#1,15,3,5,0.0,16,26,0.7581122429119943,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 13, 'count': 5}, {'cluster_no': 1, 'count': 6}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 10, 'count': 7}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 14, 'count': 10}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 12, 'count': 17}, {'cluster_no': -1, 'count': 26}]","[4, 0, 0, 7, 7, -1, -1, 7, -1, 7, 4, 12, 12, 4, -1, 9, 7, 4, 11, 6, 6, 6, 6, 6, 11, 4, 4, 4, 4, 4, -1, -1, 6, 6, 11, 3, 3, 3, 3, 3, -1, 2, 0, 0, 0, -1, 2, 8, 2, 2, 9, 9, 9, 9, 0, 6, 14, 14, 11, 6, 12, 11, 11, 12, 0, 3, 3, 3, 3, 3, 6, 0, 0, 6, 6, 12, -1, 13, 6, 12, 5, 5, 4, 5, 5, 4, -1, -1, -1, -1, 7, 7, 7, 2, 1, 3, 3, 3, 3, 2, -1, -1, 4, 6, 10, 12, 12, 12, 5, -1, 11, 7, 7, 2, 2, 10, 10, 11, -1, 0, 1, 12, 1, 1, 1, 8, 8, 8, 8, 7, -1, 11, 11, -1, 0, 7, 14, 14, 14, 6, 7, 6, 7, 7, -1, 4, 4, 7, 7, -1, 14, 13, 11, 14, 13, 11, 11, 11, 0, 0, 4, 10, 6, 11, 11, -1, 12, -1, 11, 1, 10, 10, 10, 12, 14, 8, 8, 8, 8, 8, 4, 12, 2, 12, 0, 8, 0, 14, 0, 14, 9, 9, 12, -1, -1, -1, 13, 13, 12, 12]"
#1,15,3,6,0.0,14,30,0.7855488392063108,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 12, 'count': 16}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 11, 'count': 17}, {'cluster_no': -1, 'count': 30}]","[4, 0, 0, 6, 6, -1, -1, 6, -1, 6, 4, 11, 11, 4, -1, 8, 6, 4, 10, 5, 5, 5, 5, 5, 10, 4, 4, 4, 4, 4, -1, -1, 5, 5, 10, 3, 3, 3, 3, 3, -1, 2, 0, 0, 0, -1, 2, 7, 2, 2, 8, 8, 8, 8, 0, 5, 12, 12, 10, 5, 11, 10, 10, 11, 0, 3, 3, 3, 3, 3, 5, 0, 0, 5, 5, 11, 12, 12, 5, 11, -1, -1, 4, -1, -1, 4, -1, -1, -1, -1, 6, 6, 6, 2, 1, 3, 3, 3, 3, 2, -1, -1, 4, 5, 9, 11, 11, 11, -1, -1, 10, 6, 6, 2, 2, 9, 9, 10, -1, 0, 1, 11, 1, 1, 1, 7, 7, 7, 7, 6, -1, 10, 10, -1, 0, 6, 12, 12, 12, 5, 6, 5, 6, 6, -1, 4, 4, 6, 6, -1, 12, 12, 10, 12, 12, 10, 10, 10, 0, 0, 4, 9, 5, 10, 10, -1, 11, -1, 10, 1, 9, 9, 9, 11, 12, 7, 7, 7, 7, 7, 4, 11, 2, 11, 0, 7, 0, 12, 0, 12, 8, 8, 11, -1, -1, -1, 12, 12, 11, 11]"
#1,15,3,7,0.0,13,36,0.7862328403571754,"[{'cluster_no': 7, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 11, 'count': 16}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 10, 'count': 17}, {'cluster_no': -1, 'count': 36}]","[3, 0, 0, 5, 5, -1, -1, 5, -1, 5, 3, 10, 10, 3, -1, 7, 5, 3, 9, 4, 4, 4, 4, 4, 9, 3, 3, 3, 3, 3, -1, -1, 4, 4, 9, 2, 2, 2, 2, 2, -1, 1, 0, 0, 0, -1, 1, 6, 1, 1, 7, 7, 7, 7, 0, 4, 11, 11, 9, 4, 10, 9, 9, 10, 0, 2, 2, 2, 2, 2, 4, 0, 0, 4, 4, 10, 11, 11, 4, 10, -1, -1, 3, -1, -1, 3, -1, -1, -1, -1, 5, 5, 5, 1, -1, 2, 2, 2, 2, 1, -1, -1, 3, 4, 8, 10, 10, 10, -1, -1, 9, 5, 5, 1, 1, 8, 8, 9, -1, 0, -1, 10, -1, -1, -1, 6, 6, 6, 6, 5, -1, 9, 9, -1, 0, 5, 11, 11, 11, 4, 5, 4, 5, 5, -1, 3, 3, 5, 5, -1, 11, 11, 9, 11, 11, 9, 9, 9, 0, 0, 3, 8, 4, 9, 9, -1, 10, -1, 9, -1, 8, 8, 8, 10, 11, 6, 6, 6, 6, 6, 3, 10, 1, 10, 0, 6, 0, 11, 0, 11, 7, 7, 10, -1, -1, -1, 11, 11, 10, 10]"
#1,15,3,8,0.0,11,50,0.8110759465441978,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 9, 'count': 16}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 8, 'count': 17}, {'cluster_no': -1, 'count': 50}]","[3, 0, 0, 5, 5, -1, -1, 5, -1, 5, 3, 8, 8, 3, -1, -1, 5, 3, 7, 4, 4, 4, 4, 4, 7, 3, 3, 3, 3, 3, -1, -1, 4, 4, 7, 2, 2, 2, 2, 2, -1, 1, 0, 0, 0, -1, 1, 6, 1, 1, -1, -1, -1, -1, 0, 4, 9, 9, 7, 4, 8, 7, 7, 8, 0, 2, 2, 2, 2, 2, 4, 0, 0, 4, 4, 8, 9, 9, 4, 8, -1, -1, 3, -1, -1, 3, -1, -1, -1, -1, 5, 5, 5, 1, -1, 2, 2, 2, 2, 1, -1, -1, 3, 4, -1, 8, 8, 8, -1, -1, 7, 5, 5, 1, 1, -1, -1, 7, -1, 0, -1, 8, -1, -1, -1, 6, 6, 6, 6, 5, -1, 7, 7, -1, 0, 5, 9, 9, 9, 4, 5, 4, 5, 5, -1, 3, 3, 5, 5, -1, 9, 9, 7, 9, 9, 7, 7, 7, 0, 0, 3, -1, 4, 7, 7, -1, 8, -1, 7, -1, -1, -1, -1, 8, 9, 6, 6, 6, 6, 6, 3, 8, 1, 8, 0, 6, 0, 9, 0, 9, -1, -1, 8, -1, -1, -1, 9, 9, 8, 8]"
#1,15,3,9,0.0,11,50,0.8110759465441978,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 9, 'count': 16}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 8, 'count': 17}, {'cluster_no': -1, 'count': 50}]","[3, 0, 0, 5, 5, -1, -1, 5, -1, 5, 3, 8, 8, 3, -1, -1, 5, 3, 7, 4, 4, 4, 4, 4, 7, 3, 3, 3, 3, 3, -1, -1, 4, 4, 7, 2, 2, 2, 2, 2, -1, 1, 0, 0, 0, -1, 1, 6, 1, 1, -1, -1, -1, -1, 0, 4, 9, 9, 7, 4, 8, 7, 7, 8, 0, 2, 2, 2, 2, 2, 4, 0, 0, 4, 4, 8, 9, 9, 4, 8, -1, -1, 3, -1, -1, 3, -1, -1, -1, -1, 5, 5, 5, 1, -1, 2, 2, 2, 2, 1, -1, -1, 3, 4, -1, 8, 8, 8, -1, -1, 7, 5, 5, 1, 1, -1, -1, 7, -1, 0, -1, 8, -1, -1, -1, 6, 6, 6, 6, 5, -1, 7, 7, -1, 0, 5, 9, 9, 9, 4, 5, 4, 5, 5, -1, 3, 3, 5, 5, -1, 9, 9, 7, 9, 9, 7, 7, 7, 0, 0, 3, -1, 4, 7, 7, -1, 8, -1, 7, -1, -1, -1, -1, 8, 9, 6, 6, 6, 6, 6, 3, 8, 1, 8, 0, 6, 0, 9, 0, 9, -1, -1, 8, -1, -1, -1, 9, 9, 8, 8]"
#1,15,3,10,0.0,10,43,0.7574208518807496,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 1, 'count': 30}, {'cluster_no': -1, 'count': 43}]","[2, 0, 0, 4, 4, -1, -1, 4, -1, 4, 2, 7, 7, 2, -1, -1, 4, 2, 6, 3, 3, 3, 3, 3, 6, 2, 2, 2, 2, 2, -1, 1, 3, 3, 6, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, -1, 1, 5, 1, 1, -1, -1, -1, -1, 0, 3, 8, 8, 6, 3, 7, 6, 6, 7, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 3, 7, 8, 8, 3, 7, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, -1, -1, 2, 3, -1, 7, 7, 7, -1, -1, 6, 4, 4, 1, 1, -1, -1, 6, -1, 0, 1, 7, 1, 1, 1, 5, 5, 5, 5, 4, -1, 6, 6, -1, 0, 4, 8, 8, 8, 3, 4, 3, 4, 4, -1, 2, 2, 4, 4, -1, 8, 8, 6, 8, 8, 6, 6, 6, 0, 0, 2, -1, 3, 6, 6, -1, 7, -1, 6, 1, -1, -1, -1, 7, 8, 5, 5, 5, 5, 5, 2, 7, 1, 7, 0, 5, 0, 8, 0, 8, -1, -1, 7, -1, -1, -1, 8, 8, 7, 7]"
#1,15,3,11,0.0,10,43,0.7574208518807496,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 1, 'count': 30}, {'cluster_no': -1, 'count': 43}]","[2, 0, 0, 4, 4, -1, -1, 4, -1, 4, 2, 7, 7, 2, -1, -1, 4, 2, 6, 3, 3, 3, 3, 3, 6, 2, 2, 2, 2, 2, -1, 1, 3, 3, 6, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, -1, 1, 5, 1, 1, -1, -1, -1, -1, 0, 3, 8, 8, 6, 3, 7, 6, 6, 7, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 3, 7, 8, 8, 3, 7, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, -1, -1, 2, 3, -1, 7, 7, 7, -1, -1, 6, 4, 4, 1, 1, -1, -1, 6, -1, 0, 1, 7, 1, 1, 1, 5, 5, 5, 5, 4, -1, 6, 6, -1, 0, 4, 8, 8, 8, 3, 4, 3, 4, 4, -1, 2, 2, 4, 4, -1, 8, 8, 6, 8, 8, 6, 6, 6, 0, 0, 2, -1, 3, 6, 6, -1, 7, -1, 6, 1, -1, -1, -1, 7, 8, 5, 5, 5, 5, 5, 2, 7, 1, 7, 0, 5, 0, 8, 0, 8, -1, -1, 7, -1, -1, -1, 8, 8, 7, 7]"
#1,15,3,12,0.0,9,54,0.7584794015063986,"[{'cluster_no': 0, 'count': 16}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 1, 'count': 30}, {'cluster_no': -1, 'count': 54}]","[2, 0, 0, 4, 4, -1, -1, 4, -1, 4, 2, 6, 6, 2, -1, -1, 4, 2, 5, 3, 3, 3, 3, 3, 5, 2, 2, 2, 2, 2, -1, 1, 3, 3, 5, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 3, 7, 7, 5, 3, 6, 5, 5, 6, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 3, 6, 7, 7, 3, 6, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, -1, -1, 2, 3, -1, 6, 6, 6, -1, -1, 5, 4, 4, 1, 1, -1, -1, 5, -1, 0, 1, 6, 1, 1, 1, -1, -1, -1, -1, 4, -1, 5, 5, -1, 0, 4, 7, 7, 7, 3, 4, 3, 4, 4, -1, 2, 2, 4, 4, -1, 7, 7, 5, 7, 7, 5, 5, 5, 0, 0, 2, -1, 3, 5, 5, -1, 6, -1, 5, 1, -1, -1, -1, 6, 7, -1, -1, -1, -1, -1, 2, 6, 1, 6, 0, -1, 0, 7, 0, 7, -1, -1, 6, -1, -1, -1, 7, 7, 6, 6]"
#1,15,3,13,0.0,9,54,0.7584794015063986,"[{'cluster_no': 0, 'count': 16}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 1, 'count': 30}, {'cluster_no': -1, 'count': 54}]","[2, 0, 0, 4, 4, -1, -1, 4, -1, 4, 2, 6, 6, 2, -1, -1, 4, 2, 5, 3, 3, 3, 3, 3, 5, 2, 2, 2, 2, 2, -1, 1, 3, 3, 5, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 3, 7, 7, 5, 3, 6, 5, 5, 6, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 3, 6, 7, 7, 3, 6, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, -1, -1, 2, 3, -1, 6, 6, 6, -1, -1, 5, 4, 4, 1, 1, -1, -1, 5, -1, 0, 1, 6, 1, 1, 1, -1, -1, -1, -1, 4, -1, 5, 5, -1, 0, 4, 7, 7, 7, 3, 4, 3, 4, 4, -1, 2, 2, 4, 4, -1, 7, 7, 5, 7, 7, 5, 5, 5, 0, 0, 2, -1, 3, 5, 5, -1, 6, -1, 5, 1, -1, -1, -1, 6, 7, -1, -1, -1, -1, -1, 2, 6, 1, 6, 0, -1, 0, 7, 0, 7, -1, -1, 6, -1, -1, -1, 7, 7, 6, 6]"
#1,15,3,14,0.0,7,16,0.4477420089708097,"[{'cluster_no': -1, 'count': 16}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 3, 'count': 88}]","[2, 0, 0, 5, 5, 3, 3, 5, -1, 5, 2, 3, 3, 2, 3, 3, 5, 2, 3, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, -1, 1, 4, 4, 3, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, 3, 1, 3, 1, 1, 3, 3, 3, 3, 0, 4, 3, 3, 3, 4, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 4, 0, 0, 4, 4, 3, 3, 3, 4, 3, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 4, 3, 3, 3, 3, -1, -1, 3, 5, 5, 1, 1, 3, 3, 3, 3, 0, 1, 3, 1, 1, 1, 3, 3, 3, 3, 5, -1, 3, 3, 3, 0, 5, 3, 3, 3, 4, 5, 4, 5, 5, 3, 2, 2, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 2, 3, 4, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 0, 3, 0, 3, 3, 3, 3, -1, -1, 3, 3, 3, 3, 3]"
#1,15,3,15,0.0,2,0,0.4667568139529065,"[{'cluster_no': 1, 'count': 16}, {'cluster_no': 0, 'count': 184}]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
#1,15,4,5,0.0,15,37,0.8105452803430193,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 1, 'count': 6}, {'cluster_no': 8, 'count': 6}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 10, 'count': 9}, {'cluster_no': 12, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 11, 'count': 16}, {'cluster_no': 13, 'count': 16}, {'cluster_no': -1, 'count': 37}]","[4, 0, 0, 7, 7, -1, 9, 7, -1, 7, 4, -1, 12, 4, -1, 10, 7, 4, 11, 6, 6, 6, 6, 6, 11, 4, 4, 4, 4, 4, -1, -1, 6, 6, -1, 3, 3, 3, 3, 3, -1, 2, 0, 0, 0, -1, 2, 9, 2, 2, 10, 10, 10, 10, 0, -1, 13, 13, 11, 6, -1, 11, 11, 12, 0, 3, 3, 3, 3, 3, 6, 0, 0, 6, 6, 12, 13, 13, 6, 12, 5, 5, -1, 5, 5, 4, -1, -1, -1, -1, 7, 7, 7, 2, 1, 3, 3, 3, 3, 2, -1, -1, 4, 6, -1, 12, -1, 12, 5, -1, 11, 7, -1, 2, -1, 8, 8, 11, -1, 0, 1, -1, 1, 1, 1, -1, 9, -1, -1, 7, -1, 11, 11, -1, 0, 7, 13, 13, 13, 6, 7, 6, 7, 7, -1, 4, 4, -1, -1, -1, 13, 13, 11, 13, 13, 11, 11, 11, 0, 0, 4, 8, 6, 11, 11, -1, 12, 10, 11, 1, 8, 8, 8, 12, 13, 9, 9, 9, 9, 9, 4, 12, 2, 12, 0, 9, 0, 13, 0, 13, 10, 10, 12, -1, -1, 10, 13, 13, 12, 12]"
#1,15,4,6,0.0,14,42,0.816704828239335,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 11, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 12, 'count': 16}, {'cluster_no': -1, 'count': 42}]","[4, 0, 0, 6, 6, -1, 8, 6, -1, 6, 4, -1, 11, 4, -1, 9, 6, 4, 10, 5, 5, 5, 5, 5, 10, 4, 4, 4, 4, 4, -1, -1, 5, 5, -1, 3, 3, 3, 3, 3, -1, 2, 0, 0, 0, -1, 2, 8, 2, 2, 9, 9, 9, 9, 0, -1, 12, 12, 10, 5, -1, 10, 10, 11, 0, 3, 3, 3, 3, 3, 5, 0, 0, 5, 5, 11, 12, 12, 5, 11, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, 6, 6, 6, 2, 1, 3, 3, 3, 3, 2, -1, -1, 4, 5, -1, 11, -1, 11, -1, -1, 10, 6, -1, 2, -1, 7, 7, 10, -1, 0, 1, -1, 1, 1, 1, -1, 8, -1, -1, 6, -1, 10, 10, -1, 0, 6, 12, 12, 12, 5, 6, 5, 6, 6, -1, 4, 4, -1, -1, -1, 12, 12, 10, 12, 12, 10, 10, 10, 0, 0, 4, 7, 5, 10, 10, -1, 11, 9, 10, 1, 7, 7, 7, 11, 12, 8, 8, 8, 8, 8, 4, 11, 2, 11, 0, 8, 0, 12, 0, 12, 9, 9, 11, -1, -1, 9, 12, 12, 11, 11]"
