cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#4,10,None,15,0.0,3,0,0.9400168127798572,"[{'group': 1, 'count': 24}, {'group': 2, 'count': 27}, {'group': 0, 'count': 119}]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 1, 0, 2, 0, 1, 0, 0, 2, 2]"
#4,10,1,5,0.0,13,11,0.6386554937080616,"[{'group': 2, 'count': 5}, {'group': 5, 'count': 5}, {'group': 6, 'count': 5}, {'group': 11, 'count': 5}, {'group': 9, 'count': 9}, {'group': 10, 'count': 9}, {'group': -1, 'count': 11}, {'group': 4, 'count': 14}, {'group': 1, 'count': 19}, {'group': 3, 'count': 19}, {'group': 8, 'count': 19}, {'group': 7, 'count': 23}, {'group': 0, 'count': 27}]","[-1, 10, 3, 3, 3, 1, 3, 4, 11, 4, 4, 9, 4, 7, 4, 0, 0, 0, 4, 0, 8, 7, 7, 8, 9, 2, 3, 2, 2, 2, 7, 6, 6, 6, 0, 6, 6, 7, 1, 10, 7, 1, 0, 0, 0, 1, 1, 1, 3, 1, 7, 0, 7, 7, 4, 8, -1, 8, 3, 0, 7, 7, 0, 7, 0, 8, 3, 8, 11, 8, 11, 11, 11, 3, 7, 7, -1, -1, -1, 8, 4, 4, 9, 1, 9, 8, 10, 10, -1, 8, 8, 8, 0, 8, 8, 1, 1, 1, 1, 7, 7, 0, 0, 0, 0, -1, -1, -1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 0, 3, 5, 0, 0, 7, 8, 8, 8, 8, 7, 7, 7, 8, 1, 9, -1, 10, -1, 9, 1, 1, 1, 1, 9, 9, 9, 4, 3, 7, 7, 7, 10, 10, 0, 0, 5, 1, 0, 5, 0, 3, 10, 0, 10, 3, 5, 5, 0, 0]"
#4,10,1,6,0.0,9,21,0.6998926143596031,"[{'group': 6, 'count': 9}, {'group': 3, 'count': 14}, {'group': 7, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 21}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 7, 0, 0, 0, 2, 0, 3, 7, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 7, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 7, 5, 7, 7, 7, 0, 4, 4, -1, -1, -1, 5, 3, 3, 6, 2, 6, 5, 7, 7, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 7, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 7, 7, 1, 1, -1, 2, 1, -1, 1, 0, 7, 1, 7, 0, -1, -1, 1, 1]"
#4,10,1,7,0.0,9,21,0.6998926143596031,"[{'group': 6, 'count': 9}, {'group': 3, 'count': 14}, {'group': 7, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 21}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 7, 0, 0, 0, 2, 0, 3, 7, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 7, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 7, 5, 7, 7, 7, 0, 4, 4, -1, -1, -1, 5, 3, 3, 6, 2, 6, 5, 7, 7, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 7, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 7, 7, 1, 1, -1, 2, 1, -1, 1, 0, 7, 1, 7, 0, -1, -1, 1, 1]"
#4,10,1,8,0.0,9,21,0.6998926143596031,"[{'group': 6, 'count': 9}, {'group': 3, 'count': 14}, {'group': 7, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 21}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 7, 0, 0, 0, 2, 0, 3, 7, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 7, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 7, 5, 7, 7, 7, 0, 4, 4, -1, -1, -1, 5, 3, 3, 6, 2, 6, 5, 7, 7, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 7, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 7, 7, 1, 1, -1, 2, 1, -1, 1, 0, 7, 1, 7, 0, -1, -1, 1, 1]"
#4,10,1,9,0.0,8,20,0.7682776442818632,"[{'group': 3, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 20}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 6, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 6, 0, 0, 0, 2, 0, 3, 6, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 6, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 6, 5, 6, 6, 6, 0, 4, 4, -1, -1, 6, 5, 3, 3, 6, 2, 6, 5, 6, 6, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 6, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 6, 6, 1, 1, -1, 2, 1, -1, 1, 0, 6, 1, 6, 0, -1, -1, 1, 1]"
#4,10,1,10,0.0,8,20,0.7682776442818632,"[{'group': 3, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 20}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 6, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 6, 0, 0, 0, 2, 0, 3, 6, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 6, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 6, 5, 6, 6, 6, 0, 4, 4, -1, -1, 6, 5, 3, 3, 6, 2, 6, 5, 6, 6, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 6, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 6, 6, 1, 1, -1, 2, 1, -1, 1, 0, 6, 1, 6, 0, -1, -1, 1, 1]"
#4,10,1,11,0.0,8,20,0.7682776442818632,"[{'group': 3, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 20}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 6, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 6, 0, 0, 0, 2, 0, 3, 6, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 6, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 6, 5, 6, 6, 6, 0, 4, 4, -1, -1, 6, 5, 3, 3, 6, 2, 6, 5, 6, 6, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 6, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 6, 6, 1, 1, -1, 2, 1, -1, 1, 0, 6, 1, 6, 0, -1, -1, 1, 1]"
#4,10,1,12,0.0,8,20,0.7682776442818632,"[{'group': 3, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 20}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 6, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 6, 0, 0, 0, 2, 0, 3, 6, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 6, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 6, 5, 6, 6, 6, 0, 4, 4, -1, -1, 6, 5, 3, 3, 6, 2, 6, 5, 6, 6, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 6, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 6, 6, 1, 1, -1, 2, 1, -1, 1, 0, 6, 1, 6, 0, -1, -1, 1, 1]"
#4,10,1,13,0.0,8,20,0.7682776442818632,"[{'group': 3, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 20}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 6, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 6, 0, 0, 0, 2, 0, 3, 6, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 6, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 6, 5, 6, 6, 6, 0, 4, 4, -1, -1, 6, 5, 3, 3, 6, 2, 6, 5, 6, 6, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 6, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 6, 6, 1, 1, -1, 2, 1, -1, 1, 0, 6, 1, 6, 0, -1, -1, 1, 1]"
#4,10,1,14,0.0,8,20,0.7682776442818632,"[{'group': 3, 'count': 14}, {'group': 2, 'count': 19}, {'group': 5, 'count': 19}, {'group': -1, 'count': 20}, {'group': 4, 'count': 23}, {'group': 0, 'count': 24}, {'group': 6, 'count': 24}, {'group': 1, 'count': 27}]","[-1, 6, 0, 0, 0, 2, 0, 3, 6, 3, 3, 6, 3, 4, 3, 1, 1, 1, 3, 1, 5, 4, 4, 5, 6, 0, 0, 0, 0, 0, 4, -1, -1, -1, 1, -1, -1, 4, 2, 6, 4, 2, 1, 1, 1, 2, 2, 2, 0, 2, 4, 1, 4, 4, 3, 5, -1, 5, 0, 1, 4, 4, 1, 4, 1, 5, 0, 5, 6, 5, 6, 6, 6, 0, 4, 4, -1, -1, 6, 5, 3, 3, 6, 2, 6, 5, 6, 6, -1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, -1, -1, -1, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 1, 0, -1, 1, 1, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 6, -1, 6, -1, 6, 2, 2, 2, 2, 6, 6, 6, 3, 0, 4, 4, 4, 6, 6, 1, 1, -1, 2, 1, -1, 1, 0, 6, 1, 6, 0, -1, -1, 1, 1]"
