cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#5,10,10,13,0.0,6,42,0.796166992965426,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 31}, {'group': 2, 'count': 33}, {'group': -1, 'count': 42}, {'group': 0, 'count': 69}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 3, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 0, 1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, 2, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, 2, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, -1, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,10,14,0.0,6,42,0.796166992965426,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 31}, {'group': 2, 'count': 33}, {'group': -1, 'count': 42}, {'group': 0, 'count': 69}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 3, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 0, 1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, 2, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, 2, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, -1, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,10,15,0.0,6,42,0.796166992965426,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 31}, {'group': 2, 'count': 33}, {'group': -1, 'count': 42}, {'group': 0, 'count': 69}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 3, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 0, 1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, 2, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, 2, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, -1, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,5,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,6,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,7,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,8,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,9,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,10,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,11,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,12,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,13,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,14,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,11,15,0.0,6,45,0.8356688542050683,"[{'group': 1, 'count': 17}, {'group': 4, 'count': 23}, {'group': 3, 'count': 30}, {'group': 2, 'count': 32}, {'group': -1, 'count': 45}, {'group': 0, 'count': 68}]","[3, -1, -1, 0, 4, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, -1, 2, 0, 2, -1, 0, 4, 4, 0, 0, 0, 0, 3, 0, 3, 0, 3, -1, -1, 3, 0, 1, -1, 1, 1, 0, 3, -1, 0, 0, 0, 1, 1, 1, 1, -1, 4, 3, 4, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, -1, 2, 2, 2, -1, 0, 0, 2, 4, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, 2, 2, -1, -1, -1, 0, 4, 4, 0, 0, 0, 0, -1, 0, 0, 3, 0, 0, 0, 4, 3, 3, 3, 3, 0, 3, 3, 3, 3, 4, 0, -1, 1, -1, -1, 3, 3, 3, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 3, 3, 0, -1, -1, -1, 3, -1, 0, -1, 4, 2, 4, 2, -1, 3, 0, -1, 3, 3, 4, 3, -1, 4, -1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 0, 3, 2, 2, 3, -1, 0, 0, -1, -1, 4, 2, 4, 2, 0, 4, 2, 2, 2, 2, 0, 0, -1, -1, -1, -1]"
#5,10,12,5,0.0,6,47,0.8374314282545436,"[{'group': 0, 'count': 17}, {'group': 3, 'count': 24}, {'group': 2, 'count': 29}, {'group': 4, 'count': 31}, {'group': -1, 'count': 47}, {'group': 1, 'count': 67}]","[2, -1, -1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, -1, 4, 1, 4, -1, 1, 3, 3, 1, 1, -1, 1, 2, 1, 2, 1, 2, -1, -1, 2, 1, -1, 0, 0, 0, 1, 2, -1, 1, 1, 1, 0, 0, 0, 0, -1, 3, 2, 3, 0, 3, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, -1, 4, 4, 4, -1, 1, 1, 4, 3, 4, 1, 1, 1, 4, 4, 4, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, -1, 0, -1, -1, 4, 4, -1, -1, -1, 1, 3, 3, 1, 1, 1, 1, -1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 2, 1, 2, 2, -1, 2, 3, 1, -1, 0, -1, -1, 2, 2, 2, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 4, 2, 2, 1, -1, -1, -1, 2, -1, 1, -1, 3, 4, 3, 3, -1, 2, 1, -1, 2, 2, 3, 2, -1, 3, -1, 0, 0, 0, 1, 0, 4, 4, 4, 4, 1, 2, 4, 4, 2, -1, 1, 1, -1, -1, 3, 4, 3, 4, 1, 3, 4, 4, 4, 4, 1, 1, -1, -1, -1, -1]"
#5,10,12,6,0.0,6,47,0.8374314282545436,"[{'group': 0, 'count': 17}, {'group': 3, 'count': 24}, {'group': 2, 'count': 29}, {'group': 4, 'count': 31}, {'group': -1, 'count': 47}, {'group': 1, 'count': 67}]","[2, -1, -1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, -1, 4, 1, 4, -1, 1, 3, 3, 1, 1, -1, 1, 2, 1, 2, 1, 2, -1, -1, 2, 1, -1, 0, 0, 0, 1, 2, -1, 1, 1, 1, 0, 0, 0, 0, -1, 3, 2, 3, 0, 3, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, -1, 4, 4, 4, -1, 1, 1, 4, 3, 4, 1, 1, 1, 4, 4, 4, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, -1, 0, -1, -1, 4, 4, -1, -1, -1, 1, 3, 3, 1, 1, 1, 1, -1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 2, 1, 2, 2, -1, 2, 3, 1, -1, 0, -1, -1, 2, 2, 2, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 4, 2, 2, 1, -1, -1, -1, 2, -1, 1, -1, 3, 4, 3, 3, -1, 2, 1, -1, 2, 2, 3, 2, -1, 3, -1, 0, 0, 0, 1, 0, 4, 4, 4, 4, 1, 2, 4, 4, 2, -1, 1, 1, -1, -1, 3, 4, 3, 4, 1, 3, 4, 4, 4, 4, 1, 1, -1, -1, -1, -1]"
#5,10,12,7,0.0,6,47,0.8374314282545436,"[{'group': 0, 'count': 17}, {'group': 3, 'count': 24}, {'group': 2, 'count': 29}, {'group': 4, 'count': 31}, {'group': -1, 'count': 47}, {'group': 1, 'count': 67}]","[2, -1, -1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, -1, 4, 1, 4, -1, 1, 3, 3, 1, 1, -1, 1, 2, 1, 2, 1, 2, -1, -1, 2, 1, -1, 0, 0, 0, 1, 2, -1, 1, 1, 1, 0, 0, 0, 0, -1, 3, 2, 3, 0, 3, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, -1, 4, 4, 4, -1, 1, 1, 4, 3, 4, 1, 1, 1, 4, 4, 4, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, -1, 0, -1, -1, 4, 4, -1, -1, -1, 1, 3, 3, 1, 1, 1, 1, -1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 2, 1, 2, 2, -1, 2, 3, 1, -1, 0, -1, -1, 2, 2, 2, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 4, 2, 2, 1, -1, -1, -1, 2, -1, 1, -1, 3, 4, 3, 3, -1, 2, 1, -1, 2, 2, 3, 2, -1, 3, -1, 0, 0, 0, 1, 0, 4, 4, 4, 4, 1, 2, 4, 4, 2, -1, 1, 1, -1, -1, 3, 4, 3, 4, 1, 3, 4, 4, 4, 4, 1, 1, -1, -1, -1, -1]"
#5,10,12,8,0.0,6,47,0.8374314282545436,"[{'group': 0, 'count': 17}, {'group': 3, 'count': 24}, {'group': 2, 'count': 29}, {'group': 4, 'count': 31}, {'group': -1, 'count': 47}, {'group': 1, 'count': 67}]","[2, -1, -1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, -1, 4, 1, 4, -1, 1, 3, 3, 1, 1, -1, 1, 2, 1, 2, 1, 2, -1, -1, 2, 1, -1, 0, 0, 0, 1, 2, -1, 1, 1, 1, 0, 0, 0, 0, -1, 3, 2, 3, 0, 3, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, -1, 4, 4, 4, -1, 1, 1, 4, 3, 4, 1, 1, 1, 4, 4, 4, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, -1, 0, -1, -1, 4, 4, -1, -1, -1, 1, 3, 3, 1, 1, 1, 1, -1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 2, 1, 2, 2, -1, 2, 3, 1, -1, 0, -1, -1, 2, 2, 2, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 4, 2, 2, 1, -1, -1, -1, 2, -1, 1, -1, 3, 4, 3, 3, -1, 2, 1, -1, 2, 2, 3, 2, -1, 3, -1, 0, 0, 0, 1, 0, 4, 4, 4, 4, 1, 2, 4, 4, 2, -1, 1, 1, -1, -1, 3, 4, 3, 4, 1, 3, 4, 4, 4, 4, 1, 1, -1, -1, -1, -1]"
