cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#9,50,None,15,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,None,16,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,None,17,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,None,18,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,None,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,None,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,5,0.0,7,4,0.6654224982386804,"[{'group': -1, 'count': 4}, {'group': 0, 'count': 5}, {'group': 3, 'count': 7}, {'group': 5, 'count': 9}, {'group': 1, 'count': 10}, {'group': 2, 'count': 12}, {'group': 4, 'count': 13}]","[2, 5, 2, 2, 5, 1, 1, 1, 1, 0, 5, 5, 4, 4, 5, 3, 3, 1, 1, 1, 2, 0, 0, 0, 0, 2, 3, 3, 4, 2, 5, 5, 5, 5, 2, 4, 4, 4, 4, 4, 2, 4, 3, 2, 4, 2, 2, 3, 3, 4, 1, 1, 1, 4, 4, -1, -1, -1, -1, 2]"
#9,50,1,6,0.0,6,9,0.6326440147860036,"[{'group': 2, 'count': 7}, {'group': -1, 'count': 9}, {'group': 4, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 3, 'count': 13}]","[1, 4, 1, 1, 4, 0, 0, 0, 0, -1, 4, 4, 3, 3, 4, 2, 2, 0, 0, 0, 1, -1, -1, -1, -1, 1, 2, 2, 3, 1, 4, 4, 4, 4, 1, 3, 3, 3, 3, 3, 1, 3, 2, 1, 3, 1, 1, 2, 2, 3, 0, 0, 0, 3, 3, -1, -1, -1, -1, 1]"
#9,50,1,7,0.0,6,9,0.6326440147860036,"[{'group': 2, 'count': 7}, {'group': -1, 'count': 9}, {'group': 4, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 3, 'count': 13}]","[1, 4, 1, 1, 4, 0, 0, 0, 0, -1, 4, 4, 3, 3, 4, 2, 2, 0, 0, 0, 1, -1, -1, -1, -1, 1, 2, 2, 3, 1, 4, 4, 4, 4, 1, 3, 3, 3, 3, 3, 1, 3, 2, 1, 3, 1, 1, 2, 2, 3, 0, 0, 0, 3, 3, -1, -1, -1, -1, 1]"
#9,50,1,8,0.0,5,16,0.6439654646831916,"[{'group': 3, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 2, 'count': 13}, {'group': -1, 'count': 16}]","[1, 3, 1, 1, 3, 0, 0, 0, 0, -1, 3, 3, 2, 2, 3, -1, -1, 0, 0, 0, 1, -1, -1, -1, -1, 1, -1, -1, 2, 1, 3, 3, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, -1, 1, 2, 1, 1, -1, -1, 2, 0, 0, 0, 2, 2, -1, -1, -1, -1, 1]"
#9,50,1,9,0.0,5,16,0.6439654646831916,"[{'group': 3, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 2, 'count': 13}, {'group': -1, 'count': 16}]","[1, 3, 1, 1, 3, 0, 0, 0, 0, -1, 3, 3, 2, 2, 3, -1, -1, 0, 0, 0, 1, -1, -1, -1, -1, 1, -1, -1, 2, 1, 3, 3, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, -1, 1, 2, 1, 1, -1, -1, 2, 0, 0, 0, 2, 2, -1, -1, -1, -1, 1]"
#9,50,1,10,0.0,4,9,0.6214418883515999,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 2, 'count': 29}]","[1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 2, -1, -1, -1, -1, 1]"
#9,50,1,11,0.0,3,19,0.6230443644196738,"[{'group': 0, 'count': 12}, {'group': -1, 'count': 19}, {'group': 1, 'count': 29}]","[0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0]"
#9,50,1,12,0.0,3,19,0.6230443644196738,"[{'group': 0, 'count': 12}, {'group': -1, 'count': 19}, {'group': 1, 'count': 29}]","[0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0]"
#9,50,1,13,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,14,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,15,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,16,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,17,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,18,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,1,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,5,0.0,7,6,0.7202272917199274,"[{'group': 0, 'count': 5}, {'group': -1, 'count': 6}, {'group': 3, 'count': 7}, {'group': 5, 'count': 9}, {'group': 1, 'count': 10}, {'group': 4, 'count': 11}, {'group': 2, 'count': 12}]","[2, 5, 2, 2, 5, 1, 1, 1, 1, 0, 5, 5, 4, 4, 5, 3, 3, 1, 1, 1, 2, 0, 0, 0, 0, 2, 3, 3, 4, 2, 5, 5, 5, 5, 2, 4, 4, 4, -1, 4, 2, 4, 3, 2, 4, 2, 2, 3, 3, -1, 1, 1, 1, 4, 4, -1, -1, -1, -1, 2]"
#9,50,2,6,0.0,6,11,0.691703236848901,"[{'group': 2, 'count': 7}, {'group': 4, 'count': 9}, {'group': 0, 'count': 10}, {'group': -1, 'count': 11}, {'group': 3, 'count': 11}, {'group': 1, 'count': 12}]","[1, 4, 1, 1, 4, 0, 0, 0, 0, -1, 4, 4, 3, 3, 4, 2, 2, 0, 0, 0, 1, -1, -1, -1, -1, 1, 2, 2, 3, 1, 4, 4, 4, 4, 1, 3, 3, 3, -1, 3, 1, 3, 2, 1, 3, 1, 1, 2, 2, -1, 0, 0, 0, 3, 3, -1, -1, -1, -1, 1]"
#9,50,2,7,0.0,5,9,0.6295703713360347,"[{'group': 3, 'count': 7}, {'group': -1, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 2, 'count': 22}]","[1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 2, 2, 2, 2, 2, 3, 3, 0, 0, 0, 1, -1, -1, -1, -1, 1, 3, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 3, 3, 2, 0, 0, 0, 2, 2, -1, -1, -1, -1, 1]"
#9,50,2,8,0.0,4,9,0.6214418883515999,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 2, 'count': 29}]","[1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 2, -1, -1, -1, -1, 1]"
#9,50,2,9,0.0,4,9,0.6214418883515999,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 2, 'count': 29}]","[1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 2, -1, -1, -1, -1, 1]"
#9,50,2,10,0.0,4,9,0.6214418883515999,"[{'group': -1, 'count': 9}, {'group': 0, 'count': 10}, {'group': 1, 'count': 12}, {'group': 2, 'count': 29}]","[1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 2, -1, -1, -1, -1, 1]"
#9,50,2,11,0.0,3,19,0.6230443644196738,"[{'group': 0, 'count': 12}, {'group': -1, 'count': 19}, {'group': 1, 'count': 29}]","[0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0]"
#9,50,2,12,0.0,3,19,0.6230443644196738,"[{'group': 0, 'count': 12}, {'group': -1, 'count': 19}, {'group': 1, 'count': 29}]","[0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0]"
#9,50,2,13,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,14,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,15,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,16,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,17,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,18,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,19,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,2,20,0.0,1,60,-1.0,"[{'group': -1, 'count': 60}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#9,50,3,5,0.0,6,9,0.7104052870737794,"[{'group': 0, 'count': 5}, {'group': 1, 'count': 8}, {'group': 4, 'count': 8}, {'group': -1, 'count': 9}, {'group': 2, 'count': 11}, {'group': 3, 'count': 19}]","[2, 3, 2, 2, 3, 1, 1, 1, 1, 0, 3, 3, 3, -1, -1, 4, 4, 1, 1, 1, -1, 0, 0, 0, 0, 2, 4, 4, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 2, 3, 4, 2, 3, 2, 2, 4, 4, 3, -1, 1, -1, 3, 3, -1, -1, -1, -1, 2]"
#9,50,3,6,0.0,5,14,0.6789530646092714,"[{'group': 0, 'count': 8}, {'group': 3, 'count': 8}, {'group': 1, 'count': 11}, {'group': -1, 'count': 14}, {'group': 2, 'count': 19}]","[1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 2, 2, 2, -1, -1, 3, 3, 0, 0, 0, -1, -1, -1, -1, -1, 1, 3, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 3, 1, 2, 1, 1, 3, 3, 2, -1, 0, -1, 2, 2, -1, -1, -1, -1, 1]"
#9,50,3,7,0.0,5,14,0.6789530646092714,"[{'group': 0, 'count': 8}, {'group': 3, 'count': 8}, {'group': 1, 'count': 11}, {'group': -1, 'count': 14}, {'group': 2, 'count': 19}]","[1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 2, 2, 2, -1, -1, 3, 3, 0, 0, 0, -1, -1, -1, -1, -1, 1, 3, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 3, 1, 2, 1, 1, 3, 3, 2, -1, 0, -1, 2, 2, -1, -1, -1, -1, 1]"
#9,50,3,8,0.0,3,6,0.31616668727904335,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 8}, {'group': 0, 'count': 46}]","[0, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0]"
#9,50,3,9,0.0,3,21,0.5989625625524713,"[{'group': 0, 'count': 11}, {'group': -1, 'count': 21}, {'group': 1, 'count': 28}]","[0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0]"
#9,50,3,10,0.0,3,21,0.5989625625524713,"[{'group': 0, 'count': 11}, {'group': -1, 'count': 21}, {'group': 1, 'count': 28}]","[0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0]"
#9,50,3,11,0.0,3,21,0.5989625625524713,"[{'group': 0, 'count': 11}, {'group': -1, 'count': 21}, {'group': 1, 'count': 28}]","[0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0]"
