dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
100,3,6,1.0,0.2435550061,3,77,"[{'cluster_no': -1, 'count': 77}, {'cluster_no': 0, 'count': 33}, {'cluster_no': 1, 'count': 6}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
95,3,9,1.0,0.5387913961,3,95,"[{'cluster_no': -1, 'count': 95}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 9}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0]"
90,4,5,0.0,0.3821886842,5,69,"[{'cluster_no': -1, 'count': 69}, {'cluster_no': 0, 'count': 6}, {'cluster_no': 1, 'count': 5}, {'cluster_no': 2, 'count': 30}, {'cluster_no': 3, 'count': 6}]","[-1, -1, -1, 1, -1, -1, -1, -1, 3, 0, 3, -1, -1, -1, 3, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, 1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, 0, 3, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, 2, -1, 2, 1, -1, 1, -1, -1, 2, -1, -1, -1, 3, 2, -1, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, -1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
85,1,17,1.0,0.3509551402,3,41,"[{'cluster_no': -1, 'count': 41}, {'cluster_no': 0, 'count': 58}, {'cluster_no': 1, 'count': 17}]","[0, -1, 0, 1, -1, -1, 0, -1, 1, -1, 1, -1, -1, -1, 1, 0, 0, -1, 0, 1, 1, -1, 0, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, 0, 0, -1, -1, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, 1, 1, 1, 0, -1, 0, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
80,5,8,1.0,0.45330530690000004,3,80,"[{'cluster_no': -1, 'count': 80}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 1, 'count': 8}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
75,4,7,1.0,0.40640303170000003,3,79,"[{'cluster_no': -1, 'count': 79}, {'cluster_no': 0, 'count': 30}, {'cluster_no': 1, 'count': 7}]","[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
70,2,11,1.0,0.3467579879,3,60,"[{'cluster_no': -1, 'count': 60}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 1, 'count': 11}]","[0, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, 0, -1, 0, -1, 1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0]"
65,4,6,1.0,0.37570583350000003,3,89,"[{'cluster_no': -1, 'count': 89}, {'cluster_no': 0, 'count': 21}, {'cluster_no': 1, 'count': 6}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
60,4,10,1.0,0.5205146892,3,79,"[{'cluster_no': -1, 'count': 79}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 1, 'count': 10}]","[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
55,2,16,1.0,0.36326800060000003,3,80,"[{'cluster_no': -1, 'count': 80}, {'cluster_no': 0, 'count': 20}, {'cluster_no': 1, 'count': 16}]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, -1, 1, 0, 0, 1, -1, -1, -1, -1, 0, 0, 1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, -1, -1, 0, 0]"
