DocId,Cited by,Year,Document Type,Title,Abstract,Author Keywords,Authors,DOI,Text,DocVectors,x,y
4,145.0,2019,Article,"On big data, artificial intelligence and smart cities","Cities are increasingly turning towards specialized technologies to address issues related to society, ecology, morphology and many others. The emerging concept of Smart Cities highly encourages this prospect by promoting the incorporation of sensors and Big Data through the Internet of Things (IoT). This surge of data brings new possibilities in the design and management of cities just as much as economic prospects. While Big Data processing through Artificial Intelligence (AI) can greatly contribute to the urban fabric, sustainability and liveability dimensions however must not be overlooked in favour of technological ones. This paper reviews the urban potential of AI and proposes a new framework binding AI technology and cities while ensuring the integration of key dimensions of Culture, Metabolism and Governance; which are known to be primordial in the successful integration of Smart Cities for the compliance to the Sustainable Development Goal 11 and the New Urban Agenda. This paper is aimed towards Policy Makers, Data Scientists and Engineers who are looking at enhancing the integration of Artificial Intelligence and Big Data in Smart Cities with an aim to increase the liveability of the urban fabric while boosting economic growth and opportunities. © 2019 Elsevier Ltd",Artificial intelligence; Big data; Internet of things; Liveability; Smart cities; Sustainability,"Allam Z., Dhunny Z.A.",10.1016/j.cities.2019.01.032,"On big data, artificial intelligence and smart cities. Cities are increasingly turning towards specialized technologies to address issues related to society, ecology, morphology and many others. The emerging concept of Smart Cities highly encourages this prospect by promoting the incorporation of sensors and Big Data through the Internet of Things (IoT). This surge of data brings new possibilities in the design and management of cities just as much as economic prospects. While Big Data processing through Artificial Intelligence (AI) can greatly contribute to the urban fabric, sustainability and liveability dimensions however must not be overlooked in favour of technological ones. This paper reviews the urban potential of AI and proposes a new framework binding AI technology and cities while ensuring the integration of key dimensions of Culture, Metabolism and Governance; which are known to be primordial in the successful integration of Smart Cities for the compliance to the Sustainable Development Goal 11 and the New Urban Agenda. This paper is aimed towards Policy Makers, Data Scientists and Engineers who are looking at enhancing the integration of Artificial Intelligence and Big Data in Smart Cities with an aim to increase the liveability of the urban fabric while boosting economic growth and opportunities. © 2019 Elsevier Ltd","[-0.020839393138885498, 0.06884077936410904, -0.05173522233963013, -0.007639891933649778, -0.009038634598255157, 0.03354557603597641, 0.039924297481775284, -0.023306461051106453, 0.02217729389667511, 0.011979924514889717, 0.03658994287252426, 0.07477489113807678, -0.004996354691684246, 0.08708716183900833, -0.0028465529903769493, -0.017711546272039413, -0.005489843897521496, 0.0054253689013421535, -0.020707393065094948, 0.0357467457652092, -0.014574829488992691, -0.03562411665916443, 0.030808035284280777, 0.021089542657136917, -0.01846855692565441, 0.07566550374031067, -0.006058019120246172, -0.010085462592542171, 0.02861575223505497, -0.013020779006183147, 0.03480762988328934, -0.014789652079343796, 0.04060260206460953, 0.04614519327878952, 1.9798083030764246e-06, -0.0033005059231072664, -0.03997610881924629, 0.017301268875598907, 0.01733049564063549, -0.06210372969508171, 0.019832594320178032, 0.001743106753565371, -0.007687409408390522, 0.005856141913682222, -0.018167203292250633, 0.01732184924185276, 0.052806027233600616, 0.009941816329956055, -0.004180191084742546, -0.01727428287267685, -0.01174809318035841, -0.05123002454638481, 0.060951150953769684, 0.02459958754479885, -0.03860745579004288, 0.07742377370595932, 0.004999402444809675, -0.01077756006270647, 0.010699684731662273, 0.019085383042693138, -0.009109588339924812, 0.010713544674217701, 0.031017698347568512, 0.03918259218335152, 0.0051942807622253895, 0.031028419733047485, 0.007253028452396393, -0.010097759775817394, -0.00539158470928669, 0.025585616007447243, 0.030519461259245872, -0.007808857597410679, 0.054547183215618134, 0.01195754949003458, -0.03252061456441879, -0.030757848173379898, -0.06011515483260155, -0.035395875573158264, 0.04666709527373314, 0.030477751046419144, -0.00752820773050189, -0.024937668815255165, 0.03619431331753731, 0.05217191204428673, -0.0632285624742508, 0.13158050179481506, -0.026402024552226067, -0.020047897472977638, -0.04037945717573166, 0.0020429284777492285, 0.02692045271396637, 0.008914835751056671, -0.025593046098947525, 0.07418122887611389, -0.049150124192237854, -0.03518109396100044, 0.01793275773525238, 0.043311163783073425, -0.00955881830304861, -0.002583606168627739, 0.018763339146971703, -0.046794939786195755, 0.008489660918712616, 0.028563208878040314, 0.05371220037341118, -0.02280876412987709, -0.03220696002244949, 0.0060719335451722145, -0.01575298048555851, -0.05933336541056633, -0.044715069234371185, 0.0031855616252869368, 0.031731829047203064, 0.02198392152786255, -0.05105094984173775, 0.011810448952019215, 0.031873177736997604, 0.041205428540706635, -0.02560775727033615, -0.006038239691406488, -0.08322431147098541, 0.017142735421657562, 0.04294145852327347, -0.014451790601015091, -0.04090488702058792, -8.249394886661321e-05, -0.028322815895080566, 0.011021304875612259, -0.00981440581381321, -0.0017121898708865047, 0.05997345224022865, 0.012097685597836971, 0.050376228988170624, -0.0025311054196208715, -0.017390746623277664, 0.03901964798569679, 0.04837219789624214, 0.01956840790808201, -0.03322115167975426, -0.02612912282347679, 0.04684373363852501, -0.05950375646352768, 0.06682545691728592, -0.02518932707607746, -0.02380611002445221, -0.03158595412969589, -0.030352920293807983, -0.015249614603817463, -0.029992172494530678, -0.0038716010749340057, -0.03052470088005066, 0.010368626564741135, -0.11190511286258698, 0.02580120787024498, 0.04541764780879021, -0.013918790966272354, 0.03422241285443306, 0.02747722901403904, 0.02873178943991661, 0.0249391570687294, 0.02725846692919731, 0.004091749899089336, 0.01673099957406521, -0.012336238287389278, 0.04769160598516464, 0.012469986453652382, 0.013415461406111717, 0.04050028324127197, -0.06333297491073608, -0.034739505499601364, -0.03374382108449936, 0.005296242423355579, 0.005514687392860651, 0.06793102622032166, 0.043647605925798416, 0.0043433369137346745, 0.017654936760663986, 0.020611325278878212, -0.028360197320580482, 0.061221275478601456, -0.015889829024672508, -0.021247493103146553, -0.027933336794376373, 0.011835889890789986, -0.011003646068274975, -0.009221326559782028, -0.0467410571873188, -0.0051370831206440926, -0.010279358364641666, -0.044964954257011414, 0.04380021616816521, -0.050291914492845535, 0.06072934716939926, 0.03419613465666771, 0.04692466929554939, -0.05371861532330513, 0.036622848361730576, -0.07713037729263306, 0.008714219555258751, 0.032922692596912384, -0.020425856113433838, -0.07097165286540985, 0.04018092900514603, 0.006603253539651632, -0.004975044168531895, -0.029461614787578583, 0.04475156590342522, -0.018120266497135162, -0.016387252137064934, -0.030544379726052284, 0.03651253134012222, -0.0018878820119425654, -0.026854615658521652, -0.017282960936427116, -0.045149825513362885, 0.03956759348511696, 0.023054182529449463, -0.039156507700681686, -0.030684873461723328, 0.03800195828080177, 0.020524974912405014, 0.049493372440338135, -0.031155455857515335, -0.018749920651316643, 0.0012122726766392589, 0.018104268237948418, -0.03771837428212166, 0.03781760856509209, -0.0015794956125319004, 0.01190890558063984, -0.0358097068965435, -0.011940183117985725, 0.018123261630535126, 0.008976512588560581, -0.051333535462617874, 0.03612406179308891, 0.02318362146615982, 0.10933968424797058, -0.006333552300930023, -0.0015735470224171877, -0.013836800120770931, 0.0418519489467144, -0.0027318159118294716, -0.014235887676477432, -0.03769145905971527, -0.033630575984716415, 0.00021681335056200624, 0.010986599139869213, 0.006355205550789833, -0.02546689100563526, 0.04739535227417946, -0.02537987008690834, 0.01379479095339775, 0.008526692166924477, -0.008608255535364151, 0.0011356971226632595, 0.028343113139271736, 0.03593140468001366, -0.01001644041389227, -0.0005345443496480584, -0.04402218014001846, 0.0015599154867231846, 0.019457992166280746, 0.03437326103448868, 0.038713861256837845, 0.0012617090251296759, 0.061435285955667496, -0.07497766613960266, 0.01129494421184063, 0.00883873738348484, -0.01781243085861206, -0.03974789008498192, 0.003592501161620021, 0.004832164384424686, 0.004891407210379839, -0.021048372611403465, 0.058610010892152786, -0.018045807257294655, 0.0033238627947866917, 0.02638743445277214, -0.03652399405837059, -0.010724540799856186, 0.03358330577611923, 0.004215890076011419, -0.011656061746180058, 0.029504237696528435, 0.05480283126235008, -0.021794330328702927, 0.05792216211557388, -0.05587853118777275, -0.013653024099767208, -0.01922164112329483, 0.01981179788708687, -0.01171099953353405, 0.0015025964239612222, 0.036224573850631714, 0.03331025317311287, -0.00525408610701561, -0.002176914131268859, -0.022586708888411522, -0.006531188730150461, -0.028655577450990677, -0.0020484975539147854, 0.039467133581638336, -0.003477535443380475, 0.06708461791276932, -0.0002114902454195544, -0.0014440581435337663, 0.00970408320426941, -0.050456710159778595, -0.045572083443403244, 0.002380350138992071, 0.04535507410764694, 0.09321263432502747, -0.02846001647412777, -0.03956270590424538, -0.01510914508253336, 0.05651235952973366, 0.011240903288125992, 0.09180937707424164, -0.025447877123951912, -0.06638764590024948, -0.003697392763569951, 0.017856599763035774, 0.021491482853889465, 0.008163928054273129, -0.04132658243179321, -0.025283243507146835, 0.03559204563498497, 0.016053389757871628, 0.03163492679595947, -0.06673639267683029, 0.0016645151190459728, -0.0017286540241912007, -0.048639457672834396, -0.063998743891716, -0.010272189974784851, -0.016507480293512344, -0.010013136081397533, -0.024396462365984917, 0.0007614322239533067, -0.05866945534944534, -0.016504021361470222, 0.04078328236937523, -0.043445006012916565, 0.0003312676853965968, -0.01075343694537878, -0.052643273025751114, 0.02955373004078865, 0.008516905829310417, 0.03771022707223892, 0.03696354106068611, -0.016367195174098015, -0.00546357361599803, -0.009160277433693409, -0.02331674098968506, 0.05176372453570366, 0.09419955313205719, 0.021370790898799896, 0.0660562738776207, -0.02302667871117592, -0.03819393366575241, 0.0022016516886651516, -0.0025881691835820675, -0.022205308079719543, 0.03696057200431824, -0.02093975991010666, 0.009000859223306179, 0.0114124221727252, -0.02418728731572628, -0.006756165996193886, -0.018656445667147636, 0.007525014691054821, 0.011457988992333412, -0.02365819737315178, 0.009899702854454517, 0.0207498949021101, -0.06695558875799179, -0.05380497872829437, -0.01588059961795807, -0.0115172378718853, -0.07122467458248138, 0.0047604357823729515, 0.01903468556702137, -0.010871523059904575, -0.06637655943632126, -0.023555489256978035, 0.040990736335515976, -0.02727944403886795, 0.0778290182352066, -0.011005589738488197, -0.05339440330862999, -0.09828663617372513, -0.033796276897192, -0.009008527733385563, 0.0010643518762663007, 0.026127098128199577, -0.05878015607595444, 0.04904632270336151, -0.011351245455443859, 0.03334769979119301, -0.041806455701589584, -0.0031015353742986917, -0.04064427316188812, -0.03558388724923134, 0.07380632311105728, 0.07354861497879028, 0.09353584051132202, -0.009291321039199829, 0.028242092579603195, -0.04411947354674339, 0.026882411912083626, 0.025511570274829865, -0.02950574830174446, -0.037517208606004715, 0.05204426497220993, -0.01795177347958088, -0.03207330405712128, 0.02274550311267376, -0.003847545012831688, 0.014103768393397331, 0.0657585933804512, 0.06586576998233795, -0.046290185302495956, -0.0001451697462471202, -0.06312911212444305, -0.03569764271378517, 0.0218471959233284, -0.00343565852381289, -0.030045365914702415, 0.013428122736513615, -0.03589436784386635, -0.0018186282832175493, -0.045083168894052505, -0.02808147482573986, -0.022623486816883087, 0.01611918769776821, -0.033365726470947266, -0.016394587233662605, 0.03775227814912796, -0.07025149464607239, -0.01805531419813633, 0.02747957967221737, -0.006506176199764013, -0.03129134327173233, 0.04693121090531349, -0.030321337282657623, -0.054907046258449554, -0.02006152831017971, -0.018044039607048035, 0.01521927211433649, 0.011683332733809948, -0.014148155227303505, 0.05329523980617523, -0.011774065904319286, -0.012984436936676502, -0.003990442957729101, -0.018568841740489006, -0.009252417832612991, 0.06033037602901459, 0.05578198656439781, 0.01325176190584898, 0.013008018024265766, 0.009870100766420364, -0.016267111524939537, 0.09811372309923172, 0.001540103810839355, -0.04611537978053093, -0.03954904526472092, 0.021984677761793137, 0.00012163385690655559, 0.006803533528000116, -0.02821091003715992, 0.002470114966854453, 0.05776267498731613, 0.0057382723316550255, -0.03560299798846245, -0.038631752133369446, 0.024680452421307564, -0.008366343565285206, 0.04110658913850784, 0.06279077380895615, 0.037961196154356, -0.03341521695256233, 0.024249138310551643, -0.0046516116708517075, 0.03177338466048241, 0.013327396474778652, -0.02217056043446064, -0.0293427724391222, -0.006599577143788338, 0.07357127964496613, -0.03702842444181442, 0.021431561559438705, 0.04685739055275917, -0.12009192258119583, -0.050567250698804855, 0.018132071942090988, 0.010693869553506374, 0.04315187409520149, -0.05303614214062691, 0.0373837910592556, -0.014160972088575363, 0.03455844148993492, 0.014144884422421455, 0.005066980607807636, 0.019639329984784126, -0.011409265920519829, 0.017054328694939613, 0.0037934633437544107, 0.007792109623551369, 0.07054495811462402, 0.0018165947403758764, -0.05632506683468819, 0.019449003040790558, 0.0523391030728817, 0.03590887412428856, 0.05168376490473747, -0.03668765351176262, -0.0020802009385079145, 0.008129240944981575, -0.02933303453028202, -0.016722314059734344, 0.011012544855475426, 0.0050217644311487675, -0.039897073060274124, -0.015703612938523293, -0.0767039880156517, 0.017993833869695663, 0.037119582295417786, 0.004640643950551748, -0.01750054396688938, -0.003912747371941805, -0.035931043326854706, -0.006572299171239138, 0.017533712089061737, -0.0019637751393020153, 0.01462642289698124, 0.018978269770741463, -0.0181737057864666, 0.016480308026075363, -0.029986927285790443, -0.011845334433019161, 0.012299998663365841, 0.005267993081361055, -0.013549459166824818, -0.02054758183658123, -0.029669122770428658, -0.05042104795575142, -0.039368655532598495, -0.00564485602080822, -0.0072242324240505695, -0.089223213493824, 0.03555238991975784, 0.02749571017920971, -6.126343377305701e-33, 0.03745977580547333, -0.0686565712094307, 0.05655646324157715, 0.041701238602399826, -0.06734362244606018, -0.015325760468840599, 0.0007117040804587305, -0.031169524416327477, -0.0315328873693943, 0.01654060184955597, -0.010225046426057816, 0.016411127522587776, 0.0012491103261709213, 0.01590658724308014, 0.021742019802331924, -0.032389625906944275, 0.012152430601418018, -0.010180900804698467, 0.008355113677680492, 0.007876252755522728, -0.011734078638255596, -0.030415907502174377, -0.04485674947500229, -0.032056041061878204, -0.01064649224281311, -0.028803011402487755, -0.024357106536626816, 0.0013601738028228283, 0.004240641836076975, 0.02171364426612854, 0.018686752766370773, 0.08972762525081635, 0.054572176188230515, 0.010764390230178833, -0.06232608109712601, 0.07260779291391373, -0.08223085850477219, -0.027658192440867424, -0.016597526147961617, 0.04106093570590019, -0.02528647519648075, -0.08643894642591476, 0.04122933745384216, -0.01662825234234333, -0.017437024042010307, 0.03393544629216194, 0.014795633032917976, -0.029154058545827866, -0.025963149964809418, -0.04455476626753807, -0.05613933876156807, 0.00695984298363328, -0.06829579919576645, 0.035941723734140396, 0.02071669138967991, -0.014644593931734562, 0.0530807226896286, 0.005668259225785732, -0.04801103472709656, 0.01906450092792511, 0.003627271391451359, -0.05302959308028221, -0.010448085144162178, 0.023781724274158478, 0.04379710927605629, -0.010606578551232815, 0.04341653734445572, -0.02530413120985031, 0.014015035703778267, -0.022271547466516495, 0.056681353598833084, 0.06250008940696716, -0.023305099457502365, 0.0070925429463386536, -0.03933769091963768, -0.02808542735874653, -0.058682020753622055, 0.020606152713298798, 0.04220043122768402, -0.04036393761634827, -0.02441498450934887, -0.014880376867949963, -0.03749340772628784, -0.005749531555920839, 0.03220789134502411, -0.026850426569581032, -0.012924953363835812, 0.005907974671572447, -0.0032446819823235273, -0.02951774187386036, -0.015630099922418594, 0.11561914533376694, 0.007011787034571171, -0.09860387444496155, 0.03345344960689545, 0.010895121842622757, -0.0004737497656606138, -0.031200796365737915, 0.002650572918355465, 0.04139604791998863, -0.05981624871492386, -0.07783813029527664, -0.03413378447294235, 0.07543240487575531, 0.0019185995915904641, 0.058023981750011444, -0.00969480536878109, 0.040730591863393784, 0.0063425651751458645, -0.01457125786691904, 0.005784778390079737, -0.002863899804651737, 0.0017602352891117334, -0.06355632096529007, 0.020239831879734993, -0.013054992072284222, 0.032113637775182724, -0.016895363107323647, 0.008974391035735607, 0.056611381471157074, -0.010902623645961285, 0.00531458156183362, -0.03811699524521828, 0.011891590431332588, 0.027867019176483154, -0.04725837707519531, -0.02205323800444603, -0.024331776425242424, -0.028309281915426254, -0.030169734731316566, -0.006286946590989828, -0.014910126104950905, 2.8554458708640595e-07, -0.06937743723392487, 0.046069055795669556, -0.029346603900194168, -0.02886263281106949, 0.018837550655007362, 0.03907686844468117, 0.03594444319605827, 0.004641741048544645, -0.04264046996831894, 0.07770600914955139, 0.04558670148253441, -0.014344356022775173, 0.015054522082209587, -0.014207296073436737, -0.026254169642925262, -0.0028704518917948008, -0.03332916274666786, -0.008394834585487843, -0.09412911534309387, 0.008166376501321793, 0.012797623872756958, 0.06117083132266998, 0.022536886855959892, -0.009371709078550339, 0.052855752408504486, 0.007264871150255203, -0.05975784733891487, -0.05610157921910286, 0.00444791978225112, 0.004139838274568319, 0.015084884129464626, 0.06037767603993416, 0.017910296097397804, -0.004779674578458071, -0.014883785508573055, 0.025758808478713036, 0.0014748049434274435, 0.020449381321668625, 0.009340332821011543, 0.02968323417007923, 0.036754753440618515, -0.08673540502786636, 0.005749423056840897, -0.029347123578190804, 0.07010053843259811, -0.011718482710421085, -0.06301014870405197, -0.0010305416071787477, -0.009606610052287579, -0.02862856164574623, 0.02646290883421898, -0.0030120855662971735, -0.017377903684973717, -0.0335657112300396, -0.026028908789157867, -0.005639967042952776, -0.0025091583374887705, -0.009980552829802036, 0.10891816020011902, -0.011053863912820816, -0.010536536574363708, -0.06057382747530937, -0.03636804223060608, 0.013968552462756634, 0.07679726928472519, -0.023553211241960526, 0.012916757725179195, 1.9558180362005945e-34, -0.03547445684671402, -0.007224238011986017, -0.0075228251516819, -0.04370947182178497, 0.031112005934119225, 0.0333433672785759, -0.001896620262414217, -0.013380144722759724, 0.0026285238564014435, -0.02878671884536743, -0.004548871424049139]",12.52,13.06
