dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
70,50,30,0.0,1,276,-1.0,"[{'group': -1, 'count': 276}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,50,29,0.0,1,276,-1.0,"[{'group': -1, 'count': 276}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,50,28,0.0,1,276,-1.0,"[{'group': -1, 'count': 276}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,50,27,0.0,1,276,-1.0,"[{'group': -1, 'count': 276}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,50,26,0.0,3,133,0.8181,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 117}, {'group': -1, 'count': 133}]","[0, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 1, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 1, 1, 0, 0, 0, 0, -1, -1, 1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 1, -1, 0, -1, -1, -1, 1, 1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 1, -1]",root
70,50,25,0.0,3,133,0.8181,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 117}, {'group': -1, 'count': 133}]","[0, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 1, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 1, 1, 0, 0, 0, 0, -1, -1, 1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 1, -1, 0, -1, -1, -1, 1, 1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 1, -1]",root
70,50,24,0.0,3,133,0.8181,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 117}, {'group': -1, 'count': 133}]","[0, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 1, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 1, 1, 0, 0, 0, 0, -1, -1, 1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 1, -1, 0, -1, -1, -1, 1, 1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, 1, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 1, -1]",root
70,50,23,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
70,50,22,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
70,50,21,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
70,50,20,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
70,50,19,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
70,50,18,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
70,50,17,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
70,50,16,0.0,4,164,0.8091,"[{'group': 1, 'count': 23}, {'group': 0, 'count': 26}, {'group': 2, 'count': 63}, {'group': -1, 'count': 164}]","[1, -1, 2, -1, -1, 2, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, -1, 2, -1, 2, 2, -1, -1, -1, 1, 0, 0, -1, -1, -1, 2, -1, -1, -1, 2, 2, -1, -1, 2, 2, 1, -1, 2, -1, -1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, -1, 2, -1, -1, -1, 1, 2, 2, -1, 0, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, 0, 1, 2, 1, 2, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 1, 0, 2, 2, 2, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, -1, -1, -1, -1, -1, 0, 2, 0, 2, -1, -1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 1, 2, 2, -1, -1, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 0, 2, -1, 2, 2, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, -1, 2, -1, -1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 0, -1]",root
