dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
30,30,10,0.0,0.9534050808126538,3,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 42}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, 1, 0, -1, -1, 1, 1, 0, 0, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 1, 1, 1, 0, -1, -1, 1]"
30,30,15,0.0,0.9534050808126538,3,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 42}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, 1, 0, -1, -1, 1, 1, 0, 0, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 1, 1, 1, 0, -1, -1, 1]"
30,30,20,0.0,0.9534050808126538,3,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 42}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, 1, 0, -1, -1, 1, 1, 0, 0, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 1, 1, 1, 0, -1, -1, 1]"
30,30,25,0.0,0.9534050808126538,3,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 42}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, 1, 0, -1, -1, 1, 1, 0, 0, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 1, 1, 1, 0, -1, -1, 1]"
30,30,30,0.0,0.9534050808126538,3,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 42}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, 1, 0, -1, -1, 1, 1, 0, 0, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 1, 1, 1, 0, -1, -1, 1]"
30,30,35,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,40,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,45,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,50,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,25,10,0.0,0.9608297436016399,3,49,"[{'cluster_no': -1, 'count': 49}, {'cluster_no': 0, 'count': 35}, {'cluster_no': 1, 'count': 45}]","[-1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, -1, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0, -1, 1, 1, 0, 0, -1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, 1]"
