dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
35,None,5,0.0,0.6066826569411091,14,121,"[{'cluster_no': -1, 'count': 121}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 5}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 9, 'count': 11}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 12, 'count': 8}]","[-1, 6, 6, -1, -1, 8, 4, 6, 6, 12, -1, 6, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, -1, -1, 7, -1, 1, 1, 11, 9, -1, -1, 6, 4, 2, 7, -1, 1, -1, -1, 3, 12, -1, 6, 9, -1, -1, 6, 2, -1, -1, 6, 11, -1, 3, -1, 9, -1, -1, -1, 0, -1, -1, -1, 2, -1, 6, -1, -1, -1, -1, 6, -1, 8, 8, 10, 4, 1, -1, -1, -1, -1, 5, -1, -1, 12, -1, 9, 4, 12, 7, 10, -1, -1, 8, -1, 10, -1, 4, 2, -1, 1, 0, 9, -1, 3, 2, 8, 5, -1, -1, -1, 5, 11, -1, -1, -1, 8, 10, 2, -1, -1, -1, -1, 2, 6, 1, -1, -1, 7, -1, 4, 2, -1, -1, -1, -1, 12, 10, 5, 6, 11, -1, 11, -1, -1, -1, 7, 3, -1, 12, 12, 0, 0, 11, -1, 0, 9, 5, -1, -1, -1, -1, 5, -1, -1, -1, 9, -1, 8, 6, -1, -1, 9, -1, -1, -1, -1, 5, 0, 11, 0, -1, -1, -1, 9, -1, 0, 1, 8, -1, 3, -1, 7, -1, -1, 8, 5, 8, -1, 10, -1, -1, 10, -1, 11, 11, 5, 5, -1, 11, -1, -1, -1, 1, -1, 1, 9, -1, 4, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 8, -1, 12, 9, -1, -1]"
35,None,5,0.5,-0.04110164487593394,3,51,"[{'cluster_no': -1, 'count': 51}, {'cluster_no': 0, 'count': 178}, {'cluster_no': 1, 'count': 8}]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1]"
35,None,5,1.0,-0.04110164487593394,3,51,"[{'cluster_no': -1, 'count': 51}, {'cluster_no': 0, 'count': 178}, {'cluster_no': 1, 'count': 8}]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1]"
35,None,6,0.0,0.5287633716755759,11,126,"[{'cluster_no': -1, 'count': 126}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 9, 'count': 12}]","[-1, 8, 8, -1, -1, 9, 1, 8, 8, 3, -1, 8, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 2, 6, 7, -1, -1, 8, 1, -1, -1, -1, 2, -1, -1, -1, 3, -1, 8, 7, -1, -1, 8, 5, -1, -1, 8, 6, -1, 1, -1, 7, -1, -1, 3, 0, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, 8, 4, 9, -1, -1, 1, 2, -1, 6, -1, -1, 4, -1, -1, 6, 4, 7, 1, -1, 9, 3, -1, -1, 9, -1, 3, -1, 1, 5, -1, 2, 0, 7, -1, 1, 5, -1, -1, -1, -1, 1, 4, 6, -1, -1, -1, 9, 3, 5, -1, -1, -1, -1, 5, 8, 2, -1, -1, 9, -1, 1, 5, -1, -1, -1, -1, 3, 3, 4, 8, 6, -1, 6, -1, -1, -1, 9, 1, -1, 3, 3, 0, 0, 6, -1, 0, 7, 4, -1, -1, -1, -1, 4, -1, -1, -1, 7, -1, 9, 8, -1, -1, 7, -1, -1, 4, -1, 4, 0, 6, 0, -1, -1, -1, 7, -1, 0, 2, 9, -1, 1, -1, -1, -1, -1, 9, 4, 9, -1, 3, 5, -1, 3, -1, 6, 6, 4, 4, -1, 6, -1, -1, -1, 2, -1, 2, 7, -1, 1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 7, -1, -1]"
35,None,6,0.5,-0.030340716407133126,3,72,"[{'cluster_no': -1, 'count': 72}, {'cluster_no': 0, 'count': 157}, {'cluster_no': 1, 'count': 8}]","[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1]"
35,None,6,1.0,-0.030340716407133126,3,72,"[{'cluster_no': -1, 'count': 72}, {'cluster_no': 0, 'count': 157}, {'cluster_no': 1, 'count': 8}]","[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1]"
35,None,7,0.0,0.6419285807007505,9,162,"[{'cluster_no': -1, 'count': 162}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 7, 'count': 9}]","[-1, 4, 4, -1, -1, -1, -1, 4, 4, -1, -1, 4, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, -1, -1, 4, -1, 1, 1, 7, 6, -1, -1, 4, -1, -1, -1, -1, 1, -1, -1, -1, 2, -1, 4, 6, -1, -1, 4, -1, -1, -1, 4, 7, -1, -1, -1, 6, -1, -1, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 3, -1, -1, -1, -1, 1, -1, 7, -1, -1, -1, -1, -1, -1, -1, 6, -1, -1, 5, -1, -1, -1, 5, -1, 2, -1, -1, -1, -1, 1, 0, 6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 2, -1, -1, -1, -1, -1, -1, 4, 1, -1, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, 2, 3, 4, 7, -1, 7, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 6, 3, -1, -1, -1, -1, 3, -1, 7, -1, 6, -1, 5, 4, -1, -1, 6, -1, -1, 3, -1, 3, 0, 7, 0, -1, -1, -1, 6, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 5, 3, -1, -1, 2, -1, 5, 2, -1, 7, 7, 3, 3, -1, -1, -1, -1, -1, 1, -1, 1, 6, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, -1, -1]"
35,None,7,0.5,-0.013940040232290103,3,100,"[{'cluster_no': -1, 'count': 100}, {'cluster_no': 0, 'count': 130}, {'cluster_no': 1, 'count': 7}]","[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1]"
35,None,7,1.0,-0.013940040232290103,3,100,"[{'cluster_no': -1, 'count': 100}, {'cluster_no': 0, 'count': 130}, {'cluster_no': 1, 'count': 7}]","[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1]"
35,None,8,0.0,0.4230022633201199,5,153,"[{'cluster_no': -1, 'count': 153}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 23}]","[1, 1, 1, -1, -1, 1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 0, 0, 3, 3, -1, -1, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 1, 3, -1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 3, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, 3, -1, -1, -1, -1, -1, 2, -1, 3, -1, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 0, -1, 3, -1, -1, 1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 2, 1, 3, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, 3, 2, -1, -1, -1, -1, 2, -1, 3, 2, 3, -1, -1, 1, -1, -1, 3, -1, -1, 2, -1, 2, -1, 3, -1, -1, -1, -1, 3, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, 1, 1, 1, 1, -1, 3, 3, 2, 2, -1, 3, -1, -1, -1, 0, -1, 0, 3, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 3, -1, -1]"
