dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
45,None,5,0.0,0.49787743155471686,14,113,"[{'cluster_no': -1, 'count': 113}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 6}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 9, 'count': 8}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 12, 'count': 8}]","[-1, 10, 10, -1, 1, 3, 5, 10, 10, 10, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 12, -1, 2, 2, -1, 8, -1, -1, 10, 5, 6, 12, -1, 2, 1, -1, -1, 10, -1, 10, 8, 12, 12, 10, 6, -1, 10, 10, 7, -1, -1, -1, 8, -1, -1, -1, 0, -1, 7, -1, 6, -1, -1, -1, -1, -1, -1, 10, -1, 3, 3, 11, 5, 2, -1, -1, -1, -1, -1, -1, -1, 7, -1, 8, 5, -1, 12, 11, -1, -1, 3, -1, 11, -1, 5, 6, -1, 2, 0, 8, -1, 5, 2, 3, 4, -1, -1, -1, 4, 9, 3, -1, -1, 3, 11, 6, -1, 0, 0, -1, 6, 10, 2, -1, -1, -1, -1, 5, 6, 12, 12, -1, -1, -1, 11, 4, 10, 9, -1, 9, 1, 1, -1, 12, 5, -1, -1, -1, 0, 0, 9, -1, 0, 8, 4, -1, 6, -1, -1, 4, -1, 9, 4, 8, -1, 3, 10, -1, -1, 8, -1, -1, -1, 1, -1, 0, 7, 0, 3, -1, -1, 8, -1, 0, 2, 3, -1, 5, -1, -1, 3, -1, 3, 4, 3, -1, 11, -1, -1, 11, -1, 9, 9, 4, 4, -1, 9, -1, -1, -1, 2, 1, 2, 8, -1, 5, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 7, 8, 7, -1]"
45,None,5,0.5,-0.07039364773766364,3,58,"[{'cluster_no': -1, 'count': 58}, {'cluster_no': 0, 'count': 169}, {'cluster_no': 1, 'count': 10}]","[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0]"
45,None,5,1.0,-0.07039364773766364,3,58,"[{'cluster_no': -1, 'count': 58}, {'cluster_no': 0, 'count': 169}, {'cluster_no': 1, 'count': 10}]","[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0]"
45,None,6,0.0,0.5420115777960913,9,140,"[{'cluster_no': -1, 'count': 140}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 7, 'count': 21}]","[-1, 4, 4, -1, -1, 2, 3, 4, 4, 7, -1, 4, -1, -1, -1, -1, -1, -1, -1, -1, 7, -1, -1, -1, -1, 7, -1, 1, 1, -1, 6, -1, -1, 4, 3, -1, 7, -1, 1, -1, -1, -1, -1, -1, 4, 6, -1, -1, 4, -1, -1, 4, 4, 7, -1, -1, -1, 6, -1, -1, 7, 0, -1, 7, -1, -1, -1, 4, -1, -1, -1, -1, 4, -1, -1, -1, 7, 3, 1, -1, 7, -1, -1, -1, -1, -1, 7, -1, 6, 3, 7, 7, 7, -1, -1, 2, -1, 7, -1, 3, -1, -1, 1, 0, 6, -1, 3, -1, 2, -1, -1, -1, -1, -1, 6, -1, -1, -1, 2, 7, -1, -1, 0, -1, -1, -1, 4, 1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 7, 5, 4, 6, -1, 6, -1, -1, -1, -1, 3, -1, -1, 7, 0, 0, 6, -1, 0, 6, 5, -1, -1, -1, -1, 5, -1, 6, 5, 6, -1, 2, 4, -1, -1, 6, -1, -1, -1, -1, -1, 0, 6, 0, -1, -1, -1, 6, -1, 0, 1, 2, -1, -1, -1, -1, -1, -1, -1, 5, 2, -1, 7, -1, -1, 7, -1, 6, 6, 5, 5, -1, 6, -1, -1, -1, 1, -1, 1, 6, -1, 3, 7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 7, -1]"
45,None,6,0.5,-0.04689891118444193,3,89,"[{'cluster_no': -1, 'count': 89}, {'cluster_no': 0, 'count': 139}, {'cluster_no': 1, 'count': 9}]","[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, -1, -1, 0, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1]"
45,None,6,1.0,-0.04689891118444193,3,89,"[{'cluster_no': -1, 'count': 89}, {'cluster_no': 0, 'count': 139}, {'cluster_no': 1, 'count': 9}]","[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, -1, -1, 0, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1]"
45,None,7,0.0,0.48516234081651854,7,133,"[{'cluster_no': -1, 'count': 133}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 5, 'count': 15}]","[-1, 5, 5, -1, -1, 3, 3, 5, 5, -1, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, 4, -1, 2, 2, -1, 1, -1, -1, 5, -1, -1, 4, -1, 2, -1, -1, 3, 4, -1, 5, 1, -1, 4, 5, -1, -1, 5, 5, -1, -1, -1, -1, 1, -1, -1, 4, 0, -1, -1, -1, -1, -1, 5, 4, -1, -1, -1, 5, -1, 3, -1, 4, 3, 2, -1, 1, -1, -1, -1, -1, -1, 4, -1, 1, -1, -1, 4, -1, -1, -1, 3, -1, 4, -1, -1, 2, -1, 2, 0, 1, -1, 3, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 3, 4, 2, -1, -1, -1, -1, 2, 5, 2, -1, -1, -1, -1, -1, 2, 4, -1, -1, -1, 4, 4, 3, 5, 1, 3, 1, -1, -1, -1, -1, 3, -1, -1, 4, 0, 0, 1, -1, 0, 1, 3, -1, 2, 4, -1, 3, -1, 1, 3, 1, -1, 3, 5, -1, -1, 1, -1, -1, -1, -1, 3, 0, 1, 0, -1, -1, -1, 1, -1, 0, 2, 3, -1, 3, -1, -1, -1, -1, -1, 3, 3, -1, 4, -1, -1, 4, -1, 1, 1, 3, 3, 2, 1, -1, -1, -1, 2, -1, 2, 1, -1, -1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 4, -1]"
45,None,7,0.5,-0.0546551109202254,3,77,"[{'cluster_no': -1, 'count': 77}, {'cluster_no': 0, 'count': 152}, {'cluster_no': 1, 'count': 8}]","[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, -1, -1, 0, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1]"
45,None,7,1.0,-0.0546551109202254,3,77,"[{'cluster_no': -1, 'count': 77}, {'cluster_no': 0, 'count': 152}, {'cluster_no': 1, 'count': 8}]","[0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 1, 0, 1, -1, -1, 0, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1]"
45,None,8,0.0,0.23662452236189732,3,102,"[{'cluster_no': -1, 'count': 102}, {'cluster_no': 0, 'count': 120}, {'cluster_no': 1, 'count': 15}]","[0, 1, 1, -1, -1, 0, 0, 1, 1, -1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 1, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1, -1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]"
