dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
5,None,15,0.0,5,168,0.5797437453142859,"[{'cluster_no': 3, 'count': 34}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 153}, {'cluster_no': -1, 'count': 168}, {'cluster_no': 1, 'count': 193}]"
5,1,5,0.0,44,147,0.5203826651625294,"[{'cluster_no': 6, 'count': 5}, {'cluster_no': 16, 'count': 5}, {'cluster_no': 21, 'count': 5}, {'cluster_no': 23, 'count': 5}, {'cluster_no': 31, 'count': 5}, {'cluster_no': 35, 'count': 5}, {'cluster_no': 37, 'count': 5}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 27, 'count': 6}, {'cluster_no': 42, 'count': 6}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 20, 'count': 7}, {'cluster_no': 25, 'count': 7}, {'cluster_no': 30, 'count': 7}, {'cluster_no': 33, 'count': 7}, {'cluster_no': 36, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 19, 'count': 8}, {'cluster_no': 28, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 17, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 14, 'count': 10}, {'cluster_no': 34, 'count': 10}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 12, 'count': 11}, {'cluster_no': 29, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 18, 'count': 12}, {'cluster_no': 39, 'count': 12}, {'cluster_no': 24, 'count': 13}, {'cluster_no': 40, 'count': 13}, {'cluster_no': 26, 'count': 15}, {'cluster_no': 41, 'count': 16}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 38, 'count': 18}, {'cluster_no': 9, 'count': 19}, {'cluster_no': 15, 'count': 20}, {'cluster_no': 22, 'count': 20}, {'cluster_no': 32, 'count': 23}, {'cluster_no': -1, 'count': 147}]"
5,1,6,0.0,37,157,0.5022119894395974,"[{'cluster_no': 6, 'count': 6}, {'cluster_no': 23, 'count': 6}, {'cluster_no': 35, 'count': 6}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 21, 'count': 7}, {'cluster_no': 27, 'count': 7}, {'cluster_no': 29, 'count': 7}, {'cluster_no': 30, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 17, 'count': 8}, {'cluster_no': 24, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 15, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 9, 'count': 11}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 26, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 16, 'count': 12}, {'cluster_no': 18, 'count': 12}, {'cluster_no': 32, 'count': 12}, {'cluster_no': 33, 'count': 13}, {'cluster_no': 22, 'count': 15}, {'cluster_no': 34, 'count': 16}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 19, 'count': 18}, {'cluster_no': 31, 'count': 18}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 20, 'count': 20}, {'cluster_no': 25, 'count': 20}, {'cluster_no': 28, 'count': 23}, {'cluster_no': 14, 'count': 25}, {'cluster_no': -1, 'count': 157}]"
5,1,7,0.0,34,160,0.5065852633231314,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 21, 'count': 7}, {'cluster_no': 25, 'count': 7}, {'cluster_no': 27, 'count': 7}, {'cluster_no': 28, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 16, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 12, 'count': 10}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 24, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 11, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 17, 'count': 12}, {'cluster_no': 31, 'count': 12}, {'cluster_no': 32, 'count': 13}, {'cluster_no': 20, 'count': 14}, {'cluster_no': 22, 'count': 15}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 18, 'count': 18}, {'cluster_no': 30, 'count': 18}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 19, 'count': 20}, {'cluster_no': 23, 'count': 20}, {'cluster_no': 26, 'count': 23}, {'cluster_no': 13, 'count': 25}, {'cluster_no': 29, 'count': 25}, {'cluster_no': -1, 'count': 160}]"
5,1,8,0.0,28,152,0.44786535974377717,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 15, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 9, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 10, 'count': 12}, {'cluster_no': 14, 'count': 12}, {'cluster_no': 17, 'count': 12}, {'cluster_no': 25, 'count': 12}, {'cluster_no': 26, 'count': 13}, {'cluster_no': 22, 'count': 15}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 18, 'count': 18}, {'cluster_no': 24, 'count': 18}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 20, 'count': 20}, {'cluster_no': 19, 'count': 23}, {'cluster_no': 12, 'count': 25}, {'cluster_no': 23, 'count': 25}, {'cluster_no': 21, 'count': 38}, {'cluster_no': 16, 'count': 50}, {'cluster_no': -1, 'count': 152}]"
5,1,9,0.0,26,168,0.46276443695895764,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 12, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 23, 'count': 12}, {'cluster_no': 24, 'count': 13}, {'cluster_no': 20, 'count': 15}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 16, 'count': 18}, {'cluster_no': 22, 'count': 18}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 18, 'count': 20}, {'cluster_no': 17, 'count': 23}, {'cluster_no': 11, 'count': 25}, {'cluster_no': 21, 'count': 25}, {'cluster_no': 19, 'count': 38}, {'cluster_no': 14, 'count': 50}, {'cluster_no': -1, 'count': 168}]"
5,1,10,0.0,23,195,0.48179422692436996,"[{'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 8, 'count': 10}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 10, 'count': 12}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 20, 'count': 12}, {'cluster_no': 21, 'count': 13}, {'cluster_no': 17, 'count': 15}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 13, 'count': 18}, {'cluster_no': 19, 'count': 18}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 15, 'count': 20}, {'cluster_no': 14, 'count': 23}, {'cluster_no': 9, 'count': 25}, {'cluster_no': 18, 'count': 25}, {'cluster_no': 16, 'count': 38}, {'cluster_no': 11, 'count': 50}, {'cluster_no': -1, 'count': 195}]"
5,1,11,0.0,19,196,0.44638630440012395,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 16, 'count': 12}, {'cluster_no': 17, 'count': 13}, {'cluster_no': 13, 'count': 15}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 15, 'count': 18}, {'cluster_no': 11, 'count': 20}, {'cluster_no': 10, 'count': 23}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 14, 'count': 25}, {'cluster_no': 12, 'count': 38}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 1, 'count': 59}, {'cluster_no': -1, 'count': 196}]"
5,1,12,0.0,18,177,0.4797202047735892,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 16, 'count': 13}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 14, 'count': 18}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 9, 'count': 23}, {'cluster_no': 4, 'count': 25}, {'cluster_no': 13, 'count': 25}, {'cluster_no': 11, 'count': 38}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 1, 'count': 59}, {'cluster_no': -1, 'count': 177}]"
5,1,13,0.0,11,189,0.5515044126686671,"[{'cluster_no': 6, 'count': 15}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 7, 'count': 25}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 0, 'count': 59}, {'cluster_no': 2, 'count': 127}, {'cluster_no': -1, 'count': 189}]"
5,1,14,0.0,11,189,0.5515044126686671,"[{'cluster_no': 6, 'count': 15}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 7, 'count': 25}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 0, 'count': 59}, {'cluster_no': 2, 'count': 127}, {'cluster_no': -1, 'count': 189}]"
5,1,15,0.0,11,189,0.5515044126686671,"[{'cluster_no': 6, 'count': 15}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 7, 'count': 25}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 0, 'count': 59}, {'cluster_no': 2, 'count': 127}, {'cluster_no': -1, 'count': 189}]"
5,2,5,0.0,37,204,0.5654369944476929,"[{'cluster_no': 19, 'count': 5}, {'cluster_no': 16, 'count': 6}, {'cluster_no': 23, 'count': 6}, {'cluster_no': 26, 'count': 6}, {'cluster_no': 30, 'count': 6}, {'cluster_no': 33, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 18, 'count': 7}, {'cluster_no': 22, 'count': 7}, {'cluster_no': 28, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 12, 'count': 8}, {'cluster_no': 24, 'count': 8}, {'cluster_no': 29, 'count': 8}, {'cluster_no': 35, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 15, 'count': 11}, {'cluster_no': 34, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 21, 'count': 14}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 32, 'count': 15}, {'cluster_no': 20, 'count': 16}, {'cluster_no': 27, 'count': 16}, {'cluster_no': 31, 'count': 18}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 17, 'count': 19}, {'cluster_no': 25, 'count': 20}, {'cluster_no': 13, 'count': 25}, {'cluster_no': -1, 'count': 204}]"
5,2,6,0.0,34,192,0.5068413904510969,"[{'cluster_no': 16, 'count': 6}, {'cluster_no': 23, 'count': 6}, {'cluster_no': 26, 'count': 6}, {'cluster_no': 30, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 22, 'count': 7}, {'cluster_no': 27, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 12, 'count': 8}, {'cluster_no': 24, 'count': 8}, {'cluster_no': 32, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 15, 'count': 11}, {'cluster_no': 31, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 19, 'count': 12}, {'cluster_no': 21, 'count': 14}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 29, 'count': 15}, {'cluster_no': 20, 'count': 16}, {'cluster_no': 28, 'count': 18}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 18, 'count': 19}, {'cluster_no': 25, 'count': 20}, {'cluster_no': 13, 'count': 25}, {'cluster_no': 17, 'count': 42}, {'cluster_no': -1, 'count': 192}]"
5,2,7,0.0,30,190,0.4923238617832769,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 23, 'count': 7}, {'cluster_no': 24, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 12, 'count': 8}, {'cluster_no': 28, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 15, 'count': 11}, {'cluster_no': 27, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 18, 'count': 12}, {'cluster_no': 21, 'count': 14}, {'cluster_no': 22, 'count': 14}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 19, 'count': 16}, {'cluster_no': 26, 'count': 18}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 17, 'count': 19}, {'cluster_no': 25, 'count': 24}, {'cluster_no': 13, 'count': 25}, {'cluster_no': 20, 'count': 31}, {'cluster_no': 16, 'count': 42}, {'cluster_no': -1, 'count': 190}]"
5,2,8,0.0,25,217,0.5214081140419163,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 23, 'count': 8}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 8, 'count': 10}, {'cluster_no': 9, 'count': 10}, {'cluster_no': 12, 'count': 11}, {'cluster_no': 22, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 19, 'count': 14}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 16, 'count': 16}, {'cluster_no': 21, 'count': 18}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 14, 'count': 19}, {'cluster_no': 17, 'count': 22}, {'cluster_no': 20, 'count': 24}, {'cluster_no': 11, 'count': 25}, {'cluster_no': 18, 'count': 31}, {'cluster_no': 13, 'count': 42}, {'cluster_no': -1, 'count': 217}]"
5,2,9,0.0,19,192,0.504011695750638,"[{'cluster_no': 4, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 10, 'count': 12}, {'cluster_no': 14, 'count': 14}, {'cluster_no': 11, 'count': 16}, {'cluster_no': 17, 'count': 18}, {'cluster_no': 9, 'count': 19}, {'cluster_no': 12, 'count': 22}, {'cluster_no': 16, 'count': 22}, {'cluster_no': 15, 'count': 24}, {'cluster_no': 6, 'count': 25}, {'cluster_no': 13, 'count': 31}, {'cluster_no': 8, 'count': 42}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 192}]"
5,2,10,0.0,18,201,0.5090756646477295,"[{'cluster_no': 1, 'count': 10}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 13, 'count': 14}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 16, 'count': 18}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 11, 'count': 22}, {'cluster_no': 15, 'count': 22}, {'cluster_no': 14, 'count': 24}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 12, 'count': 31}, {'cluster_no': 7, 'count': 42}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 201}]"
5,2,11,0.0,16,221,0.5636510895404564,"[{'cluster_no': 4, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 11, 'count': 14}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 14, 'count': 18}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 9, 'count': 22}, {'cluster_no': 13, 'count': 22}, {'cluster_no': 12, 'count': 24}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 10, 'count': 31}, {'cluster_no': 5, 'count': 42}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 54}, {'cluster_no': -1, 'count': 221}]"
5,2,12,0.0,12,201,0.5109679303522559,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 10, 'count': 18}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 9, 'count': 22}, {'cluster_no': 8, 'count': 24}, {'cluster_no': 4, 'count': 25}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 54}, {'cluster_no': 3, 'count': 123}, {'cluster_no': -1, 'count': 201}]"
5,2,13,0.0,11,213,0.5800416578706111,"[{'cluster_no': 6, 'count': 14}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 8, 'count': 22}, {'cluster_no': 7, 'count': 24}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 54}, {'cluster_no': 2, 'count': 123}, {'cluster_no': -1, 'count': 213}]"
5,2,14,0.0,6,142,0.6074311564624648,"[{'cluster_no': 4, 'count': 25}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 54}, {'cluster_no': 3, 'count': 123}, {'cluster_no': -1, 'count': 142}, {'cluster_no': 2, 'count': 199}]"
5,2,15,0.0,6,142,0.6074311564624648,"[{'cluster_no': 4, 'count': 25}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 54}, {'cluster_no': 3, 'count': 123}, {'cluster_no': -1, 'count': 142}, {'cluster_no': 2, 'count': 199}]"
5,3,5,0.0,32,257,0.6149853147468626,"[{'cluster_no': 9, 'count': 5}, {'cluster_no': 15, 'count': 5}, {'cluster_no': 18, 'count': 5}, {'cluster_no': 11, 'count': 6}, {'cluster_no': 13, 'count': 6}, {'cluster_no': 20, 'count': 6}, {'cluster_no': 24, 'count': 6}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 17, 'count': 7}, {'cluster_no': 30, 'count': 7}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 29, 'count': 8}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 21, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 26, 'count': 13}, {'cluster_no': 12, 'count': 14}, {'cluster_no': 19, 'count': 15}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 28, 'count': 17}, {'cluster_no': 23, 'count': 18}, {'cluster_no': 22, 'count': 20}, {'cluster_no': 25, 'count': 20}, {'cluster_no': 27, 'count': 20}, {'cluster_no': 14, 'count': 24}, {'cluster_no': -1, 'count': 257}]"
5,3,6,0.0,26,253,0.5847346484406539,"[{'cluster_no': 7, 'count': 6}, {'cluster_no': 9, 'count': 6}, {'cluster_no': 14, 'count': 6}, {'cluster_no': 18, 'count': 6}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 24, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 23, 'count': 8}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 15, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 20, 'count': 13}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 13, 'count': 15}, {'cluster_no': 22, 'count': 17}, {'cluster_no': 17, 'count': 18}, {'cluster_no': 16, 'count': 20}, {'cluster_no': 19, 'count': 20}, {'cluster_no': 21, 'count': 20}, {'cluster_no': 10, 'count': 24}, {'cluster_no': 1, 'count': 53}, {'cluster_no': -1, 'count': 253}]"
5,3,7,0.0,22,240,0.5686834760815309,"[{'cluster_no': 6, 'count': 7}, {'cluster_no': 20, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 19, 'count': 8}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 12, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 11, 'count': 12}, {'cluster_no': 16, 'count': 13}, {'cluster_no': 18, 'count': 17}, {'cluster_no': 14, 'count': 18}, {'cluster_no': 13, 'count': 20}, {'cluster_no': 15, 'count': 20}, {'cluster_no': 17, 'count': 20}, {'cluster_no': 8, 'count': 24}, {'cluster_no': 10, 'count': 32}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 53}, {'cluster_no': -1, 'count': 240}]"
5,3,8,0.0,20,234,0.5399409378099421,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 10, 'count': 12}, {'cluster_no': 15, 'count': 13}, {'cluster_no': 17, 'count': 17}, {'cluster_no': 18, 'count': 17}, {'cluster_no': 13, 'count': 18}, {'cluster_no': 12, 'count': 20}, {'cluster_no': 14, 'count': 20}, {'cluster_no': 16, 'count': 20}, {'cluster_no': 7, 'count': 24}, {'cluster_no': 9, 'count': 32}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 1, 'count': 53}, {'cluster_no': -1, 'count': 234}]"
