dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
200,1,5,0.0,44,136,0.41076222648964017,"[{'cluster_no': 7, 'count': 5}, {'cluster_no': 16, 'count': 5}, {'cluster_no': 22, 'count': 5}, {'cluster_no': 28, 'count': 5}, {'cluster_no': 34, 'count': 5}, {'cluster_no': 41, 'count': 5}, {'cluster_no': 0, 'count': 6}, {'cluster_no': 8, 'count': 6}, {'cluster_no': 10, 'count': 6}, {'cluster_no': 12, 'count': 6}, {'cluster_no': 18, 'count': 6}, {'cluster_no': 24, 'count': 6}, {'cluster_no': 26, 'count': 6}, {'cluster_no': 36, 'count': 6}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 23, 'count': 7}, {'cluster_no': 38, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 9, 'count': 8}, {'cluster_no': 17, 'count': 8}, {'cluster_no': 29, 'count': 8}, {'cluster_no': 14, 'count': 10}, {'cluster_no': 21, 'count': 10}, {'cluster_no': 33, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 20, 'count': 11}, {'cluster_no': 31, 'count': 11}, {'cluster_no': 42, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 32, 'count': 12}, {'cluster_no': 37, 'count': 12}, {'cluster_no': 39, 'count': 12}, {'cluster_no': 13, 'count': 13}, {'cluster_no': 40, 'count': 13}, {'cluster_no': 30, 'count': 14}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 19, 'count': 21}, {'cluster_no': 27, 'count': 22}, {'cluster_no': 35, 'count': 22}, {'cluster_no': 25, 'count': 26}, {'cluster_no': 4, 'count': 27}, {'cluster_no': -1, 'count': 136}]"
200,1,6,0.0,35,145,0.4422710552990309,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 9, 'count': 6}, {'cluster_no': 12, 'count': 6}, {'cluster_no': 16, 'count': 6}, {'cluster_no': 21, 'count': 6}, {'cluster_no': 28, 'count': 6}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 31, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 8, 'count': 8}, {'cluster_no': 22, 'count': 8}, {'cluster_no': 15, 'count': 10}, {'cluster_no': 18, 'count': 10}, {'cluster_no': 26, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 24, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 25, 'count': 12}, {'cluster_no': 29, 'count': 12}, {'cluster_no': 32, 'count': 12}, {'cluster_no': 13, 'count': 13}, {'cluster_no': 33, 'count': 13}, {'cluster_no': 23, 'count': 14}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 30, 'count': 17}, {'cluster_no': 14, 'count': 20}, {'cluster_no': 17, 'count': 21}, {'cluster_no': 27, 'count': 22}, {'cluster_no': 19, 'count': 26}, {'cluster_no': 4, 'count': 27}, {'cluster_no': 20, 'count': 27}, {'cluster_no': 10, 'count': 37}, {'cluster_no': -1, 'count': 145}]"
200,1,7,0.0,27,162,0.4479792184953553,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 25, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 17, 'count': 8}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 22, 'count': 10}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 20, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 21, 'count': 12}, {'cluster_no': 23, 'count': 12}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 19, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 24, 'count': 17}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 12, 'count': 21}, {'cluster_no': 14, 'count': 26}, {'cluster_no': 3, 'count': 27}, {'cluster_no': 15, 'count': 27}, {'cluster_no': 16, 'count': 31}, {'cluster_no': 18, 'count': 35}, {'cluster_no': 7, 'count': 37}, {'cluster_no': -1, 'count': 162}]"
200,1,8,0.0,25,169,0.44660006250602297,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 16, 'count': 8}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 12, 'count': 10}, {'cluster_no': 21, 'count': 10}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 19, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 20, 'count': 12}, {'cluster_no': 22, 'count': 12}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 18, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 9, 'count': 20}, {'cluster_no': 11, 'count': 21}, {'cluster_no': 23, 'count': 24}, {'cluster_no': 13, 'count': 26}, {'cluster_no': 3, 'count': 27}, {'cluster_no': 14, 'count': 27}, {'cluster_no': 15, 'count': 31}, {'cluster_no': 17, 'count': 35}, {'cluster_no': 6, 'count': 37}, {'cluster_no': -1, 'count': 169}]"
200,1,9,0.0,23,173,0.47884225157949695,"[{'cluster_no': 9, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 19, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 17, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 18, 'count': 12}, {'cluster_no': 20, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 16, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 10, 'count': 21}, {'cluster_no': 21, 'count': 24}, {'cluster_no': 12, 'count': 26}, {'cluster_no': 2, 'count': 27}, {'cluster_no': 13, 'count': 27}, {'cluster_no': 15, 'count': 35}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 14, 'count': 43}, {'cluster_no': -1, 'count': 173}]"
200,1,10,0.0,23,173,0.47884225157949695,"[{'cluster_no': 9, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 19, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 17, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 18, 'count': 12}, {'cluster_no': 20, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 16, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 10, 'count': 21}, {'cluster_no': 21, 'count': 24}, {'cluster_no': 12, 'count': 26}, {'cluster_no': 2, 'count': 27}, {'cluster_no': 13, 'count': 27}, {'cluster_no': 15, 'count': 35}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 14, 'count': 43}, {'cluster_no': -1, 'count': 173}]"
200,1,11,0.0,19,187,0.4849202678319506,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 16, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 15, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 9, 'count': 21}, {'cluster_no': 13, 'count': 23}, {'cluster_no': 10, 'count': 26}, {'cluster_no': 2, 'count': 27}, {'cluster_no': 11, 'count': 27}, {'cluster_no': 14, 'count': 35}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 17, 'count': 41}, {'cluster_no': 12, 'count': 43}, {'cluster_no': -1, 'count': 187}]"
200,1,12,0.0,16,177,0.4910701828660368,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 14, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 12, 'count': 23}, {'cluster_no': 8, 'count': 26}, {'cluster_no': 9, 'count': 27}, {'cluster_no': 13, 'count': 35}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 10, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 11, 'count': 55}, {'cluster_no': -1, 'count': 177}]"
200,1,13,0.0,15,174,0.5319602376826121,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 13, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 11, 'count': 23}, {'cluster_no': 7, 'count': 26}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 12, 'count': 35}, {'cluster_no': 9, 'count': 43}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 10, 'count': 55}, {'cluster_no': 1, 'count': 57}, {'cluster_no': -1, 'count': 174}]"
200,1,14,0.0,14,187,0.5335308928193081,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 12, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 10, 'count': 23}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 11, 'count': 35}, {'cluster_no': 8, 'count': 43}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 9, 'count': 55}, {'cluster_no': 1, 'count': 57}, {'cluster_no': -1, 'count': 187}]"
200,1,15,0.0,12,197,0.5993952837040378,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 10, 'count': 23}, {'cluster_no': 5, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 8, 'count': 43}, {'cluster_no': 2, 'count': 51}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 9, 'count': 55}, {'cluster_no': 1, 'count': 57}, {'cluster_no': -1, 'count': 197}]"
200,2,5,0.0,34,180,0.4441573212884003,"[{'cluster_no': 6, 'count': 5}, {'cluster_no': 7, 'count': 5}, {'cluster_no': 15, 'count': 5}, {'cluster_no': 17, 'count': 5}, {'cluster_no': 21, 'count': 5}, {'cluster_no': 22, 'count': 5}, {'cluster_no': 23, 'count': 5}, {'cluster_no': 25, 'count': 5}, {'cluster_no': 14, 'count': 6}, {'cluster_no': 28, 'count': 6}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 10, 'count': 9}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 27, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 26, 'count': 10}, {'cluster_no': 31, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 18, 'count': 11}, {'cluster_no': 30, 'count': 11}, {'cluster_no': 11, 'count': 12}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 16, 'count': 17}, {'cluster_no': 24, 'count': 17}, {'cluster_no': 20, 'count': 19}, {'cluster_no': 12, 'count': 20}, {'cluster_no': 32, 'count': 21}, {'cluster_no': 19, 'count': 23}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 29, 'count': 30}, {'cluster_no': 9, 'count': 37}, {'cluster_no': -1, 'count': 180}]"
200,2,6,0.0,26,192,0.49477891710907695,"[{'cluster_no': 12, 'count': 6}, {'cluster_no': 20, 'count': 6}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 19, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 18, 'count': 10}, {'cluster_no': 23, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 14, 'count': 11}, {'cluster_no': 22, 'count': 11}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 24, 'count': 21}, {'cluster_no': 16, 'count': 23}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 17, 'count': 26}, {'cluster_no': 21, 'count': 30}, {'cluster_no': 7, 'count': 37}, {'cluster_no': 15, 'count': 38}, {'cluster_no': -1, 'count': 192}]"
200,2,7,0.0,24,196,0.4958176603520337,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 18, 'count': 10}, {'cluster_no': 21, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 13, 'count': 11}, {'cluster_no': 20, 'count': 11}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 12, 'count': 17}, {'cluster_no': 17, 'count': 17}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 22, 'count': 21}, {'cluster_no': 15, 'count': 23}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 16, 'count': 26}, {'cluster_no': 19, 'count': 30}, {'cluster_no': 7, 'count': 37}, {'cluster_no': 14, 'count': 38}, {'cluster_no': -1, 'count': 196}]"
200,2,8,0.0,24,196,0.4958176603520337,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 18, 'count': 10}, {'cluster_no': 21, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 13, 'count': 11}, {'cluster_no': 20, 'count': 11}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 12, 'count': 17}, {'cluster_no': 17, 'count': 17}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 22, 'count': 21}, {'cluster_no': 15, 'count': 23}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 16, 'count': 26}, {'cluster_no': 19, 'count': 30}, {'cluster_no': 7, 'count': 37}, {'cluster_no': 14, 'count': 38}, {'cluster_no': -1, 'count': 196}]"
200,2,9,0.0,21,204,0.46872454497835864,"[{'cluster_no': 6, 'count': 9}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 16, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 19, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 15, 'count': 17}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 13, 'count': 23}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 14, 'count': 26}, {'cluster_no': 18, 'count': 30}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 12, 'count': 38}, {'cluster_no': 17, 'count': 39}, {'cluster_no': -1, 'count': 204}]"
200,2,10,0.0,17,186,0.4101545438462048,"[{'cluster_no': 1, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 15, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 12, 'count': 23}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 13, 'count': 26}, {'cluster_no': 14, 'count': 30}, {'cluster_no': 11, 'count': 38}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 9, 'count': 91}, {'cluster_no': -1, 'count': 186}]"
200,2,11,0.0,17,218,0.5038664674052362,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 15, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 10, 'count': 23}, {'cluster_no': 1, 'count': 26}, {'cluster_no': 11, 'count': 26}, {'cluster_no': 14, 'count': 30}, {'cluster_no': 9, 'count': 38}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 12, 'count': 52}, {'cluster_no': -1, 'count': 218}]"
200,2,12,0.0,14,201,0.5840405626138294,"[{'cluster_no': 4, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 12, 'count': 17}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 9, 'count': 23}, {'cluster_no': 10, 'count': 26}, {'cluster_no': 8, 'count': 38}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 11, 'count': 52}, {'cluster_no': 1, 'count': 56}, {'cluster_no': -1, 'count': 201}]"
200,2,13,0.0,13,213,0.586831905770353,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 9, 'count': 26}, {'cluster_no': 7, 'count': 38}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 10, 'count': 52}, {'cluster_no': 1, 'count': 56}, {'cluster_no': -1, 'count': 213}]"
200,2,14,0.0,12,226,0.6022259013547643,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 8, 'count': 26}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 1, 'count': 56}, {'cluster_no': -1, 'count': 226}]"
200,2,15,0.0,12,226,0.6022259013547643,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 8, 'count': 26}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 1, 'count': 56}, {'cluster_no': -1, 'count': 226}]"
200,3,5,0.0,27,210,0.5146705831888037,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 2, 'count': 5}, {'cluster_no': 7, 'count': 5}, {'cluster_no': 12, 'count': 5}, {'cluster_no': 21, 'count': 5}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 8, 'count': 6}, {'cluster_no': 13, 'count': 6}, {'cluster_no': 24, 'count': 8}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 22, 'count': 9}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 18, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 23, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 14, 'count': 17}, {'cluster_no': 20, 'count': 20}, {'cluster_no': 25, 'count': 20}, {'cluster_no': 19, 'count': 24}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 9, 'count': 32}, {'cluster_no': 17, 'count': 39}, {'cluster_no': 16, 'count': 48}, {'cluster_no': -1, 'count': 210}]"
200,3,6,0.0,22,227,0.5169069528262208,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 9, 'count': 6}, {'cluster_no': 19, 'count': 8}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 17, 'count': 9}, {'cluster_no': 7, 'count': 10}, {'cluster_no': 14, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 11, 'count': 12}, {'cluster_no': 18, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 16, 'count': 20}, {'cluster_no': 20, 'count': 20}, {'cluster_no': 15, 'count': 24}, {'cluster_no': 2, 'count': 30}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 13, 'count': 39}, {'cluster_no': 12, 'count': 48}, {'cluster_no': -1, 'count': 227}]"
200,3,7,0.0,19,222,0.5861409400519129,"[{'cluster_no': 16, 'count': 8}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 13, 'count': 20}, {'cluster_no': 17, 'count': 20}, {'cluster_no': 12, 'count': 24}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 10, 'count': 39}, {'cluster_no': 9, 'count': 48}, {'cluster_no': 0, 'count': 53}, {'cluster_no': -1, 'count': 222}]"
200,3,8,0.0,19,222,0.5861409400519129,"[{'cluster_no': 16, 'count': 8}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 13, 'count': 20}, {'cluster_no': 17, 'count': 20}, {'cluster_no': 12, 'count': 24}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 10, 'count': 39}, {'cluster_no': 9, 'count': 48}, {'cluster_no': 0, 'count': 53}, {'cluster_no': -1, 'count': 222}]"
200,3,9,0.0,18,213,0.5459545944619417,"[{'cluster_no': 2, 'count': 9}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 16, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 13, 'count': 20}, {'cluster_no': 12, 'count': 24}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 15, 'count': 37}, {'cluster_no': 10, 'count': 39}, {'cluster_no': 9, 'count': 48}, {'cluster_no': 0, 'count': 53}, {'cluster_no': -1, 'count': 213}]"
