dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
15,4,5,0.0,17,258,0.6281872244675785,"[{'cluster_no': 4, 'count': 5}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 12, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 15, 'count': 11}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 13, 'count': 27}, {'cluster_no': 11, 'count': 28}, {'cluster_no': 9, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 8, 'count': 55}, {'cluster_no': -1, 'count': 258}]"
15,4,6,0.0,16,236,0.5974708618274742,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 14, 'count': 11}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 9, 'count': 20}, {'cluster_no': 12, 'count': 27}, {'cluster_no': 10, 'count': 28}, {'cluster_no': 8, 'count': 45}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 7, 'count': 55}, {'cluster_no': -1, 'count': 236}]"
15,4,7,0.0,13,202,0.6099825907720422,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 11, 'count': 28}, {'cluster_no': 9, 'count': 45}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 8, 'count': 55}, {'cluster_no': 6, 'count': 88}, {'cluster_no': -1, 'count': 202}]"
15,4,8,0.0,12,202,0.6304090531717023,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 9, 'count': 20}, {'cluster_no': 10, 'count': 28}, {'cluster_no': 8, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 7, 'count': 55}, {'cluster_no': 5, 'count': 88}, {'cluster_no': -1, 'count': 202}]"
15,4,9,0.0,11,210,0.6290795797246096,"[{'cluster_no': 5, 'count': 9}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 9, 'count': 28}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 4, 'count': 88}, {'cluster_no': -1, 'count': 210}]"
15,4,10,0.0,10,219,0.6373347114795457,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 4, 'count': 88}, {'cluster_no': -1, 'count': 219}]"
15,4,11,0.0,10,219,0.6373347114795457,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 4, 'count': 88}, {'cluster_no': -1, 'count': 219}]"
15,4,12,0.0,10,219,0.6373347114795457,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 4, 'count': 88}, {'cluster_no': -1, 'count': 219}]"
15,4,13,0.0,10,219,0.6373347114795457,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 4, 'count': 88}, {'cluster_no': -1, 'count': 219}]"
15,4,14,0.0,10,219,0.6373347114795457,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 4, 'count': 88}, {'cluster_no': -1, 'count': 219}]"
15,4,15,0.0,10,219,0.6373347114795457,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 4, 'count': 88}, {'cluster_no': -1, 'count': 219}]"
15,5,5,0.0,17,288,0.6311164884931735,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 9, 'count': 5}, {'cluster_no': 13, 'count': 5}, {'cluster_no': 0, 'count': 6}, {'cluster_no': 12, 'count': 6}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 14, 'count': 20}, {'cluster_no': 2, 'count': 21}, {'cluster_no': 15, 'count': 30}, {'cluster_no': 4, 'count': 37}, {'cluster_no': 8, 'count': 43}, {'cluster_no': 6, 'count': 53}, {'cluster_no': -1, 'count': 288}]"
15,5,6,0.0,14,267,0.6057526460189658,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 10, 'count': 6}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 9, 'count': 11}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 11, 'count': 20}, {'cluster_no': 12, 'count': 30}, {'cluster_no': 3, 'count': 37}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 2, 'count': 51}, {'cluster_no': 5, 'count': 53}, {'cluster_no': -1, 'count': 267}]"
15,5,7,0.0,12,260,0.6313812624703133,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 9, 'count': 20}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 10, 'count': 30}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': -1, 'count': 260}]"
15,5,8,0.0,12,260,0.6313812624703133,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 9, 'count': 20}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 10, 'count': 30}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': -1, 'count': 260}]"
15,5,9,0.0,11,234,0.6224213709114086,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 9, 'count': 23}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 7, 'count': 76}, {'cluster_no': -1, 'count': 234}]"
15,5,10,0.0,11,234,0.6224213709114086,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 9, 'count': 23}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 7, 'count': 76}, {'cluster_no': -1, 'count': 234}]"
15,5,11,0.0,11,234,0.6224213709114086,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 9, 'count': 23}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 7, 'count': 76}, {'cluster_no': -1, 'count': 234}]"
15,5,12,0.0,11,234,0.6224213709114086,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 9, 'count': 23}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 7, 'count': 76}, {'cluster_no': -1, 'count': 234}]"
15,5,13,0.0,10,246,0.6218279582038654,"[{'cluster_no': 5, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 76}, {'cluster_no': -1, 'count': 246}]"
15,5,14,0.0,10,246,0.6218279582038654,"[{'cluster_no': 5, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 76}, {'cluster_no': -1, 'count': 246}]"
15,5,15,0.0,10,246,0.6218279582038654,"[{'cluster_no': 5, 'count': 15}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 76}, {'cluster_no': -1, 'count': 246}]"
15,6,5,0.0,16,302,0.6278106852041594,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 10, 'count': 9}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 13, 'count': 16}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 8, 'count': 51}, {'cluster_no': 7, 'count': 55}, {'cluster_no': -1, 'count': 302}]"
15,6,6,0.0,16,302,0.6278106852041594,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 10, 'count': 9}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 13, 'count': 16}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 8, 'count': 51}, {'cluster_no': 7, 'count': 55}, {'cluster_no': -1, 'count': 302}]"
15,6,7,0.0,14,283,0.6427681559976919,"[{'cluster_no': 9, 'count': 7}, {'cluster_no': 12, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 10, 'count': 15}, {'cluster_no': 11, 'count': 16}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': -1, 'count': 283}]"
15,6,8,0.0,12,277,0.6505392469134219,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 8, 'count': 21}, {'cluster_no': 10, 'count': 24}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': -1, 'count': 277}]"
15,6,9,0.0,10,257,0.631657496917733,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 8, 'count': 21}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 6, 'count': 67}, {'cluster_no': -1, 'count': 257}]"
15,6,10,0.0,10,257,0.631657496917733,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 8, 'count': 21}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 6, 'count': 67}, {'cluster_no': -1, 'count': 257}]"
15,6,11,0.0,10,257,0.631657496917733,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 8, 'count': 21}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 6, 'count': 67}, {'cluster_no': -1, 'count': 257}]"
15,6,12,0.0,8,212,0.5540659025065117,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 212}]"
15,6,13,0.0,8,212,0.5540659025065117,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 212}]"
15,6,14,0.0,8,212,0.5540659025065117,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 212}]"
15,6,15,0.0,8,212,0.5540659025065117,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 212}]"
15,7,5,0.0,13,301,0.6479436577228825,"[{'cluster_no': 2, 'count': 5}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 30}, {'cluster_no': 6, 'count': 41}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 8, 'count': 45}, {'cluster_no': 5, 'count': 53}, {'cluster_no': -1, 'count': 301}]"
15,7,6,0.0,12,298,0.6491417589759837,"[{'cluster_no': 8, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 10, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': -1, 'count': 298}]"
15,7,7,0.0,12,298,0.6491417589759837,"[{'cluster_no': 8, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 10, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': -1, 'count': 298}]"
15,7,8,0.0,10,271,0.6626958103039797,"[{'cluster_no': 6, 'count': 8}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 8, 'count': 62}, {'cluster_no': -1, 'count': 271}]"
15,7,9,0.0,8,226,0.5866371936765844,"[{'cluster_no': 0, 'count': 9}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 6, 'count': 41}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 226}]"
15,7,10,0.0,7,235,0.5979847579514723,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 235}]"
15,7,11,0.0,7,235,0.5979847579514723,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 235}]"
15,7,12,0.0,7,235,0.5979847579514723,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 235}]"
15,7,13,0.0,7,235,0.5979847579514723,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 235}]"
15,7,14,0.0,7,235,0.5979847579514723,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 235}]"
15,7,15,0.0,7,235,0.5979847579514723,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 235}]"
15,8,5,0.0,13,308,0.6987159995058826,"[{'cluster_no': 0, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 10, 'count': 9}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 9, 'count': 21}, {'cluster_no': 11, 'count': 21}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 6, 'count': 41}, {'cluster_no': 5, 'count': 51}, {'cluster_no': -1, 'count': 308}]"
15,8,6,0.0,8,221,0.5890694598301272,"[{'cluster_no': 0, 'count': 8}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 6, 'count': 41}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 2, 'count': 177}, {'cluster_no': -1, 'count': 221}]"
15,8,7,0.0,8,221,0.5890694598301272,"[{'cluster_no': 0, 'count': 8}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 6, 'count': 41}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 2, 'count': 177}, {'cluster_no': -1, 'count': 221}]"
15,8,8,0.0,8,221,0.5890694598301272,"[{'cluster_no': 0, 'count': 8}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 6, 'count': 41}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 2, 'count': 177}, {'cluster_no': -1, 'count': 221}]"
15,8,9,0.0,7,229,0.5991260754577571,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 229}]"
15,8,10,0.0,7,229,0.5991260754577571,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 229}]"
15,8,11,0.0,7,229,0.5991260754577571,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 229}]"
15,8,12,0.0,7,229,0.5991260754577571,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 229}]"
15,8,13,0.0,7,229,0.5991260754577571,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 229}]"
15,8,14,0.0,7,229,0.5991260754577571,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 229}]"
15,8,15,0.0,7,229,0.5991260754577571,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 229}]"
15,9,5,0.0,9,257,0.5360730905781774,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 7, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 5, 'count': 136}, {'cluster_no': -1, 'count': 257}]"
15,9,6,0.0,9,257,0.5360730905781774,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 7, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 5, 'count': 136}, {'cluster_no': -1, 'count': 257}]"
15,9,7,0.0,8,263,0.5459609784551994,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 6, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 4, 'count': 136}, {'cluster_no': -1, 'count': 263}]"
15,9,8,0.0,8,263,0.5459609784551994,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 6, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 4, 'count': 136}, {'cluster_no': -1, 'count': 263}]"
15,9,9,0.0,8,263,0.5459609784551994,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 6, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 4, 'count': 136}, {'cluster_no': -1, 'count': 263}]"
15,9,10,0.0,7,234,0.6048739269267525,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 234}]"
15,9,11,0.0,7,234,0.6048739269267525,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 234}]"
15,9,12,0.0,7,234,0.6048739269267525,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 234}]"
15,9,13,0.0,7,234,0.6048739269267525,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 234}]"
15,9,14,0.0,7,234,0.6048739269267525,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 234}]"
