dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
250,1,5,0.0,37,168,0.4593116972670568,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 2, 'count': 5}, {'cluster_no': 11, 'count': 5}, {'cluster_no': 18, 'count': 5}, {'cluster_no': 26, 'count': 5}, {'cluster_no': 30, 'count': 5}, {'cluster_no': 34, 'count': 5}, {'cluster_no': 35, 'count': 6}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 15, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 19, 'count': 9}, {'cluster_no': 25, 'count': 9}, {'cluster_no': 7, 'count': 10}, {'cluster_no': 33, 'count': 10}, {'cluster_no': 29, 'count': 11}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 20, 'count': 13}, {'cluster_no': 17, 'count': 14}, {'cluster_no': 22, 'count': 14}, {'cluster_no': 32, 'count': 14}, {'cluster_no': 13, 'count': 15}, {'cluster_no': 16, 'count': 15}, {'cluster_no': 23, 'count': 15}, {'cluster_no': 24, 'count': 15}, {'cluster_no': 27, 'count': 16}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 12, 'count': 18}, {'cluster_no': 21, 'count': 24}, {'cluster_no': 28, 'count': 28}, {'cluster_no': 31, 'count': 36}, {'cluster_no': -1, 'count': 168}]"
250,1,6,0.0,29,169,0.4952727436077655,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 8, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 27, 'count': 10}, {'cluster_no': 23, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 17, 'count': 13}, {'cluster_no': 26, 'count': 14}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 19, 'count': 15}, {'cluster_no': 21, 'count': 16}, {'cluster_no': 25, 'count': 16}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 20, 'count': 17}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 11, 'count': 19}, {'cluster_no': 18, 'count': 24}, {'cluster_no': 22, 'count': 28}, {'cluster_no': 10, 'count': 35}, {'cluster_no': 24, 'count': 36}, {'cluster_no': -1, 'count': 169}]"
250,1,7,0.0,29,169,0.4952727436077655,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 8, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 27, 'count': 10}, {'cluster_no': 23, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 17, 'count': 13}, {'cluster_no': 26, 'count': 14}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 19, 'count': 15}, {'cluster_no': 21, 'count': 16}, {'cluster_no': 25, 'count': 16}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 20, 'count': 17}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 11, 'count': 19}, {'cluster_no': 18, 'count': 24}, {'cluster_no': 22, 'count': 28}, {'cluster_no': 10, 'count': 35}, {'cluster_no': 24, 'count': 36}, {'cluster_no': -1, 'count': 169}]"
250,1,8,0.0,25,174,0.4851244724616014,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 12, 'count': 9}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 23, 'count': 10}, {'cluster_no': 19, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 13, 'count': 13}, {'cluster_no': 22, 'count': 14}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 17, 'count': 16}, {'cluster_no': 21, 'count': 16}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 16, 'count': 17}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 10, 'count': 19}, {'cluster_no': 14, 'count': 24}, {'cluster_no': 18, 'count': 28}, {'cluster_no': 2, 'count': 31}, {'cluster_no': 9, 'count': 35}, {'cluster_no': 20, 'count': 36}, {'cluster_no': -1, 'count': 174}]"
250,1,9,0.0,18,146,0.39167837026210556,"[{'cluster_no': 4, 'count': 9}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 12, 'count': 13}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 16, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 13, 'count': 24}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 7, 'count': 35}, {'cluster_no': 10, 'count': 70}, {'cluster_no': 14, 'count': 105}, {'cluster_no': -1, 'count': 146}]"
250,1,10,0.0,16,137,0.4482574661688444,"[{'cluster_no': 4, 'count': 10}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 13, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 14, 'count': 17}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 2, 'count': 23}, {'cluster_no': 11, 'count': 24}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 7, 'count': 35}, {'cluster_no': 6, 'count': 86}, {'cluster_no': 12, 'count': 105}, {'cluster_no': -1, 'count': 137}]"
250,1,11,0.0,15,147,0.4458930332288815,"[{'cluster_no': 9, 'count': 13}, {'cluster_no': 8, 'count': 15}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 2, 'count': 23}, {'cluster_no': 10, 'count': 24}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 11, 'count': 105}, {'cluster_no': -1, 'count': 147}]"
250,1,12,0.0,15,147,0.4458930332288815,"[{'cluster_no': 9, 'count': 13}, {'cluster_no': 8, 'count': 15}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 2, 'count': 23}, {'cluster_no': 10, 'count': 24}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 11, 'count': 105}, {'cluster_no': -1, 'count': 147}]"
250,1,13,0.0,15,147,0.4458930332288815,"[{'cluster_no': 9, 'count': 13}, {'cluster_no': 8, 'count': 15}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 2, 'count': 23}, {'cluster_no': 10, 'count': 24}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 11, 'count': 105}, {'cluster_no': -1, 'count': 147}]"
250,1,14,0.0,13,130,0.44773710944420403,"[{'cluster_no': 10, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 2, 'count': 31}, {'cluster_no': 7, 'count': 35}, {'cluster_no': 1, 'count': 69}, {'cluster_no': 6, 'count': 86}, {'cluster_no': 9, 'count': 105}, {'cluster_no': -1, 'count': 130}]"
250,1,15,0.0,13,130,0.44773710944420403,"[{'cluster_no': 10, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 2, 'count': 31}, {'cluster_no': 7, 'count': 35}, {'cluster_no': 1, 'count': 69}, {'cluster_no': 6, 'count': 86}, {'cluster_no': 9, 'count': 105}, {'cluster_no': -1, 'count': 130}]"
250,2,5,0.0,30,186,0.45292859543838054,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 3, 'count': 5}, {'cluster_no': 8, 'count': 5}, {'cluster_no': 9, 'count': 5}, {'cluster_no': 17, 'count': 5}, {'cluster_no': 22, 'count': 5}, {'cluster_no': 26, 'count': 5}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 28, 'count': 8}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 20, 'count': 9}, {'cluster_no': 7, 'count': 10}, {'cluster_no': 25, 'count': 11}, {'cluster_no': 27, 'count': 11}, {'cluster_no': 16, 'count': 12}, {'cluster_no': 12, 'count': 13}, {'cluster_no': 23, 'count': 13}, {'cluster_no': 15, 'count': 14}, {'cluster_no': 18, 'count': 14}, {'cluster_no': 24, 'count': 15}, {'cluster_no': 11, 'count': 16}, {'cluster_no': 14, 'count': 16}, {'cluster_no': 19, 'count': 21}, {'cluster_no': 10, 'count': 33}, {'cluster_no': 21, 'count': 102}, {'cluster_no': -1, 'count': 186}]"
250,2,6,0.0,21,182,0.39750433232533056,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 18, 'count': 13}, {'cluster_no': 11, 'count': 14}, {'cluster_no': 13, 'count': 14}, {'cluster_no': 19, 'count': 15}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 14, 'count': 21}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 15, 'count': 64}, {'cluster_no': 17, 'count': 102}, {'cluster_no': -1, 'count': 182}]"
250,2,7,0.0,21,182,0.39750433232533056,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 18, 'count': 13}, {'cluster_no': 11, 'count': 14}, {'cluster_no': 13, 'count': 14}, {'cluster_no': 19, 'count': 15}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 14, 'count': 21}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 15, 'count': 64}, {'cluster_no': 17, 'count': 102}, {'cluster_no': -1, 'count': 182}]"
250,2,8,0.0,18,181,0.4143063491918963,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 15, 'count': 13}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 10, 'count': 14}, {'cluster_no': 16, 'count': 15}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 11, 'count': 21}, {'cluster_no': 1, 'count': 28}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 12, 'count': 64}, {'cluster_no': 14, 'count': 102}, {'cluster_no': -1, 'count': 181}]"
250,2,9,0.0,17,179,0.42854256407320274,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 12, 'count': 9}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 14, 'count': 13}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 9, 'count': 14}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 10, 'count': 21}, {'cluster_no': 1, 'count': 28}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 11, 'count': 64}, {'cluster_no': 13, 'count': 102}, {'cluster_no': -1, 'count': 179}]"
250,2,10,0.0,13,162,0.4465022558065935,"[{'cluster_no': 10, 'count': 13}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 64}, {'cluster_no': 8, 'count': 82}, {'cluster_no': 9, 'count': 102}, {'cluster_no': -1, 'count': 162}]"
250,2,11,0.0,13,162,0.4465022558065935,"[{'cluster_no': 10, 'count': 13}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 64}, {'cluster_no': 8, 'count': 82}, {'cluster_no': 9, 'count': 102}, {'cluster_no': -1, 'count': 162}]"
250,2,12,0.0,13,162,0.4465022558065935,"[{'cluster_no': 10, 'count': 13}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 64}, {'cluster_no': 8, 'count': 82}, {'cluster_no': 9, 'count': 102}, {'cluster_no': -1, 'count': 162}]"
250,2,13,0.0,13,162,0.4465022558065935,"[{'cluster_no': 10, 'count': 13}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 64}, {'cluster_no': 8, 'count': 82}, {'cluster_no': 9, 'count': 102}, {'cluster_no': -1, 'count': 162}]"
250,2,14,0.0,12,161,0.43513905568551264,"[{'cluster_no': 7, 'count': 14}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 10, 'count': 29}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 64}, {'cluster_no': 8, 'count': 82}, {'cluster_no': 9, 'count': 102}, {'cluster_no': -1, 'count': 161}]"
250,2,15,0.0,11,158,0.38009833682968314,"[{'cluster_no': 5, 'count': 16}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 9, 'count': 29}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 64}, {'cluster_no': 6, 'count': 99}, {'cluster_no': 8, 'count': 102}, {'cluster_no': -1, 'count': 158}]"
250,3,5,0.0,17,145,0.3833424787738454,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 12, 'count': 5}, {'cluster_no': 2, 'count': 6}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 15, 'count': 7}, {'cluster_no': 9, 'count': 8}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 8, 'count': 10}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 11, 'count': 13}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 10, 'count': 30}, {'cluster_no': 14, 'count': 43}, {'cluster_no': 13, 'count': 53}, {'cluster_no': -1, 'count': 145}, {'cluster_no': 1, 'count': 203}]"
250,3,6,0.0,15,142,0.4235820495970574,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 9, 'count': 8}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 8, 'count': 10}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 10, 'count': 30}, {'cluster_no': 12, 'count': 43}, {'cluster_no': 11, 'count': 53}, {'cluster_no': -1, 'count': 142}, {'cluster_no': 0, 'count': 203}]"
250,3,7,0.0,13,142,0.42143045702605386,"[{'cluster_no': 2, 'count': 7}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 10, 'count': 43}, {'cluster_no': 9, 'count': 53}, {'cluster_no': -1, 'count': 142}, {'cluster_no': 0, 'count': 203}]"
250,3,8,0.0,11,148,0.4099133959034354,"[{'cluster_no': 6, 'count': 8}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 9, 'count': 51}, {'cluster_no': 8, 'count': 53}, {'cluster_no': -1, 'count': 148}, {'cluster_no': 0, 'count': 203}]"
250,3,9,0.0,13,197,0.5611181190752691,"[{'cluster_no': 5, 'count': 10}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 9, 'count': 19}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 8, 'count': 51}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 6, 'count': 101}, {'cluster_no': -1, 'count': 197}]"
250,3,10,0.0,13,197,0.5611181190752691,"[{'cluster_no': 5, 'count': 10}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 9, 'count': 19}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 8, 'count': 51}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 6, 'count': 101}, {'cluster_no': -1, 'count': 197}]"
250,3,11,0.0,9,135,0.5136795227469334,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 7, 'count': 51}, {'cluster_no': 6, 'count': 53}, {'cluster_no': -1, 'count': 135}, {'cluster_no': 0, 'count': 203}]"
250,3,12,0.0,11,191,0.5526529449158696,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 9, 'count': 27}, {'cluster_no': 4, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 7, 'count': 51}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 5, 'count': 101}, {'cluster_no': -1, 'count': 191}]"
250,3,13,0.0,11,191,0.5526529449158696,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 9, 'count': 27}, {'cluster_no': 4, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 7, 'count': 51}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 5, 'count': 101}, {'cluster_no': -1, 'count': 191}]"
250,3,14,0.0,11,191,0.5526529449158696,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 2, 'count': 26}, {'cluster_no': 9, 'count': 27}, {'cluster_no': 4, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 7, 'count': 51}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 5, 'count': 101}, {'cluster_no': -1, 'count': 191}]"
250,3,15,0.0,9,135,0.5136795227469334,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 7, 'count': 51}, {'cluster_no': 6, 'count': 53}, {'cluster_no': -1, 'count': 135}, {'cluster_no': 0, 'count': 203}]"
250,4,5,0.0,14,174,0.40334714617690365,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 6, 'count': 5}, {'cluster_no': 7, 'count': 5}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 12, 'count': 47}, {'cluster_no': 11, 'count': 52}, {'cluster_no': -1, 'count': 174}, {'cluster_no': 0, 'count': 190}]"
250,4,6,0.0,11,168,0.45214683210361106,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 1, 'count': 17}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 8, 'count': 52}, {'cluster_no': -1, 'count': 168}, {'cluster_no': 0, 'count': 190}]"
250,4,7,0.0,11,168,0.45214683210361106,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 1, 'count': 17}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 8, 'count': 52}, {'cluster_no': -1, 'count': 168}, {'cluster_no': 0, 'count': 190}]"
