dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
15,None,5,0.0,0.6176733919911088,9,123,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 0, 'count': 21}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 3, 'count': 51}, {'cluster_no': -1, 'count': 123}]","[3, 0, 3, -1, 7, 3, 3, 2, 4, 3, 3, 3, 3, -1, 4, 0, 3, -1, 3, 3, -1, 7, -1, 5, 4, 6, -1, 3, 3, -1, 0, 3, -1, 6, -1, -1, -1, 7, 6, -1, 3, 5, 6, -1, -1, 3, -1, 0, 0, 5, 7, -1, -1, 0, -1, -1, 3, -1, -1, 3, -1, 4, 3, -1, 0, 3, 6, -1, 7, -1, -1, 0, -1, 7, -1, -1, -1, -1, 3, 7, -1, 4, -1, 2, 7, 7, 6, 1, 1, 3, -1, -1, -1, -1, -1, 7, -1, 4, -1, 4, -1, 0, 3, 3, 0, 7, 3, 0, 6, -1, 3, 4, 4, -1, 4, -1, -1, 7, 7, -1, 6, -1, -1, -1, -1, -1, -1, 1, 3, -1, -1, -1, -1, -1, -1, 5, 6, -1, -1, -1, -1, -1, 4, 4, -1, -1, 5, 0, 4, 5, -1, -1, -1, 1, 3, 4, 4, 4, 2, 3, 0, 2, -1, 3, 3, -1, 6, -1, 3, 7, 3, -1, 3, 3, -1, 6, -1, -1, -1, -1, 6, -1, -1, 0, 7, -1, -1, 5, 5, 4, -1, -1, 0, 3, -1, -1, 5, 1, -1, 6, 3, -1, -1, -1, -1, -1, 3, 2, 0, -1, 4, 3, 3, 4, 3, -1, 6, 0, -1, -1, 7, -1, 6, -1, -1, -1, -1, -1, 6, -1, 3, 3, 0, 1, -1, -1, -1, 5, 5, -1, -1, 3, 6, 7, 3, 4, 0, 5, -1, 4, -1, -1, 0, 7, 3, 2, -1, 3, -1, 5, 5, 3, 4, 1, 4, -1, -1, -1, 5, 3, -1, 7, 6, 1, -1, -1, -1, 5, 7, 7, -1, 3, 3, 5, 5, -1, 4, 6, 1, -1, 4, 0, 4, -1]"
15,None,6,0.0,0.6650678059635866,8,148,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 0, 'count': 20}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 3, 'count': 45}, {'cluster_no': -1, 'count': 148}]","[-1, 0, -1, -1, 5, 3, 3, -1, 4, 3, 3, 3, 3, -1, 4, 0, -1, -1, 3, -1, -1, 5, -1, 6, 4, 2, -1, 3, 3, -1, 0, 3, -1, 2, -1, -1, -1, 5, 2, -1, 3, 6, 2, -1, -1, 3, -1, 0, 0, 6, 5, -1, -1, 0, -1, -1, 3, -1, -1, 3, -1, -1, 3, -1, 0, -1, 2, -1, 5, -1, 3, 0, -1, 5, -1, -1, -1, -1, -1, 5, -1, 4, -1, -1, 5, -1, 2, 1, 1, 3, -1, -1, -1, -1, -1, 5, -1, 4, -1, 4, -1, 0, 3, 3, 0, 5, 3, 0, 2, -1, -1, 4, 4, -1, 4, -1, -1, 5, 5, -1, 2, -1, -1, -1, -1, -1, -1, 1, 3, -1, -1, 4, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 4, 4, -1, -1, 6, -1, 4, -1, -1, -1, -1, 1, 3, 4, 4, 4, -1, 3, 0, -1, -1, 3, 3, -1, 2, -1, 3, 5, 3, -1, 3, 3, -1, 2, -1, -1, -1, -1, 2, -1, -1, 0, 5, -1, -1, 6, -1, -1, -1, -1, 0, 3, -1, -1, 6, 1, -1, 2, 3, -1, -1, -1, -1, -1, -1, -1, 0, -1, 4, 3, 3, 4, 3, -1, 2, 0, -1, -1, -1, -1, 2, -1, 3, -1, -1, -1, 2, -1, 3, 3, 0, 1, -1, -1, 3, 6, 6, -1, -1, 3, -1, 5, 3, 4, 0, -1, -1, 4, -1, -1, 0, 5, 3, -1, -1, 3, -1, 6, -1, -1, -1, 1, 4, -1, -1, -1, 6, 3, -1, 5, 2, 1, -1, -1, -1, 6, 5, 5, -1, 3, -1, 5, -1, -1, 4, -1, 1, 3, 4, 0, 4, -1]"
15,None,7,0.0,0.5706528291250855,7,133,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 0, 'count': 20}, {'cluster_no': 2, 'count': 24}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 3, 'count': 54}, {'cluster_no': -1, 'count': 133}]","[-1, 0, -1, 3, 5, 3, 3, -1, 2, 3, 3, 3, 3, -1, 2, -1, 3, -1, 3, 0, -1, 5, -1, 5, 2, -1, -1, 3, 3, 3, 0, 3, -1, 4, -1, -1, 3, 5, 4, -1, 3, 5, 4, 5, -1, 3, -1, 0, 0, 5, 5, -1, -1, 0, -1, -1, 3, -1, -1, -1, -1, -1, 3, -1, 0, -1, 4, 5, 5, -1, 3, 0, -1, 5, 3, -1, -1, -1, -1, 5, -1, 2, 3, -1, 5, 5, 4, -1, 1, 3, -1, -1, -1, -1, -1, 5, -1, 2, 3, 2, -1, 0, 3, 3, 0, 5, 3, 0, 4, -1, -1, 2, 2, -1, 2, -1, -1, 5, 5, 3, -1, -1, -1, -1, -1, 5, -1, 1, 3, -1, -1, 2, -1, -1, -1, 5, 4, -1, -1, -1, -1, -1, 2, 2, -1, 3, 5, 0, 2, -1, -1, -1, -1, 1, 3, 2, -1, 2, -1, 3, 0, -1, -1, 3, 3, -1, 4, -1, 3, 5, 3, -1, 3, 3, -1, 4, -1, -1, -1, 5, 4, 4, -1, 0, 5, -1, -1, 5, 5, 2, -1, -1, 0, 3, -1, -1, 5, 1, -1, 4, 3, 2, -1, -1, -1, -1, 3, -1, 0, -1, 2, 3, 3, -1, 3, -1, 4, 0, -1, -1, -1, -1, 4, -1, 3, -1, -1, -1, 4, -1, 3, 3, 0, 1, -1, -1, 3, 5, 5, -1, -1, 3, -1, 5, 3, 2, 0, -1, -1, 2, -1, -1, -1, 5, 3, -1, -1, 3, -1, 5, -1, 3, -1, 1, 2, -1, -1, -1, 5, 3, -1, 5, 4, 1, -1, -1, -1, 5, 5, 5, -1, 3, -1, 5, 5, -1, 2, -1, 1, -1, 2, 0, 2, -1]"
15,None,8,0.0,0.6219577999600895,6,146,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 1, 'count': 21}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 2, 'count': 50}, {'cluster_no': -1, 'count': 146}]","[-1, 1, -1, 2, 4, 2, 2, -1, 0, 2, 2, 2, 2, -1, 0, 1, 2, -1, 2, -1, -1, 4, -1, 4, 0, -1, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, 2, 4, 3, -1, -1, 4, 3, -1, -1, 2, -1, 1, 1, 4, 4, -1, -1, 1, -1, -1, 2, -1, -1, -1, 0, 0, 2, -1, 1, -1, 3, -1, 4, -1, -1, 1, -1, 4, 2, -1, -1, -1, -1, 4, -1, 0, 2, -1, 4, -1, 3, -1, -1, 2, -1, -1, -1, -1, -1, 4, -1, 0, 2, 0, -1, 1, 2, 2, 1, 4, 2, 1, 3, -1, -1, 0, 0, -1, 0, -1, -1, 4, 4, -1, -1, -1, -1, -1, -1, 4, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 0, 0, -1, 2, 4, -1, 0, -1, -1, -1, -1, -1, 2, 0, -1, 0, -1, 2, 1, -1, -1, 2, 2, -1, 3, -1, 2, 4, 2, -1, 2, 2, -1, 3, -1, -1, -1, 4, 3, -1, -1, 1, 4, -1, -1, 4, 4, 0, -1, -1, 1, 2, -1, -1, 4, -1, -1, 3, 2, 0, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 2, -1, 2, -1, 3, 1, -1, -1, -1, -1, 3, -1, 2, -1, -1, -1, 3, -1, 2, 2, 1, -1, -1, -1, 2, 4, 4, -1, -1, 2, -1, 4, 2, 0, 1, -1, -1, 0, -1, -1, 1, 4, 2, -1, -1, 2, -1, 4, -1, -1, -1, -1, 0, -1, 1, -1, 4, 2, -1, 4, 3, -1, -1, -1, -1, 4, 4, 4, -1, 2, 0, 4, 4, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
15,None,9,0.0,0.6362578714455439,5,137,"[{'cluster_no': 1, 'count': 18}, {'cluster_no': 0, 'count': 29}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 3, 'count': 62}, {'cluster_no': -1, 'count': 137}]","[-1, 1, -1, 2, 3, 2, 2, -1, 0, 2, 2, 2, 2, -1, 0, -1, -1, -1, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, 2, 3, 3, -1, -1, 3, 3, 3, -1, 2, -1, 1, 1, 3, 3, -1, -1, 1, -1, -1, 2, -1, -1, -1, 0, 0, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, -1, -1, -1, -1, -1, 3, -1, 0, 2, -1, 3, 3, 3, -1, -1, 2, -1, -1, -1, -1, -1, 3, -1, 0, -1, 0, 3, 1, 2, 2, 1, 3, 2, 1, 3, -1, -1, 0, 0, -1, 0, -1, -1, 3, 3, -1, -1, -1, -1, -1, -1, 3, -1, 3, 2, -1, -1, 0, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 0, 0, -1, 2, 3, -1, 0, 3, -1, -1, -1, -1, 2, 0, 0, 0, -1, 2, 1, -1, -1, 2, 2, 2, 3, -1, 2, 3, 2, -1, 2, 2, -1, 3, -1, -1, -1, 3, 3, -1, -1, 1, 3, -1, -1, 3, 3, 0, -1, -1, 1, 2, -1, -1, 3, 3, -1, 3, 2, 0, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 2, 0, 2, -1, 3, 1, -1, -1, -1, -1, 3, -1, 2, -1, -1, -1, 3, -1, 2, 2, 1, 3, 0, -1, 2, 3, 3, -1, 3, 2, 3, 3, 2, 0, 1, -1, -1, 0, -1, -1, -1, 3, 2, -1, -1, 2, -1, 3, -1, -1, -1, 3, 0, -1, -1, -1, 3, 2, -1, 3, 3, -1, -1, -1, -1, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
15,None,10,0.0,0.6196460129127269,5,132,"[{'cluster_no': 1, 'count': 18}, {'cluster_no': 0, 'count': 29}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 3, 'count': 67}, {'cluster_no': -1, 'count': 132}]","[-1, 1, -1, 2, 3, 2, 2, -1, 0, 2, 2, 2, 2, -1, 0, -1, -1, -1, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, 2, 3, 3, -1, -1, 3, 3, 3, -1, 2, -1, 1, 1, 3, 3, -1, -1, 1, -1, -1, 2, -1, -1, -1, -1, 0, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, -1, -1, -1, -1, -1, 3, 3, 0, 2, -1, 3, 3, 3, -1, -1, 2, -1, -1, -1, -1, -1, 3, -1, 0, 2, 0, 3, 1, 2, 2, -1, 3, 2, 1, 3, -1, -1, 0, 0, -1, 0, -1, -1, 3, 3, -1, -1, -1, -1, -1, -1, 3, -1, 3, 2, -1, -1, 0, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 0, 0, -1, 2, 3, -1, 0, 3, -1, -1, -1, -1, -1, 0, 0, 0, -1, 2, 1, -1, -1, 2, 2, 3, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, -1, -1, 3, 3, 3, -1, 1, 3, -1, -1, 3, 3, 0, -1, -1, 1, 2, -1, -1, 3, -1, -1, 3, 2, 0, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 2, 0, 2, -1, 3, 1, 2, -1, -1, -1, 3, -1, 2, -1, -1, -1, 3, -1, 2, 2, 1, 3, 0, 0, 2, 3, 3, -1, 3, 2, 3, 3, 2, 0, 1, 3, -1, 0, -1, -1, -1, 3, 2, 3, -1, 2, -1, 3, -1, -1, -1, -1, 0, -1, 1, -1, 3, 2, -1, 3, 3, 3, -1, -1, -1, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
15,None,11,0.0,0.6511586754646456,5,141,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 3, 'count': 63}, {'cluster_no': -1, 'count': 141}]","[-1, 1, -1, 2, 3, 2, 2, -1, 0, -1, 2, 2, 2, -1, 0, -1, -1, -1, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, 2, 3, 3, -1, -1, 3, 3, 3, -1, 2, -1, 1, 1, 3, 3, -1, -1, 1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, -1, -1, -1, -1, -1, 3, -1, 0, 2, -1, 3, 3, 3, -1, -1, 2, -1, -1, -1, -1, -1, 3, -1, 0, 2, 0, -1, -1, 2, 2, -1, 3, 2, 1, 3, -1, -1, 0, 0, -1, 0, -1, -1, 3, 3, -1, -1, -1, -1, 0, -1, 3, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 0, 0, -1, 2, 3, -1, 0, 3, -1, -1, -1, -1, -1, 0, -1, 0, -1, 2, 1, -1, -1, 2, 2, 2, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, -1, -1, 3, 3, 3, -1, 1, 3, -1, -1, 3, -1, 0, -1, -1, 1, -1, -1, -1, 3, -1, -1, 3, 2, 0, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 2, -1, 2, -1, 3, -1, 2, -1, 3, -1, 3, -1, 2, -1, -1, -1, 3, 2, 2, 2, 1, 3, -1, 0, 2, 3, 3, -1, 3, 2, 3, 3, 2, 0, 1, 3, -1, 0, -1, -1, -1, 3, 2, 3, -1, 2, -1, 3, 3, -1, -1, -1, 0, -1, -1, -1, 3, 2, -1, 3, 3, 0, -1, -1, -1, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
15,None,12,0.0,0.679203185250075,5,152,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 0, 'count': 25}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 3, 'count': 57}, {'cluster_no': -1, 'count': 152}]","[-1, 1, -1, 2, 3, 2, -1, -1, 0, -1, 2, 2, 2, -1, 0, -1, -1, -1, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, -1, 3, 3, -1, -1, 3, 3, 3, -1, 2, -1, 1, 1, 3, 3, -1, -1, 1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, -1, -1, -1, -1, -1, 3, -1, 0, 2, -1, 3, 3, 3, -1, -1, 2, -1, -1, -1, -1, -1, 3, -1, 0, 2, 0, -1, 1, 2, 2, -1, 3, 2, 1, 3, -1, -1, 0, 0, -1, 0, -1, -1, 3, 3, -1, -1, -1, -1, -1, -1, 3, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 0, 0, -1, 2, 3, -1, 0, 3, -1, -1, -1, -1, -1, 0, -1, 0, -1, 2, 1, -1, -1, 2, 2, 2, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, -1, -1, 3, 3, -1, -1, -1, 3, -1, -1, 3, -1, 0, -1, -1, 1, -1, -1, -1, 3, -1, -1, 3, 2, 0, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 2, -1, 2, -1, 3, -1, -1, -1, -1, -1, 3, -1, 2, -1, -1, -1, 3, 2, 2, 2, 1, -1, -1, 0, 2, 3, 3, -1, -1, 2, 3, 3, 2, 0, 1, -1, -1, 0, -1, -1, -1, 3, 2, 3, -1, 2, -1, 3, -1, -1, -1, -1, 0, -1, -1, -1, 3, 2, -1, 3, 3, -1, -1, -1, -1, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
15,None,13,0.0,0.67328926566967,4,146,"[{'cluster_no': 0, 'count': 26}, {'cluster_no': 1, 'count': 56}, {'cluster_no': 2, 'count': 66}, {'cluster_no': -1, 'count': 146}]","[-1, -1, -1, 1, 2, 1, -1, -1, 0, -1, 1, 1, 1, -1, 0, -1, 1, 2, 1, -1, -1, 2, -1, -1, 0, 2, -1, 1, 1, 1, -1, 1, -1, 2, -1, -1, 1, 2, 2, -1, -1, -1, 2, 2, -1, 1, -1, -1, -1, 2, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 2, 2, 2, -1, -1, -1, -1, 2, 1, -1, 1, 1, 1, 2, 2, 0, 1, -1, 2, -1, 2, -1, -1, 1, 1, -1, -1, -1, -1, 2, -1, 0, 1, 0, -1, -1, 1, 1, -1, 2, 1, -1, 2, 2, 1, 0, 0, -1, 0, -1, -1, 2, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 0, 0, 2, 1, 2, -1, 0, 2, -1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 1, -1, 2, -1, 1, 2, 1, 2, 1, 1, -1, 2, -1, -1, -1, 2, 2, 2, 2, -1, 2, -1, -1, 2, 2, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 2, -1, 1, -1, 2, -1, 2, -1, 1, -1, -1, -1, 2, 1, 1, 1, -1, 2, -1, 0, 1, 2, 2, -1, 2, 1, 2, 2, 1, 0, -1, -1, -1, 0, -1, -1, -1, 2, 1, 2, -1, 1, -1, 2, -1, -1, -1, -1, 0, -1, 1, -1, 2, 1, -1, 2, 2, -1, -1, -1, 2, 2, 2, 2, -1, 1, -1, 2, 2, -1, 0, -1, -1, -1, 0, -1, 0, -1]"
15,None,14,0.0,0.632107504608233,4,134,"[{'cluster_no': 0, 'count': 25}, {'cluster_no': 1, 'count': 64}, {'cluster_no': 2, 'count': 71}, {'cluster_no': -1, 'count': 134}]","[-1, 1, 1, 1, 2, 1, -1, -1, 0, 1, 1, 1, 1, -1, 0, -1, 1, 2, 1, -1, -1, 2, -1, -1, 0, 2, -1, 1, 1, 1, -1, 1, -1, 2, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, 1, 1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 2, 2, 2, 1, -1, -1, -1, 2, -1, -1, 1, 1, 1, 2, 2, 0, 1, -1, 2, 2, 2, -1, -1, 1, 2, -1, -1, 1, -1, 2, -1, 0, 1, 0, -1, -1, 1, 1, -1, 2, 1, -1, 2, 2, 1, 0, 0, -1, 0, -1, -1, 2, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, 1, -1, -1, 0, -1, -1, -1, 2, 2, -1, -1, -1, 2, -1, 0, 0, 2, 1, 2, -1, 0, 2, -1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 1, 2, 2, -1, 1, 2, 1, 2, 1, 1, -1, 2, -1, -1, -1, 2, 2, 2, 2, -1, 2, -1, -1, 2, 2, 0, -1, -1, -1, 1, -1, -1, 2, -1, -1, 2, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 2, -1, 1, -1, 2, -1, 2, -1, 1, -1, -1, -1, 2, 1, 1, 1, 1, 2, -1, -1, 1, 2, 2, -1, 2, 1, 2, 2, 1, 0, 1, -1, -1, 0, -1, -1, -1, 2, 1, 2, -1, 1, -1, 2, -1, -1, -1, -1, 0, -1, 1, -1, 2, 1, -1, 2, 2, -1, -1, -1, 2, 2, 2, 2, -1, 1, -1, 2, 2, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
