dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
5,3,10,0.0,18,221,0.45191467439881466,"[{'cluster_no': 10, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 16, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 12, 'count': 16}, {'cluster_no': 14, 'count': 16}, {'cluster_no': 13, 'count': 19}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 9, 'count': 29}, {'cluster_no': 11, 'count': 30}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 6, 'count': 73}, {'cluster_no': -1, 'count': 221}]"
5,3,11,0.0,15,202,0.46063019085287726,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 12, 'count': 16}, {'cluster_no': 13, 'count': 19}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 10, 'count': 30}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 9, 'count': 49}, {'cluster_no': 11, 'count': 51}, {'cluster_no': 6, 'count': 73}, {'cluster_no': -1, 'count': 202}]"
5,3,12,0.0,11,183,0.30047252836980465,"[{'cluster_no': 6, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 0, 'count': 22}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 9, 'count': 49}, {'cluster_no': 5, 'count': 73}, {'cluster_no': 8, 'count': 146}, {'cluster_no': -1, 'count': 183}]"
5,3,13,0.0,9,195,0.3510385241506695,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 0, 'count': 22}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 6, 'count': 146}, {'cluster_no': -1, 'count': 195}]"
5,3,14,0.0,9,195,0.3510385241506695,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 0, 'count': 22}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 6, 'count': 146}, {'cluster_no': -1, 'count': 195}]"
5,3,15,0.0,9,195,0.3510385241506695,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 0, 'count': 22}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 6, 'count': 146}, {'cluster_no': -1, 'count': 195}]"
5,4,5,0.0,24,267,0.6312896597384843,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 12, 'count': 5}, {'cluster_no': 16, 'count': 5}, {'cluster_no': 20, 'count': 5}, {'cluster_no': 22, 'count': 9}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 15, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 18, 'count': 14}, {'cluster_no': 21, 'count': 14}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 17, 'count': 15}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 19, 'count': 17}, {'cluster_no': 14, 'count': 19}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 11, 'count': 29}, {'cluster_no': -1, 'count': 267}]"
5,4,6,0.0,18,254,0.6439247053389802,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 15, 'count': 14}, {'cluster_no': 14, 'count': 15}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 16, 'count': 17}, {'cluster_no': 11, 'count': 19}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 13, 'count': 31}, {'cluster_no': 9, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': -1, 'count': 254}]"
5,4,7,0.0,18,254,0.6439247053389802,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 15, 'count': 14}, {'cluster_no': 14, 'count': 15}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 16, 'count': 17}, {'cluster_no': 11, 'count': 19}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 13, 'count': 31}, {'cluster_no': 9, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': -1, 'count': 254}]"
5,4,8,0.0,15,207,0.4727742400013716,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 12, 'count': 19}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 10, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 9, 'count': 124}, {'cluster_no': -1, 'count': 207}]"
5,4,9,0.0,15,207,0.4727742400013716,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 12, 'count': 19}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 10, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 9, 'count': 124}, {'cluster_no': -1, 'count': 207}]"
5,4,10,0.0,15,207,0.4727742400013716,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 12, 'count': 19}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 10, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 9, 'count': 124}, {'cluster_no': -1, 'count': 207}]"
5,4,11,0.0,14,217,0.479331426847136,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 11, 'count': 19}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 34}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 8, 'count': 124}, {'cluster_no': -1, 'count': 217}]"
5,4,12,0.0,8,206,0.5070334443723423,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 105}, {'cluster_no': 5, 'count': 124}, {'cluster_no': -1, 'count': 206}]"
5,4,13,0.0,10,242,0.5197213464905005,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 1, 'count': 29}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 7, 'count': 39}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 124}, {'cluster_no': -1, 'count': 242}]"
5,4,14,0.0,8,206,0.5070334443723423,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 105}, {'cluster_no': 5, 'count': 124}, {'cluster_no': -1, 'count': 206}]"
5,4,15,0.0,8,206,0.5070334443723423,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 105}, {'cluster_no': 5, 'count': 124}, {'cluster_no': -1, 'count': 206}]"
5,5,5,0.0,14,221,0.6387304765976813,"[{'cluster_no': 10, 'count': 6}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 1, 'count': 117}, {'cluster_no': -1, 'count': 221}]"
5,5,6,0.0,14,221,0.6387304765976813,"[{'cluster_no': 10, 'count': 6}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 12, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 1, 'count': 117}, {'cluster_no': -1, 'count': 221}]"
5,5,7,0.0,12,202,0.5946427955887963,"[{'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 10, 'count': 50}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 1, 'count': 117}, {'cluster_no': -1, 'count': 202}]"
5,5,8,0.0,12,202,0.5946427955887963,"[{'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 10, 'count': 50}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 1, 'count': 117}, {'cluster_no': -1, 'count': 202}]"
5,5,9,0.0,12,202,0.5946427955887963,"[{'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 10, 'count': 50}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 1, 'count': 117}, {'cluster_no': -1, 'count': 202}]"
5,5,10,0.0,11,211,0.6116067761464236,"[{'cluster_no': 5, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 9, 'count': 50}, {'cluster_no': 8, 'count': 52}, {'cluster_no': 1, 'count': 117}, {'cluster_no': -1, 'count': 211}]"
5,5,11,0.0,10,221,0.6129835713620715,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 8, 'count': 50}, {'cluster_no': 7, 'count': 52}, {'cluster_no': 1, 'count': 117}, {'cluster_no': -1, 'count': 221}]"
5,5,12,0.0,9,232,0.6218757873102194,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 0, 'count': 117}, {'cluster_no': -1, 'count': 232}]"
5,5,13,0.0,9,232,0.6218757873102194,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 0, 'count': 117}, {'cluster_no': -1, 'count': 232}]"
5,5,14,0.0,9,232,0.6218757873102194,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 0, 'count': 117}, {'cluster_no': -1, 'count': 232}]"
5,5,15,0.0,9,232,0.6218757873102194,"[{'cluster_no': 4, 'count': 15}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 0, 'count': 117}, {'cluster_no': -1, 'count': 232}]"
5,6,5,0.0,16,277,0.6403566326025655,"[{'cluster_no': 10, 'count': 5}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 8, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 11, 'count': 13}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 12, 'count': 26}, {'cluster_no': 9, 'count': 35}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 14, 'count': 44}, {'cluster_no': 13, 'count': 50}, {'cluster_no': -1, 'count': 277}]"
5,6,6,0.0,15,270,0.6696900383395189,"[{'cluster_no': 8, 'count': 9}, {'cluster_no': 7, 'count': 10}, {'cluster_no': 9, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 11, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 13, 'count': 44}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 12, 'count': 50}, {'cluster_no': -1, 'count': 270}]"
5,6,7,0.0,14,268,0.6802723254143863,"[{'cluster_no': 8, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 10, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 12, 'count': 44}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 11, 'count': 50}, {'cluster_no': -1, 'count': 268}]"
5,6,8,0.0,14,268,0.6802723254143863,"[{'cluster_no': 8, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 10, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 12, 'count': 44}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 11, 'count': 50}, {'cluster_no': -1, 'count': 268}]"
5,6,9,0.0,14,268,0.6802723254143863,"[{'cluster_no': 8, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 10, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 12, 'count': 44}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 11, 'count': 50}, {'cluster_no': -1, 'count': 268}]"
5,6,10,0.0,11,214,0.54659089710386,"[{'cluster_no': 5, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 9, 'count': 44}, {'cluster_no': 8, 'count': 50}, {'cluster_no': 3, 'count': 59}, {'cluster_no': 2, 'count': 107}, {'cluster_no': -1, 'count': 214}]"
5,6,11,0.0,10,224,0.5694832541337866,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 8, 'count': 44}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 3, 'count': 59}, {'cluster_no': 2, 'count': 107}, {'cluster_no': -1, 'count': 224}]"
5,6,12,0.0,9,235,0.5717803099419857,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 5, 'count': 26}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 7, 'count': 44}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 1, 'count': 107}, {'cluster_no': -1, 'count': 235}]"
5,6,13,0.0,8,247,0.6489452883000321,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 1, 'count': 107}, {'cluster_no': -1, 'count': 247}]"
5,6,14,0.0,7,260,0.6693216717780249,"[{'cluster_no': 3, 'count': 26}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 5, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 1, 'count': 107}, {'cluster_no': -1, 'count': 260}]"
5,6,15,0.0,7,260,0.6693216717780249,"[{'cluster_no': 3, 'count': 26}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 5, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 1, 'count': 107}, {'cluster_no': -1, 'count': 260}]"
5,7,5,0.0,16,291,0.6902764915500729,"[{'cluster_no': 5, 'count': 6}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 11, 'count': 24}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 14, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 13, 'count': 49}, {'cluster_no': -1, 'count': 291}]"
5,7,6,0.0,16,291,0.6902764915500729,"[{'cluster_no': 5, 'count': 6}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 11, 'count': 24}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 14, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 13, 'count': 49}, {'cluster_no': -1, 'count': 291}]"
5,7,7,0.0,14,290,0.7301199347399735,"[{'cluster_no': 7, 'count': 9}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 10, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 9, 'count': 24}, {'cluster_no': 12, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 11, 'count': 49}, {'cluster_no': -1, 'count': 290}]"
5,7,8,0.0,12,273,0.6350403661794347,"[{'cluster_no': 5, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 7, 'count': 24}, {'cluster_no': 10, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 9, 'count': 49}, {'cluster_no': 3, 'count': 54}, {'cluster_no': -1, 'count': 273}]"
5,7,9,0.0,12,273,0.6350403661794347,"[{'cluster_no': 5, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 7, 'count': 24}, {'cluster_no': 10, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 9, 'count': 49}, {'cluster_no': 3, 'count': 54}, {'cluster_no': -1, 'count': 273}]"
5,7,10,0.0,11,270,0.6694655016346795,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 6, 'count': 24}, {'cluster_no': 9, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 3, 'count': 54}, {'cluster_no': -1, 'count': 270}]"
5,7,11,0.0,11,270,0.6694655016346795,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 6, 'count': 24}, {'cluster_no': 9, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 3, 'count': 54}, {'cluster_no': -1, 'count': 270}]"
5,7,12,0.0,10,281,0.672697413928016,"[{'cluster_no': 6, 'count': 12}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 3, 'count': 24}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 8, 'count': 38}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 281}]"
5,7,13,0.0,9,293,0.6839739587659908,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 3, 'count': 24}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 7, 'count': 38}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 293}]"
5,7,14,0.0,8,306,0.7273201207453203,"[{'cluster_no': 2, 'count': 24}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 54}, {'cluster_no': -1, 'count': 306}]"
5,7,15,0.0,8,306,0.7273201207453203,"[{'cluster_no': 2, 'count': 24}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 1, 'count': 54}, {'cluster_no': -1, 'count': 306}]"
5,8,5,0.0,13,274,0.6038867381184472,"[{'cluster_no': 7, 'count': 6}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 8, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 11, 'count': 42}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 10, 'count': 50}, {'cluster_no': 2, 'count': 56}, {'cluster_no': -1, 'count': 274}]"
5,8,6,0.0,13,274,0.6038867381184472,"[{'cluster_no': 7, 'count': 6}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 8, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 11, 'count': 42}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 10, 'count': 50}, {'cluster_no': 2, 'count': 56}, {'cluster_no': -1, 'count': 274}]"
5,8,7,0.0,10,241,0.642274394233562,"[{'cluster_no': 4, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 8, 'count': 42}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 3, 'count': 56}, {'cluster_no': 2, 'count': 100}, {'cluster_no': -1, 'count': 241}]"
5,8,8,0.0,11,274,0.655544157867784,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 6, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 9, 'count': 42}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 8, 'count': 50}, {'cluster_no': 2, 'count': 56}, {'cluster_no': -1, 'count': 274}]"
5,8,9,0.0,11,274,0.655544157867784,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 6, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 9, 'count': 42}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 8, 'count': 50}, {'cluster_no': 2, 'count': 56}, {'cluster_no': -1, 'count': 274}]"
