dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
400,3,10,0.0,14,240,0.6029924111698617,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 10, 'count': 18}, {'cluster_no': 6, 'count': 23}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 12, 'count': 33}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 11, 'count': 53}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 240}]"
400,3,11,0.0,13,250,0.6462065706889019,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 5, 'count': 23}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 11, 'count': 33}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 10, 'count': 53}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 250}]"
400,3,12,0.0,13,250,0.6462065706889019,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 5, 'count': 23}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 11, 'count': 33}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 10, 'count': 53}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 250}]"
400,3,13,0.0,11,245,0.6664945891119212,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 9, 'count': 33}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 8, 'count': 53}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 245}]"
400,3,14,0.0,10,229,0.6515759060765004,"[{'cluster_no': 5, 'count': 18}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 8, 'count': 33}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 229}]"
400,3,15,0.0,10,229,0.6515759060765004,"[{'cluster_no': 5, 'count': 18}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 8, 'count': 33}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 2, 'count': 54}, {'cluster_no': -1, 'count': 229}]"
400,4,5,0.0,22,238,0.5105681805985806,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 4, 'count': 5}, {'cluster_no': 8, 'count': 5}, {'cluster_no': 0, 'count': 6}, {'cluster_no': 9, 'count': 6}, {'cluster_no': 11, 'count': 6}, {'cluster_no': 12, 'count': 6}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 18, 'count': 8}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 10, 'count': 14}, {'cluster_no': 17, 'count': 14}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 16, 'count': 15}, {'cluster_no': 15, 'count': 18}, {'cluster_no': 13, 'count': 19}, {'cluster_no': 20, 'count': 31}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 19, 'count': 48}, {'cluster_no': 6, 'count': 55}, {'cluster_no': -1, 'count': 238}]"
400,4,6,0.0,19,248,0.5463271079032663,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 8, 'count': 6}, {'cluster_no': 9, 'count': 6}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 15, 'count': 8}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 14, 'count': 14}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 13, 'count': 15}, {'cluster_no': 12, 'count': 18}, {'cluster_no': 10, 'count': 19}, {'cluster_no': 17, 'count': 31}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 16, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': -1, 'count': 248}]"
400,4,7,0.0,15,240,0.5591606768926436,"[{'cluster_no': 7, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 10, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 13, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 12, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': -1, 'count': 240}]"
400,4,8,0.0,11,204,0.5943710742152711,"[{'cluster_no': 6, 'count': 8}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 9, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 8, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 204}]"
400,4,9,0.0,10,212,0.6143468780752351,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 212}]"
400,4,10,0.0,10,212,0.6143468780752351,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 212}]"
400,4,11,0.0,10,212,0.6143468780752351,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 212}]"
400,4,12,0.0,10,212,0.6143468780752351,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 212}]"
400,4,13,0.0,10,212,0.6143468780752351,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 212}]"
400,4,14,0.0,10,212,0.6143468780752351,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 98}, {'cluster_no': -1, 'count': 212}]"
400,4,15,0.0,9,226,0.6481630166775071,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 98}, {'cluster_no': -1, 'count': 226}]"
400,5,5,0.0,12,229,0.5763538270835912,"[{'cluster_no': 5, 'count': 6}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 10, 'count': 28}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 9, 'count': 48}, {'cluster_no': 4, 'count': 93}, {'cluster_no': -1, 'count': 229}]"
400,5,6,0.0,12,229,0.5763538270835912,"[{'cluster_no': 5, 'count': 6}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 10, 'count': 28}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 9, 'count': 48}, {'cluster_no': 4, 'count': 93}, {'cluster_no': -1, 'count': 229}]"
400,5,7,0.0,11,235,0.5907104033665804,"[{'cluster_no': 6, 'count': 9}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 9, 'count': 28}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 8, 'count': 48}, {'cluster_no': 4, 'count': 93}, {'cluster_no': -1, 'count': 235}]"
400,5,8,0.0,11,235,0.5907104033665804,"[{'cluster_no': 6, 'count': 9}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 9, 'count': 28}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 8, 'count': 48}, {'cluster_no': 4, 'count': 93}, {'cluster_no': -1, 'count': 235}]"
400,5,9,0.0,9,192,0.3764956047746367,"[{'cluster_no': 7, 'count': 9}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 93}, {'cluster_no': 3, 'count': 137}, {'cluster_no': -1, 'count': 192}]"
400,5,10,0.0,8,181,0.4441798473530437,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 93}, {'cluster_no': 3, 'count': 137}, {'cluster_no': -1, 'count': 181}]"
400,5,11,0.0,10,224,0.6596281002954457,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': -1, 'count': 224}]"
400,5,12,0.0,10,224,0.6596281002954457,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': -1, 'count': 224}]"
400,5,13,0.0,8,181,0.4441798473530437,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 93}, {'cluster_no': 3, 'count': 137}, {'cluster_no': -1, 'count': 181}]"
400,5,14,0.0,7,172,0.3680235197147267,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 3, 'count': 45}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 172}]"
400,5,15,0.0,6,186,0.4947933084649011,"[{'cluster_no': 2, 'count': 45}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 93}, {'cluster_no': 1, 'count': 159}, {'cluster_no': -1, 'count': 186}]"
400,6,5,0.0,13,231,0.5961710527072158,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 1, 'count': 6}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 11, 'count': 29}, {'cluster_no': 4, 'count': 38}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 10, 'count': 47}, {'cluster_no': 8, 'count': 50}, {'cluster_no': 9, 'count': 81}, {'cluster_no': -1, 'count': 231}]"
400,6,6,0.0,12,236,0.6198158137651335,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 10, 'count': 29}, {'cluster_no': 4, 'count': 38}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 8, 'count': 81}, {'cluster_no': -1, 'count': 236}]"
400,6,7,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,8,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,9,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,10,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,11,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,12,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,13,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,14,0.0,10,248,0.656705919097464,"[{'cluster_no': 0, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 248}]"
400,6,15,0.0,8,276,0.7168002170462763,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 4, 'count': 81}, {'cluster_no': -1, 'count': 276}]"
400,7,5,0.0,9,228,0.5143939243632009,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 162}, {'cluster_no': -1, 'count': 228}]"
400,7,6,0.0,9,228,0.5143939243632009,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 162}, {'cluster_no': -1, 'count': 228}]"
400,7,7,0.0,9,228,0.5143939243632009,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 162}, {'cluster_no': -1, 'count': 228}]"
400,7,8,0.0,9,228,0.5143939243632009,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 162}, {'cluster_no': -1, 'count': 228}]"
400,7,9,0.0,10,273,0.6630040049725788,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 2, 'count': 39}, {'cluster_no': 7, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 6, 'count': 69}, {'cluster_no': -1, 'count': 273}]"
400,7,10,0.0,9,282,0.691459272354513,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 69}, {'cluster_no': -1, 'count': 282}]"
400,7,11,0.0,9,282,0.691459272354513,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 69}, {'cluster_no': -1, 'count': 282}]"
400,7,12,0.0,9,282,0.691459272354513,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 69}, {'cluster_no': -1, 'count': 282}]"
400,7,13,0.0,9,282,0.691459272354513,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 69}, {'cluster_no': -1, 'count': 282}]"
400,7,14,0.0,9,282,0.691459272354513,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 69}, {'cluster_no': -1, 'count': 282}]"
400,7,15,0.0,8,296,0.7320681935955622,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 5, 'count': 44}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 69}, {'cluster_no': -1, 'count': 296}]"
400,8,5,0.0,10,289,0.6589735419953714,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 7, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 6, 'count': 62}, {'cluster_no': -1, 'count': 289}]"
400,8,6,0.0,10,289,0.6589735419953714,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 7, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 6, 'count': 62}, {'cluster_no': -1, 'count': 289}]"
400,8,7,0.0,10,289,0.6589735419953714,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 7, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 6, 'count': 62}, {'cluster_no': -1, 'count': 289}]"
400,8,8,0.0,9,296,0.6886084963019283,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 25}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 62}, {'cluster_no': -1, 'count': 296}]"
400,8,9,0.0,9,296,0.6886084963019283,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 25}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 62}, {'cluster_no': -1, 'count': 296}]"
400,8,10,0.0,9,296,0.6886084963019283,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 7, 'count': 25}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 5, 'count': 62}, {'cluster_no': -1, 'count': 296}]"
400,8,11,0.0,7,239,0.570359365553549,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 239}]"
400,8,12,0.0,7,239,0.570359365553549,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 239}]"
400,8,13,0.0,7,239,0.570359365553549,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 239}]"
400,8,14,0.0,7,239,0.570359365553549,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 239}]"
400,8,15,0.0,6,209,0.5285225059666616,"[{'cluster_no': 4, 'count': 16}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 99}, {'cluster_no': 1, 'count': 177}, {'cluster_no': -1, 'count': 209}]"
400,9,5,0.0,9,245,0.4727187584196532,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 4, 'count': 143}, {'cluster_no': -1, 'count': 245}]"
400,9,6,0.0,8,250,0.49727076245690055,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 3, 'count': 143}, {'cluster_no': -1, 'count': 250}]"
400,9,7,0.0,8,250,0.49727076245690055,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 3, 'count': 143}, {'cluster_no': -1, 'count': 250}]"
