dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
80,None,15,0.0,5,182,0.5104967689624562,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 2, 'count': 144}, {'cluster_no': 3, 'count': 177}, {'cluster_no': -1, 'count': 182}]"
80,1,5,0.0,39,110,0.3550306921625644,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 9, 'count': 5}, {'cluster_no': 18, 'count': 5}, {'cluster_no': 28, 'count': 5}, {'cluster_no': 31, 'count': 5}, {'cluster_no': 36, 'count': 5}, {'cluster_no': 0, 'count': 6}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 12, 'count': 6}, {'cluster_no': 19, 'count': 6}, {'cluster_no': 24, 'count': 6}, {'cluster_no': 30, 'count': 6}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 14, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 27, 'count': 8}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 15, 'count': 9}, {'cluster_no': 29, 'count': 9}, {'cluster_no': 25, 'count': 10}, {'cluster_no': 35, 'count': 10}, {'cluster_no': 21, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 26, 'count': 12}, {'cluster_no': 16, 'count': 13}, {'cluster_no': 22, 'count': 13}, {'cluster_no': 37, 'count': 14}, {'cluster_no': 23, 'count': 15}, {'cluster_no': 33, 'count': 16}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 34, 'count': 20}, {'cluster_no': 32, 'count': 21}, {'cluster_no': 20, 'count': 26}, {'cluster_no': -1, 'count': 110}, {'cluster_no': 17, 'count': 112}]"
80,1,6,0.0,32,105,0.3140973691967677,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 10, 'count': 6}, {'cluster_no': 16, 'count': 6}, {'cluster_no': 22, 'count': 6}, {'cluster_no': 27, 'count': 6}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 12, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 25, 'count': 8}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 26, 'count': 9}, {'cluster_no': 23, 'count': 10}, {'cluster_no': 29, 'count': 10}, {'cluster_no': 18, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 24, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 14, 'count': 13}, {'cluster_no': 19, 'count': 13}, {'cluster_no': 20, 'count': 15}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 28, 'count': 20}, {'cluster_no': 30, 'count': 23}, {'cluster_no': 17, 'count': 26}, {'cluster_no': 21, 'count': 53}, {'cluster_no': -1, 'count': 105}, {'cluster_no': 15, 'count': 112}]"
80,1,7,0.0,25,124,0.29940888646867064,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 19, 'count': 8}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 20, 'count': 9}, {'cluster_no': 17, 'count': 10}, {'cluster_no': 22, 'count': 10}, {'cluster_no': 15, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 18, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 12, 'count': 13}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 21, 'count': 20}, {'cluster_no': 23, 'count': 23}, {'cluster_no': 14, 'count': 26}, {'cluster_no': 10, 'count': 37}, {'cluster_no': 16, 'count': 61}, {'cluster_no': 13, 'count': 112}, {'cluster_no': -1, 'count': 124}]"
80,1,8,0.0,21,152,0.3012132497683684,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 15, 'count': 8}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 18, 'count': 10}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 14, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 17, 'count': 20}, {'cluster_no': 19, 'count': 23}, {'cluster_no': 10, 'count': 26}, {'cluster_no': 6, 'count': 37}, {'cluster_no': 12, 'count': 61}, {'cluster_no': 9, 'count': 112}, {'cluster_no': -1, 'count': 152}]"
80,1,9,0.0,19,168,0.3004747223931619,"[{'cluster_no': 4, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 12, 'count': 10}, {'cluster_no': 16, 'count': 10}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 15, 'count': 20}, {'cluster_no': 17, 'count': 23}, {'cluster_no': 9, 'count': 26}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 11, 'count': 61}, {'cluster_no': 8, 'count': 112}, {'cluster_no': -1, 'count': 168}]"
80,1,10,0.0,16,175,0.42770404630738607,"[{'cluster_no': 10, 'count': 10}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 11, 'count': 12}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 12, 'count': 20}, {'cluster_no': 14, 'count': 23}, {'cluster_no': 7, 'count': 26}, {'cluster_no': 4, 'count': 57}, {'cluster_no': 9, 'count': 61}, {'cluster_no': 6, 'count': 112}, {'cluster_no': -1, 'count': 175}]"
80,1,11,0.0,14,185,0.4690776361249032,"[{'cluster_no': 8, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 10, 'count': 12}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 11, 'count': 20}, {'cluster_no': 7, 'count': 26}, {'cluster_no': 12, 'count': 33}, {'cluster_no': 4, 'count': 57}, {'cluster_no': 9, 'count': 61}, {'cluster_no': 6, 'count': 112}, {'cluster_no': -1, 'count': 185}]"
80,1,12,0.0,13,177,0.4623775232779818,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 10, 'count': 20}, {'cluster_no': 11, 'count': 33}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 4, 'count': 57}, {'cluster_no': 8, 'count': 61}, {'cluster_no': 6, 'count': 112}, {'cluster_no': -1, 'count': 177}]"
80,1,13,0.0,8,122,0.5305247165683633,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 1, 'count': 57}, {'cluster_no': 0, 'count': 58}, {'cluster_no': 6, 'count': 61}, {'cluster_no': 3, 'count': 112}, {'cluster_no': 5, 'count': 116}, {'cluster_no': -1, 'count': 122}]"
80,1,14,0.0,7,135,0.5808590853241313,"[{'cluster_no': 3, 'count': 45}, {'cluster_no': 1, 'count': 57}, {'cluster_no': 0, 'count': 58}, {'cluster_no': 5, 'count': 61}, {'cluster_no': 2, 'count': 112}, {'cluster_no': 4, 'count': 116}, {'cluster_no': -1, 'count': 135}]"
80,1,15,0.0,7,135,0.5808590853241313,"[{'cluster_no': 3, 'count': 45}, {'cluster_no': 1, 'count': 57}, {'cluster_no': 0, 'count': 58}, {'cluster_no': 5, 'count': 61}, {'cluster_no': 2, 'count': 112}, {'cluster_no': 4, 'count': 116}, {'cluster_no': -1, 'count': 135}]"
80,2,5,0.0,34,158,0.3410436350130252,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 4, 'count': 5}, {'cluster_no': 6, 'count': 5}, {'cluster_no': 15, 'count': 5}, {'cluster_no': 22, 'count': 5}, {'cluster_no': 24, 'count': 5}, {'cluster_no': 31, 'count': 5}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 17, 'count': 6}, {'cluster_no': 20, 'count': 6}, {'cluster_no': 28, 'count': 6}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 10, 'count': 7}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 27, 'count': 8}, {'cluster_no': 12, 'count': 9}, {'cluster_no': 21, 'count': 9}, {'cluster_no': 23, 'count': 9}, {'cluster_no': 30, 'count': 9}, {'cluster_no': 19, 'count': 10}, {'cluster_no': 9, 'count': 11}, {'cluster_no': 32, 'count': 11}, {'cluster_no': 14, 'count': 13}, {'cluster_no': 26, 'count': 13}, {'cluster_no': 8, 'count': 16}, {'cluster_no': 29, 'count': 19}, {'cluster_no': 25, 'count': 21}, {'cluster_no': 18, 'count': 24}, {'cluster_no': 11, 'count': 34}, {'cluster_no': 16, 'count': 109}, {'cluster_no': -1, 'count': 158}]"
80,2,6,0.0,26,149,0.2931564966240092,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 13, 'count': 6}, {'cluster_no': 16, 'count': 6}, {'cluster_no': 21, 'count': 6}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 10, 'count': 7}, {'cluster_no': 20, 'count': 8}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 18, 'count': 9}, {'cluster_no': 19, 'count': 9}, {'cluster_no': 24, 'count': 9}, {'cluster_no': 15, 'count': 10}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 11, 'count': 13}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 22, 'count': 19}, {'cluster_no': 23, 'count': 21}, {'cluster_no': 14, 'count': 24}, {'cluster_no': 8, 'count': 34}, {'cluster_no': 17, 'count': 58}, {'cluster_no': 12, 'count': 109}, {'cluster_no': -1, 'count': 149}]"
80,2,7,0.0,22,173,0.2967490495856246,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 17, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 15, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 20, 'count': 9}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 18, 'count': 19}, {'cluster_no': 19, 'count': 21}, {'cluster_no': 12, 'count': 24}, {'cluster_no': 7, 'count': 34}, {'cluster_no': 14, 'count': 58}, {'cluster_no': 11, 'count': 109}, {'cluster_no': -1, 'count': 173}]"
80,2,8,0.0,19,186,0.40373531857423317,"[{'cluster_no': 14, 'count': 8}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 12, 'count': 9}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 17, 'count': 9}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 15, 'count': 19}, {'cluster_no': 16, 'count': 21}, {'cluster_no': 9, 'count': 24}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 11, 'count': 58}, {'cluster_no': 8, 'count': 109}, {'cluster_no': -1, 'count': 186}]"
80,2,9,0.0,18,194,0.40735889712663154,"[{'cluster_no': 6, 'count': 9}, {'cluster_no': 12, 'count': 9}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 14, 'count': 19}, {'cluster_no': 15, 'count': 21}, {'cluster_no': 9, 'count': 24}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 11, 'count': 58}, {'cluster_no': 8, 'count': 109}, {'cluster_no': -1, 'count': 194}]"
80,2,10,0.0,13,141,0.47724721100538936,"[{'cluster_no': 9, 'count': 10}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 8, 'count': 24}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 11, 'count': 58}, {'cluster_no': 7, 'count': 109}, {'cluster_no': 10, 'count': 109}, {'cluster_no': -1, 'count': 141}]"
80,2,11,0.0,12,134,0.46624172826923554,"[{'cluster_no': 4, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 8, 'count': 41}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 10, 'count': 58}, {'cluster_no': 7, 'count': 109}, {'cluster_no': 9, 'count': 109}, {'cluster_no': -1, 'count': 134}]"
80,2,12,0.0,10,116,0.4650138953637181,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 6, 'count': 41}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 2, 'count': 57}, {'cluster_no': 8, 'count': 58}, {'cluster_no': 5, 'count': 109}, {'cluster_no': 7, 'count': 109}, {'cluster_no': -1, 'count': 116}]"
80,2,13,0.0,9,128,0.5199033860892641,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 5, 'count': 41}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 1, 'count': 57}, {'cluster_no': 7, 'count': 58}, {'cluster_no': 4, 'count': 109}, {'cluster_no': 6, 'count': 109}, {'cluster_no': -1, 'count': 128}]"
80,2,14,0.0,8,141,0.5502451382473095,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 41}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 1, 'count': 57}, {'cluster_no': 6, 'count': 58}, {'cluster_no': 3, 'count': 109}, {'cluster_no': 5, 'count': 109}, {'cluster_no': -1, 'count': 141}]"
80,2,15,0.0,8,141,0.5502451382473095,"[{'cluster_no': 0, 'count': 15}, {'cluster_no': 4, 'count': 41}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 1, 'count': 57}, {'cluster_no': 6, 'count': 58}, {'cluster_no': 3, 'count': 109}, {'cluster_no': 5, 'count': 109}, {'cluster_no': -1, 'count': 141}]"
80,3,5,0.0,24,217,0.3446808447818261,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 4, 'count': 5}, {'cluster_no': 0, 'count': 6}, {'cluster_no': 8, 'count': 6}, {'cluster_no': 22, 'count': 6}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 16, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 18, 'count': 8}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 17, 'count': 9}, {'cluster_no': 20, 'count': 9}, {'cluster_no': 9, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 19, 'count': 10}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 14, 'count': 14}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 15, 'count': 18}, {'cluster_no': 21, 'count': 19}, {'cluster_no': 10, 'count': 62}, {'cluster_no': 13, 'count': 105}, {'cluster_no': -1, 'count': 217}]"
80,3,6,0.0,20,200,0.4349349490859808,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 18, 'count': 6}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 12, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 14, 'count': 8}, {'cluster_no': 13, 'count': 9}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 7, 'count': 10}, {'cluster_no': 15, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 10, 'count': 14}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 11, 'count': 18}, {'cluster_no': 17, 'count': 19}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 8, 'count': 62}, {'cluster_no': 9, 'count': 105}, {'cluster_no': -1, 'count': 200}]"
80,3,7,0.0,17,208,0.4654872742891057,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 10, 'count': 7}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 12, 'count': 8}, {'cluster_no': 11, 'count': 9}, {'cluster_no': 15, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 14, 'count': 29}, {'cluster_no': 1, 'count': 53}, {'cluster_no': 6, 'count': 62}, {'cluster_no': 7, 'count': 105}, {'cluster_no': -1, 'count': 208}]"
80,3,8,0.0,11,150,0.4914114980024322,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 2, 'count': 39}, {'cluster_no': 1, 'count': 53}, {'cluster_no': 5, 'count': 62}, {'cluster_no': 7, 'count': 105}, {'cluster_no': 6, 'count': 113}, {'cluster_no': -1, 'count': 150}]"
80,3,9,0.0,11,178,0.493390481804384,"[{'cluster_no': 9, 'count': 9}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 8, 'count': 72}, {'cluster_no': 5, 'count': 105}, {'cluster_no': -1, 'count': 178}]"
80,3,10,0.0,10,146,0.5196909808853645,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 6, 'count': 105}, {'cluster_no': 5, 'count': 113}, {'cluster_no': -1, 'count': 146}]"
80,3,11,0.0,9,156,0.5650665513371408,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 3, 'count': 62}, {'cluster_no': 5, 'count': 105}, {'cluster_no': 4, 'count': 113}, {'cluster_no': -1, 'count': 156}]"
80,3,12,0.0,9,156,0.5650665513371408,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 3, 'count': 62}, {'cluster_no': 5, 'count': 105}, {'cluster_no': 4, 'count': 113}, {'cluster_no': -1, 'count': 156}]"
80,3,13,0.0,8,168,0.5955885583339536,"[{'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 1, 'count': 53}, {'cluster_no': 2, 'count': 62}, {'cluster_no': 4, 'count': 105}, {'cluster_no': 3, 'count': 113}, {'cluster_no': -1, 'count': 168}]"
80,3,14,0.0,8,168,0.5955885583339536,"[{'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 1, 'count': 53}, {'cluster_no': 2, 'count': 62}, {'cluster_no': 4, 'count': 105}, {'cluster_no': 3, 'count': 113}, {'cluster_no': -1, 'count': 168}]"
80,3,15,0.0,7,166,0.6198996621933259,"[{'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 1, 'count': 53}, {'cluster_no': 2, 'count': 62}, {'cluster_no': 4, 'count': 105}, {'cluster_no': 3, 'count': 113}, {'cluster_no': -1, 'count': 166}]"
80,4,5,0.0,22,274,0.6009902110075471,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 2, 'count': 5}, {'cluster_no': 7, 'count': 5}, {'cluster_no': 20, 'count': 6}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 16, 'count': 7}, {'cluster_no': 19, 'count': 7}, {'cluster_no': 12, 'count': 9}, {'cluster_no': 18, 'count': 9}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 17, 'count': 18}, {'cluster_no': 15, 'count': 39}, {'cluster_no': 14, 'count': 47}, {'cluster_no': 13, 'count': 55}, {'cluster_no': -1, 'count': 274}]"
80,4,6,0.0,12,158,0.4746850150943497,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 10, 'count': 39}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 3, 'count': 51}, {'cluster_no': -1, 'count': 158}, {'cluster_no': 0, 'count': 202}]"
80,4,7,0.0,12,158,0.4746850150943497,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 10, 'count': 39}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 3, 'count': 51}, {'cluster_no': -1, 'count': 158}, {'cluster_no': 0, 'count': 202}]"
80,4,8,0.0,12,200,0.6083967966465601,"[{'cluster_no': 6, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 10, 'count': 39}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 7, 'count': 55}, {'cluster_no': 8, 'count': 92}, {'cluster_no': -1, 'count': 200}]"
