dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
15,4,7,0.0,12,206,0.6203283755664526,"[{'cluster_no': 8, 'count': 7}, {'cluster_no': 10, 'count': 7}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 9, 'count': 19}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 5, 'count': 95}, {'cluster_no': -1, 'count': 206}]"
15,4,8,0.0,10,201,0.6274307184457592,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 95}, {'cluster_no': -1, 'count': 201}]"
15,4,9,0.0,10,201,0.6274307184457592,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 95}, {'cluster_no': -1, 'count': 201}]"
15,4,10,0.0,10,201,0.6274307184457592,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 95}, {'cluster_no': -1, 'count': 201}]"
15,4,11,0.0,10,201,0.6274307184457592,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 95}, {'cluster_no': -1, 'count': 201}]"
15,4,12,0.0,10,201,0.6274307184457592,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 95}, {'cluster_no': -1, 'count': 201}]"
15,4,13,0.0,9,213,0.6431255556586107,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 5, 'count': 26}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 4, 'count': 95}, {'cluster_no': -1, 'count': 213}]"
15,4,14,0.0,9,213,0.6431255556586107,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 5, 'count': 26}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 4, 'count': 95}, {'cluster_no': -1, 'count': 213}]"
15,4,15,0.0,8,227,0.6824178628823908,"[{'cluster_no': 4, 'count': 26}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 95}, {'cluster_no': -1, 'count': 227}]"
15,5,5,0.0,14,226,0.5988101529774484,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 10, 'count': 6}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 12, 'count': 14}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 11, 'count': 30}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 110}, {'cluster_no': -1, 'count': 226}]"
15,5,6,0.0,13,199,0.5994264502251749,"[{'cluster_no': 9, 'count': 6}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 11, 'count': 14}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 10, 'count': 30}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 110}, {'cluster_no': -1, 'count': 199}]"
15,5,7,0.0,12,195,0.5876594540143684,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 10, 'count': 14}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 9, 'count': 30}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 110}, {'cluster_no': -1, 'count': 195}]"
15,5,8,0.0,11,202,0.6004207780772102,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 9, 'count': 14}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 110}, {'cluster_no': -1, 'count': 202}]"
15,5,9,0.0,11,202,0.6004207780772102,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 9, 'count': 14}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 110}, {'cluster_no': -1, 'count': 202}]"
15,5,10,0.0,11,202,0.6004207780772102,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 9, 'count': 14}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 110}, {'cluster_no': -1, 'count': 202}]"
15,5,11,0.0,11,202,0.6004207780772102,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 9, 'count': 14}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 1, 'count': 52}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 110}, {'cluster_no': -1, 'count': 202}]"
15,5,12,0.0,10,213,0.6101870970540128,"[{'cluster_no': 5, 'count': 14}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 110}, {'cluster_no': -1, 'count': 213}]"
15,5,13,0.0,10,213,0.6101870970540128,"[{'cluster_no': 5, 'count': 14}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 110}, {'cluster_no': -1, 'count': 213}]"
15,5,14,0.0,10,213,0.6101870970540128,"[{'cluster_no': 5, 'count': 14}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 110}, {'cluster_no': -1, 'count': 213}]"
15,5,15,0.0,8,206,0.6680121593723882,"[{'cluster_no': 6, 'count': 27}, {'cluster_no': 4, 'count': 34}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 110}, {'cluster_no': -1, 'count': 206}]"
15,6,5,0.0,12,213,0.6347993108048873,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 10, 'count': 5}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 8, 'count': 53}, {'cluster_no': 4, 'count': 97}, {'cluster_no': -1, 'count': 213}]"
15,6,6,0.0,10,212,0.6603551163652112,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 4, 'count': 97}, {'cluster_no': -1, 'count': 212}]"
15,6,7,0.0,10,212,0.6603551163652112,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 4, 'count': 97}, {'cluster_no': -1, 'count': 212}]"
15,6,8,0.0,10,212,0.6603551163652112,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 4, 'count': 97}, {'cluster_no': -1, 'count': 212}]"
15,6,9,0.0,10,212,0.6603551163652112,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 4, 'count': 97}, {'cluster_no': -1, 'count': 212}]"
15,6,10,0.0,10,212,0.6603551163652112,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 4, 'count': 97}, {'cluster_no': -1, 'count': 212}]"
15,6,11,0.0,10,212,0.6603551163652112,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 4, 'count': 97}, {'cluster_no': -1, 'count': 212}]"
15,6,12,0.0,9,223,0.6738525500501302,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 3, 'count': 97}, {'cluster_no': -1, 'count': 223}]"
15,6,13,0.0,9,223,0.6738525500501302,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 3, 'count': 97}, {'cluster_no': -1, 'count': 223}]"
15,6,14,0.0,8,222,0.685638821411975,"[{'cluster_no': 6, 'count': 29}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 97}, {'cluster_no': -1, 'count': 222}]"
15,6,15,0.0,8,222,0.685638821411975,"[{'cluster_no': 6, 'count': 29}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 97}, {'cluster_no': -1, 'count': 222}]"
15,7,5,0.0,10,236,0.6741225393607588,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 86}, {'cluster_no': -1, 'count': 236}]"
15,7,6,0.0,10,236,0.6741225393607588,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 86}, {'cluster_no': -1, 'count': 236}]"
15,7,7,0.0,10,236,0.6741225393607588,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 86}, {'cluster_no': -1, 'count': 236}]"
15,7,8,0.0,10,236,0.6741225393607588,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 86}, {'cluster_no': -1, 'count': 236}]"
15,7,9,0.0,10,236,0.6741225393607588,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 86}, {'cluster_no': -1, 'count': 236}]"
15,7,10,0.0,10,236,0.6741225393607588,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 86}, {'cluster_no': -1, 'count': 236}]"
15,7,11,0.0,10,236,0.6741225393607588,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 86}, {'cluster_no': -1, 'count': 236}]"
15,7,12,0.0,9,247,0.6868815699091867,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 4, 'count': 86}, {'cluster_no': -1, 'count': 247}]"
15,7,13,0.0,9,247,0.6868815699091867,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 4, 'count': 86}, {'cluster_no': -1, 'count': 247}]"
15,7,14,0.0,8,260,0.7352103378165364,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 86}, {'cluster_no': -1, 'count': 260}]"
15,7,15,0.0,8,260,0.7352103378165364,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 86}, {'cluster_no': -1, 'count': 260}]"
15,8,5,0.0,10,264,0.699733159889617,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 66}, {'cluster_no': -1, 'count': 264}]"
15,8,6,0.0,10,264,0.699733159889617,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 66}, {'cluster_no': -1, 'count': 264}]"
15,8,7,0.0,10,264,0.699733159889617,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 66}, {'cluster_no': -1, 'count': 264}]"
15,8,8,0.0,10,264,0.699733159889617,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 66}, {'cluster_no': -1, 'count': 264}]"
15,8,9,0.0,10,264,0.699733159889617,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 66}, {'cluster_no': -1, 'count': 264}]"
15,8,10,0.0,10,264,0.699733159889617,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 66}, {'cluster_no': -1, 'count': 264}]"
15,8,11,0.0,10,264,0.699733159889617,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 66}, {'cluster_no': -1, 'count': 264}]"
15,8,12,0.0,9,275,0.7479706536055434,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 7, 'count': 66}, {'cluster_no': -1, 'count': 275}]"
15,8,13,0.0,8,287,0.7735745930514586,"[{'cluster_no': 2, 'count': 21}, {'cluster_no': 4, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 6, 'count': 66}, {'cluster_no': -1, 'count': 287}]"
15,8,14,0.0,8,287,0.7735745930514586,"[{'cluster_no': 2, 'count': 21}, {'cluster_no': 4, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 6, 'count': 66}, {'cluster_no': -1, 'count': 287}]"
15,8,15,0.0,8,287,0.7735745930514586,"[{'cluster_no': 2, 'count': 21}, {'cluster_no': 4, 'count': 29}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 6, 'count': 66}, {'cluster_no': -1, 'count': 287}]"
15,9,5,0.0,10,271,0.7050912629346654,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 271}]"
15,9,6,0.0,10,271,0.7050912629346654,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 271}]"
15,9,7,0.0,10,271,0.7050912629346654,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 271}]"
15,9,8,0.0,10,271,0.7050912629346654,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 271}]"
15,9,9,0.0,10,271,0.7050912629346654,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 271}]"
15,9,10,0.0,10,271,0.7050912629346654,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 271}]"
15,9,11,0.0,9,281,0.7222453878228203,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 5, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 7, 'count': 61}, {'cluster_no': -1, 'count': 281}]"
15,9,12,0.0,8,292,0.7738263479695403,"[{'cluster_no': 2, 'count': 23}, {'cluster_no': 4, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 61}, {'cluster_no': -1, 'count': 292}]"
15,9,13,0.0,8,292,0.7738263479695403,"[{'cluster_no': 2, 'count': 23}, {'cluster_no': 4, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 61}, {'cluster_no': -1, 'count': 292}]"
15,9,14,0.0,8,292,0.7738263479695403,"[{'cluster_no': 2, 'count': 23}, {'cluster_no': 4, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 61}, {'cluster_no': -1, 'count': 292}]"
15,9,15,0.0,8,292,0.7738263479695403,"[{'cluster_no': 2, 'count': 23}, {'cluster_no': 4, 'count': 28}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 61}, {'cluster_no': -1, 'count': 292}]"
15,10,5,0.0,10,277,0.7189145057486852,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 8, 'count': 60}, {'cluster_no': -1, 'count': 277}]"
