dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
80,30,22,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,30,21,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,30,20,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,30,19,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,30,18,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,30,17,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,30,16,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,30,15,0.0,3,35,0.9327,"[{'group': -1, 'count': 35}, {'group': 0, 'count': 51}, {'group': 1, 'count': 69}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]"
80,25,30,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,29,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,28,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,27,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,26,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,25,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,24,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,23,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,22,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,21,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,20,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,19,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,18,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,17,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,16,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,25,15,0.0,3,36,0.9232,"[{'group': -1, 'count': 36}, {'group': 0, 'count': 48}, {'group': 1, 'count': 71}]","[0, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
80,20,30,0.0,3,45,0.9125,"[{'group': 0, 'count': 44}, {'group': -1, 'count': 45}, {'group': 1, 'count': 66}]","[-1, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, -1, 0, -1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, -1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
80,20,29,0.0,3,45,0.9125,"[{'group': 0, 'count': 44}, {'group': -1, 'count': 45}, {'group': 1, 'count': 66}]","[-1, 1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 1, -1, 0, -1, -1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, -1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 1, 1, -1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 0, -1, 1, 1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
