dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
90,10,24,0.0,3,11,0.9033,"[{'group': -1, 'count': 11}, {'group': 1, 'count': 30}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 1, 0, 1, 0, 0, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 1, 0, 0, 0]",root
90,10,23,0.0,3,11,0.9033,"[{'group': -1, 'count': 11}, {'group': 1, 'count': 30}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 1, 0, 1, 0, 0, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 1, 0, 0, 0]",root
90,10,22,0.0,3,11,0.9033,"[{'group': -1, 'count': 11}, {'group': 1, 'count': 30}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 1, 0, 1, 0, 0, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 1, 0, 0, 0]",root
90,10,21,0.0,3,11,0.9033,"[{'group': -1, 'count': 11}, {'group': 1, 'count': 30}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 1, 0, 1, 0, 0, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 1, 0, 0, 0]",root
90,10,20,0.0,3,11,0.9033,"[{'group': -1, 'count': 11}, {'group': 1, 'count': 30}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 1, -1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, -1, 0, 0, -1, -1, 1, 1, 0, 1, 0, 0, 0, 1, -1, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 1, 0, 0, 0]",root
90,10,19,0.0,4,28,0.9166,"[{'group': 2, 'count': 19}, {'group': -1, 'count': 28}, {'group': 1, 'count': 29}, {'group': 0, 'count': 30}]","[1, 0, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 0, -1, 2, 1, 0, 1, -1, 1, 2, -1, 1, -1, 1, 2, 0, 1, 2, 1, -1, 0, 0, 2, 0, 0, 1, -1, 1, 2, -1, 1, 2, 1, 1, 2, 1, 0, -1, 1, 1, 1, 0, -1, 0, 0, -1, -1, 2, 2, 2, 0, 0, -1, -1, 1, 0, -1, 1, -1, -1, -1, 0, 0, 2, 0, 1, 2, 2, 0, -1, 0, -1, 0, 2, -1, 0, 0, 2, 0, -1, 1, 0, 1, -1, -1, 1, 0, -1, 0, -1, -1, 0, 1, -1, -1]",root
90,10,18,0.0,4,28,0.9166,"[{'group': 2, 'count': 19}, {'group': -1, 'count': 28}, {'group': 1, 'count': 29}, {'group': 0, 'count': 30}]","[1, 0, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 0, -1, 2, 1, 0, 1, -1, 1, 2, -1, 1, -1, 1, 2, 0, 1, 2, 1, -1, 0, 0, 2, 0, 0, 1, -1, 1, 2, -1, 1, 2, 1, 1, 2, 1, 0, -1, 1, 1, 1, 0, -1, 0, 0, -1, -1, 2, 2, 2, 0, 0, -1, -1, 1, 0, -1, 1, -1, -1, -1, 0, 0, 2, 0, 1, 2, 2, 0, -1, 0, -1, 0, 2, -1, 0, 0, 2, 0, -1, 1, 0, 1, -1, -1, 1, 0, -1, 0, -1, -1, 0, 1, -1, -1]",root
90,10,17,0.0,5,11,0.9271,"[{'group': -1, 'count': 11}, {'group': 1, 'count': 17}, {'group': 3, 'count': 19}, {'group': 2, 'count': 29}, {'group': 0, 'count': 30}]","[2, 0, 3, 2, 3, 2, 0, 2, 0, 2, 3, 2, 0, 1, 3, 2, 0, 2, 1, 2, 3, -1, 2, 1, 2, 3, 0, 2, 3, 2, 1, 0, 0, 3, 0, 0, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 0, -1, 2, 2, 2, 0, -1, 0, 0, -1, 1, 3, 3, 3, 0, 0, -1, 1, 2, 0, -1, 2, 1, -1, -1, 0, 0, 3, 0, 2, 3, 3, 0, -1, 0, -1, 0, 3, 1, 0, 0, 3, 0, 1, 2, 0, 2, 1, 1, 2, 0, 1, 0, -1, 1, 0, 2, 1, 1]",root
90,10,16,0.0,5,11,0.9271,"[{'group': -1, 'count': 11}, {'group': 1, 'count': 17}, {'group': 3, 'count': 19}, {'group': 2, 'count': 29}, {'group': 0, 'count': 30}]","[2, 0, 3, 2, 3, 2, 0, 2, 0, 2, 3, 2, 0, 1, 3, 2, 0, 2, 1, 2, 3, -1, 2, 1, 2, 3, 0, 2, 3, 2, 1, 0, 0, 3, 0, 0, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 0, -1, 2, 2, 2, 0, -1, 0, 0, -1, 1, 3, 3, 3, 0, 0, -1, 1, 2, 0, -1, 2, 1, -1, -1, 0, 0, 3, 0, 2, 3, 3, 0, -1, 0, -1, 0, 3, 1, 0, 0, 3, 0, 1, 2, 0, 2, 1, 1, 2, 0, 1, 0, -1, 1, 0, 2, 1, 1]",root
90,5,30,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,29,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,28,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,27,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,26,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,25,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,24,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,23,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,22,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,21,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,20,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,5,19,0.0,4,20,0.8523,"[{'group': 2, 'count': 19}, {'group': -1, 'count': 20}, {'group': 1, 'count': 29}, {'group': 0, 'count': 38}]","[1, 0, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 0, -1, 2, 1, 0, 1, -1, 1, 2, -1, 1, -1, 1, 2, 0, 1, 2, 1, -1, 0, 0, 2, 0, 0, 1, -1, 1, 2, -1, 1, 2, 1, 1, 2, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -1, 2, 2, 2, 0, 0, -1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, -1, 0, 0, 2, 0, -1, 1, 0, 1, -1, -1, 1, 0, -1, 0, 0, -1, 0, 1, -1, -1]",root
90,5,18,0.0,4,20,0.8523,"[{'group': 2, 'count': 19}, {'group': -1, 'count': 20}, {'group': 1, 'count': 29}, {'group': 0, 'count': 38}]","[1, 0, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 0, -1, 2, 1, 0, 1, -1, 1, 2, -1, 1, -1, 1, 2, 0, 1, 2, 1, -1, 0, 0, 2, 0, 0, 1, -1, 1, 2, -1, 1, 2, 1, 1, 2, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -1, 2, 2, 2, 0, 0, -1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, -1, 0, 0, 2, 0, -1, 1, 0, 1, -1, -1, 1, 0, -1, 0, 0, -1, 0, 1, -1, -1]",root
90,5,17,0.0,5,3,0.8726,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 17}, {'group': 3, 'count': 19}, {'group': 2, 'count': 29}, {'group': 0, 'count': 38}]","[2, 0, 3, 2, 3, 2, 0, 2, 0, 2, 3, 2, 0, 1, 3, 2, 0, 2, 1, 2, 3, -1, 2, 1, 2, 3, 0, 2, 3, 2, 1, 0, 0, 3, 0, 0, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 3, 3, 3, 0, 0, -1, 1, 2, 0, 0, 2, 1, 0, -1, 0, 0, 3, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 1, 0, 0, 3, 0, 1, 2, 0, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 2, 1, 1]",root
90,5,16,0.0,5,3,0.8726,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 17}, {'group': 3, 'count': 19}, {'group': 2, 'count': 29}, {'group': 0, 'count': 38}]","[2, 0, 3, 2, 3, 2, 0, 2, 0, 2, 3, 2, 0, 1, 3, 2, 0, 2, 1, 2, 3, -1, 2, 1, 2, 3, 0, 2, 3, 2, 1, 0, 0, 3, 0, 0, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 3, 3, 3, 0, 0, -1, 1, 2, 0, 0, 2, 1, 0, -1, 0, 0, 3, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 1, 0, 0, 3, 0, 1, 2, 0, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 2, 1, 1]",root
90,1,30,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,29,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,28,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,27,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,26,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,25,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,24,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,23,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,22,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,21,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
90,1,20,0.0,3,3,0.8462,"[{'group': -1, 'count': 3}, {'group': 1, 'count': 38}, {'group': 0, 'count': 65}]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",root
