dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
6,None,5,0.0,0.7155004210419516,8,52,"[{'cluster_no': -1, 'count': 52}, {'cluster_no': 0, 'count': 21}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 15}]","[-1, 0, 1, 5, -1, 2, 6, 5, 6, 0, 3, 4, 3, 4, 1, 6, 5, -1, 1, 2, 3, 0, 2, -1, 5, 2, 1, -1, 1, 4, 3, 4, 4, 5, 3, 0, 0, 2, 0, 0, 5, 2, -1, 2, 1, -1, -1, -1, -1, 0, 5, 5, 2, 2, 3, -1, 0, 1, 3, -1, 2, 6, -1, 1, -1, 2, 2, -1, -1, 2, 1, 2, 1, 6, 2, 0, 3, 0, 2, 0, 3, 6, 2, 6, 2, 5, 2, 0, -1, -1, -1, 1, -1, 0, 2, 6, -1, -1, 3, -1, 3, 6, 6, 5, -1, -1, 2, 2, 3, -1, 6, 1, 0, 1, -1, 4, -1, 1, 3, 3, 1, 4, -1, -1, 0, 2, -1, -1, -1, 2, 0, -1, -1, 1, 3, 1, 4, -1, 6, -1, -1, 0, -1, 1, 5, -1, -1, -1, 1, -1, 0, 2, -1, 5, 6, 0, 1, 1, 2, 2, 3, -1, -1, -1, -1, -1, 1, -1, -1, 5, 2, 5, -1, 6, 0, 6]"
6,None,5,0.5,0.14257840974486327,3,28,"[{'cluster_no': -1, 'count': 28}, {'cluster_no': 0, 'count': 127}, {'cluster_no': 1, 'count': 21}]","[-1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1, -1, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
6,None,5,1.0,0.14257840974486327,3,28,"[{'cluster_no': -1, 'count': 28}, {'cluster_no': 0, 'count': 127}, {'cluster_no': 1, 'count': 21}]","[-1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1, -1, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
6,None,6,0.0,0.7082255058041701,7,49,"[{'cluster_no': -1, 'count': 49}, {'cluster_no': 0, 'count': 21}, {'cluster_no': 1, 'count': 19}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 3, 'count': 30}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 13}]","[-1, 1, 0, 2, -1, 3, 2, 2, 2, 1, 5, 4, -1, 4, 0, 2, 2, 3, 0, 3, -1, 1, 3, -1, 2, 3, 0, -1, 0, 4, 5, 4, 4, 2, 5, 1, 1, 3, 1, 1, 2, 3, -1, 3, 0, -1, -1, -1, -1, 1, 2, 2, 3, 3, 4, 2, 1, 0, 5, -1, 3, 2, -1, 0, -1, 3, 3, -1, -1, 3, 0, 3, 0, 2, 3, -1, 5, 1, 3, 1, 5, 2, 3, 2, 3, 2, 3, -1, -1, 3, -1, 0, -1, 1, 3, 2, -1, -1, 5, -1, 5, 2, 2, 2, -1, -1, 3, 3, 5, 2, 2, 0, 1, 0, -1, 4, -1, -1, 5, 5, 0, 4, -1, -1, 1, 3, -1, -1, -1, 3, 1, -1, -1, 0, 5, 0, 4, -1, 2, -1, 2, 1, -1, 0, 2, -1, -1, -1, 0, -1, 1, 3, -1, 2, 2, 1, 0, 0, 3, 3, 5, -1, -1, -1, 2, -1, 0, 2, -1, 2, 3, 2, 2, 2, 1, 2]"
6,None,6,0.5,0.2603129675597184,3,31,"[{'cluster_no': -1, 'count': 31}, {'cluster_no': 0, 'count': 104}, {'cluster_no': 1, 'count': 41}]","[-1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, -1, 0, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 1, 0, -1, -1, -1, 0, 1, -1, -1, 1, 0, 1, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
6,None,6,1.0,0.2603129675597184,3,31,"[{'cluster_no': -1, 'count': 31}, {'cluster_no': 0, 'count': 104}, {'cluster_no': 1, 'count': 41}]","[-1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, -1, 0, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 1, 0, -1, -1, -1, 0, 1, -1, -1, 1, 0, 1, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
6,None,7,0.0,0.700683915541104,6,46,"[{'cluster_no': -1, 'count': 46}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 19}, {'cluster_no': 3, 'count': 33}, {'cluster_no': 4, 'count': 30}]","[-1, 2, 1, 3, -1, 4, 3, 3, 3, 2, 0, 0, -1, 0, 1, 3, 3, -1, 1, 4, 0, 2, 4, -1, 3, 4, 1, -1, 1, 0, 0, 0, 0, 3, 0, 2, 2, 4, 2, 2, 3, 4, -1, 4, 1, -1, -1, 0, -1, 2, 3, 3, 4, 4, 0, 3, 2, -1, 0, 0, 4, 3, -1, 1, -1, 4, 4, -1, 0, 4, 1, 4, 1, 3, 4, -1, 0, 2, 4, 2, 0, 3, 4, 3, 4, 3, 4, -1, -1, 4, -1, 1, -1, 2, 4, 3, -1, -1, 0, -1, 0, 3, 3, 3, 4, -1, 4, 4, 0, -1, 3, 1, 2, 1, -1, 0, -1, -1, 0, 0, 1, 0, -1, -1, 2, 4, -1, -1, -1, 4, 2, -1, -1, 1, 0, 1, 0, -1, 3, 0, -1, 2, -1, 1, 3, -1, -1, 3, 1, -1, 2, 4, -1, 3, 3, 2, 1, 1, 4, 4, 0, -1, -1, -1, -1, -1, 1, 3, 0, 3, 4, 3, 3, 3, 2, 3]"
6,None,7,0.5,0.25444603857524895,3,40,"[{'cluster_no': -1, 'count': 40}, {'cluster_no': 0, 'count': 94}, {'cluster_no': 1, 'count': 42}]","[-1, 1, 1, 0, -1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, -1, 1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, -1, 0, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 1, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 1, 1, -1, 0, -1, -1, 0, 0, 1, 0, -1, -1, 1, 0, -1, -1, -1, 0, 1, -1, -1, 1, 0, 1, 0, 1, 0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
6,None,7,1.0,0.25444603857524895,3,40,"[{'cluster_no': -1, 'count': 40}, {'cluster_no': 0, 'count': 94}, {'cluster_no': 1, 'count': 42}]","[-1, 1, 1, 0, -1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, -1, 1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, -1, 0, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 1, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 1, 1, -1, 0, -1, -1, 0, 0, 1, 0, -1, -1, 1, 0, -1, -1, -1, 0, 1, -1, -1, 1, 0, 1, 0, 1, 0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
6,None,8,0.0,0.7250799812286665,6,54,"[{'cluster_no': -1, 'count': 54}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 4, 'count': 32}]","[-1, 2, 1, 4, -1, 0, 4, 4, 4, 2, 3, 3, -1, 3, 1, 4, 4, -1, 1, 0, 3, 2, 0, -1, 4, 0, 1, -1, 1, 3, 3, 3, 3, 4, 3, 2, 2, 0, 2, 2, 4, 0, -1, 0, 1, -1, -1, -1, -1, 2, 4, 4, 0, 0, 3, -1, 2, -1, 3, -1, 0, 4, -1, 1, -1, -1, 0, -1, 3, 0, 1, 0, 1, 4, 0, -1, 3, 2, 0, 2, 3, 4, 0, 4, 0, 4, 0, -1, -1, -1, -1, 1, -1, 2, 0, 4, -1, -1, 3, -1, 3, 4, 4, 4, 0, -1, 0, 0, 3, -1, 4, 1, 2, 1, -1, 3, -1, -1, 3, 3, 1, 3, -1, -1, 2, 0, -1, -1, -1, 0, 2, -1, -1, 1, 3, 1, 3, -1, 4, 3, -1, 2, -1, 1, 4, -1, -1, 4, 1, -1, 2, 0, -1, 4, 4, 2, 1, 1, 0, 0, 3, -1, -1, -1, -1, -1, 1, -1, 4, 4, -1, 4, 4, 4, -1, 4]"
