dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
40,None,5,0.0,0.7386342472048663,8,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 26}, {'cluster_no': 2, 'count': 33}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 12}]","[-1, 4, -1, 2, -1, 1, 2, 2, 2, 4, 6, 5, -1, 5, 3, 2, 2, -1, -1, 1, -1, 4, 1, -1, 2, 1, 3, -1, 3, 5, 6, 5, 5, 2, 6, 4, 4, 1, -1, 4, 2, -1, -1, 1, -1, -1, -1, -1, -1, 4, 2, 2, 1, 1, -1, 2, 4, -1, -1, 0, 1, 2, 0, 3, -1, 1, 1, -1, -1, 1, 3, 1, -1, 2, 1, 4, 6, 4, 1, 4, 6, 2, 1, 2, 1, 2, 1, -1, 0, -1, -1, -1, 0, 4, 1, 2, -1, -1, 6, -1, 6, 2, 2, 2, -1, 0, 1, 1, 6, -1, 2, -1, 4, 3, -1, 5, -1, -1, 6, 6, 3, 5, -1, -1, 4, 1, -1, 0, -1, 1, 4, 0, -1, 3, 6, 3, 5, 3, 2, -1, -1, 4, -1, -1, 2, 0, -1, -1, -1, 2, 4, 1, 0, 2, 2, 4, 3, 3, 1, 1, 6, -1, -1, -1, -1, -1, 3, 2, -1, 2, -1, 2, 2, 2, 4, 2]"
40,None,5,0.5,0.35449033554474585,3,21,"[{'cluster_no': -1, 'count': 21}, {'cluster_no': 0, 'count': 74}, {'cluster_no': 1, 'count': 81}]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, -1, 1, 1, -1, -1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 1, 1, -1, 1, 1, 0, 1, 1, -1, 1, 1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0]"
40,None,5,1.0,0.35449033554474585,3,21,"[{'cluster_no': -1, 'count': 21}, {'cluster_no': 0, 'count': 74}, {'cluster_no': 1, 'count': 81}]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, -1, 1, 1, -1, -1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 1, 1, -1, 1, 1, 0, 1, 1, -1, 1, 1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, 1, 1, 1, 0, -1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0]"
40,None,6,0.0,0.7492760941289331,8,65,"[{'cluster_no': -1, 'count': 65}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 16}]","[-1, 6, -1, 1, -1, 2, 1, 1, 1, -1, 3, 4, 3, 4, 5, 1, 1, -1, -1, 2, 3, 6, -1, -1, 1, 2, 5, -1, 5, 4, 3, 4, 4, 1, 3, 6, 6, 2, -1, 6, 1, -1, -1, 2, -1, -1, -1, -1, -1, 6, 1, 1, 2, -1, -1, 1, 6, -1, -1, -1, -1, 1, -1, 5, -1, -1, 2, -1, -1, 2, 5, 2, -1, 1, 2, -1, 3, -1, 2, 6, 3, 1, 2, 1, 2, 1, -1, -1, 0, -1, -1, -1, 0, 6, 2, 1, -1, -1, 3, -1, 3, 1, 1, 1, -1, 0, 2, 2, 3, -1, 1, -1, 6, 5, -1, 4, -1, -1, 3, 3, 5, 4, -1, -1, 6, 2, -1, 0, -1, -1, 6, 0, -1, 5, 3, 5, 4, 5, 1, -1, -1, 6, -1, -1, 1, 0, -1, 1, -1, -1, 6, 2, 0, 1, 1, 6, 5, 5, 2, 2, 3, -1, -1, -1, -1, -1, 5, 1, -1, 1, -1, 1, 1, 1, 6, 1]"
40,None,6,0.5,0.35655081271913314,3,32,"[{'cluster_no': -1, 'count': 32}, {'cluster_no': 0, 'count': 70}, {'cluster_no': 1, 'count': 74}]","[-1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 1, -1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, -1, 1, 1, -1, -1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 1, 1, -1, -1, -1, 0, -1, 1, -1, 1, 1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, -1, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 1, 1, 1, 0, -1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, 0, 1, -1, 0, -1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, -1, 0, -1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0]"
40,None,6,1.0,0.35655081271913314,3,32,"[{'cluster_no': -1, 'count': 32}, {'cluster_no': 0, 'count': 70}, {'cluster_no': 1, 'count': 74}]","[-1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 1, -1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, -1, 1, 1, -1, -1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 1, 1, -1, -1, -1, 0, -1, 1, -1, 1, 1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, -1, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 1, 1, 1, 0, -1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, 0, 1, -1, 0, -1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, -1, 0, -1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0]"
40,None,7,0.0,0.741033857453238,6,67,"[{'cluster_no': -1, 'count': 67}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 18}]","[-1, 4, -1, 1, -1, 2, 1, 1, 1, -1, 0, 0, 0, 0, -1, 1, 1, 0, -1, 2, 0, 4, 2, -1, 1, 2, 3, -1, 3, 0, 0, 0, 0, 1, 0, 4, 4, 2, -1, 4, 1, -1, -1, 2, -1, -1, -1, -1, -1, 4, 1, 1, 2, -1, 0, -1, 4, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 3, -1, -1, 1, 2, 4, 0, 4, 2, 4, 0, 1, 2, 1, -1, 1, 2, -1, -1, -1, -1, -1, -1, 4, 2, 1, -1, -1, 0, -1, 0, 1, 1, 1, -1, -1, 2, 2, 0, -1, 1, -1, 4, -1, -1, 0, -1, 2, 0, 0, 3, 0, -1, -1, 4, 2, -1, -1, -1, 2, 4, -1, -1, 3, 0, 3, 0, 3, 1, 0, -1, 4, -1, -1, 1, -1, -1, 0, -1, -1, 4, 2, -1, 1, 1, 4, 3, 3, 2, 2, 0, -1, 0, -1, -1, -1, 3, 1, -1, 1, -1, 1, 1, 1, 4, 1]"
40,None,7,0.5,0.36473108634240825,3,44,"[{'cluster_no': -1, 'count': 44}, {'cluster_no': 0, 'count': 66}, {'cluster_no': 1, 'count': 66}]","[-1, 1, 1, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 1, -1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, -1, 1, 1, -1, -1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, -1, 0, -1, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 1, 1, 0, -1, 0, -1, 1, -1, 1, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, 0, 1, -1, 0, -1, -1, 1, 1, -1, 0, 0, 1, 1, 1, 1, 1, 0, -1, 0, -1, 0, -1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0]"
40,None,7,1.0,0.36473108634240825,3,44,"[{'cluster_no': -1, 'count': 44}, {'cluster_no': 0, 'count': 66}, {'cluster_no': 1, 'count': 66}]","[-1, 1, 1, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 1, -1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, -1, 1, 1, -1, -1, 0, -1, 1, 0, 0, 1, 1, 0, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, -1, 0, -1, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 1, 1, 0, -1, 0, -1, 1, -1, 1, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, 0, 1, -1, 0, -1, -1, 1, 1, -1, 0, 0, 1, 1, 1, 1, 1, 0, -1, 0, -1, 0, -1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0]"
40,None,8,0.0,0.7246461053621875,6,70,"[{'cluster_no': -1, 'count': 70}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 18}]","[-1, 4, -1, 1, -1, 2, 1, 1, 1, -1, 0, 0, 0, 0, -1, 1, 1, 0, -1, -1, 0, 4, -1, -1, 1, 2, 3, 0, 3, 0, 0, 0, 0, 1, 0, 4, 4, 2, -1, 4, 1, -1, -1, 2, -1, -1, -1, -1, -1, 4, 1, 1, 2, -1, 0, -1, 4, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 3, -1, -1, 1, 2, 4, 0, 4, 2, 4, 0, 1, 2, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 4, 2, 1, -1, -1, 0, -1, 0, 1, 1, 1, -1, -1, 2, 2, 0, -1, 1, -1, 4, -1, -1, 0, 0, -1, 0, 0, 3, 0, -1, 0, -1, 2, -1, -1, -1, -1, 4, -1, -1, 3, 0, 3, 0, 4, 1, 0, -1, 4, -1, -1, 1, -1, -1, 0, -1, -1, 4, 2, -1, 1, 1, 4, 3, 3, 2, 2, 0, -1, 0, -1, -1, -1, 3, 1, -1, 1, -1, 1, 1, 1, 4, 1]"
