dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
35,30,10,0.0,0.9447838537152352,3,57,"[{'cluster_no': -1, 'count': 57}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 41}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, -1, 1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, 1]"
35,30,15,0.0,0.9447838537152352,3,57,"[{'cluster_no': -1, 'count': 57}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 41}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, -1, 1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, 1]"
35,30,20,0.0,0.9447838537152352,3,57,"[{'cluster_no': -1, 'count': 57}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 41}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, -1, 1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, 1]"
35,30,25,0.0,0.9447838537152352,3,57,"[{'cluster_no': -1, 'count': 57}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 41}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, -1, 1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, 1]"
35,30,30,0.0,0.9447838537152352,3,57,"[{'cluster_no': -1, 'count': 57}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 1, 'count': 41}]","[-1, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, -1, 1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, 1]"
35,30,35,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
35,30,40,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
35,30,45,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
35,30,50,0.0,None,1,129,"[{'cluster_no': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
35,25,10,0.0,0.9450966214514703,3,42,"[{'cluster_no': -1, 'count': 42}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 1, 'count': 50}]","[-1, 1, 0, 1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, -1, -1, 0, -1, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 0, 1, 1, 1, -1, 0, -1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, -1, 0, -1, 1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, -1, -1, -1, -1, 0, 0, -1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, -1, 0, 0, 1, 1, -1, -1, 0, 1, 0, 1, 1, 1, 1, -1, 0, 1, 1]"
