dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
10,None,5,0.0,0.6377365975535539,14,167,"[{'cluster_no': -1, 'count': 167}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 28}, {'cluster_no': 2, 'count': 5}, {'cluster_no': 3, 'count': 18}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 10}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 10, 'count': 9}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 12, 'count': 10}]","[-1, 8, 8, -1, -1, 2, 12, 8, 8, 5, -1, 8, 6, 3, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, 11, -1, 9, -1, -1, 8, 12, -1, -1, 6, 11, -1, 3, -1, -1, 5, -1, 8, 9, -1, 6, -1, 3, -1, 3, 5, 8, 5, -1, -1, 6, 9, 1, -1, -1, 4, 1, 10, 0, -1, 3, 5, 3, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 8, 3, -1, 1, -1, 4, 12, 11, -1, -1, 7, -1, 1, -1, -1, -1, 5, 11, -1, 9, 12, -1, -1, -1, 4, 1, -1, 2, -1, 4, -1, 12, -1, -1, 11, 0, 9, -1, -1, -1, 3, -1, 1, -1, -1, -1, 1, 9, -1, 1, -1, 7, 2, 4, 10, -1, -1, 1, -1, -1, -1, 10, -1, 8, 11, -1, -1, 3, -1, -1, 6, 12, -1, -1, 6, 9, -1, 5, 4, 3, -1, -1, 9, -1, 9, -1, -1, 6, 3, -1, 7, 1, -1, -1, -1, 5, -1, -1, -1, 0, 0, 7, -1, 0, 9, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 9, -1, -1, 8, -1, 7, 6, -1, 9, 7, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 3, -1, 7, -1, -1, 6, 9, -1, -1, 3, 0, -1, 1, 0, 2, -1, -1, -1, 1, -1, 10, 1, 1, 10, -1, 1, 1, -1, -1, -1, 1, 10, 4, -1, 1, -1, 1, 1, -1, 4, 12, -1, -1, 9, 1, -1, 1, 0, -1, 9, 10, -1, -1, 10, -1, 3, 12, 11, 3, -1, 1, -1, 0, -1, -1, 11, 7, -1, 9, -1, 12, 7, 6, 12, 6, -1, 4, 6, -1, 6, -1, -1, -1, -1, 3, 7, -1, -1, -1, -1, -1, 1, 2, -1, -1, 5, 9, -1, 5, -1, 1]"
10,None,5,0.5,-0.020133896598688042,3,53,"[{'cluster_no': -1, 'count': 53}, {'cluster_no': 0, 'count': 262}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]"
10,None,5,1.0,-0.020133896598688042,3,53,"[{'cluster_no': -1, 'count': 53}, {'cluster_no': 0, 'count': 262}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]"
10,None,6,0.0,0.5905784102689207,13,171,"[{'cluster_no': -1, 'count': 171}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 8, 'count': 14}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 11, 'count': 9}]","[-1, 5, 5, -1, -1, 1, 11, 5, 5, 3, -1, 5, 7, 2, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, 3, -1, -1, -1, -1, -1, 2, 10, 10, -1, 9, -1, -1, 5, 11, -1, -1, -1, 10, -1, 2, -1, -1, 3, -1, 5, 9, -1, 7, -1, 2, 8, 2, 3, 5, -1, -1, -1, 7, 9, 1, -1, -1, 4, 1, 8, 0, -1, 2, 3, 2, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 5, 2, -1, 1, 1, 4, 11, 10, -1, -1, 6, -1, 1, -1, -1, -1, 3, 10, -1, 9, 11, -1, -1, -1, 4, -1, -1, 1, -1, 4, -1, 11, 8, -1, 10, 0, 9, -1, -1, -1, 2, -1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 4, 8, -1, -1, 1, 3, -1, -1, 8, -1, 5, 10, -1, -1, 2, -1, -1, -1, 11, -1, -1, 7, 9, -1, 3, 4, 2, -1, -1, -1, -1, 9, -1, -1, 7, 2, -1, 6, 1, -1, -1, -1, -1, -1, -1, 2, 0, 0, 6, -1, 0, 9, -1, 3, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, 9, -1, -1, -1, 7, 10, 8, -1, 8, 0, -1, 0, -1, 2, -1, -1, -1, -1, 7, 9, -1, -1, 2, 0, -1, 1, 0, -1, -1, 3, -1, -1, -1, 8, 1, 1, 8, -1, 1, 1, -1, 1, -1, 1, 8, 4, 8, 1, -1, 1, 1, -1, 4, -1, -1, -1, 9, 1, -1, 1, 0, -1, -1, 8, -1, -1, 8, -1, 2, 11, 10, 2, -1, 1, -1, 0, -1, -1, 10, 6, -1, 9, -1, 11, 6, -1, 11, -1, -1, 4, 7, -1, 7, -1, -1, -1, -1, 2, 6, -1, -1, -1, -1, -1, 1, 1, -1, -1, 3, 9, -1, 3, -1, 1]"
10,None,6,0.5,-0.011279261031316077,3,73,"[{'cluster_no': -1, 'count': 73}, {'cluster_no': 0, 'count': 242}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]"
10,None,6,1.0,-0.011279261031316077,3,73,"[{'cluster_no': -1, 'count': 73}, {'cluster_no': 0, 'count': 242}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]"
10,None,7,0.0,0.5448839353781084,11,188,"[{'cluster_no': -1, 'count': 188}, {'cluster_no': 0, 'count': 34}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 9, 'count': 10}]","[-1, 5, 5, -1, -1, 0, 7, 5, 5, 4, -1, 5, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 7, 7, -1, 8, -1, -1, 5, 7, -1, -1, -1, 7, -1, 2, -1, -1, -1, -1, 5, 8, -1, -1, -1, 2, 9, 2, 4, 5, -1, -1, -1, -1, 8, 0, -1, -1, 3, 0, 8, 1, -1, 2, -1, 2, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 5, 2, -1, 0, 0, 3, 7, 7, -1, -1, 6, 0, 0, -1, -1, -1, 4, 7, -1, 8, 7, -1, -1, -1, 3, -1, -1, 0, -1, 3, -1, 7, 9, -1, 7, 1, 8, -1, 7, -1, 2, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 3, 9, -1, 0, 0, -1, -1, -1, 9, -1, 5, 7, -1, -1, 2, -1, -1, -1, 7, -1, -1, -1, -1, -1, 4, 3, 2, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 6, 0, -1, -1, -1, 4, -1, -1, -1, -1, 1, 6, -1, 1, 8, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 7, -1, -1, 5, -1, -1, 6, -1, 8, -1, -1, -1, -1, 7, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, 2, 1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 9, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 9, 3, 9, 0, -1, 0, 0, -1, 3, -1, -1, -1, 8, 0, -1, 0, 1, -1, 8, 9, -1, -1, 9, -1, 2, 7, 7, 2, -1, 0, -1, 1, -1, -1, 7, 6, -1, 8, -1, 7, -1, -1, 7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 6, -1, -1, -1, -1, -1, 0, 0, -1, -1, 4, 8, 6, 4, -1, 0]"
10,None,7,0.5,0.20312018089794645,3,83,"[{'cluster_no': -1, 'count': 83}, {'cluster_no': 0, 'count': 209}, {'cluster_no': 1, 'count': 34}]","[-1, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 1, -1, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, -1, -1, 1, 0, 0, 0, 1, 0, 1, 1, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 1, 1, -1, 0, 0, 0, 0, 0, -1, 1]"
10,None,7,1.0,0.20312018089794645,3,83,"[{'cluster_no': -1, 'count': 83}, {'cluster_no': 0, 'count': 209}, {'cluster_no': 1, 'count': 34}]","[-1, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 1, -1, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, -1, -1, 1, 0, 0, 0, 1, 0, 1, 1, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 1, 1, -1, 0, 0, 0, 0, 0, -1, 1]"
10,None,8,0.0,0.5341155175680218,7,166,"[{'cluster_no': -1, 'count': 166}, {'cluster_no': 0, 'count': 24}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 3, 'count': 18}, {'cluster_no': 4, 'count': 61}, {'cluster_no': 5, 'count': 29}]","[-1, 5, 5, -1, -1, -1, 4, 5, 5, 2, -1, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, -1, 2, -1, -1, 4, -1, -1, -1, 3, 4, 4, -1, 4, -1, -1, 5, 4, -1, -1, -1, 4, -1, 3, -1, -1, -1, -1, 5, 4, -1, -1, 5, 3, 4, 3, -1, 5, -1, -1, -1, -1, 4, 0, -1, -1, 2, 0, 4, 1, -1, 3, -1, 3, 4, -1, 4, -1, 4, -1, -1, -1, -1, -1, 5, 3, 4, -1, -1, 2, 4, 4, -1, -1, 5, -1, 0, -1, -1, -1, 2, 4, -1, 4, 4, 4, 2, -1, -1, -1, -1, -1, -1, 2, -1, 4, 4, -1, 4, 1, 4, -1, 4, 4, 3, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 2, 4, -1, -1, 0, -1, -1, -1, 4, -1, 5, 4, -1, -1, 3, -1, 5, -1, 4, 4, -1, -1, 4, -1, 2, 2, 3, -1, 5, -1, -1, 4, -1, -1, -1, 3, -1, 5, 0, -1, -1, -1, 2, 2, -1, 3, 1, 1, 5, -1, 1, 4, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 4, -1, -1, 5, -1, 5, 5, -1, 4, 5, -1, -1, -1, 4, 4, -1, 4, 1, -1, 1, -1, -1, -1, 5, -1, -1, 5, 4, -1, -1, 3, 1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 4, 0, 0, 4, -1, 0, 0, -1, -1, -1, -1, 4, 2, 4, 0, -1, 0, 0, -1, 2, 4, -1, -1, -1, 0, -1, 0, 1, -1, 4, 4, -1, 1, 4, 4, 3, 4, 4, 3, -1, 0, 4, 1, -1, 4, 4, 5, -1, 4, 4, 4, 5, -1, 4, 5, 5, -1, -1, -1, -1, -1, -1, -1, 5, 3, 5, -1, -1, -1, -1, -1, 0, -1, -1, 4, 2, 4, 5, 2, -1, 0]"
