dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
50,None,5,0.0,0.5883787423421184,14,153,"[{'cluster_no': -1, 'count': 153}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 5}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 6}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 28}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 12, 'count': 5}]","[-1, 9, 9, -1, 1, -1, 11, 9, 9, 4, -1, 9, 8, 6, -1, -1, -1, -1, -1, 6, -1, 6, -1, -1, 5, -1, -1, -1, -1, -1, 6, -1, 2, 8, 10, 5, -1, 9, 11, -1, -1, 8, 2, 1, 6, 5, -1, 4, -1, 9, 10, -1, -1, -1, 6, -1, -1, -1, 9, 4, -1, -1, 8, 10, 7, -1, -1, 4, 7, -1, 0, -1, 6, -1, 6, 12, -1, -1, -1, -1, -1, -1, -1, -1, -1, 9, 6, -1, -1, 7, 4, 11, 2, -1, 8, 8, -1, 7, -1, 5, -1, 4, -1, -1, 10, 11, -1, 4, -1, 4, -1, -1, -1, -1, 4, -1, 11, -1, 4, 2, 0, 10, -1, 11, -1, 6, -1, 7, -1, -1, -1, -1, 3, -1, 7, -1, 8, -1, 4, -1, -1, -1, 7, 5, 12, -1, -1, -1, 9, 2, -1, -1, 6, -1, -1, 8, 11, -1, -1, 8, 10, -1, -1, 4, 6, -1, 9, 3, -1, 3, 1, 1, 8, 6, -1, 8, 7, -1, -1, -1, 4, 4, -1, -1, 0, 0, 8, -1, 0, 10, -1, 5, -1, -1, -1, -1, 7, 7, -1, 8, 7, -1, -1, -1, 10, -1, -1, 9, -1, -1, 8, -1, 10, 8, -1, -1, 8, -1, 11, -1, -1, 0, -1, 0, -1, 6, -1, -1, -1, -1, 8, 10, -1, -1, 6, 0, -1, 7, 0, 7, 12, 5, -1, 7, -1, -1, 7, 7, -1, -1, 7, 7, -1, 7, -1, -1, -1, 4, 12, 7, -1, 7, 7, -1, 4, 11, -1, 3, 3, 7, 11, 7, 0, 10, 3, -1, -1, -1, 12, -1, 6, 11, 2, 6, -1, 7, 11, 0, 1, -1, 2, 8, 11, 10, -1, 11, 8, 8, 11, 8, 8, 4, 8, -1, 8, -1, -1, -1, 8, 6, 8, -1, -1, -1, -1, -1, 7, 7, -1, -1, 4, 10, 8, 5, -1, 7]"
50,None,5,0.5,-0.03353004887605049,3,74,"[{'cluster_no': -1, 'count': 74}, {'cluster_no': 0, 'count': 241}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 1, 0, 1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]"
50,None,5,1.0,-0.03353004887605049,3,74,"[{'cluster_no': -1, 'count': 74}, {'cluster_no': 0, 'count': 241}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 1, 0, 1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]"
50,None,6,0.0,0.5473458631786708,11,164,"[{'cluster_no': -1, 'count': 164}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 24}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 9, 'count': 18}]","[-1, 6, 6, -1, -1, -1, 9, 6, 6, 2, -1, 6, 5, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 3, -1, -1, -1, -1, -1, 0, -1, 4, 5, 8, 3, -1, 6, 9, -1, -1, 5, 4, -1, 0, 3, -1, 2, -1, 6, 8, -1, 5, -1, 0, -1, 0, -1, 6, 2, -1, -1, 5, 8, 7, -1, -1, 2, 7, -1, 1, -1, 0, 2, 0, 9, -1, 4, -1, -1, -1, -1, -1, -1, -1, 6, 0, -1, -1, -1, 2, 9, 4, -1, 5, 5, -1, 7, -1, -1, -1, 2, -1, 5, 8, 9, -1, 2, -1, 2, -1, -1, -1, -1, 2, -1, 9, -1, -1, 4, 1, 8, -1, 9, -1, 0, -1, 7, 1, -1, -1, -1, 5, -1, 7, -1, 5, -1, 2, -1, -1, -1, 7, 3, -1, -1, -1, -1, 6, 4, -1, -1, 0, -1, 5, -1, 9, -1, -1, -1, 8, -1, 2, 2, 0, -1, 6, -1, -1, -1, -1, -1, 5, 0, -1, 5, 7, -1, -1, -1, 2, 2, -1, 7, 1, 1, 5, -1, 1, 8, -1, 3, -1, -1, -1, -1, 7, 7, -1, 5, 7, -1, -1, -1, 8, -1, -1, 6, -1, 6, 5, -1, 8, 5, -1, -1, 5, -1, 9, -1, -1, 1, -1, 1, -1, -1, -1, 5, -1, -1, 5, 8, -1, -1, 0, 1, -1, 7, 1, -1, 9, 3, -1, -1, -1, -1, 7, 7, -1, -1, 7, 7, -1, 7, -1, -1, -1, 2, -1, 7, -1, 7, 7, -1, 2, 9, -1, -1, 5, -1, 9, 7, 1, 8, -1, -1, -1, -1, 9, -1, 0, 9, 4, 0, -1, 7, 9, 1, -1, -1, 4, 5, -1, 8, -1, 9, 5, 5, 9, 5, 5, 2, 5, 9, 5, -1, -1, -1, 5, 0, 5, -1, -1, -1, -1, -1, 7, -1, -1, -1, -1, 8, 5, 3, -1, 7]"
50,None,6,0.5,0.0752585802002632,3,98,"[{'cluster_no': -1, 'count': 98}, {'cluster_no': 0, 'count': 210}, {'cluster_no': 1, 'count': 18}]","[-1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 1, 0, 1, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0]"
50,None,6,1.0,0.0752585802002632,3,98,"[{'cluster_no': -1, 'count': 98}, {'cluster_no': 0, 'count': 210}, {'cluster_no': 1, 'count': 18}]","[-1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, -1, -1, 1, -1, 1, 0, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 1, 0, 1, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0]"
50,None,7,0.0,0.6273741490375379,11,175,"[{'cluster_no': -1, 'count': 175}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 23}, {'cluster_no': 6, 'count': 11}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 9, 'count': 27}]","[-1, 8, 8, -1, -1, -1, 6, 8, 8, 2, -1, 8, 9, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 3, 3, 9, 7, -1, -1, 8, 6, -1, -1, -1, 3, -1, 1, -1, -1, 2, -1, 8, 7, -1, 9, -1, 1, -1, 1, 2, 8, -1, -1, -1, 9, 7, 5, -1, -1, 2, 5, -1, 0, -1, 1, -1, 1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 6, 3, -1, 9, 9, -1, 5, -1, -1, -1, 2, -1, 9, 7, 6, -1, 2, -1, 2, -1, -1, -1, -1, 2, -1, 6, -1, -1, 3, 0, 7, -1, 6, -1, 1, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, 9, -1, 2, -1, -1, -1, 5, 2, -1, -1, -1, -1, 8, 3, -1, -1, 1, -1, -1, -1, 6, -1, -1, -1, 7, -1, 2, 2, 1, -1, 8, -1, -1, -1, -1, -1, 9, 1, -1, 9, 5, -1, -1, -1, 2, 2, -1, 5, 0, 0, 9, -1, 0, 7, -1, 2, -1, -1, -1, -1, 5, 5, -1, 9, 5, 4, -1, -1, 7, -1, -1, 8, -1, -1, 9, -1, -1, 9, -1, -1, 9, -1, 6, -1, -1, 0, -1, 0, -1, -1, -1, 9, -1, -1, 9, 7, -1, -1, 1, 0, -1, 5, 0, -1, 4, 2, -1, -1, -1, -1, 5, 5, -1, -1, 5, 5, -1, 5, 4, -1, -1, 2, 4, 5, -1, 5, 5, -1, 2, -1, -1, -1, -1, -1, 4, 5, 0, -1, -1, -1, -1, -1, 4, -1, 1, 6, 3, 1, 4, 5, -1, 0, -1, 2, 3, 9, -1, 7, -1, 6, 9, 9, 6, 9, 9, 2, 9, 4, 9, -1, -1, -1, 9, 1, 9, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, 7, 9, 2, -1, 5]"
50,None,7,0.5,-0.03460461512129081,3,83,"[{'cluster_no': -1, 'count': 83}, {'cluster_no': 0, 'count': 232}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0]"
50,None,7,1.0,-0.03460461512129081,3,83,"[{'cluster_no': -1, 'count': 83}, {'cluster_no': 0, 'count': 232}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0]"
50,None,8,0.0,0.5950485954797903,8,189,"[{'cluster_no': -1, 'count': 189}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 3, 'count': 30}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 6, 'count': 12}]","[-1, 6, 6, -1, -1, -1, 3, 6, 6, -1, -1, 6, 5, 2, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 5, 3, -1, -1, 6, 3, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 6, 3, -1, 5, -1, 2, -1, -1, -1, 6, -1, -1, -1, 5, 3, 4, -1, -1, 1, 4, -1, 0, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 2, 1, -1, -1, -1, 3, -1, -1, 5, 5, -1, 4, -1, -1, -1, 1, -1, 5, 3, 3, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 3, 3, -1, -1, 0, 3, -1, 3, 3, 2, -1, -1, -1, -1, 3, -1, -1, -1, 4, -1, 5, -1, 1, -1, -1, -1, 4, 1, -1, -1, -1, -1, 6, -1, -1, -1, 2, -1, -1, -1, 3, -1, -1, -1, 3, -1, 1, 1, 2, -1, 6, -1, -1, -1, -1, -1, 5, 2, -1, 5, 4, -1, 3, -1, 1, 1, -1, -1, 0, 0, 5, -1, 0, 3, -1, 1, -1, -1, -1, -1, 4, 4, -1, 5, 4, -1, -1, -1, 3, -1, -1, 6, -1, -1, 5, -1, 3, 5, -1, -1, 5, -1, 3, -1, -1, 0, -1, 0, -1, -1, -1, 5, -1, -1, 5, 3, -1, -1, 2, 0, -1, 4, 0, -1, -1, 1, -1, -1, -1, -1, 4, 4, 3, -1, 4, 4, -1, 4, -1, -1, -1, 1, -1, 4, -1, 4, 4, -1, 1, 3, -1, -1, -1, -1, -1, 4, 0, 3, -1, -1, -1, -1, -1, -1, 2, 3, -1, 2, -1, 4, -1, 0, -1, -1, -1, 5, -1, 3, -1, 3, 5, 5, 3, 5, 5, 1, 5, -1, 5, -1, -1, -1, 5, 2, 5, -1, -1, -1, -1, -1, 4, -1, -1, -1, 1, 3, 5, 1, -1, 4]"
