dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
95,None,5,0.0,0.6184294817746114,12,163,"[{'cluster_no': -1, 'count': 163}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 1, 'count': 24}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 8, 'count': 10}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 10, 'count': 13}]","[-1, 9, 9, -1, 6, -1, 5, 9, 9, 10, -1, 9, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 7, -1, -1, -1, 4, 8, -1, 9, 5, -1, -1, 0, 6, -1, -1, 10, -1, 9, 4, 0, 0, 9, -1, -1, 10, 9, -1, -1, -1, -1, 0, 4, 1, -1, -1, 10, 1, -1, 3, 8, -1, -1, -1, 5, -1, -1, -1, -1, -1, -1, -1, 9, 8, -1, -1, 10, 5, -1, -1, 8, -1, -1, -1, 4, 5, -1, -1, -1, -1, -1, -1, -1, -1, 10, -1, 5, -1, 10, -1, 5, 3, 4, -1, -1, -1, 1, -1, 8, 7, -1, -1, -1, 10, -1, -1, -1, 1, 8, 6, -1, -1, 5, -1, -1, -1, -1, -1, 0, 0, 5, 5, -1, 0, -1, -1, 10, -1, 2, 9, 7, -1, 7, 6, 6, -1, 1, -1, -1, -1, -1, 10, 10, -1, -1, 0, -1, 3, -1, -1, 3, 4, 8, -1, -1, 4, -1, -1, 2, 1, 1, -1, 1, 1, 4, -1, 1, -1, 9, 7, -1, 4, 9, -1, -1, -1, 0, 8, 5, 6, -1, 3, 7, 3, -1, -1, -1, -1, -1, 0, 4, -1, -1, -1, 2, 5, 1, -1, -1, -1, 8, -1, -1, 2, -1, 1, -1, -1, -1, 2, 1, 5, -1, 1, -1, 1, -1, -1, -1, 1, -1, 10, -1, 1, -1, 1, 1, -1, -1, 5, -1, 7, 7, -1, 2, -1, -1, 4, -1, -1, -1, -1, 4, 5, 5, -1, -1, 2, -1, 1, 3, 6, -1, -1, -1, 4, 5, 0, 5, 0, -1, 10, -1, -1, 2, 0, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 4, 8, -1, 1, -1]"
95,None,6,0.0,0.5489798700817913,8,162,"[{'cluster_no': -1, 'count': 162}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 6, 'count': 8}]","[2, 4, 4, -1, -1, -1, 3, 4, 4, 4, -1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, -1, 3, -1, 2, 5, -1, 4, 3, -1, -1, 0, -1, -1, -1, 5, -1, 4, 2, 0, 0, 4, -1, -1, 4, 4, -1, -1, -1, -1, 0, 2, 1, -1, -1, 5, 1, -1, 5, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, 4, 5, -1, -1, 5, 3, -1, 1, -1, -1, -1, -1, 2, 3, -1, 5, -1, -1, -1, -1, -1, -1, 5, -1, 3, -1, 5, -1, 3, 5, 2, -1, 3, -1, 1, -1, 6, -1, -1, -1, -1, -1, -1, -1, -1, 1, 5, -1, -1, -1, 3, 4, -1, -1, -1, -1, 0, -1, 3, -1, -1, 0, -1, -1, -1, 1, 1, 4, 6, -1, 6, -1, -1, -1, 1, -1, -1, -1, -1, 5, 5, 1, 1, 0, -1, 5, -1, -1, 5, 2, 5, -1, -1, 2, -1, -1, 1, 1, 1, -1, 1, 1, 2, -1, 1, -1, 4, 6, -1, 2, 4, 1, -1, -1, 0, -1, 3, -1, -1, -1, 6, -1, -1, 1, -1, -1, -1, 0, 2, -1, -1, -1, 1, -1, 1, -1, 1, -1, 5, -1, -1, 1, -1, 1, -1, -1, 1, 1, 1, 3, -1, 1, -1, 1, -1, 1, 1, 1, -1, 5, -1, 1, -1, 1, 1, -1, -1, 3, 1, 6, 6, -1, 1, 1, 1, 2, -1, 1, -1, -1, -1, 3, 3, -1, -1, 1, -1, 1, 5, -1, -1, -1, 1, 2, 3, -1, 3, -1, 1, 5, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 2, 5, -1, 1, 1]"
95,None,7,0.0,0.4307198733587624,8,160,"[{'cluster_no': -1, 'count': 160}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 2, 'count': 45}, {'cluster_no': 3, 'count': 30}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 6, 'count': 15}]","[-1, 4, 4, -1, -1, -1, 5, 4, 4, 3, -1, 4, -1, -1, -1, -1, 4, -1, 3, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, 3, 6, 3, -1, 4, 5, -1, -1, -1, -1, -1, -1, 3, -1, 4, 6, 0, 0, 4, -1, -1, -1, 4, -1, -1, -1, -1, 0, 6, 2, -1, -1, 3, 2, -1, 1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, 4, 3, -1, -1, -1, 5, -1, 2, 3, -1, 3, -1, 6, 5, -1, 3, -1, -1, -1, -1, -1, -1, 3, -1, 5, -1, 3, -1, 5, 1, 6, -1, 5, -1, 2, -1, 3, 3, -1, -1, -1, -1, -1, -1, -1, 2, 3, 4, -1, -1, 5, 4, -1, -1, -1, -1, 0, -1, 5, 6, -1, 0, -1, -1, -1, 2, 2, 4, 3, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 2, 2, 0, -1, 1, 1, -1, 1, 6, 3, -1, -1, 6, -1, -1, 2, 2, 2, -1, 2, -1, 6, -1, 2, -1, 4, 3, -1, 6, 4, -1, -1, -1, -1, 3, 5, -1, -1, 1, 3, 1, -1, 2, -1, -1, 0, 0, 6, -1, -1, -1, 2, -1, 2, -1, -1, -1, 3, -1, -1, 2, -1, 2, -1, -1, -1, 2, 2, 5, -1, 2, -1, 2, -1, 2, 2, -1, -1, -1, 4, 2, -1, 2, 2, -1, -1, -1, 2, 3, 3, -1, 2, 2, 2, 6, -1, 2, -1, -1, 6, 5, 5, -1, -1, 2, 2, 2, -1, -1, -1, -1, 2, 6, 5, -1, 5, 0, 2, 3, -1, -1, 2, -1, 2, -1, -1, -1, -1, 3, 2, -1, -1, -1, -1, 2, 2, 6, 3, -1, 2, 2]"
95,None,8,0.0,0.6446155021873279,7,194,"[{'cluster_no': -1, 'count': 194}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 14}, {'cluster_no': 2, 'count': 33}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 15}]","[4, 3, 3, -1, -1, -1, 5, 3, 3, 1, -1, 3, -1, -1, -1, -1, 3, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 4, 1, -1, 3, 5, -1, -1, -1, -1, -1, -1, 1, -1, 3, 4, -1, -1, 3, -1, -1, 1, 3, -1, -1, -1, -1, -1, 4, 2, -1, -1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 5, -1, 2, 1, -1, -1, -1, 4, 5, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 5, -1, -1, -1, 5, -1, 4, -1, 5, -1, 2, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 5, 3, -1, -1, -1, -1, -1, -1, 5, 3, -1, -1, -1, -1, -1, -1, 2, 3, 0, -1, 0, -1, -1, -1, -1, -1, 5, -1, -1, -1, 1, 2, -1, -1, -1, -1, -1, -1, -1, 4, 1, -1, -1, 4, -1, -1, 2, 2, -1, -1, 2, -1, 4, -1, -1, -1, 3, 0, -1, -1, 3, -1, -1, -1, -1, 0, 3, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 5, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, 3, 2, -1, 2, 2, -1, -1, -1, 2, 0, 0, -1, 2, -1, 2, 4, -1, -1, -1, -1, 4, 5, 5, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 4, 5, -1, 5, -1, 2, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 4, 1, -1, 2, 2]"
95,None,9,0.0,0.7774793599158378,6,220,"[{'cluster_no': -1, 'count': 220}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 2, 'count': 31}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 11}]","[-1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 4, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 3, -1, 2, 0, -1, -1, -1, 4, 3, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 3, -1, 4, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 2, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, 4, 0, -1, -1, 4, -1, -1, 2, 2, -1, -1, 2, -1, 4, -1, 2, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 3, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, 2, -1, -1, -1, 2, -1, 2, 4, -1, -1, -1, -1, -1, 3, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 4, 3, -1, 3, -1, -1, 0, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 4, 0, -1, 2, 2]"
95,None,10,0.0,0.7345155812626538,4,199,"[{'cluster_no': -1, 'count': 199}, {'cluster_no': 0, 'count': 30}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 2, 'count': 36}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 2, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, 2, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, 2, 2, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, -1, 2, 1, 2, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, -1, 1, -1, 2, 0, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, 0, -1, 2, 2]"
95,None,11,0.0,0.7655472222122754,4,201,"[{'cluster_no': -1, 'count': 201}, {'cluster_no': 0, 'count': 35}, {'cluster_no': 1, 'count': 29}, {'cluster_no': 2, 'count': 34}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, 2, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, 2, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, -1, 2, 2, 2, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, -1, 1, -1, 2, 0, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 2, 2, 1, 0, -1, 2, 2]"
95,None,12,0.0,0.7333475354884919,4,221,"[{'cluster_no': -1, 'count': 221}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 1, 'count': 24}, {'cluster_no': 2, 'count': 27}]","[-1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, 2, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, 1, -1, -1, -1, -1, 2, 1, 2, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 2, 1, 2, -1, -1, -1, -1, -1, 1, 1, 0, 1, -1, 2, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, -1, -1, 2, -1]"
95,None,13,0.0,0.43191356920412766,3,132,"[{'cluster_no': -1, 'count': 132}, {'cluster_no': 0, 'count': 136}, {'cluster_no': 1, 'count': 31}]","[0, 1, 1, -1, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 1, -1, -1, -1, 0, -1, 1, -1, 0, 0, 1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 1, 0, -1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0]"
95,None,14,0.0,0.4158353917341435,3,140,"[{'cluster_no': -1, 'count': 140}, {'cluster_no': 0, 'count': 134}, {'cluster_no': 1, 'count': 25}]","[0, 1, 1, -1, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, 1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 1, 0, -1, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0]"
