dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
60,None,5,0.0,0.5214376095211825,10,151,"[{'cluster_no': -1, 'count': 151}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 6, 'count': 40}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 8, 'count': 17}]","[-1, 3, 3, -1, -1, -1, 8, 3, 3, 4, -1, 3, 0, -1, -1, -1, -1, -1, 5, 0, 5, -1, -1, -1, 0, -1, 2, 8, 7, 2, 7, 5, -1, 3, 8, 7, 0, 0, -1, -1, -1, 4, -1, 3, 7, 0, 0, 3, 7, -1, 4, 3, -1, -1, -1, 1, 0, 7, 6, -1, -1, 4, 6, -1, 1, -1, -1, -1, -1, 7, -1, -1, 0, -1, -1, -1, -1, 3, -1, -1, -1, 4, 8, -1, -1, 5, -1, -1, -1, 7, 8, -1, 4, 0, -1, -1, -1, -1, -1, 4, -1, 8, -1, 4, -1, 8, 1, 7, -1, 8, 7, 6, -1, -1, 2, -1, -1, -1, 4, 7, -1, -1, 6, 5, -1, -1, -1, 8, 3, -1, -1, -1, -1, 0, 0, 8, -1, 0, 0, -1, -1, 4, -1, 6, 3, 2, -1, 2, -1, -1, -1, 6, -1, -1, -1, -1, 4, 4, 6, -1, 0, -1, 1, 1, -1, 1, 7, 5, -1, -1, 7, -1, -1, 6, 6, 6, -1, 6, 6, 7, -1, -1, -1, 3, -1, -1, 7, -1, 6, -1, -1, 0, -1, 8, -1, -1, 1, 2, 1, -1, -1, -1, -1, -1, 0, 7, -1, -1, -1, 6, 8, 6, -1, -1, -1, 5, -1, -1, 6, -1, 6, -1, -1, -1, 6, 6, 8, 6, 6, 6, 6, -1, -1, -1, 6, -1, 4, 7, 6, -1, 6, 6, -1, -1, -1, -1, 2, 2, -1, 6, 6, -1, 7, 2, -1, -1, 7, -1, 8, 8, -1, -1, 6, 6, 6, -1, -1, -1, -1, 6, 7, 8, 0, 8, -1, 6, -1, -1, -1, 6, -1, 6, -1, -1, -1, -1, -1, 6, -1, -1, -1, 4, -1, 6, 7, 4, -1, 6, 6]"
60,None,6,0.0,0.6459392086585368,10,176,"[{'cluster_no': -1, 'count': 176}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 8, 'count': 15}]","[-1, -1, 5, -1, -1, -1, 7, 5, 5, 4, -1, 5, -1, -1, -1, -1, -1, -1, 3, 0, 3, -1, -1, -1, 0, -1, 2, -1, -1, -1, 8, 3, -1, 5, 7, 8, 0, 0, -1, -1, -1, 4, -1, 5, 8, 0, 0, 5, -1, -1, 4, 5, -1, -1, -1, 1, 0, 8, 6, -1, -1, 4, 6, -1, 1, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, 4, 7, -1, -1, 3, -1, -1, -1, 8, 7, -1, -1, 0, -1, -1, -1, -1, -1, 4, -1, 7, -1, 4, -1, 7, 1, 8, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, 7, 5, -1, -1, -1, -1, 0, 0, 7, -1, 0, 0, -1, -1, -1, -1, -1, 5, 2, -1, 2, -1, -1, -1, 6, -1, -1, -1, -1, 4, 4, -1, -1, 0, -1, 1, 1, -1, 1, 8, 3, -1, -1, 8, -1, -1, 6, 6, 6, -1, 6, 6, 8, -1, -1, -1, 5, -1, -1, 8, 4, 6, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, 0, 8, -1, -1, 1, -1, 7, 6, -1, -1, -1, 3, -1, -1, 6, -1, 6, -1, -1, -1, 6, 6, 7, -1, 6, 6, 6, -1, -1, -1, 6, -1, -1, -1, 6, -1, 6, 6, -1, -1, -1, -1, 2, 2, -1, 6, 6, -1, 8, 2, -1, -1, -1, -1, 7, -1, -1, -1, 6, -1, 6, -1, -1, -1, -1, 6, 8, 7, 0, 7, -1, 6, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, 6, 8, 3, -1, 6, 6]"
60,None,7,0.0,0.6779083524057565,8,193,"[{'cluster_no': -1, 'count': 193}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 2, 'count': 19}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 29}]","[-1, -1, 3, -1, -1, -1, 5, 3, 3, 2, -1, 3, -1, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 2, -1, 3, 5, 4, -1, -1, -1, -1, -1, 2, -1, 3, 4, -1, 0, 3, -1, -1, 2, 3, -1, -1, -1, 1, 0, 4, 6, -1, -1, 2, 6, -1, 1, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, -1, -1, 3, 2, -1, -1, -1, 5, -1, -1, 2, -1, 2, -1, 4, 5, -1, -1, 0, -1, -1, -1, -1, -1, 2, -1, 5, -1, -1, -1, 5, 1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 2, -1, -1, -1, 5, 3, -1, -1, -1, -1, 0, 0, 5, -1, -1, 0, -1, 2, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, 2, 2, -1, -1, 0, -1, 1, 1, -1, 1, 4, 2, -1, -1, 4, -1, -1, 6, 6, 6, -1, 6, 6, 4, -1, -1, -1, 3, -1, -1, 4, -1, 6, -1, -1, 0, 2, 5, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 4, -1, -1, -1, -1, -1, 6, -1, -1, -1, 2, -1, -1, 6, -1, -1, -1, -1, -1, 6, 6, 5, -1, 6, 6, 6, -1, -1, -1, -1, -1, -1, -1, 6, -1, 6, 6, -1, -1, -1, -1, -1, -1, -1, 6, 6, -1, 4, -1, -1, -1, -1, -1, 5, -1, -1, -1, 6, 5, 6, -1, -1, -1, -1, -1, 4, 5, 0, 5, -1, 6, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, 6, 4, 2, -1, 6, -1]"
60,None,8,0.0,0.698794787610841,7,199,"[{'cluster_no': -1, 'count': 199}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 5, 'count': 16}]","[-1, -1, 4, -1, -1, -1, 2, 4, 4, 5, -1, 4, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, 4, 2, -1, -1, -1, -1, -1, -1, 5, -1, 4, 3, -1, 0, 4, -1, -1, 5, 4, -1, -1, -1, -1, 0, 3, 1, -1, -1, 5, 1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, 2, -1, 1, 5, -1, 5, -1, 3, 2, -1, -1, 0, -1, -1, -1, -1, -1, 5, -1, 2, -1, -1, -1, 2, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 5, -1, -1, -1, 2, 4, -1, -1, -1, -1, -1, 0, 2, -1, -1, 0, -1, 5, -1, 1, 1, 4, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 5, 5, -1, -1, -1, -1, -1, -1, -1, -1, 3, 5, -1, -1, 3, -1, -1, 1, 1, -1, -1, 1, 1, 3, -1, -1, -1, 4, -1, -1, 3, -1, 1, -1, -1, -1, 5, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 3, -1, -1, -1, -1, -1, 1, -1, 1, -1, 5, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 2, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 3, -1, -1, -1, -1, -1, 2, 2, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 3, 2, 0, 2, 0, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 3, 5, -1, 1, 1]"
60,None,9,0.0,0.6741174996717809,7,187,"[{'cluster_no': -1, 'count': 187}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 1, 'count': 16}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 5, 'count': 13}]","[-1, 1, 1, -1, -1, -1, 5, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 3, -1, 1, 5, 4, -1, 0, -1, -1, -1, 3, -1, 1, 4, 0, 0, 1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 4, 2, -1, -1, 3, 2, -1, -1, -1, -1, -1, -1, 4, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 5, -1, 2, -1, -1, 3, -1, 4, 5, -1, 3, 0, -1, -1, -1, -1, -1, 3, -1, 5, 4, 3, -1, 5, -1, 4, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 3, 1, -1, -1, 5, 1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 3, -1, 2, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 3, 3, 2, -1, 0, -1, -1, -1, -1, -1, 4, 3, -1, -1, 4, -1, -1, 2, 2, -1, -1, 2, 2, 4, -1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 3, 5, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, 4, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 5, 2, 2, 2, 2, -1, 2, -1, 2, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, 2, 2, -1, 4, -1, -1, -1, -1, 4, 5, -1, -1, -1, 2, 2, 2, -1, -1, 2, -1, 2, 4, 5, 0, 5, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, 2, 2, 4, 3, -1, 2, -1]"
60,None,10,0.0,0.6922856745691905,7,205,"[{'cluster_no': -1, 'count': 205}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 14}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 30}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 11}]","[-1, 1, 1, -1, -1, -1, 5, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 4, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, 2, -1, 1, 4, 0, 0, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 4, 3, -1, -1, 2, 3, -1, -1, -1, -1, -1, -1, 4, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 5, -1, 3, -1, -1, 2, -1, 4, 5, -1, -1, 0, -1, -1, -1, -1, -1, 2, -1, -1, 4, -1, -1, 5, -1, 4, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 2, -1, 3, -1, 1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, -1, 4, 2, -1, -1, 4, -1, -1, 3, 3, -1, -1, 3, -1, 4, -1, -1, -1, 1, -1, -1, -1, 1, 3, -1, -1, 0, 2, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 4, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, 3, 5, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, 4, -1, -1, -1, -1, 4, 5, 5, -1, -1, 3, -1, 3, -1, -1, -1, -1, -1, 4, 5, 0, 5, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 3, 3, 4, 2, -1, 3, -1]"
60,None,11,0.0,0.7305126444444621,5,199,"[{'cluster_no': -1, 'count': 199}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 3, 'count': 39}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 2, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 2, 3, -1, -1, 1, 3, -1, -1, -1, -1, -1, -1, 2, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 3, -1, -1, 1, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 2, 1, -1, 2, 1, 2, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 3, -1, 0, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 3, 3, -1, -1, 3, -1, 2, -1, -1, -1, 0, -1, -1, 2, 0, 3, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, 3, 2, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, -1, 3, 3, -1, -1, -1, 3, -1, -1, -1, 3, 3, 3, 2, -1, 3, -1, -1, 2, 2, 2, -1, -1, 3, 2, 3, 1, -1, -1, -1, 3, 2, 2, -1, 2, -1, 3, -1, 3, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, -1, 1, 3, 3, 2, 1, -1, 3, 3]"
60,None,12,0.0,0.6804641467622299,5,208,"[{'cluster_no': -1, 'count': 208}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 3, 'count': 40}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 1, 2, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 3, -1, -1, 1, 3, -1, -1, -1, -1, -1, -1, 2, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, 3, -1, -1, 1, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, 1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 1, -1, -1, -1, 3, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 3, -1, 0, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, 2, -1, -1, 3, 3, -1, -1, 3, -1, 2, -1, -1, -1, 0, -1, -1, -1, 0, 3, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, 3, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, 3, 2, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, -1, 3, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, 2, -1, 3, -1, -1, 2, 2, 2, -1, -1, 3, -1, 3, 1, -1, -1, -1, 3, 1, 2, -1, -1, -1, 3, -1, 3, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, 3, -1, 3, 3, 2, -1, -1, 3, 3]"
60,None,13,0.0,0.7134561905840877,4,212,"[{'cluster_no': -1, 'count': 212}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 40}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, 2, 2, 2, 2, -1, 2, -1, 2, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 1, -1, 2, -1, -1, 1, 1, 1, -1, -1, 2, -1, 2, 0, -1, -1, -1, 2, -1, 1, -1, -1, -1, 2, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, 2, 2, 1, -1, -1, 2, 2]"
60,None,14,0.0,0.48793096233899436,3,159,"[{'cluster_no': -1, 'count': 159}, {'cluster_no': 0, 'count': 102}, {'cluster_no': 1, 'count': 38}]","[0, 1, 1, -1, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 0, 1, 1, 1, -1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, 1, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1, -1, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 1, -1, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1, 1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0]"
