dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
90,None,5,0.0,0.49729948905998894,10,141,"[{'cluster_no': -1, 'count': 141}, {'cluster_no': 0, 'count': 17}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 44}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 7, 'count': 22}, {'cluster_no': 8, 'count': 22}]","[-1, 6, 6, -1, 5, -1, 4, 6, 6, 8, -1, 6, 0, -1, -1, -1, -1, -1, 8, 0, -1, -1, -1, 3, 0, -1, 7, 4, -1, 7, 7, 8, -1, 6, 4, -1, -1, 0, 5, -1, -1, 8, -1, 6, 7, 0, 0, 6, -1, -1, 8, -1, -1, -1, -1, 1, 0, 7, 2, -1, -1, 8, 2, -1, 1, 7, -1, -1, -1, -1, -1, 3, 0, -1, -1, -1, -1, 6, 7, -1, -1, 8, 4, -1, 2, 8, -1, -1, -1, 7, 4, -1, 8, 0, -1, -1, -1, -1, -1, 8, -1, 4, -1, 8, -1, 4, 1, 7, -1, -1, 3, 2, -1, 7, -1, -1, 7, -1, 8, -1, -1, 1, 2, 8, 3, -1, -1, 4, -1, -1, -1, -1, -1, 0, 0, 4, 3, 0, 0, -1, 8, 8, 2, 2, 6, -1, -1, 7, 5, 5, -1, 2, -1, -1, -1, -1, 8, 8, 2, -1, 0, -1, 1, 1, -1, 1, 7, 8, -1, -1, 7, -1, -1, 2, 2, 2, -1, 2, 2, 7, -1, 2, -1, 6, -1, -1, 7, 6, 2, -1, -1, 0, 7, 4, 5, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 7, -1, -1, 1, 2, 4, 2, -1, 2, -1, 8, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 2, -1, 2, -1, 2, 2, 2, -1, 8, 3, 2, -1, 2, 2, -1, -1, -1, 2, 7, 7, -1, 2, -1, 2, -1, 3, -1, -1, 3, -1, 4, 4, -1, -1, 2, -1, 2, 1, 5, -1, -1, 2, 7, 4, 0, 4, -1, -1, 8, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 7, 8, -1, 2, 2]"
90,None,6,0.0,0.6345207339871938,8,160,"[{'cluster_no': -1, 'count': 160}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 3, 'count': 21}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 6, 'count': 17}]","[-1, 6, 6, -1, -1, -1, 5, 6, 6, 3, -1, 6, 0, -1, -1, -1, -1, -1, 3, -1, 3, -1, -1, 6, 0, -1, -1, 5, -1, 4, 4, 3, -1, 6, 5, -1, -1, 0, -1, -1, -1, 3, -1, 6, 4, 0, 0, 6, -1, -1, -1, 6, -1, -1, -1, -1, 0, 4, 2, -1, -1, 3, 2, -1, 1, -1, -1, -1, -1, 5, -1, 6, 0, -1, -1, -1, -1, 6, -1, -1, -1, 3, 5, -1, 2, 3, -1, 3, -1, 4, 5, -1, 3, 0, -1, -1, -1, -1, -1, 3, -1, 5, 5, 3, -1, 5, 1, 4, -1, -1, -1, 2, -1, 3, -1, -1, 4, -1, -1, -1, -1, -1, 2, 3, 6, -1, -1, 5, -1, -1, -1, -1, -1, -1, 0, 5, 5, 0, 0, -1, 3, -1, 2, -1, 6, -1, -1, 4, -1, 5, -1, 2, -1, -1, -1, -1, 3, 3, 2, -1, 0, -1, 1, 1, -1, 1, 4, 3, -1, -1, 4, -1, -1, 2, 2, 2, -1, 2, 2, 4, -1, -1, -1, 6, -1, -1, 4, 6, 2, -1, -1, 0, 3, 5, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 4, -1, -1, -1, 2, 5, 2, -1, -1, -1, 3, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 5, -1, 2, -1, 2, -1, 2, 2, 2, -1, -1, 6, 2, -1, 2, 2, -1, -1, -1, 2, 4, 4, -1, 2, 2, 2, 4, -1, -1, -1, -1, -1, 5, 5, -1, -1, 2, -1, 2, -1, -1, -1, -1, 2, 4, 5, 0, 5, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 4, 3, -1, 2, -1]"
90,None,7,0.0,0.6316893735219086,7,177,"[{'cluster_no': -1, 'count': 177}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 17}]","[-1, 4, 4, -1, -1, -1, 2, 4, 4, 5, -1, 4, -1, -1, -1, -1, 0, -1, 5, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, 3, 3, 5, -1, 4, 2, -1, -1, 0, -1, -1, -1, 5, -1, 4, 3, -1, 0, 4, 3, -1, 5, 4, -1, -1, -1, -1, 0, 3, 1, -1, -1, 5, 1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 0, -1, -1, -1, -1, 4, -1, -1, -1, -1, 2, -1, 1, 5, -1, 5, -1, 3, 2, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 2, 3, 5, -1, 2, -1, 3, -1, 3, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 1, 5, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 0, 2, -1, -1, 0, -1, 5, -1, 1, -1, 4, 3, -1, 3, -1, -1, -1, 1, -1, -1, -1, -1, 5, 5, 1, -1, 0, -1, -1, -1, -1, -1, 3, 5, -1, -1, 3, -1, -1, 1, 1, 1, -1, 1, 1, 3, -1, -1, -1, 4, -1, -1, 3, -1, 1, -1, -1, 0, 5, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 3, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 2, -1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 4, 1, -1, 1, 1, -1, -1, -1, 1, 3, 3, -1, 1, -1, 1, 3, 3, 2, -1, -1, 3, 2, 3, -1, -1, 1, 2, 1, -1, -1, -1, -1, -1, 3, 2, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 4, -1, 1, 1, 3, 5, -1, 1, 1]"
90,None,8,0.0,0.6760375264832529,7,184,"[{'cluster_no': -1, 'count': 184}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 5, 'count': 13}]","[-1, 2, 2, -1, -1, -1, 5, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 4, -1, -1, 2, -1, 4, -1, 0, -1, -1, -1, -1, -1, 2, 4, -1, 0, 2, -1, -1, -1, 2, -1, -1, -1, -1, 0, 4, 1, -1, -1, 2, 1, -1, -1, -1, -1, -1, -1, 4, -1, 2, 0, -1, -1, -1, -1, 2, -1, -1, -1, -1, 5, -1, 1, 3, -1, 3, -1, 4, 5, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 5, 4, 2, -1, 5, -1, 4, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, 1, 3, -1, -1, -1, 5, -1, -1, -1, -1, -1, 0, 0, 5, -1, -1, 0, -1, 3, -1, 1, -1, 2, -1, -1, 4, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 0, -1, -1, -1, -1, -1, 4, 3, -1, -1, 4, -1, -1, 1, 1, -1, -1, 1, 1, 4, -1, -1, -1, 2, -1, -1, 4, 2, 1, -1, -1, 0, -1, 5, -1, -1, -1, -1, -1, -1, 1, -1, -1, 5, 0, 4, -1, -1, -1, 1, -1, 1, -1, 1, -1, 3, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 5, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 2, 1, -1, 1, 1, -1, -1, -1, 1, 4, 4, -1, 1, 1, 1, 4, 4, -1, -1, -1, -1, 5, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 4, 5, 0, 5, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 2, -1, 1, 1, 4, 3, -1, 1, 1]"
90,None,9,0.0,0.6927578952555442,6,200,"[{'cluster_no': -1, 'count': 200}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 4, 'count': 11}]","[-1, 1, 1, -1, -1, -1, 4, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 3, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, 3, -1, 0, 1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 3, 2, -1, -1, 1, 2, -1, -1, -1, -1, -1, -1, 3, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 4, -1, 2, -1, -1, 1, -1, 3, 4, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 3, 1, -1, 4, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, 0, 0, 4, -1, -1, 0, -1, 1, -1, 2, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, 0, -1, -1, -1, -1, -1, 3, -1, -1, -1, 3, -1, -1, 2, 2, -1, -1, 2, -1, 3, -1, -1, -1, 1, -1, -1, 3, 1, 2, -1, -1, 0, 1, 4, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, 0, 3, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 4, -1, 2, -1, 2, -1, -1, 2, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, 2, 3, -1, -1, 2, 2, 2, 3, -1, -1, -1, -1, -1, 4, 3, -1, -1, 2, -1, 2, -1, -1, -1, -1, 2, 3, 4, 0, 4, -1, -1, 1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 3, -1, -1, 2, 2]"
90,None,10,0.0,0.7573636146801292,4,204,"[{'cluster_no': -1, 'count': 204}, {'cluster_no': 0, 'count': 21}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 2, 'count': 38}]","[-1, 0, 0, -1, -1, -1, 1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, 2, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, 2, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, 2, -1, -1, -1, 0, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, -1, 2, -1, 2, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 2, -1, 2, -1, -1, -1, -1, 2, 1, 1, -1, 1, -1, -1, -1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, 2, 2, 1, -1, -1, 2, 2]"
90,None,11,0.0,0.8118189486223791,4,216,"[{'cluster_no': -1, 'count': 216}, {'cluster_no': 0, 'count': 17}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 2, 'count': 36}]","[-1, 0, 0, -1, -1, -1, 1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 2, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, 2, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, 2, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, -1, 2, -1, 2, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, 2, 1, 1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, -1, -1, 2, 2]"
90,None,12,0.0,0.6002258083014264,4,214,"[{'cluster_no': -1, 'count': 214}, {'cluster_no': 0, 'count': 24}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 2, 'count': 46}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, 1, 2, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, 0, 2, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 0, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 2, -1, 2, -1, 2, -1, -1, 2, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, 2, 2, -1, -1, -1, 2, -1, 2, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, 2, 2, 2, -1, -1, -1, -1, 2, 1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, -1, -1, 2, -1]"
90,None,13,0.0,0.7755369550656802,4,217,"[{'cluster_no': -1, 'count': 217}, {'cluster_no': 0, 'count': 26}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 2, 'count': 34}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 1, 0, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, 2, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 2, 2, 2, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, -1, -1, 2, 2]"
90,None,14,0.0,0.8220665996064566,4,227,"[{'cluster_no': -1, 'count': 227}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 2, 'count': 35}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, 2, 2, -1, -1, -1, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, -1, 1, -1, -1, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, -1, -1, 2, 2]"
