dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
80,None,5,0.0,0.6164694485526467,11,156,"[{'cluster_no': -1, 'count': 156}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 2, 'count': 41}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 9, 'count': 6}]","[-1, 5, 5, -1, 4, -1, 7, 5, 5, 8, -1, 5, 1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, 3, 6, 9, -1, 5, 7, -1, -1, 1, 4, -1, -1, 8, -1, 5, 6, 1, 1, 5, -1, -1, 8, 5, -1, -1, -1, 0, 1, 6, 2, -1, -1, 8, 2, -1, 0, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, 7, -1, 2, 9, -1, -1, -1, 6, 7, -1, 8, 1, -1, -1, -1, -1, -1, 8, -1, 7, -1, 8, -1, 7, 0, 6, -1, 7, -1, 2, -1, -1, 3, -1, -1, -1, 8, -1, -1, -1, 2, 9, -1, -1, -1, 7, 5, -1, -1, -1, -1, -1, 1, 7, -1, 1, 1, -1, -1, 8, 2, 2, 5, 3, -1, 3, 4, 4, -1, 2, -1, 7, -1, -1, 8, 8, 2, -1, 1, -1, 0, 0, -1, 0, 6, 9, -1, -1, 6, -1, -1, 2, 2, 2, -1, 2, 2, 6, -1, -1, -1, 5, 3, -1, 6, -1, 2, -1, -1, 1, -1, 7, 4, -1, 0, 3, 0, 0, -1, -1, -1, 6, 1, 6, -1, -1, 0, 2, -1, 2, -1, 2, -1, 9, -1, -1, 2, -1, 2, -1, -1, -1, 2, 2, 7, -1, 2, -1, 2, -1, 2, -1, 2, -1, 8, -1, 2, -1, 2, 2, -1, -1, -1, 2, 3, 3, -1, 2, 2, 2, 6, -1, -1, -1, -1, 6, 7, -1, -1, -1, 2, -1, 2, 0, 4, -1, -1, 2, 6, 7, 1, 7, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 6, 8, -1, 2, 2]"
80,None,6,0.0,0.5713482716884914,9,171,"[{'cluster_no': -1, 'count': 171}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 24}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 7, 'count': 13}]","[-1, 2, 2, -1, -1, -1, 7, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, 4, 6, 3, -1, 2, 7, -1, 1, 1, -1, -1, -1, 2, -1, 2, 6, 1, 1, 2, -1, -1, 2, 2, -1, -1, -1, 0, 1, 6, 5, -1, -1, 2, 5, -1, 0, -1, -1, -1, -1, 6, -1, 2, -1, -1, -1, -1, -1, 2, 3, -1, -1, -1, 7, -1, 5, -1, -1, 3, -1, 6, 7, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 7, -1, 2, -1, -1, 0, 6, -1, 7, -1, 5, -1, -1, 4, -1, -1, -1, -1, -1, -1, -1, 5, 3, -1, -1, -1, 7, 2, -1, -1, -1, -1, -1, 1, 7, 2, 1, 1, -1, -1, -1, 5, 5, 2, -1, -1, 4, -1, -1, -1, 5, -1, 7, -1, -1, 2, -1, 5, -1, 1, -1, 0, 0, -1, 0, 6, 3, -1, -1, 6, -1, -1, 5, 5, 5, -1, 5, 5, 6, -1, -1, -1, 2, -1, -1, 6, 2, 5, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 6, 1, 6, -1, -1, 0, -1, -1, 5, -1, -1, -1, 3, -1, -1, 5, -1, 5, -1, -1, -1, 5, 5, 7, -1, 5, -1, 5, -1, 5, -1, 5, -1, -1, 2, 5, -1, 5, 5, -1, -1, -1, -1, 4, 4, -1, 5, 5, 5, 6, -1, -1, -1, -1, 6, 7, -1, -1, -1, 5, -1, 5, -1, -1, -1, -1, 5, 6, 7, -1, 7, -1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, 5, -1, -1, 2, 3, 2, 5, 6, 3, -1, 5, 5]"
80,None,7,0.0,0.6055976421094923,8,179,"[{'cluster_no': -1, 'count': 179}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 13}]","[-1, 3, 3, -1, -1, -1, 6, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, 5, -1, -1, 3, -1, -1, -1, 0, -1, -1, -1, 3, -1, 3, 5, 0, 0, 3, -1, -1, 3, 3, 2, -1, -1, 2, 0, 5, 1, -1, -1, 3, 1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 1, -1, -1, 4, -1, 5, 6, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 6, -1, 3, -1, 6, 2, -1, -1, 6, -1, -1, 2, -1, 4, -1, -1, -1, -1, -1, -1, 1, 1, 4, -1, -1, -1, 6, 3, -1, -1, -1, -1, -1, 0, 6, -1, -1, 0, -1, 3, -1, 1, 1, 3, -1, -1, 4, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 2, 2, -1, 2, 5, 4, -1, -1, 5, -1, -1, 1, 1, 1, -1, 1, 1, 5, -1, -1, -1, 3, -1, -1, 5, 3, 1, -1, -1, -1, 4, 6, -1, -1, -1, 4, -1, -1, -1, -1, -1, -1, 0, 5, -1, -1, -1, -1, -1, 1, -1, 1, 1, 4, -1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 6, -1, 1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, 1, 4, 4, -1, 1, 1, 1, 5, -1, -1, -1, -1, 5, 6, 6, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 5, 6, 0, 6, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, 5, 4, -1, 1, 1]"
80,None,8,0.0,0.6859125222203756,7,190,"[{'cluster_no': -1, 'count': 190}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 2, 'count': 15}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 12}]","[-1, 2, 2, -1, -1, -1, 4, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, 3, 5, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 5, 0, 0, 2, -1, -1, -1, 2, -1, -1, -1, -1, 0, 5, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 4, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, 3, -1, 5, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, 4, -1, -1, -1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 3, -1, -1, -1, 4, 2, -1, -1, -1, -1, -1, 0, 4, -1, -1, 0, -1, -1, -1, 1, 1, 2, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 5, 3, -1, -1, 5, -1, 1, 1, 1, 1, -1, 1, 1, 5, -1, -1, -1, 2, -1, -1, 5, 2, 1, -1, -1, -1, 3, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 0, 5, -1, -1, -1, 1, -1, 1, -1, 1, 1, 3, -1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 4, -1, 1, -1, 1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, 1, 3, -1, -1, 1, 1, 1, 5, -1, 1, -1, -1, -1, 4, 4, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, 5, 4, 0, 4, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 5, 3, -1, 1, 1]"
80,None,9,0.0,0.5490288553964157,5,184,"[{'cluster_no': -1, 'count': 184}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 3, 'count': 16}]","[-1, 3, 3, -1, -1, -1, 2, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 2, -1, -1, 3, 2, -1, -1, -1, -1, -1, -1, 2, -1, 3, 2, 0, 0, 3, -1, -1, -1, 3, -1, -1, 2, -1, 0, 2, 1, -1, -1, 2, 1, 3, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 2, -1, 1, -1, -1, 2, -1, 2, 2, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 2, 3, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, 2, -1, 1, 1, 3, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 0, -1, -1, -1, -1, -1, 2, 2, -1, -1, 2, -1, 1, 1, 1, 1, -1, 1, 1, 2, -1, -1, -1, 3, 3, -1, 2, 3, 1, -1, -1, -1, 2, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 0, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 2, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 2, 2, 1, -1, -1, 2, 2, 2, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 2, 2, 0, 2, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 2, 2, -1, 1, 1]"
80,None,10,0.0,0.6252770276954445,4,205,"[{'cluster_no': -1, 'count': 205}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 2, 'count': 15}]","[-1, 2, 2, -1, -1, -1, -1, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, 1, 0, -1, -1, 2, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 1, -1, 0, -1, -1, 1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, 0, 0, 0, -1, -1, 0, -1, 1, -1, -1, -1, 2, -1, -1, 1, 2, 0, -1, -1, -1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, 1, -1, 0, 0]"
80,None,11,0.0,0.6738683328766887,4,206,"[{'cluster_no': -1, 'count': 206}, {'cluster_no': 0, 'count': 34}, {'cluster_no': 1, 'count': 27}, {'cluster_no': 2, 'count': 32}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 2, -1, -1, 0, -1, 1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 0, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, 2, 2, -1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, 2, -1, 2, 0, -1, -1, -1, 2, 1, 1, 0, 1, -1, 2, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, 0, -1, 2, 2]"
80,None,12,0.0,0.7048097578093331,4,219,"[{'cluster_no': -1, 'count': 219}, {'cluster_no': 0, 'count': 26}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 2, 'count': 32}]","[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, 0, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, 2, 2, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 2, -1, 2, 0, -1, -1, -1, 2, 1, 1, -1, 1, -1, 2, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, 0, -1, 2, 2]"
80,None,13,0.0,0.48583033728882447,3,162,"[{'cluster_no': -1, 'count': 162}, {'cluster_no': 0, 'count': 113}, {'cluster_no': 1, 'count': 24}]","[0, -1, 1, -1, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 0, -1, -1, 0, 0, -1, -1, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 1, 0, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0]"
80,None,14,0.0,0.4890478823524292,3,171,"[{'cluster_no': -1, 'count': 171}, {'cluster_no': 0, 'count': 92}, {'cluster_no': 1, 'count': 36}]","[0, -1, 1, -1, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, 0, 0, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 1, 1, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 1, -1, 0, 0]"
