dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
200,None,5,0.0,0.5278305347670748,11,148,"[{'cluster_no': -1, 'count': 148}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 6, 'count': 5}, {'cluster_no': 7, 'count': 11}, {'cluster_no': 8, 'count': 18}, {'cluster_no': 9, 'count': 6}]","[3, 8, 8, -1, 5, -1, 4, 8, 8, 8, -1, 8, 0, -1, -1, -1, -1, -1, 7, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, 7, -1, 8, 4, -1, -1, 0, 5, -1, -1, 8, -1, 8, 3, 0, 0, -1, -1, -1, 8, 8, -1, -1, -1, -1, 0, 3, 2, -1, -1, 8, 2, -1, 1, 7, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 8, 7, -1, -1, 9, 4, -1, -1, -1, -1, 7, -1, 3, 4, -1, 7, -1, -1, -1, -1, -1, -1, 9, -1, 4, -1, -1, -1, 4, 1, 3, -1, 4, 3, 2, -1, 7, 6, -1, 3, -1, 9, -1, -1, -1, 2, 7, -1, -1, -1, 4, -1, -1, -1, -1, -1, 0, 0, 4, -1, -1, 0, -1, -1, 9, 2, 2, 8, 6, -1, 6, 5, 5, -1, 2, -1, 4, -1, -1, 8, 8, 2, -1, 0, -1, 1, 1, -1, 1, 3, 7, -1, -1, 3, -1, 2, 2, 2, 2, -1, 2, 2, 3, -1, 2, -1, 8, -1, -1, 3, 8, 2, -1, -1, 0, 7, 4, 5, -1, 1, -1, 1, 1, 2, -1, -1, -1, 0, 3, -1, -1, 1, 2, 4, 2, -1, -1, -1, -1, -1, -1, 2, 3, 2, -1, -1, 2, 2, 2, 4, 2, 2, -1, 2, -1, 2, 2, 2, -1, 9, -1, 2, -1, 2, 2, -1, -1, -1, -1, 6, 6, 0, 2, 2, 2, 3, -1, -1, -1, -1, -1, 4, 4, -1, -1, 2, 4, 2, -1, 5, -1, -1, 2, 3, 4, 0, 4, -1, -1, 9, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 3, 7, -1, 2, 2]"
200,None,6,0.0,0.4910730039982609,6,168,"[{'cluster_no': -1, 'count': 168}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 3, 'count': 18}, {'cluster_no': 4, 'count': 42}]","[-1, 1, 1, -1, -1, -1, 3, 1, 1, 1, -1, 1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 2, 1, -1, 1, 3, -1, -1, 0, -1, -1, -1, 1, -1, 1, 2, 0, 0, 1, -1, -1, 1, 1, -1, -1, -1, -1, 0, 2, 4, -1, -1, 1, 4, -1, -1, -1, -1, -1, -1, 2, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 3, -1, 4, 1, -1, 1, -1, 2, 3, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 3, -1, -1, -1, 3, -1, 2, -1, -1, -1, 4, -1, 1, 1, -1, 2, -1, -1, -1, -1, -1, 4, 1, -1, -1, -1, 3, 1, -1, -1, -1, -1, 0, 0, 3, -1, -1, 0, -1, 1, -1, 4, 4, 1, -1, -1, 1, -1, 3, -1, 4, -1, 3, -1, -1, 1, 1, 4, 3, 0, -1, -1, -1, -1, -1, 2, 1, -1, -1, 2, -1, 4, 4, 4, -1, -1, 4, 4, 2, -1, -1, -1, 1, -1, -1, 2, 1, 4, -1, -1, 0, 1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 2, -1, -1, -1, 4, 3, 4, -1, -1, -1, 1, -1, -1, 4, -1, -1, -1, -1, -1, 4, 4, 3, 4, 4, -1, 4, -1, 4, -1, 4, -1, -1, 1, 4, -1, 4, 4, -1, -1, -1, -1, 1, 1, -1, 4, 4, 4, 2, -1, 4, -1, -1, 2, 3, 2, -1, -1, 4, 3, 4, -1, -1, -1, -1, 4, 2, 3, 0, 3, -1, -1, -1, -1, -1, 4, -1, 4, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, 4, 4, 2, 1, -1, 4, 4]"
200,None,7,0.0,0.7014800456094185,7,188,"[{'cluster_no': -1, 'count': 188}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 5, 'count': 21}]","[2, 5, 5, -1, -1, -1, 3, -1, 5, 5, -1, 5, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, 2, -1, -1, 5, 3, -1, -1, 0, -1, -1, -1, -1, -1, 5, 2, 0, 0, 5, -1, -1, 5, 5, -1, -1, -1, -1, 0, 2, 1, -1, -1, 5, 1, -1, -1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, 5, 4, -1, -1, -1, 3, -1, 1, -1, -1, 4, -1, 2, 3, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, 3, -1, 2, -1, -1, -1, -1, -1, -1, 4, -1, 2, -1, -1, -1, -1, -1, 1, 4, -1, -1, -1, 3, 5, -1, -1, -1, -1, 0, 0, 3, -1, -1, 0, -1, 5, -1, 1, -1, 5, -1, -1, 4, -1, -1, -1, 1, -1, 3, -1, -1, 5, 5, 1, -1, 0, -1, -1, -1, -1, -1, 2, 4, -1, -1, 2, -1, -1, 1, 1, -1, -1, 1, 1, 2, -1, -1, -1, 5, -1, -1, 2, 5, 1, -1, -1, 0, 4, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 2, -1, -1, -1, 1, -1, 1, -1, -1, -1, 4, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 3, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 5, 1, -1, 1, 1, -1, -1, -1, -1, 4, -1, -1, 1, -1, 1, 2, -1, 3, -1, -1, 2, 3, 3, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 2, 3, 0, 3, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 2, -1, -1, 1, 1]"
200,None,8,0.0,0.6948975307366446,7,192,"[{'cluster_no': -1, 'count': 192}, {'cluster_no': 0, 'count': 14}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 2, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 15}]","[2, 5, 5, -1, -1, -1, 3, -1, 5, 4, -1, 5, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 5, 3, -1, -1, 0, -1, -1, -1, -1, -1, 5, 2, 0, 0, 5, -1, -1, 4, 5, -1, -1, -1, -1, 0, 2, 1, -1, -1, 4, 1, -1, -1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, 5, 4, -1, -1, -1, 3, -1, 1, -1, -1, 4, -1, 2, 3, -1, 4, 0, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, 3, -1, 2, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 4, -1, -1, -1, 3, 5, -1, -1, -1, -1, -1, 0, 3, -1, -1, 0, -1, 4, -1, 1, -1, 5, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 4, 1, -1, 0, -1, -1, -1, -1, -1, 2, 4, -1, -1, 2, -1, -1, 1, 1, -1, -1, 1, 1, 2, -1, -1, -1, 5, -1, -1, 2, 5, 1, -1, -1, 0, 4, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 3, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 5, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 2, -1, -1, -1, -1, 2, 3, 3, -1, 0, 1, 3, 1, -1, -1, -1, -1, 1, 2, 3, 0, 3, 0, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 2, -1, -1, 1, 1]"
200,None,9,0.0,0.6482805238820931,7,193,"[{'cluster_no': -1, 'count': 193}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 16}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 3, 'count': 34}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 13}]","[-1, 2, 2, -1, -1, -1, -1, -1, 2, 1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, 2, 5, -1, -1, 0, -1, -1, -1, -1, -1, 2, 4, 0, 0, 2, -1, -1, 2, 2, -1, -1, -1, -1, 0, 4, -1, -1, -1, 1, 3, -1, 1, -1, -1, -1, -1, 4, -1, 2, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 5, -1, -1, -1, -1, 1, -1, 4, 5, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, 5, 4, -1, -1, 5, 1, 4, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 1, -1, -1, -1, 5, 2, -1, -1, -1, -1, -1, 0, 5, -1, -1, 0, -1, 1, -1, 3, -1, 2, -1, -1, -1, -1, -1, -1, 3, -1, -1, 2, -1, 1, 1, 3, -1, 0, -1, -1, 1, -1, -1, 4, 1, -1, -1, 4, -1, -1, 3, 3, -1, -1, 3, 3, 4, -1, -1, -1, 2, -1, -1, 4, 2, 3, -1, -1, 0, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 4, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, 3, 5, -1, 3, -1, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, 3, -1, -1, -1, -1, -1, -1, -1, 3, 3, 3, 4, -1, -1, -1, -1, 4, 5, -1, -1, -1, 3, -1, 3, 1, -1, -1, -1, 3, -1, 5, 0, 5, 0, 3, -1, -1, -1, 3, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, 3, -1, 3, 3, 4, 1, -1, 3, 3]"
200,None,10,0.0,0.6922301378523289,5,210,"[{'cluster_no': -1, 'count': 210}, {'cluster_no': 0, 'count': 26}, {'cluster_no': 1, 'count': 16}, {'cluster_no': 2, 'count': 15}, {'cluster_no': 3, 'count': 32}]","[1, 0, 0, -1, -1, -1, 2, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 3, -1, 0, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, 2, -1, 1, -1, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 0, -1, -1, -1, 2, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, 3, -1, 0, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 0, 3, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 3, 3, -1, -1, 3, -1, 1, -1, -1, -1, 0, -1, -1, -1, 0, 3, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 3, 3, 2, -1, 3, -1, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, 3, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, 1, -1, 2, -1, -1, 1, 2, -1, -1, -1, 3, -1, 3, 0, -1, -1, -1, 3, -1, 2, -1, 2, -1, 3, -1, 3, -1, 3, -1, 3, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 3, 3, 1, -1, -1, 3, 3]"
200,None,11,0.0,0.7631520586624166,4,205,"[{'cluster_no': -1, 'count': 205}, {'cluster_no': 0, 'count': 26}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 2, 'count': 34}]","[-1, 0, 0, -1, -1, -1, 1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, 2, 2, 2, 1, -1, 1, -1, -1, 1, 1, 1, -1, -1, 2, -1, 2, 0, -1, -1, -1, 2, 1, 1, -1, 1, -1, 2, -1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, 1, -1, -1, 2, 2]"
200,None,12,0.0,0.6768983886541298,5,213,"[{'cluster_no': -1, 'count': 213}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 15}]","[2, 0, 0, -1, -1, -1, 3, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 3, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 3, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 3, -1, 1, -1, -1, 0, -1, 2, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 3, 0, 2, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 3, 0, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, 2, -1, -1, 1, 1, -1, -1, 1, -1, 2, -1, -1, -1, 0, -1, -1, -1, 0, 1, -1, -1, -1, 0, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 3, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, 3, -1, -1, 2, 3, -1, -1, -1, 1, -1, 1, 0, -1, -1, -1, 1, -1, 3, -1, 3, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 2, -1, -1, 1, 1]"
200,None,13,0.0,0.6924522547250082,4,217,"[{'cluster_no': -1, 'count': 217}, {'cluster_no': 0, 'count': 29}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 33}]","[1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 2, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, 0, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 1, -1, 2, -1, -1, 1, 1, -1, -1, -1, 2, -1, 2, 0, -1, -1, -1, 2, -1, 1, -1, 1, -1, 2, -1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2]"
200,None,14,0.0,0.6725763679209067,4,202,"[{'cluster_no': -1, 'count': 202}, {'cluster_no': 0, 'count': 30}, {'cluster_no': 1, 'count': 28}, {'cluster_no': 2, 'count': 39}]","[1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, 2, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, 1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, 0, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 2, 2, -1, -1, 2, -1, 1, -1, -1, -1, 0, -1, -1, 1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, -1, 1, 2, -1, -1, -1, -1, -1, 2, 2, 1, -1, 2, -1, 2, -1, 2, 2, 2, -1, -1, -1, 2, -1, 2, 2, -1, -1, -1, 0, -1, -1, -1, 2, -1, 2, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 2, 1, 2, 0, -1, -1, -1, 2, -1, 1, -1, 1, -1, 2, -1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, 2, 2, 1, -1, -1, 2, 2]"
