dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
250,9,5,0.0,0.8160553251,12,157,"[{'cluster_no': -1, 'count': 157}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 5}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 8, 'count': 10}, {'cluster_no': 9, 'count': 14}, {'cluster_no': 10, 'count': 20}]","[-1, 7, 7, -1, -1, -1, -1, 7, 7, -1, -1, 7, -1, 10, 10, -1, -1, -1, -1, 10, -1, 10, 3, -1, 3, -1, -1, 6, -1, -1, 10, -1, 4, 5, 8, 3, -1, 7, 9, -1, -1, -1, 4, -1, 10, 3, -1, 0, -1, 7, 4, 8, 10, 7, 10, -1, -1, -1, 7, 2, -1, -1, 8, -1, -1, -1, 0, -1, 1, -1, 10, -1, 10, 6, -1, 4, -1, -1, -1, -1, 7, 10, 2, 0, 9, 4, 5, 5, 10, 3, -1, 2, 2, 5, 8, 9, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 9, -1, -1, 4, 1, 8, -1, 9, -1, 10, -1, 3, 2, -1, 4, -1, -1, -1, 5, -1, 0, -1, -1, -1, -1, 4, 3, -1, 4, 3, -1, -1, 7, 4, -1, -1, 10, -1, -1, -1, -1, -1, 4, -1, -1, -1, -1, 2, 0, 10, -1, 7, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, 0, -1, 9, 1, 1, 5, -1, 1, 8, 3, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, 7, -1, 7, -1, -1, 5, -1, -1, 2, 9, -1, -1, 1, -1, 1, -1, 10, 6, 5, -1, -1, 8, -1, 10, 1, -1, -1, -1, 3, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, 0, 6, -1, -1, 0, -1, -1, -1, -1, -1, 9, -1, 1, -1, -1, -1, -1, -1, -1, 6, -1, -1, 9, 4, 10, 9, -1, 1, -1, -1, 4, 5, 9, 8, 5, 9, 5, 9, 0, -1, 0, -1, 5, 10, 5, -1, -1, -1, 0, -1, -1, -1, -1, 8, 3, -1]"
200,22,17,1.0,0.8229470122,3,240,"[{'cluster_no': -1, 'count': 240}, {'cluster_no': 0, 'count': 30}, {'cluster_no': 1, 'count': 17}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 0, -1, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
150,17,16,0.0,0.8861973148000001,4,231,"[{'cluster_no': -1, 'count': 231}, {'cluster_no': 0, 'count': 17}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 19}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, -1, 2, -1, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, -1, 2, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 2, -1, 2, 1, -1, -1, -1, -1, -1, -1, -1, 2, 0, -1, -1, -1, -1, -1, 2, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 2, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, 2, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1]"
100,11,10,0.0,0.8070210053,7,203,"[{'cluster_no': -1, 'count': 203}, {'cluster_no': 0, 'count': 17}, {'cluster_no': 1, 'count': 14}, {'cluster_no': 2, 'count': 19}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 12}]","[-1, 5, 5, -1, -1, -1, 3, -1, 5, -1, -1, 5, -1, 2, 2, -1, -1, -1, -1, 2, -1, 2, 0, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, 5, -1, -1, -1, -1, -1, -1, 2, 0, -1, 1, 0, 5, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 2, -1, 2, -1, -1, -1, 5, -1, -1, -1, 5, 2, 0, -1, -1, -1, 4, 4, 2, 0, -1, 0, 0, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, -1, 4, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 5, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 2, -1, 5, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 3, -1, -1, 4, -1, -1, -1, 0, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, 4, 1, -1, 0, 3, -1, -1, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, 2, -1, -1, 2, 3, -1, -1, -1, -1, -1, 4, 3, -1, 4, 3, 4, 3, 1, 3, 1, 3, -1, 2, 4, 0, 1, 1, 1, -1, -1, -1, -1, -1, 0, -1]"
95,12,8,0.0,0.8126226832000001,8,191,"[{'cluster_no': -1, 'count': 191}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 13}]","[-1, 6, 6, -1, -1, -1, -1, -1, 6, -1, -1, 6, -1, 3, 3, -1, -1, -1, -1, 3, 1, 3, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, 1, -1, 6, -1, -1, -1, -1, 0, -1, 3, 1, -1, 2, -1, 6, 0, -1, 3, -1, 3, -1, 3, -1, -1, 1, -1, -1, -1, -1, -1, -1, 2, -1, 1, 1, 3, -1, 3, -1, -1, -1, 6, -1, -1, -1, 6, 3, 1, -1, -1, 0, 4, -1, 3, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 3, 5, -1, 3, -1, 1, 1, -1, -1, -1, -1, -1, 4, -1, 2, -1, 0, -1, -1, -1, 1, -1, -1, 1, -1, -1, 6, 0, -1, -1, 3, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 2, 2, 3, -1, 6, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 2, -1, 5, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, -1, 6, -1, -1, 4, 2, -1, 1, 5, -1, -1, -1, -1, -1, -1, -1, 6, 4, -1, -1, -1, -1, 3, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 0, 3, 5, -1, 1, -1, -1, -1, 4, 5, -1, 4, 5, 4, -1, 2, 5, -1, -1, 4, 3, 4, 1, 2, 2, 2, -1, -1, -1, -1, -1, 1, -1]"
90,21,15,1.0,0.8547313655000001,3,256,"[{'cluster_no': -1, 'count': 256}, {'cluster_no': 0, 'count': 16}, {'cluster_no': 1, 'count': 15}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
85,23,14,1.0,0.7698344392,3,245,"[{'cluster_no': -1, 'count': 245}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 1, 'count': 14}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
80,19,10,1.0,0.8744357206000001,3,260,"[{'cluster_no': -1, 'count': 260}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 17}]","[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]"
75,13,9,0.0,0.8044432117,7,193,"[{'cluster_no': -1, 'count': 193}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 4, 'count': 23}, {'cluster_no': 5, 'count': 18}]","[-1, 3, 3, -1, -1, -1, 4, 3, 3, -1, -1, 3, -1, 5, 5, -1, -1, 3, -1, 5, -1, 5, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 3, 4, -1, -1, -1, 0, -1, 5, -1, -1, -1, -1, 3, 0, -1, 5, 3, 5, -1, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 2, -1, 1, 1, 5, -1, 5, 4, -1, -1, -1, -1, -1, -1, 3, 5, 1, -1, -1, 0, -1, -1, 5, -1, -1, 1, 1, -1, -1, 4, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, 4, 4, -1, -1, 0, -1, -1, -1, 4, -1, 5, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, 2, -1, 0, -1, -1, 0, 1, -1, 0, 1, 4, 4, 3, -1, -1, -1, 5, -1, -1, 4, -1, -1, 0, -1, -1, -1, -1, 2, 2, 5, -1, 3, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, 2, -1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, -1, -1, -1, -1, -1, 1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, 5, -1, -1, 1, -1, 1, 4, -1, -1, -1, 4, -1, 4, -1, -1, -1, 2, -1, -1, -1, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 0, 5, 4, -1, 1, -1, -1, -1, -1, -1, -1, -1, 4, -1, 4, 2, 4, -1, 4, -1, 5, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1]"
70,8,5,0.0,0.8580376048,12,155,"[{'cluster_no': -1, 'count': 155}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 5}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 23}, {'cluster_no': 7, 'count': 6}, {'cluster_no': 8, 'count': 13}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 10, 'count': 10}]","[-1, 5, 5, -1, -1, -1, 10, 5, 5, -1, -1, 5, -1, 6, 6, -1, -1, -1, -1, 6, -1, 6, 3, -1, 3, -1, -1, -1, -1, -1, 6, -1, 2, 8, 9, 3, -1, 5, 10, -1, -1, -1, 2, -1, 6, 3, -1, -1, 4, 5, 2, 9, 6, 5, 6, -1, 6, -1, 5, -1, -1, -1, 9, -1, -1, -1, 0, -1, 1, -1, 6, -1, 6, -1, -1, -1, -1, -1, -1, -1, 5, 6, 4, 0, 10, 2, 8, 8, 6, 3, 10, 3, 4, 8, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 10, -1, -1, -1, 2, 1, 9, 6, -1, -1, 6, -1, 3, -1, -1, 2, -1, -1, -1, 8, -1, 0, -1, 2, -1, -1, 2, 3, 7, 2, 3, -1, -1, 5, 2, 4, -1, 6, -1, -1, 10, -1, -1, 2, -1, -1, 9, -1, -1, 0, 6, -1, 5, -1, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 8, -1, 1, 9, 3, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, 5, -1, 5, -1, 9, 8, 0, -1, 4, -1, -1, -1, 1, -1, 1, -1, 6, 7, -1, -1, -1, 9, -1, 6, 1, 10, 1, -1, 3, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 0, 7, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, 7, -1, -1, -1, -1, -1, 7, -1, 6, 10, 2, 6, -1, -1, 1, -1, -1, 2, 8, -1, 9, 8, 10, 8, 10, -1, -1, 0, -1, 8, 6, 8, 3, 0, 0, 0, -1, -1, 7, -1, 9, 3, -1]"
65,13,8,0.0,0.8106493411,7,189,"[{'cluster_no': -1, 'count': 189}, {'cluster_no': 0, 'count': 18}, {'cluster_no': 1, 'count': 14}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 22}]","[-1, 3, 3, -1, -1, 5, 4, 3, 3, -1, -1, 3, -1, 5, 5, -1, -1, -1, -1, 5, -1, 5, 0, -1, -1, -1, -1, -1, -1, -1, 5, -1, 2, -1, -1, 0, -1, 3, 4, -1, -1, -1, -1, -1, 5, 0, 5, 1, 0, 3, 2, -1, 5, 3, 5, -1, -1, -1, 3, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 5, -1, 5, -1, -1, -1, 3, -1, -1, -1, 3, 5, 0, -1, 4, 2, -1, -1, 5, -1, -1, 0, 0, -1, -1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, -1, -1, 2, -1, -1, -1, 4, -1, -1, -1, -1, 0, -1, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 0, -1, 2, 0, -1, 4, 3, 2, -1, -1, 5, -1, -1, 4, 3, -1, 2, -1, -1, -1, -1, 0, 1, 5, -1, 3, -1, -1, -1, -1, -1, 5, -1, -1, -1, -1, -1, 1, -1, 5, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, 3, -1, -1, -1, 1, -1, 0, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, -1, -1, -1, 5, -1, -1, 0, -1, 0, -1, -1, -1, -1, 4, -1, 5, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, 4, 2, 5, 4, -1, -1, -1, -1, 2, -1, -1, -1, -1, 4, -1, 4, 1, 4, 1, -1, -1, 5, -1, 0, 1, 1, 1, -1, -1, -1, -1, -1, 0, -1]"
