dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
60,15,15,0.0,0.8718082947,3,16,"[{'cluster_no': -1, 'count': 16}, {'cluster_no': 0, 'count': 34}, {'cluster_no': 1, 'count': 17}]","[-1, -1, 1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, 0, 1, -1, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
55,15,15,0.0,0.9028811862,3,18,"[{'cluster_no': -1, 'count': 18}, {'cluster_no': 0, 'count': 32}, {'cluster_no': 1, 'count': 17}]","[-1, 0, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, 0, 1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, -1, 1, -1, 1, 0, 1, 1, -1, -1, -1, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
50,15,15,0.0,0.9064342956,3,22,"[{'cluster_no': -1, 'count': 22}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 1, 'count': 17}]","[-1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, 0, 1, -1, 1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 1, -1, 1, 0, 1, 1, -1, -1, -1, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
45,15,15,0.0,0.8557730228,3,14,"[{'cluster_no': -1, 'count': 14}, {'cluster_no': 0, 'count': 36}, {'cluster_no': 1, 'count': 17}]","[-1, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
40,10,15,0.0,0.8755547806,3,12,"[{'cluster_no': -1, 'count': 12}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 17}]","[-1, 0, 1, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1, 0, 1, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 1, 0, 1, 1, 0, -1, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
35,15,15,0.0,0.8813921570000001,3,15,"[{'cluster_no': -1, 'count': 15}, {'cluster_no': 0, 'count': 35}, {'cluster_no': 1, 'count': 17}]","[-1, 0, 1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 1, 0, 0, 1, -1, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, -1, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
30,15,15,0.0,0.882240789,3,17,"[{'cluster_no': -1, 'count': 17}, {'cluster_no': 0, 'count': 33}, {'cluster_no': 1, 'count': 17}]","[-1, -1, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, 0, 1, -1, 1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 1, -1, 1, 0, 1, 1, -1, -1, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
25,15,15,0.0,0.8581218292,3,17,"[{'cluster_no': -1, 'count': 17}, {'cluster_no': 0, 'count': 33}, {'cluster_no': 1, 'count': 17}]","[-1, -1, 1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 1, -1, 0, 1, -1, 1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
20,15,15,0.0,0.8610448726000001,3,15,"[{'cluster_no': -1, 'count': 15}, {'cluster_no': 0, 'count': 35}, {'cluster_no': 1, 'count': 17}]","[-1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 1, -1, 1, 0, 1, 1, -1, -1, -1, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
