dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
55,30,10,0.0,0.8925429543567444,3,61,"[{'cluster_no': -1, 'count': 61}, {'cluster_no': 0, 'count': 62}, {'cluster_no': 1, 'count': 31}]","[0, 1, 1, 0, -1, 1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 1, 0, 1, 1, 0, 0, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1, -1, -1, 1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
55,30,15,0.0,0.8925429543567444,3,61,"[{'cluster_no': -1, 'count': 61}, {'cluster_no': 0, 'count': 62}, {'cluster_no': 1, 'count': 31}]","[0, 1, 1, 0, -1, 1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 1, 0, 1, 1, 0, 0, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1, -1, -1, 1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
55,30,20,0.0,0.8925429543567444,3,61,"[{'cluster_no': -1, 'count': 61}, {'cluster_no': 0, 'count': 62}, {'cluster_no': 1, 'count': 31}]","[0, 1, 1, 0, -1, 1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 1, 0, 1, 1, 0, 0, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1, -1, -1, 1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
55,30,25,0.0,0.8925429543567444,3,61,"[{'cluster_no': -1, 'count': 61}, {'cluster_no': 0, 'count': 62}, {'cluster_no': 1, 'count': 31}]","[0, 1, 1, 0, -1, 1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 1, 0, 1, 1, 0, 0, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1, -1, -1, 1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
55,30,30,0.0,0.8925429543567444,3,61,"[{'cluster_no': -1, 'count': 61}, {'cluster_no': 0, 'count': 62}, {'cluster_no': 1, 'count': 31}]","[0, 1, 1, 0, -1, 1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 1, 0, 1, 1, 0, 0, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1, -1, -1, 1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
55,30,35,0.0,None,1,154,"[{'cluster_no': -1, 'count': 154}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
55,30,40,0.0,None,1,154,"[{'cluster_no': -1, 'count': 154}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
55,30,45,0.0,None,1,154,"[{'cluster_no': -1, 'count': 154}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
55,30,50,0.0,None,1,154,"[{'cluster_no': -1, 'count': 154}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
55,25,10,0.0,0.9089456516783166,3,53,"[{'cluster_no': -1, 'count': 53}, {'cluster_no': 0, 'count': 65}, {'cluster_no': 1, 'count': 36}]","[0, 1, 1, 0, -1, 1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, 1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 0, 0, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 1, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 0, -1, 0, -1, -1, -1, 1, 0, 1, -1, 1, 0, 1, 1, 0, 0, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1, -1, -1, 1, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
