dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
100,None,5,0.0,0.6226242973041599,10,36,"[{'cluster_no': -1, 'count': 36}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 7, 'count': 14}, {'cluster_no': 8, 'count': 7}]","[-1, 1, 3, 4, 2, -1, 4, 0, 1, 6, 2, 2, 2, 3, 0, 4, 3, 3, 8, 1, -1, -1, 4, 7, 3, 3, 3, 2, 2, 2, 4, 6, 1, 1, 7, -1, 1, -1, -1, 7, 3, -1, -1, 2, -1, 1, 4, 4, 7, -1, 2, 6, 1, 3, -1, 5, 7, 0, 5, 3, -1, 8, 7, -1, 7, 3, 7, 3, 0, 8, 1, 1, -1, 1, 2, 0, 8, 0, -1, -1, 1, 5, 3, 3, -1, 5, 1, 7, -1, -1, 6, -1, 6, 0, -1, 5, 7, 8, 6, -1, 0, 3, 1, 3, -1, 2, -1, 3, 3, 2, -1, -1, 1, 8, -1, 5, 5, 7, 1, 5, 1, 3, 6, 3, 2, 3, 0, -1, 1, -1, 3, 4, 5, 1, -1, -1, 6, 1, 7, 5, 4, 1, 3, 3, 8, 7, -1, -1, -1, 4, -1, 3, 2, 7, 0, 1, 0]"
100,None,5,0.5,0.1005440766831846,3,13,"[{'cluster_no': -1, 'count': 13}, {'cluster_no': 0, 'count': 133}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
100,None,5,1.0,0.1005440766831846,3,13,"[{'cluster_no': -1, 'count': 13}, {'cluster_no': 0, 'count': 133}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
100,None,6,0.0,0.7276990429901359,9,45,"[{'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 20}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 7, 'count': 6}]","[-1, 1, 3, 5, 2, -1, 5, 0, 1, 4, 2, 2, 2, 3, 0, 5, -1, 3, 6, 1, -1, -1, 5, 6, 3, -1, 3, 2, 2, 2, 5, 4, 1, 1, 6, -1, 1, -1, -1, 6, 3, -1, -1, 2, -1, 1, 5, 5, 6, 6, 2, 4, 1, 3, -1, -1, -1, 0, -1, 3, 0, 6, 6, -1, 6, 3, 6, -1, 0, 6, 1, 1, -1, 1, 2, 0, 6, 0, -1, -1, 1, 7, -1, 3, -1, -1, 1, 6, -1, -1, 4, 7, 4, 0, -1, 7, 6, 6, 4, -1, 0, 3, 1, 3, -1, 2, 4, -1, 3, 2, -1, -1, 1, 6, -1, -1, 7, 6, 1, -1, -1, 3, 4, 3, 2, 3, 0, -1, 1, -1, -1, 5, 7, -1, 4, -1, 4, 1, 6, 7, 5, 1, 3, 3, 6, 6, 3, -1, -1, 4, -1, 3, -1, 6, 0, 1, 0]"
100,None,6,0.5,0.10375178117170453,3,19,"[{'cluster_no': -1, 'count': 19}, {'cluster_no': 0, 'count': 126}, {'cluster_no': 1, 'count': 12}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 1, 0, 1]"
100,None,6,1.0,0.10375178117170453,3,19,"[{'cluster_no': -1, 'count': 19}, {'cluster_no': 0, 'count': 126}, {'cluster_no': 1, 'count': 12}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 1, 0, 1]"
100,None,7,0.0,0.6788225926251926,8,45,"[{'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 33}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 9}]","[-1, 1, -1, 6, -1, -1, 6, 0, 1, 5, 3, -1, 3, 4, 0, 6, -1, -1, 2, 1, -1, -1, 6, 2, 4, -1, 4, 3, 3, 3, 6, 5, 1, 1, 2, -1, 1, -1, -1, 2, 4, -1, -1, 3, -1, 1, 6, 6, 2, 2, 3, -1, 1, 4, 2, -1, -1, 0, 2, 4, -1, 2, 2, 2, 2, 4, 2, 4, 0, 2, 1, 1, 2, 1, 3, 0, 2, 0, -1, -1, 1, 2, -1, 4, -1, 2, 1, 2, -1, -1, 5, 2, 5, 0, 2, 2, 2, 2, 5, -1, 0, 4, 1, 4, -1, 3, -1, -1, 4, 3, -1, -1, 1, 2, -1, -1, 2, 2, 1, -1, -1, 4, 5, 4, 3, 4, 0, -1, 1, -1, 4, 6, 2, -1, 5, -1, 5, 1, 2, 2, 6, 1, 4, 4, 2, 2, -1, -1, -1, 5, -1, 4, -1, 2, 0, 1, 0]"
100,None,7,0.5,0.08419709529680332,3,20,"[{'cluster_no': -1, 'count': 20}, {'cluster_no': 0, 'count': 126}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
100,None,7,1.0,0.08419709529680332,3,20,"[{'cluster_no': -1, 'count': 20}, {'cluster_no': 0, 'count': 126}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
100,None,8,0.0,0.5851518409752844,7,50,"[{'cluster_no': -1, 'count': 50}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 5, 'count': 18}]","[-1, 1, -1, 4, -1, -1, 4, 0, 1, -1, 3, -1, 3, 5, 0, 4, -1, -1, 2, 1, -1, -1, 4, 2, 5, -1, 5, 3, 3, 3, 4, 4, 1, 1, 2, -1, 1, -1, 2, 2, 5, -1, -1, 3, -1, 1, 4, 4, 2, 2, 3, 4, 1, 5, -1, -1, -1, 0, 2, -1, -1, -1, 2, -1, 2, 5, 2, 5, 0, 2, 1, 1, 2, 1, 3, 0, 2, 0, -1, -1, 1, 2, -1, 5, -1, -1, 1, 2, -1, -1, 4, 2, 4, 0, -1, 2, 2, 2, 4, -1, 0, -1, 1, 5, -1, 3, -1, -1, 5, 3, -1, 4, 1, 2, -1, -1, -1, 2, 1, -1, -1, 5, 4, 5, 3, 5, 0, -1, 1, -1, 5, 4, 2, -1, 4, -1, 4, 1, 2, 2, 4, 1, 5, 5, 2, 2, 5, -1, -1, 4, -1, 5, -1, 2, 0, 1, 0]"
