dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
55,None,5,0.0,0.6270744048098148,11,43,"[{'cluster_no': -1, 'count': 43}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 9, 'count': 6}]","[-1, 5, 9, 2, 1, 6, 2, 0, -1, 7, 1, 1, 1, 8, 0, 2, 7, -1, 6, 5, 6, -1, 2, 6, 8, 7, 8, 1, 1, 1, 2, 7, 5, 5, 6, -1, 5, -1, -1, 6, 8, -1, -1, 1, -1, 5, 2, 2, 6, 6, 1, 7, 5, -1, -1, -1, 6, 0, 3, 9, -1, 6, 6, -1, 6, 8, 6, 9, 0, 6, -1, 4, 6, 5, 1, 0, 6, 0, -1, 6, 4, 3, -1, -1, 8, 3, 5, 6, -1, -1, 7, -1, 7, 0, -1, 3, 6, 6, 7, -1, 0, 9, 5, 9, -1, 1, 7, -1, 8, 1, -1, -1, 4, 6, -1, -1, -1, 6, 5, -1, -1, 8, 7, 9, 1, 8, 0, -1, 4, -1, -1, 2, 3, -1, 7, -1, 7, 5, 6, 3, 2, 4, 8, 8, 6, 6, -1, 7, -1, -1, -1, 8, -1, 6, 0, 4, 0]"
55,None,5,0.5,0.07271587175052963,3,9,"[{'cluster_no': -1, 'count': 9}, {'cluster_no': 0, 'count': 137}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
55,None,5,1.0,0.07271587175052963,3,9,"[{'cluster_no': -1, 'count': 9}, {'cluster_no': 0, 'count': 137}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
55,None,6,0.0,0.764186488751932,9,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 8}]","[-1, 4, 5, 2, 1, -1, 2, 0, -1, 3, 1, 1, 1, 5, 0, 2, -1, -1, 7, 4, -1, -1, 2, 6, 5, -1, 5, 1, 1, 1, 2, 3, 4, 4, 7, -1, 4, -1, -1, 6, 5, -1, -1, 1, -1, 4, 2, 2, 6, -1, 1, 3, 4, -1, -1, -1, -1, 0, -1, 5, -1, 7, 6, -1, 6, 5, 6, -1, 0, 7, 4, 4, -1, 4, 1, 0, 7, 0, -1, 6, 4, -1, -1, -1, -1, -1, 4, 6, -1, -1, 3, -1, 3, 0, -1, -1, 6, 7, 3, -1, 0, -1, 4, 5, -1, 1, 3, -1, 5, 1, -1, -1, 4, 7, -1, -1, -1, 6, 4, -1, 4, 5, 3, 5, 1, 5, 0, -1, 4, -1, 4, 2, -1, -1, 3, -1, 3, 4, 6, -1, 2, 4, 5, 5, 7, 6, -1, -1, -1, -1, -1, 5, 3, 6, 0, 4, 0]"
55,None,6,0.5,0.06442170485891054,3,14,"[{'cluster_no': -1, 'count': 14}, {'cluster_no': 0, 'count': 132}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
55,None,6,1.0,0.06442170485891054,3,14,"[{'cluster_no': -1, 'count': 14}, {'cluster_no': 0, 'count': 132}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
55,None,7,0.0,0.7185641327520006,8,48,"[{'cluster_no': -1, 'count': 48}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 19}]","[-1, 6, -1, 4, -1, 1, 4, 0, -1, 3, 2, 2, 2, 5, 0, 4, -1, -1, 1, 6, -1, -1, 4, 1, 5, -1, 5, 2, 2, 2, 4, 3, 6, 6, 1, -1, 6, -1, -1, 1, 5, -1, -1, 2, -1, 6, 4, 4, 1, 1, 2, 3, 6, -1, -1, -1, 1, 0, 1, -1, 0, 1, 1, -1, 1, 5, 1, -1, 0, 1, 6, 6, 1, 6, -1, 0, 1, 0, -1, 1, 6, 1, -1, -1, -1, 1, 6, 1, -1, -1, 3, 1, 3, 0, 1, 1, 1, 1, 3, -1, 0, -1, 6, 5, -1, 2, 3, -1, 5, 2, -1, -1, 6, 1, -1, -1, -1, 1, 6, 1, 6, 5, 3, 5, 2, -1, 0, -1, 6, -1, 5, 4, 1, -1, 3, -1, 3, 6, 1, 1, 4, -1, 5, 5, 1, 1, -1, -1, -1, -1, -1, 5, 3, 1, 0, 6, 0]"
55,None,7,0.5,0.08633546555980415,3,18,"[{'cluster_no': -1, 'count': 18}, {'cluster_no': 0, 'count': 127}, {'cluster_no': 1, 'count': 12}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
55,None,7,1.0,0.08633546555980415,3,18,"[{'cluster_no': -1, 'count': 18}, {'cluster_no': 0, 'count': 127}, {'cluster_no': 1, 'count': 12}]","[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1]"
55,None,8,0.0,0.7366840749785054,8,56,"[{'cluster_no': -1, 'count': 56}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 20}]","[-1, 6, -1, 4, -1, -1, 4, 0, -1, -1, 2, -1, 2, 5, 0, 4, -1, -1, 1, 6, -1, -1, 4, 1, 5, -1, 5, 2, 2, 2, 4, 3, 6, 6, 1, -1, 6, -1, -1, 1, 5, -1, -1, 2, -1, 6, 4, 4, 1, 1, 2, 3, 6, -1, -1, -1, 1, 0, -1, -1, -1, 1, 1, -1, 1, 5, 1, -1, 0, 1, 6, 6, 1, 6, 2, 0, 1, 0, -1, 1, 6, 1, -1, -1, -1, 1, 6, 1, -1, -1, 3, 1, -1, 0, 1, 1, 1, 1, 3, -1, 0, -1, 6, -1, -1, 2, 3, -1, 5, 2, -1, -1, 6, 1, -1, -1, -1, 1, 6, -1, 6, 5, 3, 5, 2, 6, 0, -1, 6, -1, -1, 4, 1, -1, 3, -1, 3, 6, 1, 1, 4, -1, 5, 5, 1, 1, -1, -1, -1, -1, -1, 5, -1, 1, 0, 6, 0]"
