DocId,Cited by,Year,Document Type,Title,Abstract,Author Keywords,Authors,DOI,Text,DocVectors,x,y
1,,2022,Article,Reconciling data-driven crime analysis with human-centered algorithms,"This study combines traditional statistical methods with machine learning to better understand locally relevant, contextual models for analyzing crime in two urban American cities. Using census tracts as the units of analysis and controlling for several structural characteristics associated with crime, we find that in Milwaukee, Wisconsin, violent crime is associated with concentrated disadvantage, residential stability, ethnic heterogeneity, total population, and spatial lag of violent crime. Yet, the most important variable is the spatial lag of violent crime, followed by residential stability, ethnic heterogeneity, total population, and concentrated disadvantage. In addition, we find that in Chicago, Illinois, violent crime is associated with immigration, owner-occupied housing, proportion in professional occupations, and proportion population with college degree or higher, as well as ethnic heterogeneity, total population, and the spatial lag for violent crime. Machine learning models suggest that for Chicago's violent crime, the most important variable is the spatial lag term for violent crime, followed by total population, immigration, college education or beyond, owner occupancy, ethnic heterogeneity, and employment in professional occupations. The findings for property crime are similar: in Milwaukee, we find that disadvantage, residential stability, ethnic heterogeneity, total population and spatial lag for property crime are significant predictors in the traditional regression models. However, the most important variable for property crime in Milwaukee is the spatial lag term, followed by total population, ethnic heterogeneity, residential stability and disadvantage. The statistically significant predictors of property crime in Chicago include immigration, owner-occupied housing units, living in the same house, proportion of workforce in professional occupations, college education and beyond, total population, and the spatial lag for property crime. In Chicago, the most important variable for property crime is the spatial lag term, then the total population, the proportion of individuals in professional occupations, concentrated immigration, college education and beyond, living in the same house, and the proportion of owner-occupied housing units. Urban planners must consider policies that can effectively reduce nearby crime and violence in all cities that experience high crime levels, but also design locally responsive policies that make sense within a local context: in Milwaukee, residential stability matters more for violent crime than for property crime, while in Chicago, total population is similarly important for both violent crime and property crime. In Milwaukee, ethnic heterogeneity is similarly important for violent and property crime, while in Chicago, ethnic heterogeneity is not a very important variable for violent crime and it is not a significant predictor of property crime. Therefore, urban policy must differently approach social disorganization indicators and support the nuances of the local context for urban planning and policy. © 2022 Elsevier Ltd",Crime analysis; Machine learning; Social disorganization,"Clancy K., Chudzik J., Snowden A.J., Guha S.",10.1016/j.cities.2022.103604,"Reconciling data-driven crime analysis with human-centered algorithms. This study combines traditional statistical methods with machine learning to better understand locally relevant, contextual models for analyzing crime in two urban American cities. Using census tracts as the units of analysis and controlling for several structural characteristics associated with crime, we find that in Milwaukee, Wisconsin, violent crime is associated with concentrated disadvantage, residential stability, ethnic heterogeneity, total population, and spatial lag of violent crime. Yet, the most important variable is the spatial lag of violent crime, followed by residential stability, ethnic heterogeneity, total population, and concentrated disadvantage. In addition, we find that in Chicago, Illinois, violent crime is associated with immigration, owner-occupied housing, proportion in professional occupations, and proportion population with college degree or higher, as well as ethnic heterogeneity, total population, and the spatial lag for violent crime. Machine learning models suggest that for Chicago's violent crime, the most important variable is the spatial lag term for violent crime, followed by total population, immigration, college education or beyond, owner occupancy, ethnic heterogeneity, and employment in professional occupations. The findings for property crime are similar: in Milwaukee, we find that disadvantage, residential stability, ethnic heterogeneity, total population and spatial lag for property crime are significant predictors in the traditional regression models. However, the most important variable for property crime in Milwaukee is the spatial lag term, followed by total population, ethnic heterogeneity, residential stability and disadvantage. The statistically significant predictors of property crime in Chicago include immigration, owner-occupied housing units, living in the same house, proportion of workforce in professional occupations, college education and beyond, total population, and the spatial lag for property crime. In Chicago, the most important variable for property crime is the spatial lag term, then the total population, the proportion of individuals in professional occupations, concentrated immigration, college education and beyond, living in the same house, and the proportion of owner-occupied housing units. Urban planners must consider policies that can effectively reduce nearby crime and violence in all cities that experience high crime levels, but also design locally responsive policies that make sense within a local context: in Milwaukee, residential stability matters more for violent crime than for property crime, while in Chicago, total population is similarly important for both violent crime and property crime. In Milwaukee, ethnic heterogeneity is similarly important for violent and property crime, while in Chicago, ethnic heterogeneity is not a very important variable for violent crime and it is not a significant predictor of property crime. Therefore, urban policy must differently approach social disorganization indicators and support the nuances of the local context for urban planning and policy. © 2022 Elsevier Ltd","[-0.02608656696975231, 0.0961873009800911, -0.02478303201496601, -0.021783849224448204, -0.08054380863904953, 0.0707484558224678, 0.10214807838201523, -0.030608097091317177, -0.007321104407310486, 0.03236229717731476, 0.038555122911930084, 0.08039239048957825, 0.023135604336857796, 0.016953008249402046, 0.015631377696990967, -0.011313985101878643, -0.008858627639710903, 0.01470237411558628, -0.013437459245324135, 0.01090860553085804, 0.009197268635034561, 0.02280503697693348, 0.007216636557132006, 0.03984171524643898, -0.08937092870473862, 0.02115037851035595, -0.03138827160000801, -0.009331872686743736, 0.015456775203347206, 0.012196427211165428, 0.03304368257522583, 0.04068491980433464, -0.004059578292071819, -0.011696082539856434, 2.0997626961616334e-06, -0.04142910987138748, -0.033334605395793915, -0.005697161424905062, 0.02911754511296749, -0.028805403038859367, 0.03157910704612732, -0.07078106701374054, 0.021773627027869225, 0.007640297990292311, -0.038459520787000656, -0.008259343914687634, 0.00843286607414484, -0.001010895473882556, -0.02109471522271633, -0.05326582491397858, -0.016721351072192192, -0.07374271750450134, 0.01382846012711525, -0.028869759291410446, -0.0149423498660326, 0.06282750517129898, 0.023457977920770645, 0.009676605463027954, 0.007519230246543884, -0.056706395000219345, -0.0386863611638546, -0.04642622917890549, 0.019088704138994217, -0.012392248958349228, 0.04574611783027649, 0.01182706281542778, 0.00966598466038704, 0.02552645467221737, 0.013518811203539371, 0.016950158402323723, -0.03786683827638626, -0.002251754980534315, 0.012943021953105927, 0.011869552545249462, 0.035103630274534225, 0.014406954869627953, -0.04502316936850548, -0.014710363931953907, 0.007957445457577705, 0.025493301451206207, -0.033438973128795624, 0.017177706584334373, 0.00952167622745037, 0.044631652534008026, -0.011402670294046402, 0.07262321561574936, -0.005239671096205711, -0.009488759562373161, -0.06270231306552887, -0.006610039155930281, 0.008195427246391773, -0.012003064155578613, 0.03544234111905098, -0.010669688694179058, -0.07701319456100464, -0.018513377755880356, 0.00628661597147584, -0.021187888458371162, 0.013122159987688065, 0.001711286953650415, 0.007619542069733143, 0.006506883539259434, -0.006785841193050146, 0.0014683398185297847, 0.05670282244682312, 0.02639835514128208, 0.01970622129738331, 0.007861616089940071, -0.015436485409736633, 0.0112589281052351, -0.071380615234375, 0.03805088251829147, 0.0364699549973011, -0.006622167769819498, 0.010544722899794579, 0.045431435108184814, -0.0355895459651947, 0.007772986777126789, -0.057960860431194305, -0.031652919948101044, -0.0582786500453949, 0.0209212563931942, 0.015121284872293472, 0.05904800444841385, 0.017500068992376328, -0.004662726540118456, -0.07227851450443268, 0.008876395411789417, 0.003646877594292164, 0.028793931007385254, 0.004865298513323069, 0.0036598527804017067, -0.004558016080409288, -0.034262772649526596, -0.018482467159628868, 0.05618792027235031, 0.042725738137960434, 0.047386396676301956, -0.051320381462574005, -0.0013110892614349723, -0.015481509268283844, -0.009177536703646183, 0.027121232822537422, -0.048860855400562286, -0.031090911477804184, 0.004084298387169838, -0.02778945304453373, -0.03470592573285103, -0.04407205060124397, 0.01827692613005638, -0.05167254060506821, -0.0008320037159137428, -0.03708181530237198, 0.04721271991729736, 0.09142912179231644, -0.011866743676364422, 0.001954756211489439, -0.004661134909838438, 0.009930208325386047, 0.025729062035679817, 0.034485675394535065, -0.08528124541044235, 0.005377165973186493, -0.0222790390253067, 0.03220504894852638, 0.011771435849368572, 0.0013613426126539707, 0.011512815952301025, 0.004981068894267082, -0.06296636164188385, 0.0159386545419693, -0.004102975595742464, 0.020001979544758797, -0.001191929099150002, 0.015929415822029114, 0.09946133941411972, -0.030443888157606125, 0.025175945833325386, 0.008650803938508034, 0.0478682778775692, -0.05126463994383812, -0.04707986116409302, -0.0602777861058712, -0.029871033504605293, -0.026938334107398987, -0.023086100816726685, 0.00738443061709404, 0.019180305302143097, -0.024753088131546974, 0.017377784475684166, 0.0011224732734262943, -0.004888500086963177, 0.04408486559987068, -0.0022878292948007584, 0.04877743497490883, -0.005859604105353355, 0.022791042923927307, -0.026191338896751404, 0.008685626089572906, 0.07178790122270584, -0.046309880912303925, -0.04171861708164215, 0.042327310889959335, 0.03472733497619629, -0.02096664533019066, 0.020755011588335037, 0.008071791380643845, -0.026072556152939796, 0.06981070339679718, -0.05644562840461731, 0.01487409695982933, 0.018921207636594772, 0.008312812075018883, -0.0010273510124534369, -0.01674577035009861, 0.057286228984594345, 0.0323469452559948, 0.002188329352065921, 0.037158865481615067, -0.025660421699285507, 0.022669382393360138, -0.0042923022992908955, -0.028237799182534218, 0.016354579478502274, 0.005649793427437544, 0.05482441559433937, -0.005865106359124184, -0.007817727513611317, 0.022477127611637115, -0.0622076615691185, 0.01301388256251812, 0.0005319697665981948, -0.032702457159757614, 0.03131469711661339, 0.00409299973398447, -0.011197623796761036, 0.052773524075746536, 0.0509214848279953, -0.018081385642290115, 0.0072349379770457745, 0.03289138153195381, -0.001884384430013597, -0.01555226556956768, 0.045770276337862015, 0.05283233895897865, -0.029918748885393143, -0.023889215663075447, 0.004815360531210899, 0.013538816012442112, 0.014875572174787521, 0.010261867195367813, 0.020515426993370056, 0.04317036271095276, -0.02536020800471306, -0.028083600103855133, 0.004220571368932724, -0.004580625798553228, 0.04339418187737465, 0.009786443784832954, 0.0529673732817173, -0.1141732782125473, -0.05731974542140961, 0.0327804759144783, -0.022156544029712677, 0.010609591379761696, 0.03351205214858055, 0.028378106653690338, -0.005006500985473394, -0.018113670870661736, -0.016019083559513092, -0.06780946254730225, 0.01227420475333929, -0.010629401542246342, -0.03134205937385559, -0.021595066413283348, 0.05265966057777405, -0.042138807475566864, 0.05650956928730011, 0.017635365948081017, -0.016814731061458588, -0.037244658917188644, -0.00031172391027212143, -0.018534211441874504, -0.0630568265914917, -0.04324817284941673, 0.04026692360639572, -0.0024002697318792343, -0.0033971297089010477, 0.04665667563676834, 0.016237773001194, 0.013151800259947777, -0.031114201992750168, -0.012182113714516163, -0.009801526553928852, -0.01718004234135151, -0.015171435661613941, -0.03087678737938404, -0.014402169734239578, 0.015208259224891663, 0.05640104040503502, 0.033563725650310516, -0.018335869535803795, -0.005469808354973793, 0.007695373613387346, -0.029475145041942596, 0.044575285166502, 0.015405016019940376, -0.06735949963331223, -0.027010679244995117, 0.028225397691130638, 0.015580007806420326, -0.01630682870745659, 0.0008583691087551415, 0.033891938626766205, -0.033896297216415405, -0.03959113359451294, -0.07724238932132721, -0.01842082291841507, 0.018929816782474518, 0.02489616721868515, -0.05266458913683891, -0.06933151185512543, -0.005081469193100929, 0.024130510166287422, 0.07956136763095856, 0.03497586026787758, -0.007576267700642347, -0.019871516153216362, -0.02830485813319683, 0.06841737031936646, -0.02822275087237358, -0.053840331733226776, -0.017339441925287247, 0.059227555990219116, -0.009711789898574352, 0.01768273487687111, -0.017217742279171944, -0.010784419253468513, -0.015263739973306656, -0.03433876857161522, 0.04114596173167229, -0.05522957444190979, -0.008736589923501015, -0.10690624266862869, 0.005968907382339239, -0.007092613261193037, 0.04203599691390991, -0.02897302620112896, 0.003458371851593256, 0.027513526380062103, 0.01493009366095066, -0.04150073975324631, -0.029988421127200127, -0.02280539646744728, -0.01664222776889801, -0.0061109489761292934, 0.044278353452682495, 0.002738041104748845, -0.0315743088722229, -0.022855214774608612, -0.03626752272248268, -0.0596148818731308, -0.056942589581012726, 0.020718254148960114, -0.05283768102526665, 0.07652240246534348, -0.009681159630417824, 0.022111088037490845, -0.018067630007863045, 0.033324167132377625, -0.012891319580376148, 0.03397788852453232, 0.0007044553058221936, 0.04580666869878769, 0.03271098434925079, 0.04973258823156357, 0.010270962491631508, -0.044254329055547714, 0.04994208738207817, 0.023333866149187088, 0.04537251219153404, -0.013739042915403843, 0.02649630419909954, 0.042994335293769836, 0.034734949469566345, -0.02335422672331333, -0.037720732390880585, 0.04506826028227806, -0.06082287058234215, 0.09609656035900116, 0.00342816230840981, -0.06258372217416763, -0.0647275373339653, -0.02530384249985218, -0.02681884914636612, -0.06252206861972809, -0.01855553314089775, -0.03625545650720596, -0.029061157256364822, 0.010857552289962769, 0.033606573939323425, -0.1127316877245903, 0.02897574007511139, -0.015774903818964958, -0.020785978063941002, 0.012597870081663132, 0.07163454592227936, 0.03230251371860504, -0.05748951807618141, 0.07990345358848572, -0.024854259565472603, 0.06936930865049362, 0.05606139823794365, 0.017795348539948463, 0.04395809769630432, -0.016211023554205894, 0.017814800143241882, -0.08222881704568863, 0.06869926303625107, 0.011013702489435673, -0.04318834841251373, 0.06383508443832397, 0.010953684337437153, -0.027041615918278694, 0.009626478888094425, -0.016242872923612595, 0.04000433534383774, -0.021333524957299232, -0.03037593699991703, 0.032073527574539185, -0.006560112349689007, 0.0022129903081804514, -0.047209229320287704, -0.04263122379779816, 0.017518330365419388, -0.0025918816681951284, 0.01397605612874031, -0.014614684507250786, -0.029167935252189636, 0.08660218864679337, -0.040990788489580154, 0.020860780030488968, 0.0012361403787508607, 0.025094270706176758, -0.032244130969047546, 0.021147605031728745, -0.06966889649629593, -0.10048750042915344, 0.007951559498906136, 0.0013874266296625137, 0.02304128371179104, 0.08231348544359207, 0.037032246589660645, -0.056435033679008484, -0.022201796993613243, -0.027496790513396263, -0.032801974564790726, -0.031253229826688766, 0.015296624973416328, 0.052116747945547104, 0.04544764757156372, 0.014201541431248188, -0.007922327145934105, -0.03842175379395485, -0.013044936582446098, 0.06189341098070145, -0.028097951784729958, -0.0014707115478813648, -0.024365639314055443, 0.022498218342661858, -0.013818304054439068, 0.004685699939727783, -0.0609293058514595, 0.030977783724665642, 0.04336829483509064, 0.02824682928621769, -0.042393021285533905, -0.10542520135641098, 0.02942846342921257, -0.02681300789117813, -0.03079664707183838, 0.07726332545280457, 0.014314772561192513, 0.0018866362515836954, -0.008840375579893589, -0.03352995961904526, 0.02713804505765438, 0.027013245970010757, 0.02265123650431633, -0.023106588050723076, 0.06413877010345459, 0.05633522570133209, -0.06823284924030304, 0.0032494731713086367, 0.04492661729454994, -0.04562920704483986, -0.0873517394065857, 0.0396658256649971, -0.015543060377240181, 0.014265480451285839, 0.0329783670604229, 0.009116960689425468, 0.032995909452438354, 0.012587638571858406, 0.017956016585230827, 0.021079564467072487, 0.030379611998796463, 0.025503499433398247, -0.020635871216654778, 0.10335608571767807, -0.02340090647339821, 0.008944912813603878, -0.024818604812026024, -0.006522824987769127, -0.016069957986474037, 0.019684113562107086, 0.008235753513872623, -0.03093895874917507, 0.01833483763039112, -0.0004672303330153227, 0.015041738748550415, -0.022767841815948486, 0.0643976479768753, 0.00283553684130311, -0.043569713830947876, -0.03723689541220665, -0.003700090106576681, -0.05494888499379158, 0.01906062290072441, 0.03625323623418808, 0.00593192595988512, -0.015465863049030304, -0.025951074436306953, -0.08461447060108185, 0.034131716936826706, 0.04001295194029808, 0.02440611645579338, 0.037822842597961426, -0.008970537222921848, -0.06489002704620361, -0.03245646506547928, -0.045849304646253586, -0.005754664074629545, -0.03737809509038925, 0.01329243928194046, 0.014882971532642841, -0.018582433462142944, 0.0062002032063901424, -0.0391177162528038, 0.0031986855901777744, -0.05277175083756447, 0.038667622953653336, -0.023682793602347374, -0.052132491022348404, 0.010894745588302612, -5.118651947089249e-33, -0.005770012736320496, -0.11120644956827164, -0.011865588836371899, -0.03869238123297691, -0.0009449802455492318, -0.042374733835458755, -0.007206242997199297, -0.004227421712130308, -0.006942806765437126, -0.001542008831165731, 0.0049295928329229355, 0.014646237716078758, -0.0022361967712640762, 0.007230636663734913, 0.027993984520435333, -0.029942065477371216, -0.06905313581228256, -0.0004677373799495399, 0.04643220081925392, -0.031530387699604034, -0.05243838578462601, 0.0331510566174984, -0.029485076665878296, -0.03142267093062401, 0.0008581072324886918, -0.023670341819524765, 0.012544543482363224, -0.029391244053840637, -0.01576736755669117, 0.014839553274214268, 0.0017750540282577276, 0.01718422956764698, 0.02519923448562622, -0.0813794806599617, -0.01882047764956951, 0.03393654152750969, -0.028885336592793465, 0.01089594978839159, -0.005476443562656641, -0.020815884694457054, 0.02749033086001873, -0.02734396606683731, 0.002043564571067691, 0.022450825199484825, 0.004882651846855879, 0.004441021475940943, 0.03937550634145737, -0.021479502320289612, 0.009770799428224564, -0.01647089049220085, -0.03602041304111481, 0.015028084628283978, -0.08118706196546555, 0.04033865034580231, -0.04421481490135193, 0.019903576001524925, 0.021152004599571228, 0.017872801050543785, -0.02672480419278145, 0.0004545410047285259, 0.008700612001121044, -0.047456588596105576, -0.0010035837767645717, -0.016767507418990135, 0.0014638835564255714, 0.005749615374952555, 0.06412333995103836, -0.06583979725837708, -0.03084712289273739, -0.0045504504814744, 0.06575667858123779, 0.05566590651869774, 0.013621999882161617, 0.05011938512325287, 0.03658073768019676, -0.04972236603498459, -0.06989649683237076, -0.02364114671945572, 0.02096707560122013, -0.03855639323592186, 0.014024041593074799, -0.030115291476249695, -0.04863448441028595, -0.03496754541993141, 0.012059405446052551, -0.07105889171361923, 0.006514410488307476, -0.018377389758825302, 0.031949471682310104, -0.02991764061152935, 0.011305530555546284, 0.017941316589713097, 0.05776844173669815, -0.044537171721458435, 0.019339177757501602, 0.02990446798503399, -0.057038839906454086, -0.00041418810724280775, -0.029734108597040176, 0.026656903326511383, -0.019294440746307373, 0.01736394315958023, -0.0021840098779648542, 0.011976085603237152, 0.08346474170684814, 0.014311705715954304, 0.02729177102446556, 0.0014241321478039026, 0.007926946505904198, -0.005599768366664648, 0.036581575870513916, 0.012992189265787601, -0.018637895584106445, 0.0032543176785111427, 0.061036255210638046, 0.0033312661107629538, 0.018048906698822975, -0.035999465733766556, 0.00032889549038372934, -0.007566289510577917, 0.016142109408974648, 0.019176391884684563, -0.029635325074195862, -0.041176896542310715, 0.040888357907533646, -0.00017924481653608382, 0.06644586473703384, 0.006271844729781151, 0.007566068321466446, -0.006490887142717838, -0.007458937354385853, -0.04550638422369957, 2.468155173573905e-07, 0.022435160353779793, 0.03984867036342621, 0.0038972273468971252, 0.03497694805264473, -0.005884379148483276, -0.0040845428593456745, 0.007484280504286289, 0.020895808935165405, 0.019781742244958878, 0.0010952969314530492, 0.06078169494867325, 0.04026074334979057, 0.047116756439208984, 0.04973267391324043, -0.030619565397500992, 0.012479258701205254, -0.04767224192619324, -0.009465132839977741, -0.06814190000295639, 0.025738364085555077, 0.03736099600791931, 0.03937011584639549, 0.05865323916077614, -0.010853908024728298, 0.006802172865718603, 0.030328812077641487, -0.044231727719306946, -0.04907599836587906, 0.003893499029800296, -0.013585959561169147, 0.0605018250644207, -0.0034262053668498993, -0.0272078774869442, 0.06168926879763603, -0.03585419803857803, -0.009492035955190659, -0.00791958998888731, 0.0022922216448932886, 0.020453615114092827, -0.023422617465257645, -0.01231249887496233, -0.04087497666478157, 0.006739516742527485, -0.05028394237160683, 0.09409260004758835, 0.026872189715504646, 0.002955145901069045, -0.014154212549328804, -0.07416889071464539, -0.0006529936217702925, 0.02675717882812023, 0.01831376738846302, 0.012868907302618027, -0.020552776753902435, 0.057819586247205734, 0.008301682770252228, -0.0020088241435587406, 0.012480081990361214, 0.0025490194093436003, 0.057125236839056015, -0.021440161392092705, 0.007349033840000629, 0.021033305674791336, 0.052166856825351715, 0.0665784478187561, 0.007597069256007671, -0.017269102856516838, 2.2843666409567603e-34, -0.010593823157250881, 0.030678967013955116, 0.031578876078128815, -0.0653018206357956, 0.023175198584794998, 0.02816423773765564, -0.06265386939048767, -0.008996167220175266, -0.0015308386646211147, -0.015775779262185097, 0.01741465926170349]",8.17,7.12
