dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
25,None,5,0.0,0.7193542092713108,9,45,"[{'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 7, 'count': 8}]","[-1, 6, 1, -1, -1, 1, 0, 7, 3, 2, 2, 2, 6, 0, 1, -1, -1, 4, 5, -1, -1, 1, -1, -1, -1, -1, 2, 2, 2, 1, 3, 5, -1, -1, 5, 3, -1, 3, -1, 2, -1, 1, 1, 3, 3, 2, 3, 5, -1, -1, -1, -1, 0, 4, 6, 4, -1, -1, 3, 6, 0, 4, 7, 7, 5, 2, 0, 4, 0, 4, -1, 7, 4, -1, -1, -1, 4, 5, -1, -1, 3, 4, 3, 0, 4, 3, -1, 0, 6, 5, 6, -1, 2, 3, -1, 6, 2, -1, -1, 7, 4, -1, -1, 5, 4, -1, 3, 6, 2, -1, 0, -1, 7, -1, 6, 1, 4, 3, -1, 3, 5, 1, 7, 4, 1, -1, -1, 3, -1, -1, -1, 0, 7, 0]"
25,None,5,0.5,0.22953595918875502,3,11,"[{'cluster_no': -1, 'count': 11}, {'cluster_no': 0, 'count': 112}, {'cluster_no': 1, 'count': 11}]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1]"
25,None,5,1.0,0.22953595918875502,3,11,"[{'cluster_no': -1, 'count': 11}, {'cluster_no': 0, 'count': 112}, {'cluster_no': 1, 'count': 11}]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1]"
25,None,6,0.0,0.7071368824788138,9,48,"[{'cluster_no': -1, 'count': 48}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 7, 'count': 6}]","[-1, 6, 1, -1, -1, 1, 0, 7, 2, 2, 2, 2, 6, 0, 1, -1, -1, 4, 5, -1, -1, 1, -1, -1, -1, -1, 2, 2, 2, 1, 3, 5, -1, -1, 5, 3, -1, -1, -1, 2, -1, 1, 1, 3, 3, 2, 3, 5, -1, -1, -1, -1, 0, 4, 6, 4, -1, -1, 3, 6, 0, 4, 7, 7, 5, 2, 0, 4, 0, 4, -1, -1, 4, -1, -1, -1, 4, 5, -1, -1, 3, 4, 3, 0, 4, 3, -1, 0, 6, 5, 6, -1, 2, 3, -1, 6, 2, -1, -1, 7, 4, -1, -1, 5, 4, -1, 3, 6, 2, -1, 0, -1, 7, -1, 6, 1, 4, 3, -1, 3, 5, 1, -1, 4, 1, -1, -1, 3, -1, -1, -1, 0, 7, 0]"
25,None,6,0.5,0.24364203591648548,3,16,"[{'cluster_no': -1, 'count': 16}, {'cluster_no': 0, 'count': 107}, {'cluster_no': 1, 'count': 11}]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 1]"
25,None,6,1.0,0.24364203591648548,3,16,"[{'cluster_no': -1, 'count': 16}, {'cluster_no': 0, 'count': 107}, {'cluster_no': 1, 'count': 11}]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 1]"
25,None,7,0.0,0.6637734133788282,8,55,"[{'cluster_no': -1, 'count': 55}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 13}]","[-1, -1, 4, -1, -1, 4, 0, 3, -1, 5, 5, 5, -1, 0, 4, -1, -1, 1, 2, -1, -1, 4, -1, 3, -1, -1, 5, 5, 5, 4, 6, 2, -1, -1, 2, -1, -1, -1, -1, 5, -1, 4, 4, 6, -1, 5, 6, 2, -1, -1, -1, -1, 0, 1, -1, 1, -1, -1, 6, 3, 0, 1, 3, 3, 2, 6, 0, 1, 0, 1, -1, 3, 1, -1, -1, -1, 1, 2, -1, -1, 6, 1, 6, 0, 1, 6, -1, 0, -1, 2, 3, -1, 5, 6, -1, 3, 5, -1, -1, 3, 1, -1, -1, 2, -1, -1, 6, 3, 5, 3, 0, -1, 3, -1, 3, 4, 1, 6, -1, 6, -1, 4, -1, -1, 4, -1, -1, 6, -1, -1, -1, 0, 3, 0]"
25,None,7,0.5,0.243927781474992,3,23,"[{'cluster_no': -1, 'count': 23}, {'cluster_no': 0, 'count': 100}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, -1, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 1]"
25,None,7,1.0,0.243927781474992,3,23,"[{'cluster_no': -1, 'count': 23}, {'cluster_no': 0, 'count': 100}, {'cluster_no': 1, 'count': 11}]","[-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, -1, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 1]"
25,None,8,0.0,0.4774425889648577,6,64,"[{'cluster_no': -1, 'count': 64}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 9}]","[-1, -1, 4, -1, -1, 4, 0, 1, -1, 2, 2, 2, 1, 0, 4, -1, -1, -1, 1, -1, -1, 4, -1, 1, 1, -1, 2, 2, 2, 4, 3, 1, 0, -1, -1, -1, -1, -1, -1, 2, -1, 4, 4, -1, -1, 2, 3, -1, -1, -1, -1, -1, 0, 1, 1, 1, -1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 0, 1, 0, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 3, 0, -1, 3, -1, 0, -1, 1, -1, -1, 2, 3, -1, 1, 2, 1, -1, 1, 1, -1, -1, 1, -1, -1, 3, 1, 2, 1, 0, -1, 1, -1, 1, 4, 1, 3, -1, 3, 1, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0]"
