dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
9,None,5,0.0,0.5575953168367015,8,59,"[{'cluster_no': -1, 'count': 59}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 11}]","[-1, 3, 0, -1, -1, 0, 6, 1, 5, 2, 2, 2, -1, 6, 0, -1, -1, 4, 4, -1, -1, 0, -1, -1, -1, 3, 2, 2, 2, 0, 5, 4, -1, -1, 4, -1, -1, -1, -1, 2, -1, 0, 0, 5, 5, 2, 5, 4, 3, -1, -1, -1, 6, -1, 3, -1, -1, -1, 5, 3, 6, -1, 1, 1, 4, 2, -1, 4, 6, -1, -1, 1, 4, -1, -1, -1, -1, 4, -1, -1, 5, 4, -1, 6, -1, 5, -1, 6, 3, 4, 3, -1, 2, -1, -1, 3, 2, -1, -1, 1, -1, -1, -1, 4, -1, -1, 5, 3, 2, -1, 6, -1, 1, -1, -1, 0, 4, 5, -1, 6, 4, 0, 1, 4, -1, -1, -1, -1, -1, 5, -1, 6, 1, 6]"
9,None,5,0.5,0.04517176889617307,3,26,"[{'cluster_no': -1, 'count': 26}, {'cluster_no': 0, 'count': 99}, {'cluster_no': 1, 'count': 9}]","[-1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0]"
9,None,5,1.0,0.04517176889617307,3,26,"[{'cluster_no': -1, 'count': 26}, {'cluster_no': 0, 'count': 99}, {'cluster_no': 1, 'count': 9}]","[-1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0]"
9,None,6,0.0,0.5850466630881903,9,53,"[{'cluster_no': -1, 'count': 53}, {'cluster_no': 0, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 10}]","[-1, 4, 1, -1, -1, 1, 7, 0, -1, 3, -1, 3, -1, 7, 1, 2, -1, 5, 2, -1, -1, 1, -1, -1, -1, 3, 3, 3, 3, 1, 6, 2, -1, 0, 2, -1, -1, -1, -1, 3, -1, 1, 1, 6, 6, 3, 6, 2, 4, -1, -1, -1, 7, -1, 4, -1, -1, -1, 6, 4, 7, 5, 0, 0, 2, 3, -1, 5, 7, -1, -1, 0, -1, 2, -1, -1, -1, 2, -1, -1, 6, 5, -1, 7, -1, 6, -1, 7, 4, 2, 4, -1, 3, -1, 5, -1, 3, -1, 6, 0, -1, 2, -1, 2, 5, -1, 6, 4, 3, -1, 7, -1, 0, -1, -1, 1, 5, 6, -1, 6, 2, 1, 0, 5, 1, -1, -1, 6, -1, 6, -1, 7, 0, 7]"
9,None,6,0.5,0.16267173295093654,3,21,"[{'cluster_no': -1, 'count': 21}, {'cluster_no': 0, 'count': 94}, {'cluster_no': 1, 'count': 19}]","[-1, 0, 1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, -1, 0, 0, 1, 1, 0, 1, -1, -1, 0, -1, 0, -1, 0, 1, 0]"
9,None,6,1.0,0.16267173295093654,3,21,"[{'cluster_no': -1, 'count': 21}, {'cluster_no': 0, 'count': 94}, {'cluster_no': 1, 'count': 19}]","[-1, 0, 1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, -1, 0, 0, 1, 1, 0, 1, -1, -1, 0, -1, 0, -1, 0, 1, 0]"
9,None,7,0.0,0.6131211080986405,7,70,"[{'cluster_no': -1, 'count': 70}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 10}]","[-1, -1, 1, -1, -1, 1, 5, 0, 3, 3, 3, 3, -1, 5, 1, -1, -1, -1, -1, -1, -1, 1, -1, 3, -1, 3, 3, 3, 3, 1, 4, -1, -1, 0, 2, -1, -1, -1, -1, 3, -1, 1, 1, 4, 4, 3, 4, -1, -1, 2, -1, -1, 5, -1, -1, -1, -1, -1, 4, 3, 5, -1, 0, 0, 2, 3, -1, -1, 5, -1, -1, 0, -1, -1, -1, -1, -1, 2, -1, -1, 4, -1, -1, 5, -1, 4, -1, 5, -1, 2, -1, -1, 3, -1, -1, -1, 3, -1, -1, 0, -1, -1, -1, 2, -1, -1, 4, 3, 3, -1, 5, -1, 0, -1, -1, 1, -1, 4, -1, 4, 2, 1, 0, -1, 0, -1, -1, -1, -1, 4, -1, 5, 0, 5]"
9,None,7,0.5,0.17775239662615588,3,35,"[{'cluster_no': -1, 'count': 35}, {'cluster_no': 0, 'count': 80}, {'cluster_no': 1, 'count': 19}]","[-1, 0, 1, -1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 0, 1, 0, 0, -1, 0, 0, 1, 1, 0, 1, -1, -1, 0, -1, 0, -1, 0, 1, 0]"
9,None,7,1.0,0.17775239662615588,3,35,"[{'cluster_no': -1, 'count': 35}, {'cluster_no': 0, 'count': 80}, {'cluster_no': 1, 'count': 19}]","[-1, 0, 1, -1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 0, 1, 0, 0, -1, 0, 0, 1, 1, 0, 1, -1, -1, 0, -1, 0, -1, 0, 1, 0]"
9,None,8,0.0,0.6226616845781728,5,76,"[{'cluster_no': -1, 'count': 76}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 11}]","[-1, -1, 0, -1, -1, 0, 3, 0, -1, 1, -1, 1, -1, 3, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, 1, 1, 1, 0, 2, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 0, 0, 2, 2, 1, 2, -1, -1, -1, -1, -1, 3, -1, -1, -1, -1, -1, 2, 1, 3, -1, 0, 0, -1, 1, 3, -1, 3, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 3, -1, 2, -1, 3, -1, -1, -1, -1, 1, 2, -1, 1, 1, -1, 2, 0, -1, -1, -1, -1, -1, -1, 2, 1, 1, -1, 3, -1, 0, -1, -1, 0, -1, 2, -1, 2, -1, 0, 0, -1, 0, -1, -1, -1, -1, 2, -1, 3, 0, 3]"
