dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
45,None,5,0.0,0.6133403380533338,9,40,"[{'cluster_no': -1, 'count': 40}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 9}]","[-1, 2, 0, 3, -1, 0, 1, 7, 6, 3, 3, 3, 2, 1, 0, -1, -1, 4, 5, -1, -1, 0, -1, 2, 6, 2, 3, 3, 3, 0, 6, 5, 6, -1, 5, -1, -1, 6, -1, 3, -1, 0, 0, 6, 6, 3, 6, 5, 2, -1, -1, -1, 1, -1, 2, -1, -1, -1, 6, 2, 1, 4, 7, 7, 5, 3, 1, 4, 1, -1, -1, 7, 4, 6, -1, -1, -1, 4, -1, -1, 6, 4, 6, 1, 4, 6, -1, 1, 2, 5, 2, -1, 3, -1, 4, 2, 3, 7, 6, 7, -1, -1, -1, 5, -1, -1, 6, 2, 3, 2, 1, -1, 7, -1, 2, 0, 4, 6, -1, 6, 4, 0, 7, 4, 0, -1, -1, 6, -1, 3, 1, 1, 7, 1]"
45,None,5,0.5,0.08915619696255349,3,14,"[{'cluster_no': -1, 'count': 14}, {'cluster_no': 0, 'count': 110}, {'cluster_no': 1, 'count': 10}]","[-1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
45,None,5,1.0,0.08915619696255349,3,14,"[{'cluster_no': -1, 'count': 14}, {'cluster_no': 0, 'count': 110}, {'cluster_no': 1, 'count': 10}]","[-1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
45,None,6,0.0,0.608055743874315,9,43,"[{'cluster_no': -1, 'count': 43}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 1, 'count': 14}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 7, 'count': 8}]","[-1, 2, 0, 3, -1, 0, 1, 5, -1, 3, 3, 3, 2, 1, 0, -1, 2, -1, 7, -1, -1, 0, -1, 2, 4, 2, 3, 3, 3, 0, 4, 7, 4, -1, 7, -1, -1, -1, -1, 3, -1, 0, 0, 4, 4, 3, 4, 7, 2, -1, -1, -1, 1, -1, 2, -1, -1, -1, 4, 2, 1, 6, 5, 5, 7, 3, 1, 6, 1, -1, 1, 5, -1, 4, -1, -1, -1, 7, -1, -1, 4, -1, 4, 1, 6, 4, -1, 1, 2, 7, 2, -1, 3, 4, -1, 2, 3, 4, 4, 5, 1, -1, -1, 7, -1, -1, 4, 2, 3, 2, 1, -1, 5, -1, 2, 0, 6, 4, -1, 4, 6, 0, 5, 6, 0, -1, -1, 4, -1, -1, 1, 1, 5, 1]"
45,None,6,0.5,0.07574923568173544,3,24,"[{'cluster_no': -1, 'count': 24}, {'cluster_no': 0, 'count': 100}, {'cluster_no': 1, 'count': 10}]","[-1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0]"
45,None,6,1.0,0.07574923568173544,3,24,"[{'cluster_no': -1, 'count': 24}, {'cluster_no': 0, 'count': 100}, {'cluster_no': 1, 'count': 10}]","[-1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0]"
45,None,7,0.0,0.6325646364412559,7,54,"[{'cluster_no': -1, 'count': 54}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 5, 'count': 12}]","[-1, -1, 1, -1, -1, 1, 0, -1, -1, 4, 4, 4, 2, 0, 1, -1, 2, 3, 3, -1, -1, 1, -1, 2, 5, -1, 4, 4, 4, 1, 5, 3, -1, -1, 3, -1, -1, -1, -1, 4, -1, 1, 1, -1, -1, 4, -1, 3, 2, -1, -1, -1, 0, 3, 2, 3, -1, -1, -1, 2, 0, 3, -1, -1, 3, 4, 0, 3, 0, 3, -1, -1, 3, 5, -1, -1, 3, 3, -1, -1, 5, 3, 5, 0, 3, 5, -1, 0, 2, 3, 2, -1, 4, 5, 3, 2, 4, -1, 5, -1, -1, -1, -1, 3, 3, -1, 5, 2, 4, 2, 0, -1, -1, -1, 2, 1, 3, 5, -1, 5, 3, 1, -1, 3, 1, -1, -1, 5, -1, -1, -1, 0, -1, 0]"
45,None,7,0.5,0.1829242116104848,3,21,"[{'cluster_no': -1, 'count': 21}, {'cluster_no': 0, 'count': 102}, {'cluster_no': 1, 'count': 11}]","[-1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 1]"
45,None,7,1.0,0.1829242116104848,3,21,"[{'cluster_no': -1, 'count': 21}, {'cluster_no': 0, 'count': 102}, {'cluster_no': 1, 'count': 11}]","[-1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 1]"
45,None,8,0.0,0.6407607612427079,7,59,"[{'cluster_no': -1, 'count': 59}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 2, 'count': 19}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 5, 'count': 11}]","[-1, -1, 3, -1, 2, 3, 0, -1, -1, 4, -1, 4, 1, 0, 3, -1, 1, 2, -1, -1, -1, 3, 2, 1, -1, 1, 4, 4, 4, 3, 5, -1, 2, -1, -1, 2, 2, -1, -1, 4, -1, 3, 3, 2, -1, 4, -1, -1, 1, -1, -1, -1, 0, 2, 1, 2, -1, -1, 2, 1, 0, 2, -1, -1, -1, 5, 0, 2, 0, -1, -1, -1, 2, -1, -1, -1, -1, 2, -1, 2, 5, 2, 5, 0, 2, 5, -1, 0, 1, -1, 1, -1, 4, 5, -1, 1, 4, -1, 5, -1, -1, -1, -1, -1, -1, -1, 5, 1, 4, 1, 0, -1, -1, -1, 1, 3, 2, 5, -1, 5, 2, 3, -1, -1, 3, -1, -1, 5, -1, -1, 0, 0, -1, 0]"
