dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
95,50,24,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,23,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,22,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,21,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,20,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,19,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,18,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,17,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,16,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,50,15,0.0,4,150,0.907,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 53}, {'group': 1, 'count': 64}, {'group': -1, 'count': 150}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,45,30,0.0,4,146,0.8937,"[{'group': 2, 'count': 33}, {'group': 0, 'count': 56}, {'group': 1, 'count': 63}, {'group': -1, 'count': 146}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, 0, 0, 1, -1, 1, 1, 1, 2, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, -1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,45,29,0.0,4,146,0.8937,"[{'group': 2, 'count': 33}, {'group': 0, 'count': 56}, {'group': 1, 'count': 63}, {'group': -1, 'count': 146}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, 0, 0, 1, -1, 1, 1, 1, 2, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, -1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,45,28,0.0,4,146,0.8937,"[{'group': 2, 'count': 33}, {'group': 0, 'count': 56}, {'group': 1, 'count': 63}, {'group': -1, 'count': 146}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, 0, 0, 1, -1, 1, 1, 1, 2, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, -1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
95,45,27,0.0,4,146,0.8937,"[{'group': 2, 'count': 33}, {'group': 0, 'count': 56}, {'group': 1, 'count': 63}, {'group': -1, 'count': 146}]","[-1, 1, 1, -1, -1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 2, 2, -1, 1, 0, 1, 0, -1, -1, 1, 2, 1, 1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1, 1, -1, 2, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, -1, 0, 0, 2, 0, 2, -1, -1, 2, -1, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, 0, 0, 1, -1, 1, 1, 1, 2, 0, -1, 1, -1, 0, 2, 1, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 1, -1, -1, -1, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, -1, 1, 1, -1, 0, -1, -1, 0, 1, -1, 0, -1, 2, -1, 2, -1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 2, 0, 1, 0, 0, 1, -1, -1, 1, -1, -1, -1, 1, 2, -1, -1, 0, 2, 1, 0, 2, -1, 1, -1, -1, -1, 1, -1, 1, -1, 2, 1, 2, 2, 2, 1, -1, -1, -1, 1, -1, 2, -1, 1, -1, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, 2, 2, -1, 0, 0, 0, -1, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1]",root
