dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results,cluster_labels
300,None,5,0.0,15,278,0.6565437711506144,"[{'cluster_no': 10, 'count': 5}, {'cluster_no': 3, 'count': 6}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 13, 'count': 21}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 12, 'count': 23}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 35}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 8, 'count': 51}, {'cluster_no': -1, 'count': 278}]","[8, 9, 8, 6, -1, 0, 6, 3, 7, -1, 1, -1, -1, -1, 1, 1, 9, 12, -1, 1, 8, 3, -1, 2, 9, -1, -1, 2, 7, -1, -1, -1, 13, -1, -1, -1, 8, -1, 2, 13, 1, 2, 1, -1, 2, -1, -1, 4, -1, 7, -1, -1, 9, 8, 8, -1, -1, 1, 12, 8, 1, 9, 9, 13, -1, 0, 9, 1, -1, -1, -1, -1, 7, 7, 9, 9, 11, 1, 8, 11, -1, -1, -1, 2, 13, -1, 2, 9, 1, 10, 1, -1, 2, 7, -1, 2, 8, 8, 2, 9, 1, 7, -1, 12, 11, -1, 9, -1, 8, -1, 9, 2, 1, -1, -1, 13, 2, 0, 0, 12, -1, -1, 8, 9, -1, -1, -1, 0, 7, -1, -1, -1, 1, 1, 8, -1, -1, -1, 12, -1, 7, 8, -1, -1, 9, 8, -1, 9, 2, -1, 0, 7, 8, 2, -1, 11, 7, 12, -1, -1, -1, 9, -1, 0, -1, 10, 8, -1, -1, -1, 13, 9, -1, 8, 2, -1, 1, -1, 4, -1, 3, 8, -1, -1, 13, 6, -1, 5, 11, 1, -1, -1, -1, -1, 2, -1, -1, 7, -1, 9, 12, 2, -1, -1, 3, 12, 8, 1, 2, 12, 4, 1, -1, -1, 8, -1, -1, -1, 9, 12, -1, -1, -1, 0, 5, 6, -1, -1, -1, -1, -1, -1, 8, 1, -1, 4, 8, 12, -1, 9, 1, -1, -1, 8, -1, 1, -1, -1, -1, 2, 8, -1, -1, -1, 13, -1, 12, -1, -1, 13, -1, -1, 1, -1, 1, -1, -1, -1, 5, -1, -1, -1, 6, -1, -1, -1, 13, -1, 2, -1, 12, -1, -1, 8, -1, 4, 12, -1, -1, -1, -1, 9, -1, 12, -1, 6, -1, -1, -1, -1, -1, 12, -1, 9, 1, -1, 5, 5, -1, -1, 12, 4, -1, -1, 0, 3, 8, -1, -1, -1, 1, 9, -1, 13, -1, -1, 6, -1, 12, -1, 10, -1, 5, -1, -1, 1, 9, -1, 2, -1, -1, 12, -1, 5, -1, -1, 5, 1, 9, -1, 8, 1, 1, 8, -1, -1, -1, 13, 11, 11, -1, 1, 5, 6, 8, 1, -1, 13, 9, -1, -1, 8, -1, -1, -1, 8, -1, -1, 13, -1, -1, 5, 0, 13, -1, -1, -1, 8, 5, -1, -1, -1, -1, 9, -1, 11, 1, -1, -1, -1, 2, -1, -1, -1, -1, 13, 3, 2, 1, 1, 2, -1, -1, 1, 8, -1, 8, -1, -1, 6, -1, -1, 1, 8, -1, -1, 2, -1, 11, -1, 8, -1, -1, -1, 13, -1, 8, 8, -1, 11, 8, 8, 7, -1, 9, 8, -1, -1, -1, -1, 8, -1, -1, -1, 8, 1, 9, -1, -1, -1, 0, 1, 12, -1, 2, -1, -1, -1, -1, -1, 7, 8, -1, -1, 5, 12, -1, 1, 2, 10, 6, -1, -1, 12, 2, 6, 6, -1, -1, 8, 8, -1, -1, -1, 4, 13, -1, -1, 6, 6, -1, 1, 1, 6, 13, 9, 7, 5, -1, 6, -1, -1, 10, 13, 6, -1, 9, 6, 6, 8, -1, -1, 8, 9, 7, -1, 1, -1, -1, -1, -1, 6, 9, 6, 13, -1, -1, 1, 1, 5, 5, 1, -1, -1, -1, 12, -1, -1, 9, -1, -1, -1, 8, 5, -1, -1, 2, -1, -1, 8, -1, -1, -1, -1, -1, 6, 5, -1, 5, -1, -1, -1, 5, -1, -1, 5, 5, -1, -1, 4, -1, -1, 4, -1]"
300,None,6,0.0,11,254,0.6495850579792831,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 2, 'count': 25}, {'cluster_no': 9, 'count': 31}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 5, 'count': 56}, {'cluster_no': 6, 'count': 83}, {'cluster_no': -1, 'count': 254}]","[8, 9, -1, 5, -1, 0, 5, 3, 7, -1, 1, -1, 6, -1, 1, 1, 9, 6, -1, -1, 8, 3, -1, 2, 9, -1, -1, 2, 7, -1, -1, -1, 6, -1, -1, -1, 8, 6, 2, 6, -1, -1, 1, 5, 2, -1, 5, 4, -1, 7, -1, -1, 9, 8, 8, -1, -1, 1, 6, 8, 1, 9, -1, 6, -1, 0, 9, 1, -1, -1, -1, -1, 7, 7, 9, 9, 6, 1, 8, 6, -1, -1, -1, 2, 6, -1, 2, 9, 1, 6, 1, 5, 2, 7, -1, 2, -1, 8, 2, 9, 1, 7, -1, 6, 6, -1, 9, -1, 8, -1, 9, 2, 1, -1, -1, 6, 3, 0, 0, 6, -1, -1, 8, 9, -1, -1, 5, 0, 7, -1, -1, -1, 1, 1, 8, -1, -1, -1, 6, -1, 7, 8, -1, -1, 9, 8, -1, 9, 2, -1, 0, 7, 8, -1, 6, 6, 7, -1, -1, -1, -1, 9, -1, 0, -1, -1, 8, -1, -1, -1, 6, 9, -1, 8, 2, 6, 1, -1, 4, -1, 3, 8, -1, -1, 6, 5, -1, 5, 6, 1, -1, -1, -1, -1, 2, -1, -1, 7, -1, -1, 6, 2, -1, -1, -1, 6, 8, 1, 2, 6, 4, 1, -1, 5, 8, -1, -1, -1, 9, 6, -1, -1, -1, 0, 5, 5, -1, -1, -1, -1, -1, -1, 8, 1, -1, 4, 8, 6, 4, 9, 1, -1, 6, 8, -1, 1, -1, -1, -1, 2, 8, -1, -1, -1, 6, 6, 6, -1, -1, 6, -1, 5, 1, 6, 1, -1, 6, -1, 5, -1, -1, -1, 5, 5, 5, 6, 6, -1, 2, -1, 6, 5, -1, 8, -1, 4, 6, -1, -1, 6, -1, 9, 6, 6, -1, 5, -1, -1, -1, -1, -1, 6, -1, 9, 1, -1, 5, 5, -1, -1, 6, 4, -1, -1, 0, 3, 8, -1, -1, -1, 1, 9, -1, 6, -1, -1, 5, -1, 6, -1, 6, -1, 5, -1, -1, 1, 9, -1, 2, -1, 6, 6, -1, 5, -1, -1, 5, 1, 9, -1, 8, -1, 1, 8, -1, -1, -1, 6, 6, 6, -1, 1, 5, 5, 8, 1, -1, 6, 9, -1, -1, 8, -1, -1, 6, 8, -1, -1, 6, -1, -1, 5, 0, 6, -1, -1, -1, 8, 5, -1, 6, -1, -1, 9, -1, 6, 1, -1, -1, -1, 2, -1, -1, -1, -1, 6, 3, 2, 1, 1, 2, -1, -1, 1, 8, -1, 8, -1, -1, 5, -1, -1, 1, 8, -1, 7, -1, -1, 6, -1, 8, -1, -1, -1, 6, 6, 8, 8, -1, 6, 8, 8, 7, -1, 9, 8, 6, -1, -1, 6, 8, -1, -1, 6, 8, 1, 9, -1, -1, -1, 0, 1, 6, -1, 2, -1, -1, 5, -1, -1, 7, 8, 5, -1, 5, 6, -1, 1, 2, 6, 5, 6, -1, 6, 2, 5, 5, 5, -1, 8, 8, -1, -1, -1, 4, 6, 6, -1, 5, 5, -1, 1, 1, 5, 6, -1, -1, 5, -1, 5, -1, -1, 6, 6, 5, -1, 9, 5, 5, 8, -1, -1, 8, 9, -1, -1, 1, -1, -1, 6, -1, 5, 9, 5, 6, -1, -1, 1, -1, 5, 5, 1, -1, -1, -1, 6, -1, 5, -1, -1, -1, -1, 8, 5, -1, -1, 2, -1, -1, 8, -1, 6, -1, -1, -1, 5, 5, -1, 5, 6, 6, -1, 5, -1, 6, 5, 5, 7, -1, 4, 6, -1, 4, -1]"
300,None,7,0.0,11,287,0.6671217383187661,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 8, 'count': 20}, {'cluster_no': 9, 'count': 25}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 6, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': -1, 'count': 287}]","[6, 7, -1, 4, -1, 0, 4, 1, -1, -1, 2, -1, -1, -1, 2, 2, 7, 8, -1, -1, -1, 1, -1, 1, 7, -1, -1, 1, 5, -1, -1, -1, 9, -1, -1, -1, 6, -1, 1, 9, -1, 1, 2, 4, 1, -1, 4, 3, -1, 5, -1, -1, 7, 6, 6, -1, -1, 2, 8, 6, 2, 7, -1, 9, -1, 0, 7, 2, -1, -1, -1, -1, 5, 5, 7, 7, 9, 2, 6, -1, 1, -1, -1, 1, 9, -1, 1, 7, 2, -1, 2, 4, 1, 5, -1, 1, -1, -1, 1, 7, 2, 5, -1, -1, -1, -1, 7, -1, 6, -1, 7, 1, 2, -1, -1, 9, 1, 0, 0, -1, -1, -1, 6, -1, -1, -1, 4, 0, 5, -1, -1, -1, 2, 2, 6, 1, -1, -1, 8, -1, 5, 6, -1, -1, 7, 6, -1, 7, 1, -1, 0, 5, 6, 1, 8, 9, 5, -1, -1, -1, -1, 7, -1, 0, -1, -1, 6, -1, 5, -1, 9, 7, -1, 6, 1, -1, -1, -1, 3, -1, 1, -1, -1, -1, -1, 4, -1, 4, 9, 2, -1, -1, -1, -1, 1, -1, -1, 5, -1, -1, -1, 1, -1, -1, 1, 8, 6, 2, 1, 8, 3, 2, -1, 4, 6, -1, -1, -1, 7, 8, -1, -1, -1, 0, 4, 4, -1, -1, -1, -1, -1, -1, 6, 2, -1, 3, -1, -1, -1, 7, 2, -1, -1, 6, -1, 2, -1, 1, -1, 1, 6, 1, -1, -1, 9, -1, 8, -1, -1, 9, -1, 4, 2, -1, 2, -1, 8, -1, 4, -1, -1, -1, 4, 4, 4, -1, -1, -1, 1, -1, 8, 4, -1, 6, -1, 3, 8, -1, -1, -1, -1, 7, -1, 8, -1, 4, -1, -1, -1, -1, -1, 8, -1, 7, 2, -1, 4, 4, -1, -1, 8, 3, -1, -1, 0, 1, 6, -1, -1, 1, 2, 7, -1, 9, -1, -1, 4, -1, -1, -1, -1, -1, 4, -1, 1, 2, 7, 1, 1, -1, 8, 8, -1, 4, -1, 1, 4, 2, 7, -1, 6, -1, 2, 6, -1, -1, -1, 9, 9, -1, -1, 2, 4, 4, 6, 2, -1, -1, 7, -1, -1, 6, -1, -1, -1, 6, -1, -1, 9, -1, -1, 4, 0, 9, -1, -1, -1, 6, 4, -1, 9, -1, -1, 7, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, 9, 1, 1, 2, 2, 1, -1, -1, 2, 6, -1, 6, -1, -1, 4, -1, 1, 2, 6, -1, -1, 1, -1, 9, -1, -1, -1, 1, -1, -1, -1, 6, 6, -1, 9, 6, 6, 5, -1, 7, 6, -1, -1, -1, -1, 6, -1, -1, -1, 6, 2, 7, -1, -1, -1, 0, 2, 8, -1, 1, -1, -1, 4, -1, -1, 5, 6, -1, -1, 4, 8, -1, 2, 1, 9, 4, -1, -1, 8, 1, 4, 4, 4, -1, 6, 6, -1, -1, -1, 3, 9, -1, -1, 4, 4, -1, 2, 2, 4, 9, -1, -1, 4, -1, 4, 1, 1, -1, 9, 4, -1, 7, 4, 4, 6, -1, -1, 6, 7, -1, -1, 2, -1, -1, -1, -1, 4, 7, 4, 9, -1, -1, -1, -1, 4, 4, -1, -1, -1, -1, 8, -1, 4, 5, -1, -1, -1, 6, 4, -1, 1, 1, -1, -1, 6, -1, -1, -1, -1, -1, 4, 4, -1, 4, -1, -1, -1, 4, -1, -1, 4, 4, -1, -1, 3, -1, -1, 3, -1]"
300,None,8,0.0,8,191,0.44559365246571486,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 6, 'count': 23}, {'cluster_no': 2, 'count': 39}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 5, 'count': 100}, {'cluster_no': 3, 'count': 161}, {'cluster_no': -1, 'count': 191}]","[5, 5, 5, 3, 5, 0, 3, 1, 6, -1, 2, -1, 3, -1, 2, 2, 5, 3, -1, -1, 5, 1, -1, 1, 5, 5, -1, 1, 6, -1, 5, 3, 3, -1, -1, -1, 5, -1, 1, 3, -1, 1, 2, 3, 1, -1, 3, 4, 5, 6, -1, -1, 5, 5, 5, 3, 5, 2, 3, 5, 2, 5, 5, 3, -1, 0, 5, 2, 6, -1, 5, -1, 6, 6, 5, 5, 3, 2, 5, 3, 1, 5, -1, 1, 3, -1, 1, 5, 2, 3, 2, 3, 1, 6, 3, 1, 5, 5, 1, 5, 2, 6, 5, -1, 3, 3, 5, -1, 5, 5, 5, 1, 2, -1, -1, 3, 1, 0, 0, 3, 3, -1, 5, 5, -1, -1, 3, 0, 6, -1, 3, -1, 2, 2, 5, 1, -1, -1, 3, -1, 6, 5, -1, -1, 5, 5, -1, 5, 1, -1, 0, 6, 5, 1, 3, 3, 6, 3, -1, 3, -1, 5, -1, 0, -1, -1, 5, -1, 6, -1, 3, 5, -1, 5, 1, 3, -1, 5, 4, -1, 1, 5, -1, 3, 3, 3, 3, 3, 3, 2, -1, 3, -1, -1, 1, -1, -1, 6, 3, 5, 3, 1, 3, -1, 1, 3, 5, 2, 1, 3, 4, 2, -1, 3, 5, -1, -1, -1, 5, 3, -1, -1, -1, 0, 3, 3, 3, -1, -1, 4, 3, 5, 5, 2, 3, 4, 5, 3, -1, 5, 2, -1, 3, 5, -1, 2, -1, 1, -1, 1, 5, 1, -1, -1, 3, 3, 3, -1, -1, 3, -1, 3, 2, 3, -1, -1, 3, -1, 3, 3, -1, -1, 3, 3, 3, 3, 3, -1, 1, -1, 3, 3, -1, 5, 4, 4, 3, -1, -1, 3, 3, 5, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, -1, 5, 2, -1, 3, 3, -1, -1, 3, 4, -1, -1, 0, 1, 5, -1, 6, 1, 2, 5, -1, 3, 3, 3, 3, -1, 3, 6, 3, -1, 3, -1, -1, 2, 5, 1, 1, -1, 3, 3, -1, 3, -1, 1, 3, 2, 5, -1, 5, 2, 2, 5, -1, -1, -1, 3, 3, 3, 3, 2, 3, 3, 5, 2, -1, 3, 5, -1, -1, 5, -1, -1, 3, 5, -1, -1, 3, -1, -1, 3, 0, 3, -1, -1, 3, 5, 3, -1, 3, -1, -1, 5, -1, 3, 2, -1, -1, -1, 1, -1, -1, -1, -1, 3, 1, 1, 2, 2, 1, -1, -1, 2, 5, 4, 5, 6, -1, 3, -1, -1, 2, 5, -1, 6, 1, -1, 3, -1, 5, -1, -1, -1, 3, 3, 5, 5, -1, 3, 5, 5, 6, -1, 5, 5, 3, -1, -1, 3, 5, -1, -1, -1, 5, 2, 5, -1, -1, 6, 0, -1, 3, -1, 1, -1, -1, 3, -1, -1, 6, 5, -1, -1, 3, 3, 3, 2, 1, 3, 3, 3, -1, 3, 1, 3, 3, 3, -1, 5, 5, 5, -1, -1, 4, 3, 3, -1, 3, 3, -1, 2, 2, 3, 3, 5, 6, 3, -1, 3, 1, 1, 3, 3, 3, 5, 5, 3, 3, 5, -1, 5, 5, 5, 5, -1, 2, -1, -1, 3, -1, 3, 5, 3, 3, -1, -1, -1, -1, 3, 3, -1, 3, -1, -1, 3, -1, 3, 6, -1, -1, -1, 5, 3, -1, 1, 1, -1, -1, 5, -1, 3, 3, -1, 1, 3, 3, -1, 3, 3, 3, -1, 3, 1, 3, 3, 3, -1, -1, 4, 3, -1, 4, -1]"
300,None,9,0.0,9,227,0.5485519031704045,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 6, 'count': 57}, {'cluster_no': 7, 'count': 74}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 227}]","[4, 4, 4, 6, 4, 1, 6, 0, 5, -1, 2, -1, 7, -1, 2, 2, 4, 7, -1, -1, 4, 0, -1, 0, 4, 4, -1, 0, 5, -1, 4, -1, 7, -1, -1, -1, 4, -1, 0, 7, -1, 0, 2, -1, 0, -1, 6, 3, 4, 5, -1, -1, 4, 4, 4, 7, 4, 2, 7, 4, 2, 4, 4, 7, -1, 1, 4, 2, 5, -1, 4, -1, 5, 5, 4, 4, 7, 2, 4, 7, -1, 4, -1, 0, 7, -1, 0, 4, 2, -1, 2, 6, 0, 5, -1, 0, 4, 4, 0, 4, 2, 5, 4, -1, 7, -1, 4, -1, 4, 4, 4, 0, 2, -1, -1, 7, 0, 1, 1, 7, 7, -1, 4, 4, -1, -1, 6, 1, 5, -1, -1, -1, 2, 2, 4, 0, -1, -1, 7, -1, 5, 4, -1, -1, 4, 4, -1, 4, 0, -1, 1, 5, 4, 0, 7, 7, 5, 7, -1, -1, -1, 4, -1, 1, -1, -1, 4, -1, 5, -1, 7, 4, -1, 4, 0, 7, -1, 4, -1, -1, 0, 4, -1, -1, 7, 6, 7, 6, 7, 2, -1, -1, 5, -1, 0, -1, -1, 5, -1, 4, 7, 0, -1, -1, 0, 7, 4, 2, 0, 7, 3, -1, -1, 6, 4, -1, -1, -1, 4, 7, -1, -1, -1, 1, 6, 6, -1, -1, -1, -1, 7, 4, 4, 2, 7, 3, 4, -1, -1, 4, 2, -1, -1, 4, -1, -1, -1, -1, -1, 0, 4, 0, -1, -1, 7, 6, 7, -1, -1, 7, -1, 6, 2, 7, -1, -1, -1, -1, 6, -1, -1, -1, 6, 6, 6, 7, 7, -1, 0, -1, 7, 6, -1, 4, 3, 3, 7, -1, -1, 7, -1, 4, 7, 7, -1, 6, -1, -1, -1, -1, -1, 7, -1, 4, 2, -1, 6, 6, -1, -1, 7, 3, -1, -1, 1, 0, 4, -1, 5, -1, 2, 4, -1, 7, -1, -1, 6, -1, 7, -1, 7, -1, 6, -1, -1, 2, 4, 0, 0, -1, 7, 7, -1, 6, -1, 0, 6, 2, 4, -1, 4, 2, 2, 4, 0, -1, -1, 7, 7, 7, -1, 2, 6, 6, 4, 2, -1, 7, 4, -1, -1, 4, -1, -1, 6, 4, -1, -1, 7, -1, -1, 6, 1, 7, -1, -1, -1, 4, 6, -1, 7, 0, -1, 4, -1, 7, 2, -1, -1, -1, 0, -1, -1, -1, -1, 7, 0, 0, 2, 2, 0, -1, -1, 2, 4, -1, 4, 5, -1, 6, -1, -1, 2, 4, -1, 5, 0, -1, 7, -1, 4, -1, 0, -1, 7, 7, 4, 4, -1, 7, 4, 4, 5, -1, 4, 4, 7, -1, -1, -1, 4, -1, -1, -1, 4, 2, 4, -1, -1, 5, 1, -1, 7, -1, 0, -1, -1, 6, -1, -1, 5, 4, -1, -1, 6, 7, -1, 2, 0, 7, 6, -1, -1, 7, 0, 6, 6, 6, -1, 4, 4, 4, -1, -1, 3, 7, -1, -1, 6, 6, -1, 2, 2, 6, 7, 4, 5, 6, -1, 6, 0, 0, 7, 7, 6, 4, 4, 6, 6, 4, -1, 4, 4, 4, 4, -1, 2, -1, -1, 6, -1, 6, 4, 6, 7, -1, -1, -1, -1, 6, 6, -1, -1, -1, -1, 7, -1, 6, 5, -1, -1, -1, 4, 6, -1, 0, 0, -1, -1, 4, 5, 7, -1, -1, -1, 6, 6, -1, 6, -1, 7, -1, 6, -1, 7, 6, 6, -1, -1, 3, -1, -1, 3, -1]"
300,None,10,0.0,9,231,0.5955595136348286,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 72}, {'cluster_no': 4, 'count': 101}, {'cluster_no': -1, 'count': 231}]","[4, 4, 4, 6, 4, 2, 6, 1, 5, -1, 0, -1, 7, -1, 0, 0, 4, 7, -1, -1, 4, 1, -1, 1, 4, 4, -1, 1, 5, -1, 4, 7, 7, -1, -1, -1, 4, -1, 1, 7, -1, 1, 0, -1, 1, -1, 6, 3, 4, 5, -1, -1, 4, 4, 4, -1, 4, 0, -1, 4, 0, 4, 4, 7, 0, 2, 4, 0, 5, -1, 4, -1, 5, 5, 4, 4, 7, 0, 4, 7, -1, 4, -1, 1, 7, -1, 1, 4, 0, -1, 0, -1, 1, 5, -1, 1, 4, 4, 1, 4, 0, 5, 4, -1, 7, -1, 4, -1, 4, 4, 4, 1, 0, -1, -1, 7, 1, 2, 2, 7, 7, -1, 4, 4, -1, -1, 6, 2, 5, -1, -1, -1, 0, 0, 4, 1, -1, -1, 7, -1, 5, 4, -1, -1, 4, 4, -1, 4, 1, -1, 2, 5, 4, 1, 7, 7, 5, 7, -1, -1, -1, 4, -1, 2, -1, -1, 4, -1, 5, -1, 7, 4, -1, 4, 1, 7, -1, 4, 3, -1, 1, 4, -1, -1, 7, 6, 7, 6, 7, 0, -1, -1, 5, -1, 1, -1, -1, 5, -1, 4, 7, 1, -1, -1, -1, 7, 4, 0, 1, 7, 3, -1, -1, 6, 4, -1, -1, -1, 4, 7, -1, -1, -1, 2, 6, 6, -1, -1, -1, 3, 7, 4, 4, 0, -1, 3, 4, -1, -1, 4, -1, -1, -1, 4, -1, -1, -1, -1, -1, 1, 4, 1, -1, -1, 7, 7, 7, -1, -1, 7, -1, 6, 0, 7, -1, -1, -1, 3, 6, -1, -1, -1, 6, 6, 6, -1, 7, -1, 1, -1, 7, 6, -1, 4, 3, 3, 7, -1, -1, 7, 7, 4, 7, 7, -1, 6, -1, -1, -1, -1, -1, 7, -1, 4, 0, -1, 6, 6, -1, -1, 7, 3, -1, -1, 2, 1, 4, -1, -1, -1, 0, 4, -1, 7, -1, -1, 6, -1, 7, -1, 7, -1, 6, -1, -1, 0, 4, 1, 1, -1, 7, 7, -1, 6, -1, 1, 6, 0, 4, 0, 4, 0, 0, 4, -1, -1, -1, 7, 7, 7, -1, 0, 6, 6, 4, 0, -1, 7, 4, -1, -1, 4, -1, -1, -1, 4, 0, -1, 7, -1, -1, 6, 2, 7, -1, -1, -1, 4, 6, -1, 7, -1, -1, 4, -1, 7, 0, -1, -1, -1, 1, -1, -1, -1, -1, 7, 1, 1, 0, 0, 1, -1, -1, 0, 4, 3, 4, -1, -1, 6, -1, -1, 0, 4, -1, 5, 1, -1, 7, -1, 4, -1, 1, -1, 7, 7, 4, 4, -1, 7, 4, 4, 5, -1, 4, 4, 7, -1, -1, -1, 4, -1, -1, -1, 4, 0, 4, -1, -1, 5, 2, -1, 7, -1, 1, -1, -1, 6, -1, -1, 5, 4, -1, -1, 6, 7, -1, 0, 1, 7, 6, -1, -1, 7, 1, 6, 6, 6, -1, 4, 4, 4, -1, -1, 3, 7, -1, -1, 6, 6, -1, 0, 0, 6, 7, 4, 5, 6, -1, 6, 1, 1, 7, 7, 6, 4, 4, 6, 6, 4, -1, 4, 4, 4, 4, -1, 0, -1, -1, 6, 0, 6, 4, 6, 7, -1, -1, -1, 0, 6, 6, 0, -1, -1, -1, 7, -1, 6, 4, -1, -1, -1, 4, 6, -1, -1, 1, -1, -1, 4, -1, 7, -1, -1, -1, 6, 6, -1, 6, -1, 7, -1, 6, -1, -1, -1, 6, -1, -1, 3, -1, -1, 3, -1]"
300,None,11,0.0,7,221,0.48022553931565676,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 100}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 221}]","[4, 4, 4, 3, 4, -1, 3, 1, 5, -1, 0, -1, 3, -1, 0, 0, 4, 3, -1, -1, 4, 1, -1, 1, 4, 4, -1, 1, 5, -1, 4, 3, 3, -1, -1, -1, 4, -1, 1, 3, -1, -1, 0, 3, 1, -1, 3, 2, 4, 5, -1, -1, 4, 4, 4, 3, 4, 0, -1, 4, 0, 4, 4, 3, 0, -1, 4, -1, -1, -1, 4, -1, 5, 5, 4, 4, 3, -1, 4, 3, -1, 4, -1, 1, 3, -1, 1, 4, 0, 3, 0, 3, 1, 5, 3, 1, -1, 4, 1, 4, 0, 5, 4, -1, 3, 3, 4, -1, 4, 4, 4, 1, 0, -1, -1, 3, 1, -1, -1, 3, 3, -1, 4, 4, -1, -1, 3, -1, 5, -1, 3, -1, 0, 0, 4, 1, -1, -1, 3, -1, 5, 4, -1, -1, 4, 4, -1, 4, 1, -1, -1, 5, 4, 1, 3, 3, 5, 3, -1, -1, -1, 4, -1, -1, -1, 3, 4, -1, 5, -1, 3, 4, -1, 4, 1, 3, -1, 4, -1, -1, 1, 4, -1, -1, 3, 3, 3, 3, 3, 0, -1, 3, -1, -1, 1, -1, -1, 5, -1, 4, 3, 1, 3, -1, 0, 3, 4, 0, 1, 3, -1, -1, -1, 3, 4, -1, -1, -1, 4, 3, -1, -1, -1, -1, 3, 3, -1, -1, -1, 2, 3, 4, 4, 0, 3, 2, 4, -1, -1, 4, -1, -1, -1, 4, -1, -1, -1, -1, -1, 1, 4, 1, -1, -1, 3, 3, 3, -1, -1, 3, -1, 3, 0, 3, -1, -1, 3, 2, 3, -1, -1, -1, 3, 3, 3, 3, 3, -1, 1, -1, 3, 3, -1, 4, 2, 2, 3, -1, -1, 3, 3, 4, 3, 3, -1, 3, -1, -1, -1, -1, -1, 3, -1, 4, 0, -1, 3, 3, -1, -1, 3, 2, -1, 1, -1, 1, 4, -1, -1, 1, 0, 4, -1, 3, 3, -1, 3, -1, 3, -1, 3, -1, 3, -1, -1, 0, 4, 1, 1, -1, 3, 3, -1, 3, -1, 1, 3, 0, 4, 0, 4, 0, 0, 4, 1, -1, 3, 3, 3, 3, 3, 0, 3, 3, 4, 0, -1, 3, 4, -1, -1, 4, -1, -1, 3, 4, 0, -1, 3, -1, -1, 3, -1, 3, -1, -1, 3, 4, 3, -1, 3, -1, -1, 4, -1, 3, 0, 0, -1, -1, 1, -1, -1, -1, -1, 3, 1, 1, 0, 0, 1, -1, -1, 0, 4, 2, 4, -1, -1, 3, -1, -1, 0, 4, -1, -1, 1, -1, 3, -1, 4, -1, 1, -1, 3, 3, 4, 4, -1, 3, 4, 4, 5, -1, 4, 4, 3, -1, -1, 3, 4, -1, -1, -1, 4, 0, 4, -1, -1, -1, -1, -1, 3, -1, 1, -1, -1, 3, -1, -1, 5, 4, -1, -1, 3, 3, -1, 0, 1, 3, 3, 3, -1, 3, 1, 3, 3, 3, -1, 4, 4, 4, -1, -1, 2, 3, 3, -1, 3, 3, -1, 0, 0, 3, 3, 4, 5, 3, -1, 3, 1, 1, 3, 3, 3, 4, 4, 3, 3, 4, -1, 4, 4, 4, 4, -1, 0, -1, -1, 3, -1, 3, 4, 3, 3, -1, -1, -1, 0, 3, 3, 0, -1, -1, -1, 3, -1, 3, 4, -1, -1, -1, 4, 3, -1, -1, 1, -1, -1, 4, 5, 3, 3, -1, -1, 3, 3, -1, 3, 3, 3, -1, 3, -1, 3, 3, 3, -1, -1, 2, 3, -1, 2, -1]"
