dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
150,None,5,0.0,0.68036176595378,11,99,"[{'cluster_no': -1, 'count': 99}, {'cluster_no': 0, 'count': 5}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 9, 'count': 25}]","[-1, 1, 4, 6, -1, 9, 9, 9, 4, 6, -1, 3, 6, 5, -1, -1, 3, 9, -1, 3, 2, 5, -1, -1, -1, 9, -1, 1, 7, -1, 6, 7, 2, -1, 3, 9, 3, -1, 3, 3, -1, 6, 3, 8, -1, 1, 1, -1, -1, 1, 6, 9, -1, -1, 7, 2, -1, 8, -1, -1, 3, -1, 0, 6, -1, 6, 7, 7, 3, -1, 1, -1, -1, -1, 3, 7, 5, -1, 4, -1, -1, 9, -1, -1, -1, 3, 7, 2, -1, 7, 4, 3, 5, 9, -1, 8, -1, 9, 1, -1, 5, 9, 5, -1, -1, 7, -1, -1, -1, 2, -1, 3, -1, -1, -1, 1, 7, 9, -1, -1, -1, 8, 3, -1, 8, 5, 5, 6, -1, -1, -1, 7, 9, 8, -1, 5, 4, 1, 4, -1, 3, 8, -1, -1, 9, 8, -1, 8, 2, 3, -1, -1, 3, 9, 9, 0, 9, -1, -1, 9, -1, -1, -1, 1, -1, -1, 3, 2, -1, 8, 4, 3, 3, 2, 9, 5, -1, -1, 2, 9, -1, -1, 9, 0, -1, -1, -1, -1, 6, -1, -1, -1, -1, -1, -1, -1, 1, 7, 3, -1, -1, 6, 3, 3, 9, 5, 0, 2, 2, 9, -1, 9, 9, -1, 7, 8, -1, -1, -1, -1, -1, -1, -1, 2, 8, 3, -1, -1, 6, -1, 6, -1, 5, 0, 5]"
150,None,5,0.5,0.036287095904210566,3,28,"[{'cluster_no': -1, 'count': 28}, {'cluster_no': 0, 'count': 186}, {'cluster_no': 1, 'count': 21}]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
150,None,5,1.0,0.036287095904210566,3,28,"[{'cluster_no': -1, 'count': 28}, {'cluster_no': 0, 'count': 186}, {'cluster_no': 1, 'count': 21}]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
150,None,6,0.0,0.6963016056218811,10,92,"[{'cluster_no': -1, 'count': 92}, {'cluster_no': 0, 'count': 21}, {'cluster_no': 1, 'count': 9}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 8, 'count': 12}]","[-1, 0, 1, 7, -1, 6, 6, 6, 1, -1, -1, 3, 7, 8, 0, 5, 3, 6, -1, 3, 2, 8, -1, -1, -1, 6, -1, 0, -1, -1, 7, 4, 2, -1, -1, 6, 3, 5, 3, 3, -1, 7, 3, 5, 1, 0, 0, -1, -1, 0, 7, 6, -1, -1, 4, 2, -1, 5, -1, -1, 3, -1, 0, 7, -1, 7, 4, 4, 3, -1, 0, 1, -1, -1, 3, -1, 8, 6, 1, -1, -1, 6, -1, -1, -1, 3, 4, 2, -1, 4, 1, -1, 8, 6, 0, 5, 0, 6, 0, -1, 8, 6, 8, -1, -1, -1, 0, -1, -1, 2, -1, 3, -1, -1, -1, 0, 4, 6, -1, -1, -1, 5, 3, -1, 5, -1, 8, 7, -1, -1, 6, 4, 6, 5, -1, 8, 1, 0, 1, -1, 3, 5, -1, -1, 6, 5, 6, -1, 2, 3, 0, -1, 3, 6, 6, 0, 6, -1, -1, 6, -1, -1, -1, 0, -1, -1, 3, 2, -1, 5, 1, 3, 3, 2, 6, 8, 5, -1, 2, 6, -1, 3, 6, 0, -1, -1, -1, -1, 7, -1, -1, -1, -1, -1, -1, -1, 0, 4, 3, -1, -1, 7, 3, 3, 6, 8, 0, 2, 2, 6, -1, 6, 6, -1, 4, 5, -1, -1, -1, -1, -1, -1, 3, 2, 6, 3, -1, -1, 7, -1, 7, -1, 8, 0, 8]"
150,None,6,0.5,0.04356750099231131,3,44,"[{'cluster_no': -1, 'count': 44}, {'cluster_no': 0, 'count': 170}, {'cluster_no': 1, 'count': 21}]","[-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, -1, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
150,None,6,1.0,0.04356750099231131,3,44,"[{'cluster_no': -1, 'count': 44}, {'cluster_no': 0, 'count': 170}, {'cluster_no': 1, 'count': 21}]","[-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, -1, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
150,None,7,0.0,0.6798006273367273,10,97,"[{'cluster_no': -1, 'count': 97}, {'cluster_no': 0, 'count': 20}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 2, 'count': 23}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 8, 'count': 11}]","[-1, 0, 1, 7, -1, 6, 6, 6, 1, -1, -1, 2, 7, 8, 0, 5, 2, 6, -1, 2, 3, 8, -1, -1, -1, 6, -1, 0, -1, -1, 7, 4, 3, -1, -1, 6, 2, 5, 2, 2, -1, 7, -1, 5, -1, 0, 0, -1, -1, 0, 7, 6, -1, -1, 4, 3, -1, -1, -1, -1, 2, -1, 0, 7, -1, 7, 4, -1, 2, -1, 0, 1, -1, -1, 2, -1, 8, 6, 1, -1, -1, 6, 4, -1, -1, 2, 4, 3, -1, -1, -1, -1, 8, 6, -1, 5, 0, 6, 0, -1, 8, 6, 8, -1, -1, -1, 0, 6, -1, 3, -1, 2, -1, -1, -1, 0, 4, 6, -1, -1, -1, 5, 2, -1, 5, -1, 8, 7, -1, -1, 6, 4, 6, 5, -1, 8, 1, 0, 1, -1, 2, 5, 5, -1, 6, 5, 6, -1, 3, 2, 0, -1, 2, 6, 6, 0, 6, -1, -1, 6, -1, -1, -1, 0, -1, -1, 2, 3, -1, 5, 1, 2, 2, 3, 6, -1, -1, -1, 3, 6, -1, 2, 6, 0, 6, -1, -1, -1, 7, -1, -1, -1, -1, -1, -1, -1, 0, 4, 2, -1, -1, 7, 2, 2, 6, 8, 0, 3, 3, 6, -1, 6, 6, -1, 4, 5, -1, -1, -1, -1, 5, -1, 1, 3, -1, 2, -1, -1, 7, -1, 7, -1, 8, 0, 8]"
150,None,7,0.5,0.03354380111458202,3,45,"[{'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 170}, {'cluster_no': 1, 'count': 20}]","[-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, -1, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
150,None,7,1.0,0.03354380111458202,3,45,"[{'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 170}, {'cluster_no': 1, 'count': 20}]","[-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, -1, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
150,None,8,0.0,0.6449063100037998,8,91,"[{'cluster_no': -1, 'count': 91}, {'cluster_no': 0, 'count': 20}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 2, 'count': 31}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 28}, {'cluster_no': 6, 'count': 16}]","[-1, 0, 2, 1, -1, 5, 5, 5, 2, 1, -1, 2, 1, 1, 0, 6, 2, 5, -1, 2, 3, 1, 1, -1, -1, 5, -1, 0, -1, -1, 1, 4, -1, -1, -1, 5, 2, 6, 2, 2, -1, 1, 2, 6, -1, 0, 0, -1, -1, 0, 1, 5, -1, -1, -1, 3, -1, -1, -1, -1, 2, -1, 0, 1, -1, 1, 4, -1, 2, -1, 0, 2, -1, -1, 2, -1, 1, 5, 2, -1, -1, 5, -1, -1, -1, 2, 4, 3, -1, 4, -1, -1, 1, 5, 0, 6, 0, 5, 0, -1, 1, 5, 1, -1, 1, -1, 0, 5, -1, 2, -1, 2, -1, -1, -1, 0, 4, 5, 1, -1, -1, 6, 2, -1, 6, 1, 1, 1, -1, -1, 5, 4, 5, 6, -1, 1, -1, 0, -1, -1, 2, 6, 6, -1, 5, 6, 5, -1, 3, 2, -1, -1, 2, 6, 5, 0, 5, -1, -1, 5, -1, -1, -1, 0, -1, -1, 2, 3, -1, 6, 2, 2, 2, 3, 5, 1, 6, -1, 3, 5, -1, 2, 5, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 4, 2, -1, -1, 1, 2, 2, 5, 1, 0, 3, 3, 5, -1, 5, 5, -1, 4, 6, -1, -1, -1, -1, 6, -1, 2, 3, 6, 2, 1, -1, 1, -1, 1, 1, 1, 0, 1]"
