dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
150,None,5,0.0,0.3563249054958337,8,88,"[{'cluster_no': 2, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 3, 'count': 27}, {'cluster_no': 0, 'count': 29}, {'cluster_no': -1, 'count': 88}, {'cluster_no': 1, 'count': 101}]","[5, 0, 5, -1, 1, 4, 4, 1, 3, 4, 4, 4, -1, 1, 3, 0, 6, 1, 4, 5, -1, 1, 1, 1, 3, 1, -1, 4, 4, -1, 0, 6, 1, 1, 1, 1, -1, 1, 1, -1, 4, 1, 1, 1, -1, 4, -1, 0, 0, 1, 1, -1, 0, 0, 1, -1, 6, 1, 1, 5, -1, 3, 4, -1, 0, 5, 1, 1, 1, 5, -1, 0, -1, 1, -1, -1, -1, -1, 4, 1, -1, 3, -1, 1, 1, 1, 1, -1, 2, -1, -1, -1, -1, -1, -1, 1, -1, 3, -1, 3, 1, 0, 6, 4, 0, 1, 6, 0, 1, 1, 5, 3, 3, 1, 3, -1, 0, 1, 1, -1, 1, 0, 1, -1, -1, 1, -1, 2, 4, -1, -1, 3, 0, 1, 1, 1, 1, 1, 3, -1, 1, 1, 3, 3, 1, -1, 1, 0, 3, 1, -1, 4, 1, -1, -1, 3, 3, 3, 1, 4, 0, 1, -1, 6, -1, 1, 1, -1, 6, 1, 4, 1, 5, 6, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, 2, -1, 1, 4, -1, 0, 1, 1, -1, 6, 1, 0, -1, 3, 6, -1, 3, 4, 1, 1, 0, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 6, 0, 2, -1, 2, -1, 1, 1, 0, 1, -1, 1, 1, -1, 3, 0, 1, -1, 3, -1, -1, 0, 1, 4, 1, 1, -1, -1, 1, 1, 4, 3, -1, 3, -1, 0, -1, 1, 6, -1, 1, 1, 2, -1, 0, 1, 1, 1, 1, -1, 6, -1, 1, 1, -1, 3, 1, 2, -1, 3, 0, 3, -1]"
150,None,6,0.0,0.5125471193497262,5,69,"[{'cluster_no': 0, 'count': 22}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 2, 'count': 63}, {'cluster_no': -1, 'count': 69}, {'cluster_no': 1, 'count': 102}]","[2, 0, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 3, -1, 2, 1, 2, 2, -1, 1, 1, 1, 3, 1, -1, 2, 2, 2, 0, 2, 1, 1, 1, 1, 2, 1, 1, -1, 2, 1, 1, 1, 2, 2, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, 2, 1, 1, 2, 3, 3, 2, -1, 0, 2, 1, 1, 1, 2, -1, 0, -1, 1, 2, -1, -1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 1, -1, -1, 2, -1, -1, -1, 2, -1, 1, -1, 3, -1, 3, 1, 0, 2, 2, 0, 1, 2, 0, 1, 1, 2, 3, 3, 1, 3, -1, 0, 1, 1, 2, 1, -1, 1, -1, -1, 1, -1, 3, 2, -1, -1, 3, -1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 3, 3, 1, 2, 1, -1, 3, 1, -1, 2, 1, -1, 2, 3, 3, 3, 1, 2, 0, 1, -1, 2, 2, 1, 1, -1, 2, 1, 2, 1, 2, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, 3, -1, -1, 1, 3, -1, 1, 2, -1, 0, 1, 1, -1, 2, 1, 0, -1, 3, 2, 2, 3, 2, 1, 1, 0, 2, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 2, 0, 3, -1, 3, 2, 1, 1, -1, 1, 2, 1, 1, 2, 3, 0, 1, -1, 3, -1, 3, 0, 1, 2, 1, 1, 2, -1, 1, 1, 2, 3, 3, 3, 3, 0, -1, 1, 2, -1, 1, 1, 3, -1, -1, 1, 1, 1, 1, -1, 2, -1, 1, 1, -1, 3, 1, 3, 3, 3, 0, 3, -1]"
150,None,7,0.0,0.5060075679533892,5,70,"[{'cluster_no': 1, 'count': 20}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 2, 'count': 66}, {'cluster_no': -1, 'count': 70}, {'cluster_no': 0, 'count': 100}]","[2, 1, 2, 2, 0, 2, 2, 0, 3, 2, 2, 2, 2, 0, 3, -1, 2, 0, 2, 2, -1, 0, 0, 0, 3, 0, -1, 2, 2, 2, 1, 2, 0, 0, 0, 0, 2, 0, 0, -1, 2, 0, 0, 0, 2, 2, -1, 1, 1, 0, 0, -1, -1, 1, -1, 0, 2, 0, 0, 2, 3, 3, 2, -1, 1, 2, 0, 0, 0, 2, -1, 1, -1, 0, 2, -1, -1, 2, 2, 0, -1, 3, 2, 0, 0, 0, 0, -1, 3, 2, -1, -1, -1, 2, -1, 0, -1, 3, -1, 3, 0, 1, 2, 2, -1, 0, 2, 1, 0, -1, 2, 3, 3, 0, 3, -1, 1, 0, 0, 2, 0, -1, 0, -1, -1, 0, -1, 3, 2, -1, -1, 3, -1, 0, 0, 0, 0, 0, 3, -1, 0, 0, 3, 3, 0, 2, 0, -1, 3, 0, -1, 2, 0, -1, 2, 3, 3, 3, 0, 2, 1, 0, -1, 2, 2, 0, 0, -1, 2, 0, 2, 0, 2, 2, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, -1, 0, -1, 1, 2, -1, -1, 0, -1, -1, 0, 2, -1, -1, 0, -1, -1, 2, 0, 1, -1, 3, 2, 2, 3, 2, 0, 0, 1, 2, -1, 0, -1, 0, -1, 2, -1, -1, -1, 0, -1, 2, 2, 1, 3, 3, 3, 2, 0, 0, -1, 0, 2, 0, 0, 2, 3, 1, 0, -1, 3, -1, 3, 1, 0, 2, 0, -1, 2, 0, 0, 0, 2, 3, 3, 3, 3, 1, -1, 0, 2, -1, 0, 0, 3, 0, -1, 0, 0, 0, 0, -1, 2, -1, 0, 0, -1, 3, 0, 3, 2, 3, 1, 3, -1]"
150,None,8,0.0,0.5501141922685201,5,87,"[{'cluster_no': 1, 'count': 18}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 2, 'count': 60}, {'cluster_no': -1, 'count': 87}, {'cluster_no': 0, 'count': 100}]","[-1, 1, 2, 2, 0, 2, 2, 0, 3, 2, 2, 2, 2, 0, 3, -1, 2, 0, 2, -1, -1, 0, 0, 0, 3, 0, -1, 2, 2, 2, 1, 2, 0, 0, 0, 0, 2, 0, 0, -1, 2, 0, 0, 0, 2, 2, -1, 1, 1, 0, 0, -1, -1, 1, -1, 0, 2, 0, 0, 2, 3, 3, 2, -1, 1, 1, 0, 0, 0, 2, -1, 1, 0, 0, 2, -1, -1, 2, 2, 0, -1, 3, 2, 0, 0, 0, 0, -1, -1, 2, -1, -1, -1, 2, -1, 0, -1, 3, -1, 3, 0, -1, 2, 2, -1, 0, 2, 1, 0, -1, 2, 3, 3, 0, 3, -1, -1, 0, 0, 2, 0, -1, 0, -1, -1, 0, -1, -1, 2, -1, -1, 3, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 3, 3, 0, 2, 0, -1, 3, 0, -1, -1, 0, -1, 2, 3, 3, 3, 0, 2, 1, 0, -1, 2, 2, 0, 0, -1, 2, 0, 2, 0, 2, 2, -1, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, -1, 0, -1, 1, 2, -1, -1, 0, -1, -1, 0, 2, -1, -1, 0, -1, -1, 2, 0, 1, -1, 3, 2, 2, 3, -1, 0, 0, 1, 2, -1, 0, -1, 0, -1, 2, -1, -1, -1, 0, -1, 2, 2, 1, -1, -1, -1, 2, 0, 0, -1, 0, 2, 0, 0, 2, 3, 1, 0, -1, 3, -1, -1, -1, 0, 2, 0, 0, 2, 0, 0, 0, 2, 3, -1, 3, 3, 1, -1, 0, 2, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 2, -1, 0, 0, -1, 3, 0, -1, 3, 3, 1, 3, -1]"
150,None,9,0.0,0.5428439365526094,5,93,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 27}, {'cluster_no': 2, 'count': 59}, {'cluster_no': -1, 'count': 93}, {'cluster_no': 0, 'count': 99}]","[-1, 3, 2, 2, 0, 2, 2, 0, 1, 2, 2, 2, 2, 0, 1, -1, 2, 0, 2, -1, -1, 0, -1, 0, 1, 0, -1, 2, 2, 2, 3, 2, 0, 0, 0, 0, 2, 0, 0, -1, 2, 0, 0, 0, 2, 2, -1, 3, 3, 0, 0, -1, -1, 3, -1, 0, 2, 0, 0, 2, -1, 1, 2, -1, 3, 2, 0, 0, 0, 2, -1, 3, -1, 0, 2, -1, -1, 2, 2, 0, -1, 1, 2, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 2, -1, 0, -1, 1, -1, 1, 0, -1, 2, 2, -1, 0, 2, 3, 0, -1, 2, 1, 1, 0, 1, -1, -1, 0, 0, 2, 0, -1, 0, -1, -1, 0, -1, 0, 2, -1, -1, 1, -1, 0, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 0, 2, 0, -1, 1, 0, -1, 2, -1, -1, 2, 1, -1, 1, 0, 2, 3, 0, -1, 2, 2, 0, 0, -1, 2, 0, 2, 0, 2, 2, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, 3, -1, -1, -1, 0, -1, -1, 0, 2, -1, -1, 0, -1, -1, 2, 0, 3, -1, 1, 2, 2, -1, -1, 0, 0, 3, 2, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 2, 2, 3, 0, -1, -1, 2, 0, 0, -1, 0, 2, 0, 0, 2, 1, 3, 0, -1, 1, -1, -1, -1, 0, 2, 0, 0, 2, 0, 0, 0, 2, 1, 0, 1, 1, 3, -1, 0, 2, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 2, -1, 0, 0, -1, 1, 0, -1, 1, 1, 3, 1, -1]"
150,None,10,0.0,0.585220090710201,5,103,"[{'cluster_no': 0, 'count': 17}, {'cluster_no': 3, 'count': 24}, {'cluster_no': 2, 'count': 64}, {'cluster_no': 1, 'count': 86}, {'cluster_no': -1, 'count': 103}]","[-1, 0, -1, 2, 1, 2, 2, -1, 3, 2, 2, 2, 2, -1, 3, -1, 2, 1, 2, -1, -1, 1, -1, 1, 3, 1, -1, 2, 2, 2, 0, 2, 1, 1, 1, -1, 2, 1, 1, -1, 2, 1, 1, 1, 2, 2, -1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 2, 1, 1, 2, -1, -1, 2, -1, 0, 2, 1, 1, 1, 2, -1, 0, -1, 1, 2, -1, 2, 2, 2, 1, -1, 3, 2, -1, 1, 1, 1, -1, -1, 2, -1, -1, -1, 2, -1, 1, -1, 3, 2, 3, 1, 0, 2, 2, 0, 1, 2, 0, 1, -1, 2, 3, 3, 1, 3, -1, -1, 1, 1, 2, 1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 3, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, 3, 3, -1, 2, 1, -1, 3, 1, -1, 2, -1, -1, 2, 3, -1, 3, 1, 2, 0, -1, -1, 2, 2, 1, 1, -1, 2, 1, 2, 1, 2, 2, -1, 1, -1, 1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 0, 2, -1, -1, 1, -1, -1, 1, 2, -1, -1, 1, -1, -1, 2, -1, 0, -1, 3, 2, 2, -1, -1, -1, 1, 0, 2, -1, 1, -1, 1, -1, 2, -1, -1, -1, 1, 2, 2, 2, 0, 1, -1, -1, 2, 1, 1, -1, 1, 2, 1, 1, 2, 3, 0, 1, -1, 3, -1, -1, -1, 1, 2, 1, -1, 2, 1, 1, 1, 2, -1, 1, 3, 3, -1, -1, 1, 2, -1, 1, 1, -1, -1, -1, 1, 1, 1, 1, -1, 2, -1, 1, 1, -1, 3, 1, -1, 3, 3, 0, 3, -1]"
150,None,11,0.0,0.5664015525118222,5,109,"[{'cluster_no': 0, 'count': 17}, {'cluster_no': 1, 'count': 27}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 109}]","[-1, 0, -1, 2, 3, 2, 2, -1, 1, 2, 2, 2, 2, -1, 1, -1, 2, 3, 2, -1, -1, 3, -1, 3, 1, 3, -1, 2, 2, 2, 0, 2, 3, 3, -1, -1, 2, 3, 3, -1, 2, 3, 3, 3, 2, 2, -1, 0, 0, 3, 3, -1, -1, 0, -1, 3, 2, 3, 3, 2, -1, -1, 2, -1, 0, -1, 3, 3, 3, 2, -1, 0, -1, 3, 2, -1, 2, 2, 2, 3, -1, 1, 2, -1, 3, 3, 3, -1, -1, 2, 3, -1, -1, 2, -1, 3, -1, 1, -1, 1, 3, 0, 2, 2, -1, 3, 2, 0, 3, -1, 2, 1, 1, 3, 1, -1, -1, 3, 3, 2, -1, -1, 3, -1, -1, -1, -1, -1, 2, -1, -1, 1, 1, 3, -1, -1, 3, 3, 1, -1, 3, -1, 1, 1, -1, 2, 3, -1, 1, 3, -1, 2, -1, -1, 2, 1, 1, 1, 3, 2, 0, -1, -1, 2, 2, 3, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, 3, -1, 3, 3, 3, 3, -1, 3, -1, -1, 3, 3, -1, -1, -1, 0, -1, -1, -1, 3, -1, -1, 3, 2, -1, -1, 3, -1, -1, 2, -1, 0, -1, 1, 2, 2, -1, 3, -1, 3, 0, -1, -1, 3, -1, 3, -1, 2, -1, -1, -1, 3, -1, 2, 2, 0, -1, -1, -1, 2, 3, 3, -1, 3, 2, 3, 3, 2, 1, 0, -1, -1, 1, -1, -1, -1, 3, 2, 3, -1, 2, 3, 3, 3, 2, 1, -1, 1, 1, 0, -1, 3, 2, -1, 3, 3, -1, -1, -1, 3, 3, 3, 3, -1, 2, -1, 3, 3, -1, 1, 3, -1, -1, 1, 0, 1, -1]"
150,None,12,0.0,0.6023466921929697,5,119,"[{'cluster_no': 0, 'count': 17}, {'cluster_no': 1, 'count': 26}, {'cluster_no': 2, 'count': 58}, {'cluster_no': 3, 'count': 74}, {'cluster_no': -1, 'count': 119}]","[-1, 0, -1, 2, 3, 2, 2, -1, 1, 2, 2, 2, 2, -1, 1, -1, 2, 3, 2, -1, -1, 3, -1, 3, 1, 3, -1, 2, 2, 2, 0, 2, -1, 3, -1, -1, 2, 3, 3, -1, 2, 3, 3, 3, 2, 2, -1, 0, 0, 3, 3, -1, -1, 0, -1, 3, 2, -1, 3, 2, -1, -1, 2, -1, 0, -1, 3, 3, 3, 2, -1, 0, -1, 3, 2, -1, 2, 2, 2, 3, -1, 1, 2, -1, 3, 3, 3, -1, -1, 2, 3, -1, -1, 2, -1, 3, -1, 1, -1, 1, 3, 0, 2, 2, -1, 3, 2, 0, 3, -1, 2, 1, 1, -1, 1, -1, 0, 3, 3, 2, -1, -1, 3, -1, -1, -1, -1, -1, 2, -1, -1, 1, -1, 3, -1, -1, -1, 3, -1, -1, 3, -1, 1, 1, -1, 2, 3, -1, 1, 3, -1, 2, -1, -1, 2, 1, 1, 1, -1, 2, 0, -1, -1, 2, 2, 3, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, 3, -1, 3, 3, 3, 3, -1, 3, -1, -1, 3, 3, -1, -1, -1, 0, -1, -1, -1, 3, -1, -1, 3, 2, -1, -1, 3, -1, -1, 2, -1, 0, -1, 1, 2, 2, -1, -1, -1, 3, 0, -1, -1, 3, -1, 3, -1, 2, -1, -1, -1, 3, -1, -1, 2, 0, -1, 1, -1, 2, 3, 3, -1, 3, 2, 3, 3, 2, 1, 0, -1, -1, 1, -1, -1, -1, 3, 2, 3, -1, 2, -1, 3, 3, 2, -1, -1, 1, 1, -1, -1, 3, 2, -1, 3, 3, -1, -1, -1, 3, 3, 3, 3, -1, 2, -1, 3, 3, -1, 1, -1, -1, 1, 1, 0, 1, -1]"
150,None,13,0.0,0.6746382503021269,4,134,"[{'cluster_no': 0, 'count': 25}, {'cluster_no': 1, 'count': 60}, {'cluster_no': 2, 'count': 75}, {'cluster_no': -1, 'count': 134}]","[-1, -1, -1, 1, 2, 1, 1, -1, 0, 1, 1, 1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 2, 2, 2, 0, 2, -1, 1, 1, 1, -1, 1, -1, 2, -1, -1, -1, 2, 2, -1, 1, -1, 2, 2, 1, 1, -1, -1, -1, 2, 2, -1, -1, -1, -1, 2, 1, 2, 2, 1, -1, -1, 1, -1, -1, -1, 2, 2, 2, 1, -1, -1, -1, 2, 1, -1, 1, 1, 1, 2, -1, 0, 1, -1, 2, 2, 2, -1, -1, 1, -1, -1, -1, 1, -1, 2, -1, 0, -1, 0, 2, -1, 1, 1, -1, 2, 1, -1, 2, -1, 1, 0, 0, -1, 0, -1, -1, 2, 2, 1, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, -1, 2, -1, 2, 2, -1, -1, 2, -1, 0, 0, -1, 1, 2, -1, 0, 2, -1, 1, -1, -1, 1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 1, 2, 2, -1, 1, 2, 1, 2, 1, 1, -1, 2, -1, 2, -1, 2, 2, 2, 2, -1, 2, -1, -1, 2, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, 2, 1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 2, -1, 1, -1, 2, -1, 2, -1, 1, -1, -1, -1, 2, -1, 1, 1, -1, -1, -1, -1, 1, 2, 2, -1, 2, 1, 2, 2, 1, 0, -1, -1, -1, 0, -1, -1, -1, 2, 1, 2, -1, 1, 2, 2, -1, 1, -1, -1, 0, 0, -1, -1, 2, 1, -1, 2, 2, -1, -1, -1, 2, 2, 2, 2, -1, 1, -1, 2, 2, -1, 0, -1, -1, -1, 0, -1, 0, -1]"
150,None,14,0.0,0.6720249563670256,4,141,"[{'cluster_no': 0, 'count': 26}, {'cluster_no': 1, 'count': 57}, {'cluster_no': 2, 'count': 70}, {'cluster_no': -1, 'count': 141}]","[-1, -1, -1, 1, 2, 1, 1, -1, 0, 1, 1, 1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 2, 2, 2, 0, 2, -1, 1, 1, 1, -1, 1, -1, 2, -1, -1, -1, 2, 2, -1, 1, -1, 2, 2, 1, 1, -1, -1, -1, 2, 2, -1, -1, -1, -1, 2, 1, 2, 2, 1, -1, -1, 1, -1, -1, -1, 2, 2, 2, 1, -1, -1, -1, 2, 1, -1, -1, 1, 1, 2, -1, 0, 1, -1, 2, 2, 2, -1, -1, 1, -1, -1, -1, 1, -1, 2, -1, 0, -1, 0, 2, -1, 1, 1, -1, 2, 1, -1, 2, -1, 1, 0, 0, -1, 0, -1, -1, 2, 2, 1, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, 0, 0, -1, 1, 2, -1, 0, -1, -1, 1, -1, -1, 1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 1, 2, 2, -1, 1, 2, 1, 2, 1, 1, -1, 2, -1, 2, 0, 2, 2, 2, 2, -1, 2, -1, -1, 2, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 2, -1, -1, -1, 2, -1, 2, -1, 1, -1, -1, -1, 2, -1, -1, 1, -1, -1, 0, -1, 1, 2, 2, -1, 2, 1, 2, 2, 1, 0, -1, -1, -1, 0, -1, -1, -1, 2, 1, 2, -1, 1, -1, 2, -1, 1, -1, -1, 0, 0, -1, -1, 2, 1, -1, 2, 2, -1, -1, -1, 2, 2, 2, 2, -1, 1, -1, 2, 2, -1, 0, -1, -1, -1, 0, -1, 0, -1]"
