dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
50,None,5,0.0,0.3679987004154999,9,106,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 0, 'count': 36}, {'cluster_no': 4, 'count': 86}, {'cluster_no': -1, 'count': 106}]","[5, 2, 5, -1, 4, 7, 7, 4, 0, 7, 7, 7, -1, -1, 0, -1, -1, 4, 7, 5, -1, 4, 4, 4, 0, 4, -1, 7, 7, -1, 2, -1, 4, 4, 4, 4, -1, 4, 4, -1, 7, 4, 4, 4, -1, 7, -1, 2, 3, 4, 4, -1, -1, 2, -1, -1, 6, -1, 4, 5, 0, 0, 7, -1, 2, 5, 4, -1, 4, -1, -1, 2, -1, 4, 6, -1, -1, -1, 7, 4, -1, 0, -1, 4, 4, 4, 4, 1, 1, -1, -1, -1, -1, 6, -1, 4, -1, 0, -1, 0, 4, -1, 6, 7, 3, 4, 7, 2, 4, 4, 5, 0, 0, 4, 0, -1, -1, 4, 4, 7, 4, -1, -1, -1, -1, 4, -1, 1, 7, -1, 0, 0, -1, -1, -1, -1, 4, 4, 0, -1, 4, 4, 0, 0, -1, -1, 4, -1, 0, 4, -1, -1, -1, -1, -1, 0, 0, 0, 4, 7, 2, 4, -1, 6, 6, 4, 4, -1, 6, 4, -1, 4, 5, 6, -1, 4, -1, 4, 4, 4, 4, 4, -1, 3, 4, -1, -1, 4, 4, 0, 4, -1, 2, -1, -1, 0, 4, 1, -1, 4, 7, 0, -1, -1, 4, -1, -1, 4, 2, -1, 0, 6, 6, 0, -1, -1, 4, 3, -1, -1, 4, -1, 4, -1, -1, -1, -1, -1, 4, -1, -1, 6, 2, 1, 0, 0, -1, 4, 4, -1, -1, -1, 4, 4, 6, 0, 2, 4, -1, 0, -1, -1, -1, 4, 7, -1, 4, 7, 4, 4, 4, 7, 0, 1, 0, 0, -1, -1, 4, 6, -1, 4, 4, 1, -1, -1, 4, 4, 4, 4, -1, -1, -1, 4, 4, -1, 0, -1, 1, 0, 0, 3, 0, -1]"
50,None,6,0.0,0.4006340617885638,6,94,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 36}, {'cluster_no': 3, 'count': 56}, {'cluster_no': 4, 'count': 81}, {'cluster_no': -1, 'count': 94}]","[3, 2, 3, -1, 4, 3, 3, -1, 0, 3, 3, 3, 3, -1, 0, -1, -1, 4, 3, -1, -1, 4, -1, 4, 0, 4, -1, 3, 3, 4, 2, 3, -1, 4, 4, 4, 3, 4, 4, -1, 3, 4, 4, 4, -1, 3, -1, 2, 2, 4, 4, -1, -1, 2, -1, -1, 3, -1, -1, 3, 0, 0, 3, -1, 2, 3, 4, -1, 4, -1, -1, 2, -1, 4, 3, -1, -1, -1, 3, 4, -1, 0, 3, -1, 4, 4, 4, 1, -1, -1, 4, -1, -1, 3, -1, 4, -1, 0, 3, 0, 4, 2, 3, 3, 2, 4, 3, 2, 4, 4, 3, 0, 0, 4, 0, -1, 2, 4, 4, 3, 4, -1, 4, -1, -1, 4, -1, 1, 3, -1, 0, 0, -1, -1, -1, -1, 4, 4, 0, -1, 4, 4, 0, 0, -1, 3, 4, -1, 0, 4, -1, 3, -1, -1, 3, 0, 0, 0, -1, 3, 2, 4, -1, 3, 3, 4, 4, -1, 3, 4, 3, -1, 3, 3, -1, 4, -1, 4, 4, 4, 4, 4, -1, 2, 4, -1, -1, 4, 4, 0, 4, -1, 2, -1, -1, -1, 4, 1, -1, 4, 3, 0, -1, -1, 4, -1, 3, 4, 2, -1, 0, 3, 3, 0, 3, -1, 4, 2, -1, -1, 4, -1, 4, -1, 3, -1, -1, -1, 4, 3, -1, 3, 2, 1, 0, 0, 3, 4, 4, -1, -1, 3, 4, 4, 3, 0, 2, 4, -1, 0, -1, 0, 2, 4, 3, -1, 4, 3, -1, 4, 4, 3, 0, 1, 0, 0, -1, -1, 4, 3, -1, 4, 4, 1, -1, -1, 4, 4, 4, 4, -1, 3, -1, 4, 4, -1, 0, -1, 1, 0, 0, 2, 0, -1]"
50,None,7,0.0,0.5837643824237938,5,105,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 2, 'count': 51}, {'cluster_no': 1, 'count': 87}, {'cluster_no': -1, 'count': 105}]","[-1, 3, -1, -1, 1, 2, 2, 1, 0, 2, 2, 2, 2, -1, 0, -1, -1, 1, 2, -1, -1, 1, 1, 1, 0, 1, -1, 2, 2, -1, 3, 2, -1, 1, -1, 1, 2, 1, 1, -1, 2, 1, 1, 1, -1, 2, -1, 3, 3, 1, 1, -1, -1, 3, -1, -1, 2, -1, 1, 2, -1, 0, 2, -1, 3, 2, 1, -1, 1, 3, -1, 3, -1, 1, 2, -1, -1, -1, 2, 1, -1, 0, 2, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 0, 1, 3, 2, 2, 3, 1, 2, 3, 1, 1, 2, 0, 0, 1, 0, -1, 3, 1, 1, 2, -1, -1, 1, -1, -1, 1, -1, 1, 2, -1, -1, 0, -1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 0, 0, -1, 2, 1, -1, 0, 1, -1, -1, -1, 1, -1, 0, 0, 0, -1, 2, 3, 1, -1, 2, 2, 1, 1, -1, 2, 1, 2, -1, 2, 2, -1, 1, -1, 1, 1, 1, 1, 1, -1, 3, 1, -1, -1, 1, 1, 0, 1, -1, 3, -1, -1, -1, 1, 1, -1, 1, 2, -1, -1, -1, 1, -1, 2, 1, 3, -1, 0, 2, 2, -1, 2, -1, 1, 3, -1, -1, 1, -1, 1, -1, 2, -1, -1, -1, 1, -1, -1, 2, 3, 1, 0, 0, 2, 1, 1, -1, 1, 2, 1, 1, 2, 0, 3, 1, -1, 0, -1, -1, -1, 1, 2, -1, 1, 2, -1, 1, 1, 2, 0, -1, 0, 0, -1, -1, 1, 2, -1, 1, 1, 1, -1, -1, 1, 1, 1, 1, -1, 2, -1, 1, 1, -1, 0, -1, 1, 0, 0, 3, 0, -1]"
50,None,8,0.0,0.5624353806993547,5,108,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 1, 'count': 85}, {'cluster_no': -1, 'count': 108}]","[-1, 3, -1, -1, 1, 2, 2, 1, 0, 2, 2, 2, 2, -1, 0, -1, -1, 1, 2, -1, -1, 1, -1, 1, 0, 1, -1, 2, 2, 1, 3, 2, -1, 1, 1, 1, 2, 1, 1, -1, 2, 1, 1, -1, -1, 2, -1, 3, 3, 1, 1, -1, -1, 3, -1, -1, 2, 1, -1, 2, -1, -1, 2, -1, 3, -1, 1, -1, 1, 3, -1, 3, -1, 1, 2, -1, -1, -1, 2, 1, -1, 0, 2, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 0, 1, 3, 2, 2, 3, 1, 2, 3, 1, 1, 2, 0, 0, 1, 0, -1, -1, 1, 1, 2, -1, -1, 1, -1, -1, 1, -1, 0, 2, -1, -1, 0, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 0, 0, -1, 2, 1, -1, 0, 1, -1, 2, -1, -1, -1, 0, 0, 0, 1, 2, 3, 1, -1, 2, 2, 1, 1, -1, 2, 1, 2, 1, 2, 2, -1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, 1, -1, 3, -1, -1, -1, 1, -1, -1, 1, 2, -1, -1, 1, 1, -1, 2, 1, 3, -1, 0, 2, 2, -1, 2, -1, 1, 3, -1, -1, 1, -1, 1, -1, 2, -1, -1, -1, 1, 2, -1, 2, 3, 0, 0, 0, 2, 1, 1, -1, 1, 2, 1, 1, 2, 0, 3, 1, -1, 0, -1, -1, -1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, -1, 0, -1, -1, -1, 1, 2, -1, 1, 1, 0, -1, -1, 1, 1, 1, 1, -1, 2, -1, 1, 1, -1, 0, -1, -1, 0, 0, 3, 0, -1]"
50,None,9,0.0,0.5658648008569324,5,103,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 0, 'count': 33}, {'cluster_no': 2, 'count': 56}, {'cluster_no': 1, 'count': 83}, {'cluster_no': -1, 'count': 103}]","[2, 3, -1, 2, 1, 2, 2, -1, 0, 2, 2, 2, 2, -1, 0, -1, -1, 1, 2, -1, -1, 1, 1, 1, 0, 1, -1, 2, 2, -1, 3, 2, -1, 1, 1, 1, 2, 1, 1, -1, 2, 1, 1, -1, 2, 2, -1, 3, 3, 1, 1, -1, -1, 3, -1, -1, 2, 1, -1, 2, -1, -1, 2, -1, 3, -1, 1, 1, 1, 3, -1, 3, -1, 1, 2, -1, -1, 2, 2, 1, -1, 0, 2, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 0, 1, 3, 2, 2, 3, 1, 2, 3, 1, 1, 2, 0, 0, 1, 0, -1, -1, 1, 1, 2, -1, -1, 1, -1, -1, 1, -1, 0, 2, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 0, 0, -1, 2, 1, -1, 0, 1, -1, 2, 1, -1, -1, 0, 0, 0, 1, 2, 3, -1, -1, 2, 2, 1, 1, -1, 2, 1, 2, 1, 2, 2, -1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, 1, -1, 3, 0, -1, -1, 1, -1, -1, 1, 2, -1, -1, 1, -1, -1, 2, 1, 3, -1, 0, 2, 2, -1, 2, -1, 1, 3, -1, -1, 1, -1, 1, -1, 2, -1, -1, -1, 1, 2, -1, 2, 3, 0, 0, 0, 2, 1, 1, -1, 1, 2, 1, 1, 2, 0, 3, 1, -1, 0, -1, -1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, 0, 0, -1, -1, -1, 1, 2, -1, 1, 1, 0, -1, -1, 1, 1, 1, 1, -1, 2, -1, 1, 1, -1, 0, -1, -1, 0, 0, 3, 0, -1]"
50,None,10,0.0,0.631868724911503,5,123,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 2, 'count': 51}, {'cluster_no': 1, 'count': 75}, {'cluster_no': -1, 'count': 123}]","[-1, 3, -1, 2, 1, 2, -1, -1, 0, 2, 2, 2, 2, -1, 0, -1, -1, 1, 2, -1, -1, 1, 1, 1, 0, 1, -1, 2, 2, -1, 3, 2, -1, 1, -1, -1, 2, 1, 1, -1, 2, 1, 1, -1, 2, 2, -1, 3, 3, 1, 1, -1, -1, 3, -1, -1, 2, -1, -1, 2, -1, -1, 2, -1, 3, -1, 1, 1, 1, 2, -1, 3, -1, 1, 2, -1, -1, -1, 2, 1, -1, 0, 2, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 0, 1, 3, 2, 2, 3, 1, 2, 3, 1, 1, 2, 0, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, 2, 1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 2, 3, -1, -1, 2, 2, 1, 1, -1, 2, 1, 2, 1, 2, 2, -1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 0, 1, -1, 3, -1, -1, -1, 1, -1, -1, 1, 2, -1, -1, 1, -1, -1, 2, 1, 3, -1, 0, 2, 2, -1, 2, -1, 1, 3, -1, -1, 1, -1, 1, -1, 2, -1, -1, -1, 1, 2, -1, 2, 3, -1, 0, -1, 2, 1, 1, -1, 1, 2, 1, 1, 2, 0, 3, 1, -1, 0, -1, -1, -1, 1, 2, 1, -1, 2, 1, 1, 1, 2, -1, -1, 0, 0, -1, -1, 1, 2, -1, 1, 1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 0, -1, -1, 0, 0, 3, 0, -1]"
50,None,11,0.0,0.6334524782104145,5,124,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 2, 'count': 52}, {'cluster_no': 1, 'count': 74}, {'cluster_no': -1, 'count': 124}]","[-1, 3, -1, 2, 1, 2, -1, -1, 0, 2, 2, 2, 2, -1, 0, -1, -1, 1, 2, -1, -1, 1, 1, 1, 0, 1, -1, 2, 2, 1, 3, 2, -1, 1, -1, -1, 2, 1, 1, -1, 2, 1, 1, -1, -1, 2, -1, 3, 3, 1, 1, -1, -1, 3, -1, -1, 2, -1, -1, 2, -1, 0, 2, -1, 3, -1, 1, 1, 1, 2, -1, 3, -1, 1, 2, -1, -1, 2, -1, 1, -1, 0, 2, -1, 1, 1, 1, -1, -1, 2, -1, -1, -1, 2, -1, 1, -1, 0, 2, 0, 1, 3, 2, 2, -1, 1, 2, 3, 1, -1, 2, 0, 0, -1, 0, -1, -1, 1, 1, 2, -1, -1, 1, -1, -1, 1, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 0, -1, 2, 1, -1, 0, -1, -1, 2, -1, -1, -1, 0, 0, 0, 1, 2, 3, -1, -1, 2, 2, 1, 1, -1, 2, 1, 2, 1, 2, 2, -1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, 1, -1, 3, -1, -1, -1, 1, -1, -1, 1, 2, -1, -1, 1, 1, -1, 2, 1, 3, -1, 0, 2, 2, -1, 2, -1, 1, 3, -1, -1, 1, -1, 1, -1, 2, -1, -1, -1, 1, 2, -1, 2, 3, -1, 0, -1, -1, 1, 1, -1, -1, 2, 1, 1, 2, 0, 3, 1, -1, 0, -1, -1, -1, 1, 2, 1, -1, 2, 1, 1, -1, 2, -1, -1, 0, 0, -1, -1, 1, 2, -1, 1, 1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 0, -1, -1, 0, 0, 3, 0, -1]"
50,None,12,0.0,0.6424572970958571,5,124,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 0, 'count': 26}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 1, 'count': 79}, {'cluster_no': -1, 'count': 124}]","[-1, 3, -1, 2, 1, 2, -1, -1, 0, 2, 2, 2, 2, -1, 0, -1, -1, 1, 2, -1, -1, 1, 1, 1, 0, 1, -1, 2, 2, -1, -1, 2, 1, 1, -1, -1, -1, 1, 1, -1, 2, 1, 1, 1, -1, 2, -1, 3, 3, 1, 1, -1, -1, 3, -1, -1, 2, 1, -1, -1, -1, -1, 2, -1, 3, -1, 1, 1, 1, 2, -1, 3, -1, 1, 2, -1, -1, 2, -1, 1, -1, 0, 2, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 2, -1, 1, -1, 0, 2, 0, 1, 3, 2, 2, -1, 1, 2, 3, 1, -1, 2, 0, 0, -1, 0, -1, -1, 1, 1, 2, -1, -1, 1, -1, -1, 1, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 0, 1, 2, 1, -1, 0, -1, -1, 2, -1, -1, -1, 0, 0, 0, 1, 2, 3, -1, -1, 2, 2, 1, 1, -1, 2, 1, 2, 1, 2, 2, -1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 3, -1, -1, -1, 1, -1, -1, 1, 2, -1, -1, 1, 1, -1, 2, -1, 3, -1, 0, 2, 2, -1, 2, -1, 1, 3, -1, -1, 1, -1, 1, -1, 2, -1, -1, -1, 1, -1, -1, 2, 3, -1, 0, -1, 2, 1, 1, -1, 1, 2, 1, 1, 2, 0, 3, 1, -1, 0, -1, -1, -1, 1, 2, 1, -1, 2, 1, 1, 1, 2, -1, 1, 0, 0, -1, -1, 1, 2, -1, 1, 1, -1, -1, -1, 1, 1, 1, 1, -1, 2, -1, 1, 1, -1, 0, -1, -1, 0, 0, 3, 0, -1]"
50,None,13,0.0,0.6612358064650532,4,136,"[{'cluster_no': 0, 'count': 30}, {'cluster_no': 1, 'count': 61}, {'cluster_no': 2, 'count': 67}, {'cluster_no': -1, 'count': 136}]","[-1, 1, -1, 1, 2, 1, -1, -1, 0, 1, 1, 1, 1, -1, 0, -1, -1, 2, 1, -1, -1, 2, -1, 2, 0, 2, -1, 1, 1, -1, -1, 1, -1, 2, -1, -1, 1, 2, 2, -1, 1, -1, 2, -1, 1, 1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, 1, -1, 2, 2, 2, 1, -1, -1, -1, 2, 1, -1, 1, 1, -1, 2, -1, 0, 1, -1, 2, 2, 2, -1, -1, 1, -1, -1, -1, 1, -1, 2, -1, 0, 1, 0, 2, 1, 1, 1, -1, 2, 1, -1, 2, -1, 1, 0, 0, -1, 0, -1, -1, 2, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 2, -1, 0, 0, -1, 1, 2, -1, 0, -1, -1, 1, -1, -1, -1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 1, 2, 2, -1, 1, 2, 1, 2, 1, 1, -1, 2, -1, 2, -1, 2, 2, 2, -1, -1, 2, -1, -1, 2, 2, 0, 2, -1, -1, -1, -1, -1, 2, -1, -1, 2, 1, -1, -1, 2, 2, -1, -1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 2, -1, -1, -1, 2, -1, 2, -1, 1, -1, -1, -1, 2, 1, 1, 1, 1, -1, 0, -1, 1, 2, 2, -1, -1, 1, 2, 2, 1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 1, 2, -1, 1, 2, 2, 2, 1, -1, -1, 0, 0, -1, -1, 2, 1, -1, 2, 2, -1, -1, -1, 2, 2, 2, 2, -1, 1, -1, 2, 2, 0, 0, -1, -1, 0, 0, -1, 0, -1]"
50,None,14,0.0,0.26404435372607693,3,86,"[{'cluster_no': 1, 'count': 29}, {'cluster_no': -1, 'count': 86}, {'cluster_no': 0, 'count': 179}]","[0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 1, 1, -1, 1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, 0, 1, 1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 1, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, 1, 0, 1, -1]"
