dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
80,None,5,0.0,0.6034342278770614,14,139,"[{'cluster_no': 2, 'count': 5}, {'cluster_no': 12, 'count': 5}, {'cluster_no': 0, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 9, 'count': 14}, {'cluster_no': 10, 'count': 14}, {'cluster_no': 11, 'count': 15}, {'cluster_no': 3, 'count': 23}, {'cluster_no': 5, 'count': 24}, {'cluster_no': -1, 'count': 139}]","[8, 1, 8, -1, 7, 10, -1, -1, 3, 10, 10, -1, 9, -1, 2, 0, 8, 5, 10, 8, -1, -1, 11, -1, 3, 5, -1, 10, 10, -1, 1, 9, -1, 5, -1, 4, -1, 11, 5, -1, 10, 4, 5, -1, -1, 9, -1, 1, -1, 12, 7, -1, -1, 1, -1, -1, 9, -1, -1, 8, 3, 3, 10, -1, 1, 8, 5, -1, -1, -1, -1, 1, -1, 11, -1, -1, -1, -1, 10, 7, -1, 3, -1, -1, 11, -1, 5, 6, -1, -1, -1, -1, -1, 9, -1, 11, -1, 3, -1, 3, 12, -1, 8, 10, 0, 7, 9, 1, 5, 7, 8, 3, 3, -1, 3, -1, -1, 11, 11, 10, 5, -1, 5, -1, -1, 7, -1, 6, 10, -1, -1, 3, -1, -1, -1, -1, 5, 7, 2, -1, -1, 5, 3, 3, -1, -1, 12, -1, 3, -1, -1, -1, -1, 6, 8, 3, 2, 3, -1, 9, 1, -1, 11, -1, -1, 5, 5, -1, 8, 11, -1, -1, 8, 9, -1, 5, -1, -1, -1, 7, 5, -1, -1, 0, 7, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 11, 6, -1, 5, 10, -1, -1, -1, -1, -1, -1, -1, 1, -1, 3, 9, -1, 2, 9, -1, 5, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, -1, 5, -1, -1, -1, 1, 6, -1, -1, -1, 11, 12, -1, -1, -1, 5, 7, 9, 3, 1, 4, -1, 3, -1, -1, 0, 11, 10, -1, 4, 9, -1, 4, 4, 9, 2, 6, 3, -1, -1, -1, 12, 9, -1, 7, 5, 6, -1, -1, -1, 11, 11, 7, -1, -1, -1, 11, -1, -1, 3, 5, 6, -1, 3, 0, 3, -1]"
80,None,6,0.0,0.5251116947196615,11,144,"[{'cluster_no': 7, 'count': 6}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 9, 'count': 13}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 0, 'count': 23}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 33}, {'cluster_no': -1, 'count': 144}]","[7, 0, -1, -1, -1, 9, -1, -1, 1, 9, 9, -1, 8, -1, 1, -1, -1, 4, 9, -1, -1, -1, -1, -1, 1, 4, -1, 9, 9, -1, 0, -1, -1, 4, -1, 3, -1, 5, -1, -1, 9, 3, 4, -1, -1, 8, -1, 0, 0, 5, 6, -1, -1, 0, -1, -1, 8, -1, -1, 7, 1, 1, 9, -1, 0, 7, 4, -1, -1, -1, -1, 0, -1, 5, -1, -1, -1, -1, 9, 6, -1, 1, -1, 5, 5, 5, 4, 2, -1, -1, -1, -1, -1, -1, -1, 5, -1, 1, -1, 1, 5, 0, 7, 9, 0, 6, 8, 0, 4, -1, -1, 1, 1, -1, 1, -1, 0, 5, 5, -1, 4, -1, -1, -1, -1, -1, -1, 2, 9, -1, -1, 1, -1, -1, -1, -1, 4, -1, 1, -1, 5, -1, 1, 1, -1, -1, 5, 0, 1, 3, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 0, -1, -1, -1, -1, -1, 4, -1, 7, 5, -1, -1, 7, 8, -1, 4, -1, -1, -1, 6, 4, -1, -1, 0, 6, -1, -1, -1, 5, -1, -1, -1, 0, -1, -1, 1, 5, 2, -1, 4, 9, -1, 0, -1, 5, -1, -1, 5, 0, -1, 1, 8, -1, 1, -1, -1, 4, 0, -1, -1, -1, -1, 4, -1, -1, -1, -1, -1, 4, -1, -1, -1, 0, 2, 1, 1, -1, 5, 5, -1, -1, 8, 4, 6, -1, 1, 0, 3, -1, 1, -1, -1, 0, 5, 9, -1, 3, 8, -1, 3, 3, -1, 1, 2, 1, -1, 0, -1, 5, 8, -1, 6, 4, 2, -1, -1, -1, 5, 5, 6, -1, -1, -1, 5, 5, -1, 1, 4, 2, 1, 1, 0, 1, -1]"
80,None,7,0.0,0.023841014660667965,5,64,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 0, 'count': 22}, {'cluster_no': 1, 'count': 33}, {'cluster_no': -1, 'count': 64}, {'cluster_no': 2, 'count': 168}]","[2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, -1, 2, 2, 2, 2, -1, 2, 2, 2, 1, 2, -1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, -1, -1, 0, -1, -1, 2, 2, 2, 2, 1, 1, 2, -1, 0, 2, 2, 2, 2, -1, -1, 0, 2, 2, 2, -1, -1, 2, 2, 2, -1, 1, 2, 2, 2, 2, 2, -1, 3, 2, 2, 2, -1, 2, -1, 2, -1, 1, 2, 1, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 1, 1, 2, 1, -1, 0, 2, 2, 2, 2, -1, 2, -1, -1, 2, -1, 3, 2, -1, -1, 1, -1, -1, -1, 2, 2, 2, 1, -1, 2, 2, 1, 1, 2, 2, 2, 0, 1, 2, -1, 2, 2, -1, 2, 1, 1, 1, -1, 2, 0, 2, -1, 2, 2, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2, 2, -1, 2, 2, 2, 2, -1, 2, 0, 2, -1, -1, 2, 2, -1, 2, -1, 0, 1, -1, -1, 2, 3, -1, 2, 2, -1, -1, 2, 2, -1, 2, 2, 0, -1, 1, 2, 2, 1, 2, -1, 2, 0, 2, 2, 2, -1, 2, -1, 2, -1, -1, -1, 2, 2, 2, 2, 0, 3, 1, 1, 2, 2, 2, -1, 2, 2, 2, 2, 2, 1, 0, 2, -1, 1, -1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 1, -1, 0, -1, 2, 2, -1, 2, 2, 3, 2, -1, 2, 2, 2, 2, -1, 2, -1, 2, 2, -1, 1, 2, 3, 1, 1, 0, 1, -1]"
80,None,8,0.0,0.21941273352568744,4,78,"[{'cluster_no': 0, 'count': 20}, {'cluster_no': 2, 'count': 31}, {'cluster_no': -1, 'count': 78}, {'cluster_no': 1, 'count': 165}]","[1, 0, 1, 1, 1, 1, -1, 1, 2, 1, 1, 1, 1, -1, 2, -1, 1, 1, 1, -1, 1, 1, 1, 1, 2, 1, -1, 1, 1, 1, 0, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 1, 1, -1, 1, 2, 2, 1, -1, 0, -1, 1, 1, 1, -1, -1, 0, 1, 1, 1, -1, -1, 1, 1, 1, -1, 2, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, -1, 1, 2, 2, 1, 2, -1, 0, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, 2, -1, -1, -1, 1, 1, 1, 2, -1, 1, -1, 2, 2, 1, 1, 1, -1, 2, 1, -1, -1, 1, -1, 1, 2, -1, 2, -1, 1, 0, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, -1, 1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 2, 1, 1, 2, 1, -1, 1, 0, 1, 1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 1, -1, 2, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 0, -1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 2, 1, 1, 2, 2, 0, 2, -1]"
80,None,9,0.0,0.20298087013916613,4,66,"[{'cluster_no': 0, 'count': 24}, {'cluster_no': 2, 'count': 34}, {'cluster_no': -1, 'count': 66}, {'cluster_no': 1, 'count': 170}]","[1, 0, 1, 1, 1, 1, -1, 1, 2, 1, 1, 1, 1, -1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, -1, 1, 1, 1, 0, 1, 1, 1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, -1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 1, 1, -1, 1, 2, 2, 1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 1, -1, 1, 1, -1, 1, -1, 2, 1, 1, 1, 1, 1, -1, 1, 1, 0, 1, -1, 1, -1, 1, -1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, -1, 1, 2, 2, 1, 2, -1, 0, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1, 2, 2, -1, -1, -1, 1, 1, 1, 2, -1, 1, 1, 2, 2, 1, 1, 1, 0, 2, 1, -1, -1, 1, 1, 1, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, -1, 2, 1, 1, 2, 1, -1, 1, 0, 1, 1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 1, -1, 2, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 0, -1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 2, 1, 1, 2, 2, 0, 2, -1]"
80,None,10,0.0,0.23741571711629628,4,82,"[{'cluster_no': 0, 'count': 21}, {'cluster_no': 2, 'count': 30}, {'cluster_no': -1, 'count': 82}, {'cluster_no': 1, 'count': 161}]","[1, 0, 1, 1, 1, 1, -1, 1, 2, 1, 1, 1, 1, -1, 2, 0, 1, 1, 1, 1, -1, 1, 1, 1, 2, 1, -1, 1, 1, 1, 0, 1, 1, 1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, -1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 1, 1, -1, 1, 2, 2, 1, -1, 0, -1, 1, 1, 1, 1, -1, 0, 1, 1, 1, -1, 1, 1, -1, 1, -1, 2, 1, 1, 1, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, -1, 1, 2, 2, 1, 2, -1, 0, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1, 2, 2, -1, -1, -1, 1, 1, 1, 2, -1, 1, 1, 2, 2, 1, 1, 1, 0, 2, 1, -1, -1, 1, -1, 1, 2, -1, 2, -1, 1, 0, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, -1, 2, 1, 1, -1, 1, -1, 1, 0, 1, 1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 1, -1, 2, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 2, 2, -1, -1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 2, 1, -1, 2, 2, 0, 2, -1]"
80,None,11,0.0,0.25700417449326224,4,103,"[{'cluster_no': 0, 'count': 19}, {'cluster_no': 2, 'count': 26}, {'cluster_no': -1, 'count': 103}, {'cluster_no': 1, 'count': 146}]","[1, 0, 1, 1, 1, 1, -1, -1, 2, -1, 1, 1, 1, -1, 2, -1, 1, 1, 1, -1, -1, 1, 1, 1, 2, 1, -1, 1, 1, 1, 0, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 0, -1, 1, 1, 1, -1, -1, 0, -1, 1, 1, -1, 1, 1, -1, 1, -1, 2, 1, 1, 1, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, -1, 1, 2, 2, -1, 2, -1, 0, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 2, 2, -1, -1, -1, 1, 1, 1, -1, -1, 1, 1, 2, 2, 1, 1, 1, -1, 2, 1, -1, -1, -1, -1, 1, 2, -1, 2, -1, 1, 0, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, -1, 2, 1, 1, -1, 1, -1, 1, 0, 1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, -1, -1, 2, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 2, 2, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 2, 1, -1, -1, 2, 0, 2, -1]"
80,None,12,0.0,0.2637768540072507,4,99,"[{'cluster_no': 0, 'count': 18}, {'cluster_no': 2, 'count': 24}, {'cluster_no': -1, 'count': 99}, {'cluster_no': 1, 'count': 153}]","[1, 0, 1, 1, 1, 1, -1, 1, 2, -1, 1, 1, 1, -1, 2, -1, 1, 1, 1, -1, -1, 1, 1, 1, 2, 1, -1, 1, 1, 1, 0, 1, 1, 1, -1, 1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 1, 1, 1, 1, -1, -1, 1, -1, 0, -1, 1, 1, 1, -1, -1, 0, 1, 1, 1, -1, 1, 1, -1, 1, -1, 2, 1, 1, 1, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, -1, 1, 2, 2, 1, 2, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 2, 2, -1, -1, 1, 1, 1, -1, -1, 1, -1, 2, 2, 1, 1, 1, -1, 2, 1, -1, -1, 1, -1, 1, 2, -1, 2, -1, 1, 0, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, -1, 2, 1, 1, -1, 1, -1, 1, 0, 1, 1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, -1, -1, 2, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, -1, 1, -1, -1, 2, 2, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 2, 1, -1, -1, 2, 0, 2, -1]"
80,None,13,0.0,0.705183598825796,4,162,"[{'cluster_no': 0, 'count': 24}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 2, 'count': 63}, {'cluster_no': -1, 'count': 162}]","[-1, -1, 1, -1, 2, 1, -1, -1, 0, -1, 1, 1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 2, 2, 2, 0, 2, -1, 1, 1, 1, -1, 1, -1, 2, -1, -1, 1, 2, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 2, 2, 2, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, 0, -1, -1, 2, 2, 2, -1, -1, 1, -1, -1, -1, 1, -1, 2, -1, 0, -1, 0, -1, -1, 1, 1, -1, 2, 1, -1, 2, -1, 1, 0, 0, -1, 0, -1, -1, 2, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, -1, -1, -1, -1, 2, -1, -1, 2, -1, 0, 0, -1, 1, 2, -1, 0, 2, -1, -1, -1, -1, 2, 0, -1, 0, -1, 1, -1, -1, -1, 1, 1, 2, 2, -1, 1, 2, 1, -1, 1, 1, -1, 2, -1, 2, -1, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 2, -1, -1, -1, 2, -1, 2, -1, 1, -1, -1, -1, 2, 1, -1, 1, -1, -1, -1, -1, -1, 2, 2, -1, 2, 1, 2, 2, 1, 0, -1, -1, -1, 0, -1, -1, -1, 2, 1, 2, -1, 1, 2, -1, -1, -1, -1, -1, 0, 0, -1, -1, 2, 1, -1, 2, 2, -1, -1, -1, 2, 2, 2, 2, -1, 1, -1, 2, 2, -1, 0, 2, -1, -1, 0, -1, 0, -1]"
80,None,14,0.0,0.7061220004980553,4,162,"[{'cluster_no': 0, 'count': 24}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 2, 'count': 60}, {'cluster_no': -1, 'count': 162}]","[-1, -1, 1, -1, 2, 1, -1, -1, 0, -1, 1, 1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 2, 2, 2, 0, 2, -1, 1, 1, 1, -1, 1, -1, 2, -1, -1, 1, 2, 2, -1, -1, -1, 2, -1, -1, 1, -1, -1, -1, 2, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 2, 2, -1, -1, -1, -1, -1, 2, -1, -1, -1, -1, -1, 2, -1, 0, 1, -1, 2, 2, 2, -1, -1, 1, -1, -1, -1, 1, -1, 2, -1, 0, -1, 0, -1, -1, 1, 1, -1, 2, 1, -1, 2, -1, 1, 0, 0, -1, 0, -1, -1, 2, 2, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, 2, -1, -1, 2, -1, 0, 0, -1, 1, 2, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 2, -1, 1, 2, 1, -1, 1, 1, -1, 2, -1, -1, -1, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 2, -1, -1, -1, -1, -1, 2, -1, -1, 2, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 2, -1, -1, -1, 2, -1, 2, -1, 1, -1, -1, -1, 2, 1, -1, 1, -1, -1, -1, -1, -1, 2, 2, -1, 2, 1, 2, 2, 1, 0, -1, -1, -1, 0, -1, -1, -1, 2, 1, 2, -1, 1, 2, 2, -1, -1, -1, -1, 0, 0, -1, -1, 2, 1, -1, 2, 2, -1, 0, -1, 2, 2, 2, 2, -1, 1, -1, 2, 2, -1, 0, 2, -1, -1, 0, -1, 0, -1]"
