dimension,min_samples,min_cluster_size,epsilon,Silhouette_score,total_clusters,outliers,cluster_results,cluster_labels
20,None,5,0.0,0.37431957318696674,7,94,"[{'cluster_no': 2, 'count': 9}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 0, 'count': 24}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 1, 'count': 93}, {'cluster_no': -1, 'count': 94}]","[4, 0, 4, -1, 1, 5, 5, 1, 3, 5, 5, 5, 5, 1, -1, 0, 4, 1, 5, 4, -1, 1, 1, 1, 3, 1, -1, 5, 5, 4, 0, 5, 1, 1, -1, -1, -1, 1, 1, -1, 5, 1, 1, 1, -1, 5, -1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 5, 1, -1, 4, -1, 3, 5, -1, 0, 4, 1, 1, 1, -1, -1, 0, -1, 1, -1, -1, -1, -1, 5, 1, -1, 3, -1, 1, 1, 1, 1, 2, -1, -1, -1, 2, -1, 5, -1, 1, 1, 3, -1, 3, 1, 0, 4, 5, 0, 1, 5, 0, 1, 1, 4, 3, 3, 1, 3, -1, 0, 1, 1, 5, 1, -1, -1, -1, -1, 1, -1, 2, 5, -1, -1, 3, -1, -1, -1, 1, 1, 1, -1, -1, 1, -1, 3, 3, -1, 5, 1, 0, 3, 1, -1, -1, 1, 1, 4, 3, -1, 3, 1, 5, 0, 1, -1, 5, 5, 1, 1, -1, 4, 1, 5, 1, 4, 5, 1, 1, -1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, 2, -1, 1, 5, -1, 0, 1, 1, -1, 4, 1, 0, -1, 3, 5, 5, -1, 5, -1, 1, 0, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 4, -1, 0, 2, -1, 2, 5, 1, 1, -1, 1, 5, 1, 1, 5, 3, 0, 1, -1, 3, -1, -1, 0, 1, 5, 1, -1, 5, 1, 1, 1, 5, -1, 2, 3, -1, 0, -1, 1, 5, -1, 1, 1, 2, -1, -1, 1, 1, 1, 1, -1, 5, -1, 1, 1, -1, 3, 1, 2, -1, 3, 0, 3, -1]"
20,None,6,0.0,0.4626408334289974,7,105,"[{'cluster_no': 5, 'count': 6}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 0, 'count': 23}, {'cluster_no': 2, 'count': 27}, {'cluster_no': 1, 'count': 63}, {'cluster_no': 4, 'count': 63}, {'cluster_no': -1, 'count': 105}]","[1, 0, -1, -1, 4, 1, 1, 5, 2, 1, 1, 1, 1, 4, 2, 0, 1, -1, 1, 1, -1, -1, -1, 4, 2, 4, -1, 1, 1, 1, 0, 1, -1, 4, -1, -1, 1, 4, 4, -1, 1, 4, 4, 4, -1, 1, -1, 0, 0, 4, 4, -1, -1, 0, -1, -1, 1, 4, -1, 1, 2, 2, 1, -1, 0, 1, 4, 4, -1, -1, -1, 0, -1, 4, 1, -1, -1, 1, 1, 4, -1, 2, 1, 5, 4, 4, 4, 3, -1, 1, -1, -1, -1, 1, -1, 4, -1, 2, 1, 2, -1, 0, 1, 1, 0, 4, 1, 0, 4, 4, 1, 2, 2, -1, 2, -1, 0, 4, 4, 1, -1, -1, -1, -1, -1, 4, -1, 3, 1, -1, -1, 2, -1, -1, -1, -1, 4, 4, 2, -1, 5, -1, 2, 2, -1, 1, 4, -1, 2, -1, -1, -1, 4, -1, 1, 2, -1, 2, -1, 1, 0, 5, -1, 1, 1, 4, 4, -1, 1, 4, 1, -1, 1, 1, -1, 4, -1, -1, 4, 4, 4, -1, -1, 0, 4, -1, -1, -1, 4, -1, 4, -1, 0, 1, -1, -1, 4, 3, -1, 4, 1, -1, 0, -1, -1, -1, 1, 5, 0, -1, 2, 1, 1, 2, 1, -1, 4, 0, 1, -1, 4, -1, 4, -1, 1, -1, -1, -1, 4, 1, 1, 1, 0, 3, -1, -1, 1, 4, 4, -1, 4, 1, 4, 4, 1, 2, 0, 4, -1, 2, -1, -1, 0, 4, 1, 5, -1, 1, -1, -1, -1, 1, 2, 3, 2, -1, 0, -1, 4, 1, -1, 4, 4, 3, -1, -1, 4, 4, 4, 4, -1, 1, -1, 4, 4, -1, 2, -1, 3, 1, 2, 0, 2, -1]"
20,None,7,0.0,0.5644586439843351,5,82,"[{'cluster_no': 1, 'count': 21}, {'cluster_no': 0, 'count': 32}, {'cluster_no': 2, 'count': 61}, {'cluster_no': -1, 'count': 82}, {'cluster_no': 3, 'count': 98}]","[2, 1, -1, -1, -1, 2, 2, 3, 0, 2, 2, 2, 2, 3, 0, -1, 2, 3, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, 3, -1, 2, 3, 3, -1, 2, 3, 3, 3, -1, 2, 3, 1, 1, 3, 3, -1, -1, 1, -1, 3, 2, -1, -1, 2, 0, 0, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, 2, -1, -1, 2, 2, 3, -1, 0, 2, 3, 3, 3, 3, 3, -1, 2, -1, 3, -1, 2, -1, 3, -1, 0, 2, 0, 3, 1, 2, 2, 1, 3, 2, 1, 3, 3, 2, 0, 0, 3, 0, -1, 1, 3, 3, 2, 3, -1, -1, -1, -1, 3, -1, 3, 2, -1, -1, 0, -1, -1, -1, 3, 3, 3, 0, -1, 3, 3, 0, 0, -1, 2, 3, -1, 0, 3, -1, 2, 3, 3, 2, 0, 0, 0, 3, 2, 1, 3, -1, 2, 2, 3, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, 3, 3, 3, 3, 3, -1, 1, 3, -1, -1, 3, 3, 0, 3, -1, 1, 2, -1, -1, 3, 3, -1, 3, 2, -1, -1, 3, -1, -1, 2, 3, 1, -1, 0, 2, 2, 0, 2, -1, 3, 1, 2, -1, 3, -1, 3, -1, 2, -1, -1, -1, 3, 2, 2, 2, 1, 3, 0, -1, 2, 3, 3, -1, 3, 2, 3, 3, 2, 0, 1, 3, -1, 0, -1, 0, 1, 3, 2, 3, -1, 2, 3, 3, 3, 2, 0, 3, 0, 0, 1, -1, 3, 2, -1, 3, 3, 3, -1, -1, 3, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, 3, 3, -1, 0, 1, 0, -1]"
20,None,8,0.0,0.592687606656597,5,98,"[{'cluster_no': 0, 'count': 22}, {'cluster_no': 1, 'count': 27}, {'cluster_no': 2, 'count': 58}, {'cluster_no': 3, 'count': 89}, {'cluster_no': -1, 'count': 98}]","[2, 0, -1, -1, -1, 2, 2, 3, 1, 2, 2, 2, 2, 3, 1, 0, 2, 3, 2, -1, -1, 3, -1, 3, 1, 3, -1, 2, 2, 2, 0, 2, -1, 3, -1, -1, 2, 3, 3, -1, 2, 3, 3, 3, -1, 2, -1, 0, 0, 3, 3, -1, -1, 0, -1, 3, 2, -1, -1, 2, 1, -1, 2, -1, 0, -1, 3, 3, 3, -1, -1, 0, -1, 3, -1, -1, -1, 2, 2, 3, -1, 1, 2, 3, 3, 3, 3, -1, -1, 2, -1, -1, -1, 2, -1, 3, -1, 1, 2, 1, 3, 0, 2, 2, 0, 3, 2, 0, 3, 3, 2, 1, 1, 3, 1, -1, 0, 3, 3, 2, 3, -1, -1, -1, -1, 3, -1, 3, 2, -1, -1, 1, -1, -1, -1, -1, 3, 3, 1, -1, 3, 3, 1, 1, -1, 2, 3, -1, 1, 3, -1, 2, 3, 3, 2, 1, 1, 1, 3, 2, 0, -1, -1, 2, 2, 3, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, -1, 3, 3, 3, 3, -1, 0, 3, -1, -1, 3, 3, -1, 3, -1, 0, -1, -1, -1, 3, 3, -1, 3, 2, -1, -1, 3, -1, -1, 2, 3, 0, -1, 1, 2, 2, -1, 2, -1, 3, 0, 2, -1, 3, -1, 3, -1, 2, -1, -1, -1, 3, -1, 2, 2, 0, 3, -1, -1, 2, 3, 3, -1, 3, 2, 3, 3, 2, 1, 0, 3, -1, 1, -1, -1, 0, 3, 2, 3, -1, 2, 3, 3, 3, 2, 1, -1, 1, 1, 0, -1, 3, 2, -1, 3, 3, 3, -1, -1, 3, 3, 3, 3, -1, 2, -1, 3, 3, -1, 1, -1, 3, -1, 1, 0, 1, -1]"
20,None,9,0.0,0.6318282505900236,5,123,"[{'cluster_no': 1, 'count': 19}, {'cluster_no': 0, 'count': 30}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 3, 'count': 72}, {'cluster_no': -1, 'count': 123}]","[-1, 1, -1, -1, -1, 2, -1, 3, 0, 2, 2, 2, 2, 3, 0, -1, -1, -1, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, 2, 3, 3, -1, 2, 3, 3, 3, -1, 2, -1, 1, 1, 3, 3, -1, -1, 1, -1, -1, 2, -1, -1, -1, 0, 0, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, -1, -1, -1, 2, 2, 3, -1, 0, 2, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, 2, -1, 3, -1, 0, -1, 0, 3, 1, 2, 2, 1, 3, 2, 1, 3, 3, 2, 0, 0, -1, 0, -1, -1, 3, 3, 2, -1, -1, -1, -1, -1, 3, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, 3, 3, 0, -1, 3, 3, 0, 0, -1, 2, 3, -1, 0, -1, -1, -1, 3, -1, -1, 0, 0, 0, 3, 2, 1, -1, -1, 2, 2, 3, 3, -1, 2, 3, 2, -1, 2, 2, -1, 3, -1, -1, 3, 3, 3, -1, -1, 1, 3, -1, -1, 3, 3, -1, 3, -1, 1, -1, -1, -1, 3, -1, -1, 3, 2, -1, -1, 3, -1, -1, 2, 3, 1, -1, 0, 2, 2, 0, 2, -1, 3, 1, 2, -1, 3, -1, 3, -1, 2, -1, -1, -1, 3, -1, 2, 2, 1, -1, 0, -1, 2, 3, 3, -1, 3, 2, 3, 3, 2, 0, 1, -1, -1, 0, -1, -1, -1, 3, 2, 3, -1, 2, -1, -1, -1, 2, 0, -1, 0, -1, 1, -1, 3, 2, -1, 3, 3, -1, -1, -1, 3, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, -1, -1, 0, 0, 1, 0, -1]"
20,None,10,0.0,0.2194362300671765,4,75,"[{'cluster_no': 0, 'count': 19}, {'cluster_no': 2, 'count': 31}, {'cluster_no': -1, 'count': 75}, {'cluster_no': 1, 'count': 169}]","[1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, -1, 1, 1, 1, 2, 1, -1, 1, 1, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 1, 1, -1, 1, 2, 2, 1, -1, 0, -1, 1, 1, 1, 1, -1, 0, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, -1, 1, -1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 2, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, 2, -1, -1, -1, 1, 1, 1, 2, -1, 1, 1, 2, 2, 1, 1, 1, -1, 2, 1, -1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 0, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, -1, 0, 1, -1, -1, 1, 1, -1, 1, -1, 0, 2, -1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 2, 1, 1, 2, 1, -1, 1, 0, 1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, -1, -1, 2, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, -1, -1, 1, 1, -1, 1, 1, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 2, 1, -1, 2, 2, 0, 2, -1]"
20,None,11,0.0,0.649430343110435,5,119,"[{'cluster_no': 1, 'count': 18}, {'cluster_no': 0, 'count': 30}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 72}, {'cluster_no': -1, 'count': 119}]","[-1, 1, -1, 2, -1, 2, -1, -1, 0, 2, 2, 2, 2, 3, 0, -1, -1, -1, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, 2, 3, 3, -1, -1, -1, 3, 3, 2, 2, -1, 1, 1, 3, 3, -1, -1, 1, -1, 3, 2, -1, -1, 2, 0, 0, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, 2, -1, -1, 2, 2, 3, -1, 0, 2, 3, 3, 3, 3, -1, -1, 2, -1, 3, -1, 2, -1, 3, -1, 0, 2, 0, 3, 1, 2, 2, 1, 3, 2, 1, 3, 3, 2, 0, 0, -1, 0, -1, -1, 3, 3, 2, -1, -1, -1, -1, -1, 3, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, 3, 3, -1, -1, 3, -1, 0, 0, -1, 2, 3, -1, 0, -1, -1, -1, 3, 3, 2, 0, 0, 0, 3, 2, 1, -1, -1, 2, 2, 3, 3, -1, 2, 3, 2, 3, 2, 2, -1, 3, -1, -1, 3, 3, 3, -1, -1, 1, 3, -1, -1, 3, 3, -1, 3, -1, 1, -1, -1, -1, 3, -1, -1, 3, 2, -1, -1, 3, -1, -1, 2, -1, 1, -1, 0, 2, 2, 0, 2, -1, 3, 1, 2, -1, 3, -1, 3, -1, 2, -1, 0, -1, 3, -1, -1, 2, 1, -1, 0, 0, 2, 3, 3, -1, 3, 2, 3, 3, 2, 0, 1, -1, -1, 0, -1, -1, -1, 3, 2, 3, -1, 2, -1, -1, -1, 2, 0, -1, 0, -1, -1, -1, 3, 2, -1, 3, 3, -1, -1, -1, 3, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
20,None,12,0.0,0.6577397926069054,5,131,"[{'cluster_no': 1, 'count': 18}, {'cluster_no': 0, 'count': 27}, {'cluster_no': 2, 'count': 51}, {'cluster_no': 3, 'count': 67}, {'cluster_no': -1, 'count': 131}]","[-1, 1, -1, -1, -1, 2, -1, -1, 0, 2, 2, 2, 2, 3, 0, -1, -1, -1, 2, -1, -1, 3, -1, 3, 0, 3, -1, 2, 2, 2, 1, 2, -1, 3, -1, -1, 2, 3, 3, -1, -1, -1, 3, 3, -1, 2, -1, 1, 1, 3, 3, -1, -1, 1, -1, -1, 2, -1, -1, -1, -1, 0, 2, -1, 1, -1, 3, 3, 3, -1, -1, 1, -1, 3, 2, -1, -1, 2, 2, 3, -1, 0, 2, -1, 3, 3, 3, -1, -1, 2, -1, -1, -1, 2, -1, 3, -1, 0, 2, 0, 3, 1, 2, 2, 1, 3, 2, 1, 3, 3, 2, 0, 0, -1, 0, -1, -1, 3, 3, 2, -1, -1, -1, -1, -1, 3, -1, -1, 2, -1, -1, 0, -1, -1, -1, -1, 3, -1, -1, -1, 3, -1, 0, 0, -1, 2, 3, -1, 0, -1, -1, -1, 3, 3, 3, 0, 0, 0, -1, 2, 1, -1, -1, 2, 2, 3, 3, -1, 2, 3, 2, -1, 2, 2, -1, 3, -1, -1, 3, 3, 3, -1, -1, 1, 3, -1, -1, 3, 3, -1, 3, -1, 1, -1, -1, -1, 3, -1, -1, 3, 2, -1, -1, 3, -1, -1, 2, -1, 1, -1, 0, 2, 2, -1, 2, -1, 3, 1, 2, -1, 3, -1, 3, -1, 2, -1, -1, -1, 3, -1, -1, 2, 1, -1, 0, 0, 2, 3, 3, -1, 3, 2, 3, 3, 2, 0, 1, -1, -1, 0, -1, -1, -1, 3, 2, 3, -1, 2, -1, -1, -1, 2, 0, -1, 0, -1, -1, -1, 3, 2, -1, 3, 3, -1, -1, -1, 3, 3, 3, 3, -1, 2, -1, 3, 3, -1, 0, -1, -1, -1, 0, 1, 0, -1]"
20,None,13,0.0,0.21891923911952457,3,96,"[{'cluster_no': 1, 'count': 25}, {'cluster_no': -1, 'count': 96}, {'cluster_no': 0, 'count': 173}]","[-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, -1, 1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 1, 1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, 0, 1, 1, 1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, -1, -1, 1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 1, 0, -1, 0, 1, 0, 1, -1]"
20,None,14,0.0,0.259676005783946,3,110,"[{'cluster_no': 1, 'count': 24}, {'cluster_no': -1, 'count': 110}, {'cluster_no': 0, 'count': 160}]","[-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 1, 1, -1, 1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, 1, 1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, 0, 1, 1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, -1, -1, 1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 1, 0, -1, 0, 1, 0, 1, -1]"
