Cluster,Parent,Group,NumPhrases,Key-phrases,NumDocs,DocIds,score,dimension,min_samples,min_cluster_size
16,root,-1,29,"['land use map', 'land use evolution', 'land use data', 'land use change', 'use change modeling', 'spatial transformation rule', 'spatial data quality', 'spatial characteristic', 'spatial analysis', 'spatial', 'landscape index similarity', 'land change science', 'land change model', 'volunteered geographic information', 'urban data', 'topographic map', 'system adaptation planning', 'spatiotemporal uncertainty', 'Spatiotemporal modeling', 'site transformation', 'satellite imagery', 'remote sensing', 'multivariate municipality data', 'integrated model', 'GIS approach', 'cover change analysis', 'cellular automaton model', 'cellular automaton', 'cellular automata']",18,"[114, 175, 182, 288, 299, 310, 352, 420, 426, 436, 464, 494, 553, 554, 570, 582, 593, 594]",0.9932000000000001,100,20,29
16,root,0,48,"['urban land prediction', 'urban growth map', 'urban growth', 'residential land growth', 'urbanization rate', 'urbanization', 'urban water infrastructure', 'urban sprawl', 'urban planning model', 'urban planning', 'urban morphology', 'urban expansion trend', 'urban development', 'sustainable urbanization', 'smart urban planning', 'smart city growth', 'residential land', 'predicted urban expansion', 'planned urban zone', 'OSM urban area', 'land use policy', 'land use master', 'land use class', 'land price prediction', 'land consumption', 'inefficient industrial land', 'industrial land recognition', 'hierarchical farmland', 'growth simulation', 'growth modeling', 'future urban extent', 'future land use', 'combinatory land use', 'binary urban footprint', 'use planning', 'small polish city', 'Regional population', 'regional planning relies', 'population forecasting', 'population density', 'Lahore city', 'Interregional comparison', 'important driving force', 'housing dispersal', 'grey development', 'green infrastructure', 'future housing', 'building height']",23,"[6, 100, 114, 175, 182, 256, 288, 299, 310, 348, 352, 420, 426, 436, 464, 494, 509, 553, 554, 570, 582, 593, 594]",0.9932000000000001,100,20,29
16,root,1,29,"['Symbolic machine learning', 'machine learning technique', 'machine learning', 'neural network method', 'learning model', 'deep learning method', 'deep learning', 'basis function network', 'artificial neural network', 'adversarial network', 'XGBoost algorithm', 'transition rule mining', 'Systematic data mining', 'support vector', 'semantic inpainting algorithm', 'overestimation', 'model prediction', 'ML concept', 'Logistic regression analysis', 'fuzzy inference system', 'extracted knowledge', 'explorative model', 'endogenous optimization method', 'data mining tool', 'clustering', 'classification', 'boosted regression tree', 'association', 'accurate prediction']",20,"[6, 100, 114, 175, 256, 288, 299, 310, 352, 420, 436, 464, 494, 509, 553, 554, 570, 582, 593, 594]",0.9932000000000001,100,20,29
