Key-phrases,Vectors,x,y
big data processing,"[0.0566425584256649, 0.05541955307126045, -0.05145509913563728, 0.021649552509188652, -0.028588788583874702, 0.04977543652057648, -0.014787831343710423, -0.011088602244853973, 0.019791536033153534, -0.042467668652534485, 0.04881996288895607, -0.011734522879123688, -0.006502468138933182, 0.07254718244075775, -0.017536845058202744, -0.05624789372086525, 0.027029262855648994, 0.005889073014259338, -0.015794815495610237, 0.008045976981520653, -0.00044968302245251834, 0.003766490612179041, -0.00994391180574894, 0.007849637418985367, 0.008830239996314049, -0.0007026770035736263, 0.009825604036450386, -0.01651676930487156, -0.00535314716398716, 0.02277565374970436, -0.03906596079468727, -0.051949482411146164, 0.0011211970122531056, 0.03716791048645973, 1.1607731948970468e-06, -0.03960232436656952, -0.017265398055315018, 0.00458531966432929, 0.013254107907414436, 0.041747335344552994, 0.03914794698357582, 0.01166442222893238, -0.04358517378568649, 0.029040319845080376, 0.009872565045952797, -0.027541568502783775, 0.028911324217915535, 0.001836590003222227, 0.019023003056645393, -0.003308512270450592, -0.0034242793917655945, -0.12389590591192245, 8.073040953604504e-05, 0.04834006726741791, -0.006183733232319355, 0.014955035410821438, 0.06955529004335403, -0.01712658256292343, 0.08093850314617157, 0.044005345553159714, 0.016559112817049026, -0.014001396484673023, -0.04075463116168976, 0.017708469182252884, 0.0060314820148050785, 0.018194934353232384, -0.009072969667613506, 0.004132086411118507, -0.05861257016658783, -0.03790738061070442, 0.004400931298732758, -0.018486186861991882, 0.019892441108822823, 0.01798802800476551, -0.07292187213897705, -0.07556181401014328, -0.016895022243261337, 0.026536067947745323, 0.012438283301889896, 0.009338920004665852, 0.001619223621673882, -0.04701623693108559, -0.036286719143390656, -0.025585656985640526, -0.04642549157142639, 0.03555541858077049, -0.03859071806073189, -0.04065657779574394, -0.05076804757118225, 0.039385609328746796, -0.017610102891921997, -0.05851034075021744, 0.033429104834795, 0.03298299387097359, -0.023739084601402283, -0.0029981816187500954, -0.02912294492125511, 0.022948671132326126, 0.014354469254612923, -0.05038890242576599, -0.023390324786305428, 0.0012467608321458101, 0.047827478498220444, 0.048310287296772, 0.05822571739554405, -0.03558289259672165, -0.07941608875989914, -0.04279023036360741, -0.002421737415716052, -0.014222277328372002, -0.03640833869576454, 0.0013425599317997694, 0.049378324300050735, 0.05792974680662155, 0.013028516434133053, -0.004442352801561356, -0.03677329793572426, 0.024394439533352852, -0.02989000268280506, 0.006496339105069637, -0.04067200422286987, -0.05038371682167053, 0.052928853780031204, 0.02376965992152691, -0.08527160435914993, 0.02609458565711975, -0.04376208782196045, -0.001619337359443307, -0.04774506762623787, -0.01887538470327854, 0.042762391269207, -0.03489178419113159, 0.07637988030910492, 0.027019018307328224, 0.012998278252780437, -0.03247503563761711, 0.03443988412618637, 0.08126077800989151, -0.1059052124619484, -0.03889327496290207, 0.05041777715086937, -0.07394056022167206, -0.014818522147834301, -0.00798193458467722, -0.00121668865904212, 0.01884722150862217, -0.027112383395433426, 0.07121281325817108, -0.02405724488198757, 0.046366721391677856, -0.07668271660804749, 0.06130467355251312, -0.004334714729338884, 0.024888478219509125, 0.0448724702000618, -0.011520972475409508, 0.019982120022177696, 0.010364370420575142, -0.04924880713224411, -0.04322193190455437, -0.017345862463116646, -0.00511657539755106, 0.017295770347118378, -0.006232772953808308, -0.013272709213197231, -0.034612543880939484, -0.03968549892306328, 0.06722334772348404, -0.02201550267636776, 0.029426025226712227, -0.018128229305148125, 0.08721601217985153, -0.0036145944613963366, 0.05219419673085213, 0.02324042282998562, 0.07437320053577423, 0.032101064920425415, 0.05218120664358139, -0.03576592355966568, 0.04671990126371384, -0.006299647968262434, -0.0059842499904334545, 0.03789046034216881, 0.03506834805011749, 0.016321582719683647, -0.06314604729413986, 0.008381149731576443, -0.0013717394322156906, 0.008684566244482994, 0.04401150718331337, 0.013515726663172245, 0.03714292496442795, -0.018585212528705597, -0.003926451783627272, 0.019820785149931908, -0.017086155712604523, -0.02889479510486126, -0.04314813017845154, 0.009955761954188347, 0.0012235959293320775, -0.02008049003779888, -0.01874815858900547, 0.02742195688188076, -0.015942227095365524, 0.009546793065965176, -0.009468970820307732, 0.0393630750477314, -0.06135280057787895, 0.017922379076480865, -0.06089504808187485, 0.015834631398320198, -0.00851985439658165, -0.06793184578418732, -0.026507100090384483, -0.008496900089085102, 0.08827200531959534, -0.015389574691653252, -0.05908292531967163, -0.023019343614578247, 0.029370462521910667, -0.0344662070274353, 0.11901206523180008, 0.005024335812777281, -0.02910478599369526, 0.03259481489658356, -0.00229741632938385, 0.0034343358129262924, 0.020514843985438347, 0.019481416791677475, 0.001604400109499693, 0.01801801659166813, -0.02444363944232464, 0.015404944308102131, 0.004967681597918272, 0.008113785646855831, -0.03088933229446411, 0.017969127744436264, 0.003931671846657991, -0.0077859871089458466, 0.04761480167508125, -0.011366470716893673, -0.03814294934272766, 0.031323038041591644, 0.020057037472724915, 0.01583714783191681, -0.028897495940327644, -0.027786774560809135, -0.0012541495962068439, 0.06461962312459946, -0.023670384660363197, -0.00667792372405529, -0.03156029433012009, 0.042763035744428635, -0.0023908682633191347, 0.046984538435935974, -0.028139274567365646, -0.05006599798798561, 0.003353154519572854, -0.01702226884663105, -0.018957121297717094, 0.032450608909130096, -0.0346781425178051, 0.040100302547216415, -0.012310459278523922, -0.05010978505015373, 0.007918449118733406, 0.03833116590976715, 0.0021861898712813854, -0.0021237374749034643, 0.004094074014574289, -0.007795088458806276, 0.0013283960288390517, 0.05978623777627945, 0.03466419130563736, 0.0038053435273468494, 0.01833094097673893, 0.02582499012351036, -0.014237390831112862, 0.00849886890500784, 0.008858765475451946, 0.07341984659433365, -0.028734343126416206, 0.034639161080121994, -0.002068309811875224, -0.002131502376869321, 0.03963978961110115, 0.029966333881020546, -0.007558754179626703, -0.02822784148156643, 0.005044720135629177, -0.024259287863969803, -0.0026507058646529913, 0.051429446786642075, -0.014827752485871315, -0.004213917069137096, -0.022906333208084106, 0.0233378354460001, -0.004651766270399094, -0.014346785843372345, -0.028127197176218033, -0.02972952090203762, -0.0069123124703764915, 0.026035577058792114, 0.011851135641336441, 0.002568849129602313, 0.01874985359609127, 0.035856202244758606, -0.0026033218018710613, 0.017614632844924927, -0.0312688834965229, 0.019070157781243324, -0.003043623873963952, 0.0340152345597744, -0.008683190681040287, 0.00116992078255862, -0.04804649576544762, -0.03875196725130081, -0.007166104856878519, -0.04305816441774368, 0.007314520422369242, 0.011294417083263397, -0.0067702713422477245, 0.013572918251156807, 0.02146308682858944, 0.007492705713957548, -0.026837406679987907, -0.05003485828638077, 0.028411852195858955, 0.022637194022536278, 0.007345939986407757, 0.05576133728027344, -0.12662102282047272, -0.04797547683119774, 0.07411156594753265, 0.016806768253445625, -0.004288495518267155, -0.04218050837516785, -0.016280734911561012, 0.004103143233805895, -0.0034369053319096565, -0.01917460188269615, -0.01167414989322424, -0.020457660779356956, 0.012901881709694862, -0.016054799780249596, -0.02145186811685562, 0.043611302971839905, 0.005471164360642433, -0.002015716163441539, -0.007621695753186941, 0.043454937636852264, 0.012881691567599773, -0.01164279319345951, -0.0094167310744524, 0.013624592684209347, -0.0010953237069770694, -0.029705073684453964, -0.0068811168894171715, -0.04421878978610039, 0.046069055795669556, 0.03692608326673508, 0.01630203053355217, 0.030696678906679153, -0.049968015402555466, -0.03616325929760933, 0.002629638882353902, 0.04217131808400154, 0.002755121560767293, 0.0005320555646903813, 0.002220921451225877, -0.013940269127488136, -0.03303331509232521, 0.044906072318553925, 0.028042852878570557, 0.021372614428400993, -5.369089194573462e-06, 0.002245247596874833, 0.005305945873260498, -0.09408116340637207, -0.016966024413704872, -0.007067426107823849, -0.07082200050354004, -0.005113398190587759, 0.015371039509773254, -0.05486520379781723, -0.0730993002653122, -0.0648333802819252, 0.00565699627622962, -0.04528079926967621, 0.0721135064959526, -0.030206119641661644, -0.0014819531934335828, -0.09919658303260803, -0.013372072018682957, 0.019257402047514915, -0.005670340731739998, -0.016632623970508575, 0.018314199522137642, -0.02915016934275627, -0.0023642024025321007, 0.015607282519340515, 0.03972544148564339, 0.005899745039641857, 0.028307219967246056, -0.05934273824095726, -0.03813423588871956, 0.012877866625785828, 0.07444662600755692, -0.04160964861512184, 0.013032272458076477, 0.04786168783903122, 0.011407834477722645, -0.015535942278802395, -0.04667031392455101, 0.003096183994784951, 0.07556985318660736, -0.046701643615961075, -0.05989520996809006, 0.024726470932364464, 0.04536162689328194, 0.033649638295173645, -0.006587054580450058, 0.10311339795589447, -0.03595776483416557, 0.0019384943880140781, -0.012824451550841331, 0.0176115483045578, 0.05595781281590462, 0.011480634100735188, 0.006718873046338558, 0.0070740291848778725, -0.030069980770349503, -0.0014423106331378222, -0.012791630811989307, 0.04467574879527092, -0.02172323688864708, 0.021673768758773804, 0.006492181681096554, 0.002067885361611843, 0.015487764030694962, 0.028649121522903442, 0.07425742596387863, 0.014130757190287113, 0.011031780391931534, 0.013509830459952354, 0.05475347116589546, -0.0025780259165912867, -0.02612892910838127, -0.0620093010365963, 0.029980655759572983, 0.07396069914102554, -0.022594120353460312, 0.0004288199997972697, 0.031237678602337837, 0.08134211599826813, -0.014666268602013588, -0.01026110164821148, -0.027675345540046692, -0.04429774358868599, 0.03853270411491394, 0.0034615022595971823, 0.011213481426239014, -0.037998899817466736, 0.009626233950257301, -0.05420680716633797, -0.03395781293511391, 0.00032732327235862613, -0.10959050804376602, -0.009971240535378456, -0.05084434896707535, -0.011846493929624557, 0.03990465775132179, -0.018958358094096184, 0.04177749529480934, 0.030842622742056847, 0.013511407189071178, -0.0550563670694828, -0.023930031806230545, 0.05905124172568321, 0.0029262229800224304, 0.0715685561299324, -0.0061841304413974285, 0.06708205491304398, -0.010789377614855766, -0.007007895968854427, 0.030184181407094002, -0.012206321582198143, -0.008510156534612179, -0.03580351546406746, -0.026040975004434586, 0.05090450122952461, 0.03646475821733475, -0.04122563824057579, -0.003354913555085659, 0.06525066494941711, -0.1077275350689888, -0.025545241311192513, 0.03529343754053116, 0.01045805774629116, 0.023721709847450256, 0.02971515990793705, 0.010962133295834064, -0.0036256888415664434, -0.044139619916677475, 0.05688632279634476, 0.03047526627779007, 0.012727087363600731, -0.021658865734934807, -0.016691744327545166, 0.002731685061007738, -0.0025205877609550953, -0.016881322488188744, -0.010914434678852558, -0.052119821310043335, 0.07020913809537888, -0.0008783458615653217, 0.024862222373485565, 0.008116613142192364, -0.04768305644392967, 0.002375950338318944, -0.0046943905763328075, -0.023305265232920647, -0.02477988228201866, -0.05117208883166313, 0.06711814552545547, -0.003915940411388874, 0.0049845557659864426, -0.05644136667251587, 0.001189920585602522, -0.0028616883791983128, -0.04614071547985077, -0.02283700555562973, -0.003985865972936153, -0.031974565237760544, -0.03495633602142334, 0.06891575455665588, -0.013850102201104164, 0.07464074343442917, 0.03219928219914436, 0.028258036822080612, 0.03355508670210838, -0.013711635954678059, -0.03578607738018036, -0.0057297698222100735, 0.011304476298391819, -0.04803812876343727, -0.011820281855762005, -0.014651062898337841, 0.0006943460321053863, 0.06789743900299072, -0.0709928497672081, 0.019991453737020493, -0.02411278896033764, 0.0020069326274096966, 0.033025648444890976, -5.5349400471215156e-33, 0.015940729528665543, -0.003777451813220978, 0.02022424526512623, 0.002911968622356653, -0.005718873348087072, -0.029582113027572632, 0.028140760958194733, -0.06919689476490021, 0.010957309976220131, -0.021984433755278587, -0.016752438619732857, 0.014733631163835526, 0.026289574801921844, -0.010403093881905079, 0.00037819877616129816, -0.02644248679280281, 0.03899042680859566, 0.0027946082409471273, 0.010204696096479893, -0.022093160077929497, 0.018355801701545715, 0.027709711343050003, 0.0036142736207693815, -0.0013555829646065831, -0.051870569586753845, 0.007980270311236382, -0.018999610096216202, -0.033978112041950226, 0.013844353146851063, -0.004655229393392801, -0.019815264269709587, 0.025005554780364037, -0.024630343541502953, -0.06667125970125198, -0.041136857122182846, 0.037880655378103256, -0.052337199449539185, -0.001495313597843051, -0.0094113415107131, 0.045353226363658905, 0.009778151288628578, -0.0048311324790120125, 0.05708545818924904, 0.008812508545815945, -0.06468411535024643, 0.02228371426463127, -0.004909184295684099, -0.031184373423457146, 0.009263917803764343, 0.019825560972094536, 0.029987547546625137, 0.01764160580933094, -0.030266406014561653, 0.11652069538831711, 0.03860669955611229, -0.035262010991573334, -0.025489192456007004, 0.04544780030846596, -0.05543556809425354, 0.04686054214835167, 0.04448805749416351, 0.03662861883640289, -0.04881087690591812, -0.0224628783762455, 0.06693976372480392, 0.0030414469074457884, 0.00980190560221672, -0.033327341079711914, 0.018253153190016747, 0.001924079260788858, -0.04935447871685028, 0.02792591042816639, -0.04397912323474884, 0.004095181357115507, 0.0018603153293952346, -0.07137589901685715, -0.046127766370773315, 0.028465494513511658, 0.0512436218559742, -0.05136878043413162, -0.02589048445224762, -0.016359396278858185, 0.008624570444226265, 0.002057446865364909, 0.04652900993824005, 0.04285304620862007, -0.0019025786314159632, 0.07156528532505035, -0.033980756998062134, 0.002399149350821972, -0.01096977200359106, 0.16043943166732788, 0.013061705976724625, -0.034618835896253586, -0.0060914247296750546, -0.022541537880897522, 0.011656107380986214, -0.022004438564181328, 0.0207405723631382, -0.031082604080438614, -0.04740872234106064, 0.005524603649973869, -0.03819810226559639, -0.004662161227315664, -0.009694050997495651, 0.027307113632559776, -0.026006491854786873, 0.005395487882196903, -0.07215973734855652, -0.021697521209716797, 0.013045373372733593, 0.03406475484371185, -0.028805840760469437, -0.015425643883645535, 0.004621538333594799, -0.01691027544438839, 0.046003032475709915, -0.0005224494379945099, 0.008426746353507042, 0.009942039847373962, 0.03357430920004845, 0.015795471146702766, -0.010074934922158718, -0.014380175620317459, -0.019946737214922905, -0.05410952493548393, -0.027289094403386116, -0.04866712540388107, 0.02933201938867569, -0.05862204357981682, -0.014299028553068638, 0.03302483633160591, 1.9094841263722628e-07, -0.03728568181395531, 0.032875142991542816, -0.06253016740083694, 0.06937135756015778, 0.05512450262904167, 0.03131956234574318, 0.03243963047862053, 0.030399922281503677, 0.039348624646663666, 0.07766856998205185, 0.03130979835987091, -0.05417104810476303, -0.004797669127583504, -0.029556693509221077, -0.018970046192407608, -0.06040802597999573, -0.05139857530593872, -0.003788088681176305, -0.07124946266412735, -0.010959139093756676, 0.02636163868010044, 0.06188521906733513, 0.021969934925436974, 0.003296670736745, 0.039866477251052856, -0.0062414067797362804, -0.03279087692499161, -0.029587335884571075, 0.02845717966556549, 0.0043990579433739185, 0.017780931666493416, 0.03054775856435299, 0.019511988386511803, 0.01071262452751398, -0.010377365164458752, -0.0002489590842742473, 0.028235342353582382, 0.0407431498169899, 0.021110285073518753, 0.09442076832056046, 0.0198536179959774, -0.07636214792728424, 0.009271547198295593, -0.008970578201115131, 0.042584050446748734, 0.03778882697224617, -0.037202611565589905, 0.0003063636540900916, 0.03650395944714546, -0.07620794326066971, 0.011326726526021957, 0.02525237388908863, -0.01936398819088936, -0.010203016921877861, -0.01843124069273472, -0.008764732629060745, -0.031049134209752083, 0.03042202815413475, 0.04175480455160141, 0.03428041189908981, -0.014358972199261189, -0.0311198178678751, 0.04697036370635033, -0.01079334132373333, 0.054880090057849884, 0.005558026488870382, 0.018846530467271805, 1.2459729283768869e-34, 0.008879518136382103, 0.026217930018901825, -0.0032600355334579945, 0.015314684249460697, 0.007326211780309677, 0.013781341724097729, -0.00022984108363743871, -0.022080380469560623, -0.04487486183643341, -0.0490557961165905, 0.013862294144928455]",3.48,1.95
