Key-phrases,Vectors,x,y
Intelligent transportation system,"[0.008314413949847221, -0.002432708628475666, -0.039293091744184494, 0.00934974942356348, 0.002596447244286537, -0.016863243654370308, 0.0379319041967392, 0.032204769551754, -0.026989158242940903, -0.03066389076411724, 0.06196720898151398, 0.06412207335233688, -0.03661521524190903, 0.06519336253404617, 0.008402294479310513, -0.024076860398054123, -0.028592294082045555, -0.008724154904484749, -0.02861691266298294, 0.013816772028803825, 0.007231756113469601, -0.010004573501646519, 0.00997003260999918, -0.0023192795924842358, -0.032825667411088943, 0.009999558329582214, -0.026140708476305008, 0.0037048065569251776, 0.010745746083557606, -0.08505205810070038, 0.018683232367038727, 0.03004029579460621, 0.06409422308206558, 0.05309095233678818, 1.044401187755284e-06, 0.003509531496092677, -0.009168725460767746, -0.014981385320425034, 0.01577276922762394, -0.06833649426698685, 0.009843851439654827, 0.03448458015918732, 0.028942057862877846, -0.03922666236758232, 0.011354031041264534, -0.011410505510866642, 0.04474715515971184, 0.05464152991771698, 0.03389044851064682, 0.029064441099762917, 0.0077896397560834885, 0.013859793543815613, -0.04733021929860115, 0.021758219227194786, -0.05436166003346443, -0.03144460916519165, 0.03315960243344307, 0.0011106135789304972, -0.005878684110939503, 0.06762127578258514, -0.02768535539507866, -0.007411556784063578, -0.006749117746949196, -0.013207079842686653, 0.038480278104543686, 0.007761326152831316, 0.04086191579699516, 0.034184668213129044, -0.02609279565513134, 0.027362367138266563, 0.008911634795367718, -0.035574547946453094, -0.00715965311974287, 0.06542538106441498, -0.06944723427295685, -0.07980099320411682, -0.0062804389744997025, -0.04093971848487854, 0.07339970767498016, 0.0219827089458704, -0.01948198303580284, 0.01817510649561882, -0.05129815638065338, 0.03968195244669914, -0.022486651316285133, 0.05656260624527931, -0.00321894115768373, 0.003462658729404211, -0.026472607627511024, -0.0009286242420785129, 0.014241036027669907, -0.0306609645485878, 0.025764409452676773, -0.011579697951674461, 0.005305186845362186, -0.06994079053401947, 0.018849622458219528, -0.03522336483001709, -0.019230211153626442, -0.01983361318707466, 0.03515995293855667, 0.016371095553040504, 0.02917713299393654, 0.028812536969780922, 0.06692416220903397, 0.015124720521271229, -0.030367273837327957, 0.049975477159023285, -0.03151611238718033, -0.002794316504150629, -0.004600415471941233, -0.009627094492316246, -0.06100642308592796, 0.069100521504879, 0.0006610521813854575, 0.05771741643548012, -0.028727395460009575, 0.03433655574917793, 0.016110282391309738, -0.04427945613861084, -0.07130281627178192, 0.00991701241582632, 0.021939078345894814, -0.054777178913354874, -0.0044783069752156734, -0.024700982496142387, -0.017700830474495888, 0.011010742746293545, -0.03573876619338989, 0.03880959376692772, 0.021002281457185745, 0.02170676924288273, -0.014589982107281685, -0.002149516949430108, -0.03352397680282593, 0.05281251296401024, 0.008118623867630959, -0.05500125139951706, -0.08278245478868484, 0.037952058017253876, 0.04158097505569458, -0.04983276128768921, -0.053967949002981186, -0.06544995307922363, -0.03918660432100296, -0.0015256615588441491, -0.031171754002571106, 0.037605784833431244, 0.0021497784182429314, -0.0072321100160479546, -0.026805220171809196, -0.0029061271343380213, -0.017826581373810768, -0.01297289039939642, 0.051291823387145996, -0.023456914350390434, 0.0546761080622673, 0.0032096568029373884, -9.545848115521949e-06, -0.02606447972357273, 0.016985798254609108, 0.032774534076452255, -0.007938274182379246, -0.027440145611763, -0.061710551381111145, 0.06179248169064522, 0.026541555300354958, 0.01405650656670332, -0.04974614083766937, -0.034249622374773026, -0.02007988840341568, 0.03237701579928398, -0.01593925431370735, 0.04014960676431656, 0.00824918132275343, 0.026593904942274094, 0.04130841791629791, -0.028429707512259483, -0.028643745929002762, 0.07437112182378769, -0.05075507238507271, -0.024010950699448586, 0.04000866785645485, 0.03851427510380745, -0.07154785841703415, -0.013241766951978207, 0.021212933585047722, 0.05152744799852371, -0.022497471421957016, -0.005194408819079399, 0.04035996273159981, -0.08321881294250488, 0.023011334240436554, -0.021754592657089233, 0.039746034890413284, -0.06936351954936981, 0.01732473075389862, -0.012092102319002151, -0.0093613862991333, 0.050413038581609726, -0.00965674128383398, -0.06672538816928864, 0.015754638239741325, -0.02473791129887104, 0.01674206741154194, -0.023218069225549698, 0.02572125755250454, -0.054476331919431686, 0.004313596989959478, -0.019511718302965164, 0.045196980237960815, 0.03413698449730873, -0.03889815881848335, -0.031396541744470596, -0.006995210889726877, 0.10328596830368042, 0.01694534346461296, -0.05094418302178383, -0.046647630631923676, 0.03962432220578194, 0.01628379337489605, 0.012115279212594032, 0.07079850882291794, -0.008341725915670395, 0.07893078029155731, 0.016260385513305664, -0.04058138281106949, -0.004668538924306631, -0.0032271018717437983, 0.009544556960463524, -0.01494483184069395, 0.0018936812411993742, 0.006071906536817551, 0.028587760403752327, -0.03354984521865845, 0.03959580883383751, 0.018519051373004913, 0.07547774165868759, 0.011715631932020187, -0.045986324548721313, -0.005569153930991888, 0.051733508706092834, -0.0030664275400340557, 0.002524646697565913, -0.018139969557523727, -0.02843720279633999, -0.07623422890901566, 0.024051228538155556, 0.026769081130623817, 0.025846661999821663, -0.0005429137963801622, -0.03255346789956093, 0.02971317246556282, 0.04282992333173752, 0.05903058126568794, -0.056039076298475266, -0.024870047345757484, 0.09725458174943924, 0.02582070417702198, 0.013233684934675694, 0.03288230672478676, -0.009098164737224579, -0.009163881652057171, -0.03199886158108711, 0.012880486436188221, 0.06178926303982735, 0.017347048968076706, 0.000257435895036906, 0.001613406464457512, -0.004030623938888311, -0.03868790343403816, 0.020866692066192627, 0.01547846570611, 0.014856954105198383, 0.013549995608627796, -0.013572633266448975, 0.07290954142808914, 0.02158215641975403, -0.09847138077020645, 0.008810440078377724, -0.020987218245863914, -0.027381911873817444, -0.02217615209519863, 0.012238964438438416, -0.01026436872780323, 0.0014646097552031279, 0.024538295343518257, -0.005051766987890005, -0.027637992054224014, -0.07919512689113617, 0.028678536415100098, 0.04327360540628433, 0.03900561481714249, -0.05596628412604332, -0.012559598311781883, 0.004455013666301966, -0.03624073788523674, -0.020318420603871346, 0.031710077077150345, -0.05067246034741402, -0.006283133290708065, -0.031060025095939636, -0.031441982835531235, 0.007592508103698492, -0.08103539049625397, 0.05399726703763008, 0.013048677705228329, 0.0032522648107260466, -0.03740279749035835, -0.0229913629591465, 0.02031068503856659, 0.025818057358264923, 0.02924294024705887, -0.021092455834150314, -0.0012690258445218205, -0.015501564368605614, -0.043568383902311325, 0.039540473371744156, 0.02987082116305828, 0.05502993240952492, 0.002723177894949913, 0.04847954586148262, 0.05699186772108078, 0.006808727979660034, -0.01334311906248331, -0.027778249233961105, 0.0072592501528561115, 0.004299784544855356, 0.011105508543550968, 0.0050801848992705345, 0.039762549102306366, 0.03643554449081421, 0.03396286442875862, 0.036522768437862396, 0.021413790062069893, -0.04933736100792885, -0.0018903706222772598, -0.029820673167705536, -0.003936366178095341, -0.008185814134776592, -0.0465242937207222, -0.0689602792263031, 0.01960880309343338, -0.00802874006330967, 0.01752972975373268, -0.04997285455465317, -0.006615595892071724, -0.03795699030160904, 0.040816593915224075, 0.004735707771033049, 0.039157621562480927, 0.04754721373319626, 0.006905968300998211, 0.010653293691575527, 0.013974715955555439, 0.024839820340275764, 0.04564131423830986, 0.039228517562150955, -0.006642973981797695, 0.030422376468777657, 0.05221617594361305, -0.007839160040020943, 0.024528509005904198, -0.013709891587495804, -0.05013846606016159, 0.05396507680416107, 0.04322835057973862, 0.011712637729942799, 0.006121753714978695, -0.009749453514814377, 0.009038737043738365, -0.0033533978275954723, -0.010721679776906967, 0.011972738429903984, -0.006863755639642477, -0.0390872098505497, -0.03806441277265549, 0.03752540796995163, -0.06259945034980774, -0.0005505567532964051, 0.012388911098241806, -0.03775110840797424, -0.001119720982387662, 0.009129938669502735, -0.015550135634839535, -0.025457175448536873, -0.05187954381108284, 0.010281044989824295, 0.02738966792821884, 0.01436297595500946, 0.0042954483069479465, -0.029949918389320374, -0.060695718973875046, -0.02984767034649849, -0.018040357157588005, 0.040558382868766785, -0.02188798226416111, 0.004539155401289463, 0.012676014564931393, -0.019665542989969254, 0.01811819151043892, -0.017564676702022552, 0.032055363059043884, -0.02744670771062374, -0.025859763845801353, 0.04567479342222214, 0.05531555786728859, 0.06312823295593262, 0.02640312910079956, -0.023333480581641197, -0.029794026166200638, 0.03192588686943054, -0.03787585720419884, -0.02424260787665844, 0.009103323332965374, -0.04854459688067436, -0.012826179154217243, -0.0644676610827446, 0.01601003296673298, 0.02977333404123783, 0.02744312398135662, 0.015162350609898567, 0.006304353009909391, -0.023780306801199913, 0.04365643858909607, -0.02873576432466507, -0.035214975476264954, 0.0029441099613904953, -0.036990780383348465, -0.07410672307014465, -0.0035255218390375376, -0.034377340227365494, -0.029119815677404404, -0.030532633885741234, 0.010610473342239857, 0.02688075602054596, 0.02963181398808956, -0.010243760421872139, -0.013864359818398952, -0.03233623877167702, -0.016985131427645683, -0.04279547184705734, -0.016112331300973892, 0.012712855823338032, 0.06115623563528061, 0.043654199689626694, 0.006473918911069632, -0.013536092825233936, -0.04169144481420517, 0.0033724699169397354, 0.008126039989292622, -0.0333537831902504, 0.042120311409235, -0.023989535868167877, 0.007961002178490162, -0.013196595013141632, -0.011624306440353394, 0.04173767566680908, -0.06215294077992439, 0.044603727757930756, 0.01347130723297596, 0.026344913989305496, -0.06737460941076279, -0.0338323712348938, 0.004017198458313942, 0.0063301147893071175, -0.05059100687503815, -0.005631087347865105, -0.02116623893380165, -0.03960403800010681, -0.05126459524035454, 0.035439394414424896, 0.017933163791894913, -0.025386948138475418, 0.051617611199617386, 0.05815431848168373, -0.07613341510295868, -0.035493459552526474, 0.020050907507538795, 0.023381110280752182, 0.027874493971467018, 0.015936555340886116, 0.04726084694266319, 0.041924986988306046, 0.021807724609971046, 0.0046995277516543865, -0.015183860436081886, 0.010124522261321545, -0.013214180245995522, 0.038866076618433, -0.00612375233322382, 0.02743072621524334, 0.0009369587060064077, -0.03825020417571068, 0.08823671191930771, -0.03991421312093735, 0.07072790712118149, 0.033975258469581604, -0.02261032909154892, -0.00855787843465805, -0.04498422145843506, -0.0039844755083322525, -0.007890691049396992, -0.07248582690954208, 0.013890133239328861, 0.007125318981707096, 0.005485332105308771, 0.06833581626415253, 0.007414964493364096, -0.044521670788526535, -0.011731208302080631, 0.014860940165817738, 0.0236718337982893, -0.03326178714632988, 0.04212740436196327, 0.12717857956886292, 0.06201809272170067, 0.048163849860429764, -0.042888835072517395, -0.0029687045607715845, 0.03331195190548897, 0.007468532770872116, -0.018808256834745407, 0.04262499138712883, 0.04404246807098389, 0.001139216125011444, 0.037715811282396317, -0.019178302958607674, 0.03472040966153145, 0.017358364537358284, -0.011906360276043415, -0.035554975271224976, 0.012111124582588673, -0.0717557892203331, -0.04142826050519943, 0.11885740607976913, -0.004431645851582289, 0.004343092441558838, 0.0016915705054998398, 0.06758074462413788, 0.012437048368155956, 0.01887569949030876, 0.01455773413181305, 0.012431218288838863, 0.0569906122982502, -0.01336706429719925, 0.01608303375542164, -0.05079503729939461, 0.025760212913155556, -0.06113046035170555, 0.027134666219353676, -0.06445511430501938, -0.06493467837572098, 0.026891188696026802, -0.03413384035229683, -5.164805896064363e-33, -0.021700315177440643, -0.011412955820560455, -0.0055024209432303905, 0.03167443722486496, -0.01647338643670082, -0.09190966188907623, 0.044734127819538116, 0.022926338016986847, -2.26037300308235e-05, -0.009962054900825024, 0.000403121201088652, 0.010453545488417149, 0.008458233438432217, 0.0373825803399086, -0.05977640300989151, 0.030266840010881424, 0.006938377860933542, 0.020338714122772217, -0.03483505919575691, -0.041881732642650604, 0.050780147314071655, -0.01413033902645111, 0.052230484783649445, 0.013465716503560543, -0.030771585181355476, -0.0670086070895195, 0.00665938388556242, 0.03094097599387169, -0.034679267555475235, -0.041870374232530594, -0.028122058138251305, 0.029191574081778526, -0.0014812488807365298, -0.006834911182522774, -0.029993006959557533, 0.1426064670085907, 0.0006716427742503583, -0.017147259786725044, -0.0367964506149292, 0.07578272372484207, -0.017030199989676476, -0.02039182186126709, 0.04424258694052696, -0.02451455406844616, -0.03473970666527748, 0.07081037014722824, 0.03120006062090397, 0.038148365914821625, 0.03149821609258652, 0.05346940457820892, -0.037394557148218155, -0.002471175044775009, -0.016650257632136345, 0.03527195379137993, 0.03703341633081436, 0.008069775067269802, 0.011825956404209137, -0.04736495763063431, 0.021578432992100716, -0.05156281962990761, -0.043051689863204956, 0.00666709803044796, -0.06599370390176773, -0.03562680259346962, -0.01758721098303795, 0.040399208664894104, -0.05752446502447128, -0.06332804262638092, -0.001700829598121345, -0.02506140060722828, -0.03789277747273445, 0.01934576965868473, 0.04573962092399597, -0.050386931747198105, -0.03793507069349289, -0.08468028903007507, -0.04567491635680199, -0.039085790514945984, 0.029964886605739594, 0.007125725504010916, 0.04831252992153168, -0.009220271371304989, -0.07922796905040741, 0.027534879744052887, 0.02858952432870865, 0.0007760181906633079, -0.007620770949870348, -0.04304002970457077, 0.005577956326305866, -0.007352815940976143, -0.01902083493769169, -0.03678429499268532, 0.004767266102135181, 0.011933568865060806, 0.019534746184945107, -0.020299211144447327, -0.006927656475454569, -0.027813715860247612, 0.024465233087539673, 0.0010457830503582954, -0.0322534553706646, -0.010688001289963722, -0.04983904957771301, -0.013306960463523865, -0.013663113117218018, 0.032930754125118256, -0.0015727502759546041, 0.013098107650876045, -0.024071931838989258, 0.058388080447912216, 0.0015239855274558067, 0.01959086023271084, 0.03568122163414955, -0.03820927441120148, -0.03069918416440487, -0.002556239953264594, -0.003363644704222679, -0.02307838574051857, -0.012658891268074512, -0.0519278384745121, -0.0074930195696651936, -0.015528721734881401, -0.006038221996277571, 0.022069931030273438, 0.0100416149944067, -0.002693756716325879, -0.007459691260010004, 0.011997414752840996, -0.024879299104213715, 0.005759752821177244, -0.024613237008452415, 0.030434370040893555, 1.7026422938215546e-07, -0.031282100826501846, 0.03406447172164917, 0.01576095260679722, 0.04062788933515549, 0.006399915553629398, 0.04073714837431908, 0.01576819084584713, 0.00884771253913641, 0.009586993604898453, 0.09262162446975708, -0.062367994338274, -0.01688188686966896, -0.03247200697660446, -0.016630012542009354, -0.040395814925432205, -0.044268105179071426, 0.06509310007095337, 0.032665904611349106, -0.0358915813267231, 0.01784931682050228, 0.10357627272605896, 0.04529576376080513, 0.05293621867895126, 0.022673292085528374, 0.003517921781167388, -0.04264477267861366, -0.049195799976587296, -0.011718017980456352, 0.04452155902981758, -0.03391546010971069, 0.07196244597434998, 0.09350934624671936, -0.03486195206642151, 0.044145673513412476, -0.029474813491106033, -0.03219263628125191, -0.024547051638364792, 0.0069457609206438065, -0.05879301205277443, -0.0007283613085746765, 0.02383090741932392, -0.04986480996012688, -0.0035020490176975727, 0.016334911808371544, 0.001955847255885601, 0.003806749591603875, 4.721629375126213e-05, -0.026109419763088226, -0.04806863144040108, -0.046048227697610855, -0.015918457880616188, 0.04889992997050285, 0.02568172849714756, -0.0441775843501091, -0.04926254227757454, -0.023342736065387726, 0.050610367208719254, -0.01767457090318203, 0.048575591295957565, 0.029805311933159828, 0.028954025357961655, -0.0304863341152668, -0.008947597816586494, 0.05960853025317192, 0.06117257475852966, -0.013261890970170498, -0.016453148797154427, 6.276747810616791e-35, -0.01136716827750206, -0.012869986705482006, -0.017649350687861443, -0.03637949004769325, 0.020969904959201813, -0.00220426544547081, -0.016979673877358437, -0.0290524922311306, -0.006565159186720848, -0.013760925270617008, -0.0022434417624026537]",3.33,11.81
