Key-phrases,Vectors,x,y
convolutional neural network,"[-0.015889860689640045, 0.003982360940426588, -0.02129225991666317, 0.08710689842700958, 0.03986414149403572, 0.001751299132592976, 0.015452696941792965, 0.005447474308311939, -0.016630306839942932, 0.040639400482177734, 0.022108279168605804, 0.019484397023916245, 0.005283969920128584, 0.04465635120868683, 0.012855025939643383, -0.05197290703654289, 0.031772758811712265, 0.01596946083009243, -0.018104467540979385, -0.016268348321318626, -0.008317362517118454, -0.005547467153519392, -0.020291723310947418, 0.011376610025763512, -0.07504250854253769, -0.015330178663134575, -0.014753278344869614, 0.043111808598041534, 0.024335935711860657, 0.0018243154045194387, 0.03993288800120354, 0.0038525592535734177, -0.015610422939062119, 0.0358150377869606, 1.7847773960966151e-06, 0.004061691928654909, -0.024912454187870026, -0.03273710981011391, 0.037640009075403214, 0.0009771303739398718, 0.022985238581895828, 0.05618438497185707, -0.04305074363946915, -0.011000300757586956, -0.04137624800205231, -0.004813338629901409, 0.029507799074053764, 0.07928809523582458, 0.01997794210910797, 0.053479988127946854, -0.003403478069230914, -0.07940755039453506, 0.012170354835689068, 0.004451313987374306, -0.06150392070412636, -0.06734691560268402, 0.0311131589114666, 0.022952143102884293, -0.01905117928981781, -0.01896245777606964, -0.04517344757914543, 0.04066638648509979, 0.001715086866170168, -0.006071832031011581, 0.0736413225531578, -0.001505378633737564, -0.020091477781534195, -0.061323005706071854, 0.003603464225307107, 0.04511420428752899, -0.05506635457277298, -0.007173947989940643, 0.0009430089266970754, 0.04200423136353493, -0.04650081321597099, 0.0012004657182842493, -0.010431015864014626, 0.027216356247663498, 0.004179494921118021, -0.009004602208733559, -0.08410394936800003, 0.02097058854997158, 0.010534977540373802, 0.03630520775914192, -0.011034281924366951, -0.028884543105959892, 0.004706805106252432, 0.05161767452955246, -0.04449187219142914, -0.02034938894212246, 0.016242103651165962, -0.031857091933488846, 0.02296142838895321, 0.015566873364150524, -0.033937010914087296, -0.01608201302587986, -0.017394406720995903, -0.04317214712500572, 0.008783740922808647, -0.0585751086473465, -0.035441718995571136, 0.027399178594350815, -0.024306591600179672, 0.04113726690411568, -0.031727299094200134, 0.013107720762491226, -0.061550140380859375, 0.07138385623693466, -0.007866165600717068, 0.0007420842885039747, -0.022698555141687393, -0.029619088396430016, -0.05311485007405281, 0.03823613002896309, 0.029823889955878258, -0.00810785312205553, -0.012080925516784191, -0.006900175008922815, -0.006427533458918333, -0.0022291126661002636, -0.03064345195889473, 0.09527517110109329, -0.0409272164106369, -0.00879078172147274, -0.009401249699294567, 0.040880072861909866, -0.03740313649177551, 0.004955618176609278, 0.012768079526722431, -0.011768633499741554, 0.05382306128740311, 0.002836568746715784, 0.03011612594127655, 0.0024382893461734056, -0.020743463188409805, -0.02092747949063778, 0.05852651596069336, -0.04817339777946472, -0.05535992980003357, -0.00911093782633543, 0.06703891605138779, -0.046310026198625565, -0.0005969039048068225, -0.03664233908057213, -0.02616608701646328, -0.029078194871544838, 0.01862228289246559, -0.027619346976280212, -0.034215737134218216, -0.008529435843229294, -0.0044441488571465015, 0.06594249606132507, -0.020109126344323158, -0.005056128371506929, 0.12280569225549698, 0.01906093955039978, 0.006440364755690098, -0.004627041053026915, -0.03860136866569519, 0.00260754837654531, -0.04032410681247711, -0.0544564463198185, -0.02406546287238598, -0.011314214207231998, 0.01355600543320179, -0.03709913790225983, -0.11202685534954071, 0.01836240664124489, -0.0823463425040245, -0.010344724170863628, -0.016170935705304146, 0.01385328359901905, -0.03802255541086197, -0.00949036329984665, 0.04354870691895485, 0.12099985778331757, 0.0732462927699089, 0.06754746288061142, -0.013855580240488052, -0.059499870985746384, 0.03126625716686249, -0.043980393558740616, 0.005077150650322437, 0.05259834602475166, -0.0419558584690094, -0.05969805270433426, -0.05577191337943077, 0.004574034828692675, -0.05093640834093094, -0.020793190225958824, 0.03426431864500046, 0.005999887827783823, -0.012625127099454403, -0.046818118542432785, -0.0058090565726161, -0.001726150861941278, -0.01733136549592018, -0.04379826784133911, -0.054578978568315506, -0.015946337953209877, -0.010219953022897243, -0.029207579791545868, 0.0379289872944355, 0.03206127882003784, -0.014350652694702148, 0.005828088149428368, 0.011079786345362663, -0.03463117405772209, -0.006981696467846632, -0.005522709805518389, 0.01631520688533783, 0.016193736344575882, -0.021092429757118225, -0.022882558405399323, -0.006041654385626316, 0.04646814242005348, 0.0015427928883582354, 0.004318654537200928, -0.0020080003887414932, -0.013401343487203121, 0.008898989297449589, 0.037094127386808395, 0.011511078104376793, 0.004526012111455202, -0.011650584638118744, -0.03076723776757717, 0.01362243015319109, 0.02831164374947548, 0.023388952016830444, 0.02862042561173439, 0.04219179227948189, -0.0009805599693208933, 0.016209188848733902, 0.0007005121442489326, -0.030157336965203285, 0.007625486236065626, 0.041170306503772736, -0.0025517030153423548, 0.0030571180395781994, -0.10111241787672043, 0.014675448648631573, 0.03833833336830139, 0.013837035745382309, -0.024140264838933945, 0.09337793290615082, -0.0008177462732419372, 0.028001530095934868, 0.004717716947197914, 0.011911560781300068, 0.007221705745905638, -0.006781457457691431, 0.011303822509944439, 0.019957158714532852, -0.006173575762659311, 0.023399000987410545, -0.007380910217761993, 0.00599964102730155, 0.036004990339279175, -0.05061240494251251, -0.0316794216632843, 0.021664472296833992, -0.03978399187326431, 0.027071114629507065, -0.017252249643206596, 0.00885771494358778, -0.01942265033721924, 0.018592974171042442, -0.030832435935735703, -0.007096247747540474, 0.013441239483654499, -0.023615282028913498, 0.006641639396548271, 0.014189215376973152, 0.021837083622813225, -0.0291067473590374, -0.011229709722101688, 0.09132350981235504, -0.00561175774782896, -0.03446998819708824, 0.008958110585808754, 0.04604049772024155, -0.01925566978752613, -0.029789946973323822, -0.04621262103319168, 0.001896620262414217, 0.04960129037499428, 0.0015531278913840652, -0.038303062319755554, -0.01526592206209898, -0.08820255845785141, -0.004046891815960407, 0.03143923729658127, 0.004135949071496725, -0.0831984430551529, -0.0041365232318639755, 0.00022323810844682157, -0.0400669239461422, 0.10476265102624893, 0.03724965080618858, 0.011660423129796982, -0.03760932385921478, 0.0424761027097702, 0.02006908878684044, -0.019932448863983154, -0.03650427609682083, -0.001233826158568263, 0.04299876466393471, 0.037653807550668716, -0.04838097095489502, 0.05361281335353851, 0.030809985473752022, 0.013379143550992012, -0.0004158818628638983, -0.025422098115086555, -0.011701011098921299, 0.004517003428190947, -0.06563309580087662, -0.02289445698261261, -0.031548693776130676, 0.027415806427598, -0.0019305392634123564, -0.06669315695762634, 0.0018304279074072838, 0.04981977865099907, 0.026118790730834007, 0.020644722506403923, -0.03666970133781433, 0.03267396241426468, -0.019880834966897964, 0.02944996766746044, 0.0088677778840065, -0.023248566314578056, 0.009761756286025047, 0.000987368170171976, -0.008816340938210487, 0.0288580060005188, -0.05644607916474342, -0.01905352808535099, -0.000362798833521083, 0.015771085396409035, -0.011487063020467758, -0.003516353201121092, -0.04960741847753525, -0.013722388073801994, -0.016363512724637985, 0.0096273273229599, -0.03187672421336174, -0.025306038558483124, 0.01443435624241829, 0.01073253434151411, -0.04688764363527298, 0.022502992302179337, -0.037942998111248016, 0.001356016262434423, -0.03775379806756973, 0.056209225207567215, -0.010960164479911327, 0.013917184434831142, 0.02998538129031658, 0.03796714171767235, 0.04111133888363838, 0.020454516634345055, -0.07418045401573181, 0.06758041679859161, -0.11728070676326752, 0.020026028156280518, -0.02171049825847149, -0.01577187143266201, -0.005498802289366722, 0.012509732507169247, 0.0115048261359334, -0.03244385868310928, 0.02832021564245224, -0.00616822112351656, 0.013038203120231628, -0.07604321092367172, -0.0066970582120120525, 0.004499407485127449, -0.07174339145421982, 0.012502700090408325, -0.0005715770530514419, -0.0004313384124543518, -0.02216469496488571, 0.020189199596643448, -0.05465853214263916, -0.004503222182393074, -0.04588950425386429, 0.04026491194963455, -0.017860302701592445, 0.012351172976195812, -0.00201941910199821, -0.0545056089758873, -0.04295375570654869, 0.02796792984008789, 0.013495850376784801, -0.012265253812074661, 0.019715290516614914, 0.016062423586845398, 0.03171711415052414, -0.027998996898531914, 0.019297998398542404, 0.08282531052827835, 0.04032906889915466, 0.01958288438618183, -0.08736396580934525, 0.05082622170448303, 0.08200416713953018, 0.04175787419080734, -0.028930198401212692, -0.03698822483420372, 0.10107742249965668, -0.01855824887752533, 0.04600749537348747, -0.007805211469531059, 0.08910971134901047, 0.006183165591210127, 0.0016696583479642868, 0.014974737539887428, 0.05399605259299278, -0.07488683611154556, 0.006626783404499292, -0.0661601796746254, 0.026698973029851913, 0.028631174936890602, 0.05287674814462662, -0.025358177721500397, 0.03300795331597328, 0.02933436818420887, 0.0006853137165307999, -0.0030415994115173817, 0.06075631454586983, -0.05349981039762497, -0.037742506712675095, 0.06444355845451355, -0.035764195024967194, -0.025058232247829437, 0.005207729991525412, 0.02663259021937847, -0.026300780475139618, -0.00984690710902214, 0.01302914135158062, -0.0009642465156503022, 0.07183942943811417, 0.007974313572049141, -0.07755433022975922, 0.011989288963377476, 0.03133249282836914, -0.05098659545183182, 0.029437491670250893, 0.04757300764322281, 0.04395638033747673, -0.05500002205371857, -0.021563250571489334, 0.022917432710528374, -0.012545617297291756, 0.009774874895811081, -0.010161257348954678, -0.07591451704502106, 0.036389946937561035, -0.014609537087380886, 0.047856733202934265, 0.03913655877113342, 0.04065287858247757, -0.05869002267718315, -0.04809305816888809, -0.048598818480968475, -0.019653024151921272, -0.0446426086127758, -0.010377338156104088, -0.008646253496408463, -0.0698741227388382, 0.019976604729890823, 0.01725141517817974, -0.014233043417334557, 0.009449491277337074, -0.02779027819633484, -0.04285990446805954, -0.03007849119603634, -0.043150369077920914, 0.03099125437438488, -0.03083285130560398, 0.08710840344429016, 0.002874592086300254, -0.000582365260925144, -0.020089833065867424, 0.04508494585752487, 0.027606036514043808, 0.006942550651729107, -0.01022113487124443, 0.028523040935397148, 0.011740257032215595, 0.009791732765734196, 0.01633772812783718, -0.026457156985998154, 0.06838076561689377, -0.04658732935786247, 0.01129449438303709, 0.0020353763829916716, 0.04656502231955528, 0.0035760824102908373, -0.03971138969063759, 0.05752081796526909, -0.029391977936029434, 0.05034709721803665, -0.012263667769730091, 0.00885771308094263, 0.019663725048303604, 0.016262706369161606, -0.010721010155975819, 0.008629207499325275, -0.06512946635484695, 0.01568703167140484, -0.004550500772893429, -0.044341396540403366, -0.05094366520643234, 0.07796904444694519, 0.01955525390803814, -0.0675322413444519, -0.04295888915657997, -0.024890411645174026, 0.04709009826183319, -0.0216476209461689, 0.014798879623413086, 0.007394836749881506, 0.05330457165837288, 0.045870475471019745, -1.6340232832590118e-05, -0.011907036416232586, -0.024851221591234207, 0.006612819153815508, 0.0012944884365424514, 0.042304981499910355, -0.033259160816669464, 0.05645934119820595, -0.022789878770709038, 0.10682069510221481, 0.006769536063075066, 0.04971732944250107, -0.020781289786100388, 0.014153550378978252, 0.03818369284272194, -0.003127120202407241, 0.017190130427479744, 0.04121462255716324, 0.04316269978880882, -0.017881007865071297, -0.016311097890138626, 0.0050104050897061825, -0.0006428838823921978, -0.02312469482421875, -0.02400028146803379, 0.017263492569327354, -0.040048886090517044, 0.03279774636030197, -0.02484476938843727, -6.878863636633436e-33, -0.022115645930171013, -0.030278827995061874, -0.02417888678610325, 0.014309586957097054, 0.003836433868855238, 0.04883284121751785, 0.02454458177089691, 0.0056962245143949986, -0.025997864082455635, 0.03911801427602768, -0.02632354013621807, 0.02701868675649166, 0.01307092234492302, -0.009319384582340717, 0.006640900392085314, -0.024125242605805397, -0.025659291073679924, -0.014656616374850273, 0.02234528213739395, -0.029727328568696976, -0.00919773243367672, 0.07716980576515198, 0.04564991965889931, -0.006594385486096144, -0.10518062859773636, -0.02131061442196369, -0.026430051773786545, 0.021275291219353676, -0.016791529953479767, -0.018482089042663574, -0.008796450681984425, 0.0009199074702337384, -0.02736317366361618, -0.058596063405275345, 0.009210200048983097, 0.018406998366117477, -0.07449457794427872, -0.03687234967947006, -0.024213865399360657, 0.07913999259471893, -0.04334663227200508, 0.012129662558436394, 0.07550525665283203, -0.002331589348614216, -0.03115520067512989, -0.03606632351875305, 0.018059059977531433, -0.056630585342645645, -0.04032474011182785, -0.01635805517435074, -0.031215999275445938, 0.04739905521273613, -0.0353708416223526, -0.010800656862556934, 0.04457654803991318, -0.05222437158226967, -0.03094293363392353, 0.03271719813346863, -0.01725265569984913, 0.002411146881058812, -0.0019437405280768871, 0.06905249506235123, -0.021794218569993973, 0.01471918448805809, 0.04833878204226494, 0.01984880305826664, 0.020855864509940147, -0.014987374655902386, -0.03683055564761162, -0.022229541093111038, 0.0053894673474133015, 0.04476194083690643, 0.017649950459599495, 0.0061537399888038635, 0.08485715091228485, -0.0853550061583519, -0.02337016351521015, 0.008190406486392021, 0.056440260261297226, -0.010321233421564102, -0.051903706043958664, 0.002465152880176902, 0.001656974432989955, 0.048284485936164856, 0.011259849183261395, -0.06082359328866005, -0.03995718061923981, -0.026316827163100243, -0.014471940696239471, 0.0009392185020260513, -0.022107921540737152, 0.038057513535022736, -0.018329428508877754, -0.05520700290799141, 0.06455161422491074, 0.030042393133044243, 0.004485364072024822, 0.021747393533587456, 0.0126179289072752, 0.012793879956007004, 0.019895784556865692, -0.004042874556034803, -0.021156977862119675, 0.015014203265309334, 0.03312957286834717, 0.0555846206843853, 0.041616588830947876, 0.057779595255851746, -0.014679554849863052, -0.04835571348667145, -0.02471591718494892, -0.029442505910992622, 0.0075520905666053295, 0.04519207030534744, 0.017957964912056923, -0.011919365264475346, 0.03639388829469681, 0.03343654423952103, -0.044962357729673386, 0.013770402409136295, 0.013848364353179932, 0.032504837960004807, 0.03169315680861473, 0.008144072256982327, -0.057885121554136276, -0.04964044690132141, -0.0480169914662838, 0.05803823471069336, 0.0009399536065757275, -0.038218580186367035, -0.022128291428089142, 0.05406571179628372, 2.5736295583556057e-07, 0.006497269030660391, 0.048263922333717346, 0.030003899708390236, 0.004582093562930822, -0.025537557899951935, -0.004431134555488825, -0.01664300076663494, 0.006881330162286758, -0.03820079192519188, -0.04170702397823334, 0.03485095873475075, -0.0009859540732577443, -0.005541559308767319, 0.027210252359509468, -0.013566767796874046, -0.02891376242041588, 0.004391834139823914, 0.015467219054698944, 0.03544403985142708, 0.009123863652348518, 0.010048002004623413, 0.08648169040679932, 0.035046663135290146, -0.022569924592971802, 0.06143775209784508, -0.03263838589191437, -0.03616867959499359, 0.002736445749178529, 0.07354611158370972, -0.04204723984003067, 0.003944565542042255, -0.0028449739329516888, 0.002183232456445694, 0.04458680748939514, -0.025043761357665062, 0.006336307618767023, 0.024823684245347977, 0.03971198946237564, -0.03839761018753052, -0.012544296681880951, -0.009219879284501076, -0.019995586946606636, 0.0031868787482380867, -0.022966917604207993, 0.036298904567956924, 0.03323434293270111, -0.020393410697579384, -0.0561666414141655, -0.0002864286652766168, 0.03730504959821701, 0.035420820116996765, -0.03224065154790878, 0.0463673360645771, 0.011745121330022812, 0.009208505041897297, -0.03150111064314842, -0.017352554947137833, -0.05191474035382271, 0.04090195894241333, 0.030485915020108223, -0.04220350459218025, -0.017429504543542862, -0.035655487328767776, -0.04237743094563484, 0.060057394206523895, 0.03013833984732628, -0.01215978804975748, 1.2549720034397786e-34, -0.02884535863995552, 0.029656436294317245, 0.015429566614329815, 0.04447100684046745, -0.05652328208088875, -0.03540975600481033, 0.04234820231795311, 0.006922109052538872, -0.010327981784939766, 0.008768119849264622, -0.016268115490674973]",16.09,3.21
